5#80#1.5_3#88#1.5_3#96#1.5_3#96#0.5,1x64x24x24,0.4129,122.8769,0.8334,2.2483
5#88#1.0_5#80#0.5_5#88#1.0_5#96#1.0_5#80#1.5,1x64x20x20,0.4320,114.4000,1.1306,2.1380
3#88#1.5_3#96#1.0_5#80#1.5_5#88#0.5,1x40x20x20,0.4710,77.4272,0.7610,1.4983
5#80#0.5_5#96#1.5_5#88#1.0_5#96#0.5,1x32x24x24,0.4727,128.9411,0.8944,2.3252
5#88#1.0_3#80#1.5_5#96#1.0_5#88#0.5,1x40x20x20,0.4347,70.5600,0.6979,1.3740
3#96#1.0_3#96#1.5_3#80#1.0_3#96#1.0_5#88#1.0_5#80#0.5,1x40x24x24,0.4701,112.9697,0.7772,2.2641
3#80#0.5_5#96#1.0,1x40x20x20,0.5362,28.2176,0.2786,0.5615
3#96#1.5_5#80#1.0,1x24x28x28,0.5298,78.0739,0.3896,1.4986
5#96#0.5_5#96#1.5_3#80#0.5_3#80#1.5,1x56x20x20,0.4601,80.2304,0.7967,1.4770
3#88#1.5_3#88#0.5_3#96#1.5_5#88#1.5_3#80#1.0,1x24x20x20,0.5233,101.8304,1.0123,1.9216
5#80#1.0_3#88#0.5_5#80#0.5_3#88#1.5_5#88#0.5,1x48x20x20,0.4279,53.7600,0.5291,1.1280
5#88#1.0_3#88#1.5_5#88#1.5_3#88#1.0,1x48x24x24,0.4423,141.7513,0.9744,2.5220
5#96#1.5_5#96#1.0_5#96#1.5_3#88#0.5_5#80#0.5_3#80#1.5,1x56x28x28,0.4133,314.6412,1.5852,5.4751
3#96#0.5_5#96#1.0_3#80#0.5_3#96#0.5_5#80#0.5_5#88#1.5,1x24x20x20,0.5299,89.4080,0.8943,1.7205
3#80#0.5_3#88#0.5,1x56x28x28,0.5398,13.1085,0.0612,0.4021
5#96#1.5_3#88#0.5_5#96#1.0,1x48x24x24,0.4304,123.6972,0.8406,2.2047
3#96#0.5_3#80#1.5_5#80#1.5,1x48x20x20,0.5042,57.6768,0.5719,1.0809
3#96#1.0_5#80#1.5_3#96#1.5_3#80#1.0,1x32x20x20,0.4857,79.5328,0.7893,1.5138
3#80#1.0_5#96#0.5_3#96#0.5_3#88#0.5_3#96#1.0,1x56x24x24,0.4639,48.5499,0.3267,1.1516
3#80#1.0_3#96#1.5_3#96#1.5_5#80#0.5_3#88#1.5,1x64x24x24,0.4588,111.5412,0.7630,2.1362
5#96#0.5_3#96#1.5_5#96#1.0_5#96#0.5_5#88#0.5,1x40x24x24,0.4660,97.7080,0.6757,1.8997
5#96#1.5_5#80#1.5_3#88#0.5_5#80#0.5_5#88#0.5_5#88#1.5,1x24x24x24,0.4595,228.3540,1.5795,4.0260
