3#96#3_5#96#8_7#88#6_3#96#3_7#96#8_3#96#6,1x72x24x24,0.3634,104.6062,0.6942,3.2660
3#88#3_3#96#6_7#96#8_3#80#6_5#80#3,1x40x28x28,0.3968,92.0933,0.4659,2.8398
7#80#8_5#88#6_3#80#8_5#80#3_3#88#6,1x72x20x20,0.3449,59.5968,0.4830,1.8650
5#80#3_3#96#8_7#80#6,1x40x28x28,0.4038,55.8302,0.2769,1.7889
5#80#8_7#80#8_7#80#3_5#80#6_7#96#8,1x56x28x28,0.3400,105.1219,0.4721,3.6588
3#80#8_3#96#8,1x56x28x28,0.4080,53.0737,0.2006,1.5490
5#88#3_5#88#8_3#80#3,1x40x28x28,0.4097,44.2537,0.2166,1.4434
7#96#3_5#88#3_5#96#8,1x32x24x24,0.4279,35.2005,0.2408,1.2167
3#96#3_7#88#8_7#80#8_5#96#3,1x56x24x24,0.3856,61.8774,0.4105,2.1719
3#80#3_7#96#8_5#80#6_7#88#6_7#96#3_3#96#6,1x24x20x20,0.4495,55.2832,0.5601,1.9204
3#96#8_5#96#8,1x24x28x28,0.4727,39.6265,0.1928,1.2882
7#80#8_7#88#3_3#80#3_5#88#6_3#96#8_7#80#8,1x32x28x28,0.3880,112.6122,0.5630,3.7126
7#80#8_3#80#6_5#88#3_3#80#8,1x48x28x28,0.3639,75.0884,0.3362,2.3861
7#88#3_5#96#6_5#96#6_3#88#6,1x56x24x24,0.3624,60.1286,0.3981,1.8884
5#96#8_5#96#3_5#96#3_5#96#3_3#88#3_5#96#6,1x72x20x20,0.3717,59.9040,0.4854,1.8736
3#80#3_3#96#6_7#88#3_7#88#3,1x32x20x20,0.4371,24.2680,0.2393,0.8589
3#80#6_3#80#8_5#80#3_7#96#8_5#88#6,1x32x24x24,0.3965,65.8806,0.4497,2.2308
5#80#8_5#80#3,1x40x20x20,0.4341,12.8480,0.0928,0.4994
