3#328#None,1x272x6x6,0.9133,10.4910,0.2946,0.2812
3#280#None_7#312#None,1x200x7x7,0.9132,24.2938,0.5015,0.7561
5#248#None_5#328#None,1x200x7x7,0.9108,22.3722,0.4621,0.7206
3#248#None,1x272x6x6,0.9125,7.2395,0.2036,0.2062
7#232#None,1x200x6x6,0.9069,6.0405,0.1701,0.2609
3#248#None,1x192x6x6,0.9136,5.7851,0.1631,0.1736
5#280#None_3#312#None,1x208x6x6,0.9074,17.4410,0.4902,0.5314
3#280#None,1x224x7x7,0.9159,10.2104,0.2111,0.2697
5#280#None_7#328#None,1x240x5x5,0.9028,13.6714,0.5528,0.5241
7#328#None_5#232#None,1x200x5x5,0.9073,12.1168,0.4902,0.4833
3#312#None,1x288x6x6,0.9241,10.1684,0.2855,0.2712
7#296#None_3#264#None,1x216x5x5,0.9072,11.7900,0.4771,0.4305
7#296#None,1x224x6x6,0.9045,8.8453,0.2485,0.3492
5#312#None_5#232#None,1x216x5x5,0.9059,11.4380,0.4630,0.4212
5#248#None_3#328#None,1x272x6x6,0.9058,17.4554,0.4905,0.5408
7#248#None,1x288x5x5,0.9147,5.7654,0.2332,0.2505
7#248#None_5#232#None,1x256x5x5,0.9017,9.8518,0.3990,0.4043
5#280#None_3#280#None,1x240x6x6,0.8818,13.9550,0.3926,0.4605
7#328#None_3#328#None,1x192x5x5,0.8824,12.0022,0.4857,0.4438
7#264#None_5#248#None,1x256x7x7,0.9087,21.3440,0.4408,0.7316
7#264#None,1x272x7x7,0.9078,11.7392,0.2422,0.4150
3#296#None,1x208x6x6,0.9165,7.7504,0.2181,0.2191
5#312#None,1x208x5x5,0.9030,6.0034,0.2431,0.2205
5#280#None_5#328#None,1x208x7x7,0.9107,25.1637,0.5194,0.7800
3#296#None,1x256x7x7,0.9147,11.9627,0.2470,0.3046
5#328#None_5#328#None,1x200x6x6,0.8813,17.4079,0.4892,0.6076
7#264#None_5#232#None,1x200x5x5,0.9052,9.6688,0.3917,0.3964
7#248#None,1x272x5x5,0.9068,5.5474,0.2244,0.2447
7#264#None,1x216x7x7,0.9069,10.1559,0.2098,0.3835
5#248#None_7#296#None,1x192x5x5,0.9000,10.7206,0.4341,0.4344
5#264#None,1x200x5x5,0.9042,4.6724,0.1894,0.1755
3#248#None_5#232#None,1x216x7x7,0.9166,17.3319,0.3585,0.5298
3#280#None,1x256x6x6,0.9115,8.1570,0.2294,0.2269
7#296#None_5#232#None,1x240x6x6,0.9036,16.5718,0.4657,0.6227
5#264#None_7#264#None,1x240x7x7,0.8811,18.3397,0.3790,0.6675
7#248#None,1x208x5x5,0.9016,4.6754,0.1894,0.2162
3#328#None_5#296#None,1x208x5x5,0.9110,13.6562,0.5523,0.4478
3#264#None,1x224x7x7,0.9210,9.4256,0.1949,0.2515
7#328#None_5#312#None,1x208x6x6,0.9018,21.1792,0.5945,0.7336
7#264#None,1x200x7x7,0.9134,9.7036,0.2006,0.3672
7#296#None_5#264#None,1x288x5x5,0.9078,13.1678,0.5324,0.5075
3#248#None,1x272x6x6,0.9164,7.2395,0.2036,0.2062
5#264#None,1x272x5x5,0.9025,5.6678,0.2294,0.2050
5#248#None_3#264#None,1x240x5x5,0.9097,9.9498,0.4031,0.3338
5#248#None,1x216x6x6,0.9086,6.4886,0.1827,0.2435
7#280#None,1x288x7x7,0.9286,13.1081,0.2703,0.4557
5#312#None,1x192x7x7,0.9117,11.2578,0.2326,0.3666
5#264#None_3#296#None,1x192x7x7,0.9148,21.1394,0.4368,0.6116
3#264#None,1x192x7x7,0.9153,8.5836,0.1777,0.2332
7#328#None,1x272x6x6,0.9090,11.3550,0.3186,0.4168
7#248#None,1x192x6x6,0.9061,6.4187,0.1807,0.2761
3#232#None_5#328#None,1x256x7x7,0.9142,22.0880,0.4563,0.6458
