3#72#1.0_3#72#0.5,1x32x48x48,0.4014,48.1075,0.0775,1.3020
5#72#1.5_5#72#0.5_3#72#1.5_3#72#0.5,1x32x56x56,0.3409,418.0664,0.5245,8.6115
3#72#1.0_3#64#1.5_5#72#0.5,1x24x40x40,0.3425,84.4544,0.2077,1.8132
5#64#0.5_5#64#1.5_5#72#1.0_5#72#0.5,1x40x40x40,0.3469,187.1104,0.4658,3.4340
3#64#1.5_5#72#1.5,1x40x56x56,0.3213,345.3112,0.4303,6.3712
3#64#1.0_5#64#1.0_5#64#1.0,1x24x56x56,0.3468,211.5420,0.2665,4.2367
5#72#1.5_5#64#0.5_5#64#1.5_3#72#1.5,1x24x40x40,0.3037,297.6512,0.7385,5.2496
3#64#1.0_3#72#0.5_5#64#0.5,1x32x56x56,0.3753,86.4031,0.1054,2.3330
3#64#1.5_5#64#1.5_5#72#1.5,1x24x56x56,0.3077,529.9589,0.6710,9.5423
3#64#1.0_5#64#1.0_3#64#1.5_3#64#1.5,1x32x40x40,0.3581,140.9024,0.3481,2.7107
5#72#0.5_3#72#1.0,1x40x40x40,0.3871,43.6736,0.1053,0.9959
5#64#1.0_3#64#1.5_5#64#1.0_3#72#1.5,1x32x56x56,0.3059,356.9521,0.4513,6.7709
5#72#0.5_3#72#0.5_5#64#1.5,1x24x56x56,0.3468,248.2708,0.3152,4.8802
3#64#0.5_3#72#1.5_3#72#0.5,1x40x48x48,0.3698,98.9798,0.1695,2.2182
5#72#1.0_5#72#0.5_5#72#0.5_3#64#1.0,1x24x56x56,0.3398,223.5341,0.2817,4.7717
3#64#1.0_3#64#1.0_3#72#0.5,1x24x48x48,0.3626,68.0509,0.1149,1.8028
5#72#0.5_5#64#0.5,1x24x48x48,0.4208,47.8126,0.0810,1.2947
3#72#1.0_5#72#0.5_5#72#1.0,1x32x48x48,0.3475,143.4747,0.2435,3.0260
5#64#0.5_3#64#0.5_3#64#0.5,1x32x48x48,0.4294,34.7996,0.0583,1.1496
5#72#0.5_3#64#1.0_3#72#1.5,1x40x40x40,0.3320,94.0288,0.2320,1.9231
3#72#0.5_5#64#1.5_5#64#1.0,1x32x40x40,0.3429,153.3440,0.3810,2.7894
3#72#0.5_3#72#1.5_3#64#1.0_5#72#1.5,1x40x40x40,0.3276,215.6800,0.5367,3.8645
5#72#1.5_3#64#0.5,1x32x40x40,0.3827,142.5920,0.3469,2.5914
5#72#1.0_5#64#1.5,1x32x48x48,0.3144,227.1560,0.3887,4.1105
5#72#0.5_3#72#1.5_5#64#0.5,1x40x56x56,0.3617,169.1433,0.2124,3.5671
3#72#1.5_5#64#0.5_5#72#0.5_3#72#1.0,1x32x56x56,0.3501,218.9179,0.2705,4.8215
5#72#1.0_5#72#0.5,1x32x56x56,0.3794,150.5782,0.1861,3.1109
3#64#1.0_5#64#1.0_3#72#1.5,1x24x48x48,0.3246,168.1736,0.2890,3.3862
3#72#1.5_5#64#0.5_5#64#1.5_3#64#0.5,1x32x48x48,0.3760,246.6202,0.4193,4.8239
3#64#0.5_3#72#1.5_5#64#0.5_5#72#1.5,1x32x40x40,0.3428,207.2576,0.5174,3.7333
5#72#0.5_3#64#0.5,1x32x48x48,0.4260,39.4445,0.0655,1.1298
3#72#1.0_5#72#1.0,1x24x56x56,0.3596,157.1512,0.1963,3.1832
3#72#1.5_5#72#0.5_3#64#1.5_3#72#0.5,1x24x48x48,0.3488,175.2515,0.2984,3.8110
3#72#0.5_5#72#1.5_3#72#1.0,1x40x48x48,0.3401,238.0677,0.4100,4.4161
3#64#1.0_5#64#0.5_5#64#0.5,1x24x40x40,0.3971,43.2128,0.1045,1.1030
5#64#0.5_5#64#0.5,1x32x48x48,0.4441,36.5691,0.0611,1.0430
5#64#1.0_3#72#1.5,1x40x56x56,0.3338,197.5931,0.2456,3.8288
3#64#1.0_5#72#1.5,1x40x48x48,0.3340,223.0272,0.3808,4.0477
3#72#1.5_3#64#1.5,1x24x48x48,0.3478,134.8116,0.2274,2.7519
3#64#1.0_5#64#1.5,1x40x40x40,0.3420,118.5792,0.2898,2.1457
3#64#0.5_5#64#1.5_3#72#0.5_3#64#1.0,1x40x56x56,0.3528,263.6247,0.3343,5.3061
5#64#1.0_5#72#0.5,1x40x56x56,0.3732,132.7657,0.1626,2.8618
3#64#1.5_5#64#0.5_5#72#1.0,1x32x56x56,0.3403,217.2621,0.2694,4.4377
5#64#1.5_5#64#1.5,1x24x56x56,0.3269,384.1475,0.4842,7.2334
3#64#1.0_3#64#1.0_5#72#1.0,1x32x48x48,0.3276,138.3875,0.2356,2.9256
5#72#1.5_3#64#1.0_3#72#1.0_5#72#1.5,1x32x40x40,0.2955,311.7056,0.7710,5.4261
3#72#0.5_3#64#0.5_5#72#0.5_5#64#1.0,1x32x40x40,0.3582,83.4560,0.2066,1.8685
5#72#1.5_5#64#1.0,1x40x40x40,0.3190,183.2704,0.4460,3.2519
5#64#1.0_3#64#0.5_5#72#1.5_5#72#1.0,1x24x56x56,0.3192,471.1025,0.5983,8.7451
3#72#1.5_5#64#1.5_5#72#1.0,1x40x48x48,0.3003,307.4826,0.5224,5.6935
5#72#1.5_5#72#1.0,1x40x40x40,0.3036,192.9728,0.4702,3.3800
5#72#0.5_3#72#1.0_5#64#1.5,1x32x48x48,0.3277,204.7058,0.3531,3.8954
3#64#0.5_5#64#1.0,1x24x40x40,0.4010,50.5856,0.1249,1.0626
3#72#1.0_5#72#0.5_5#64#0.5_5#64#1.0,1x40x48x48,0.3547,148.1196,0.2502,3.3174
3#72#0.5_5#64#0.5_5#72#0.5,1x32x56x56,0.3855,85.7006,0.1068,2.3046
3#72#0.5_5#72#1.5_3#64#1.5,1x40x40x40,0.3338,182.7584,0.4538,3.2271
5#64#1.5_5#64#1.5,1x40x56x56,0.3093,389.7672,0.4868,7.3418
3#72#0.5_3#72#0.5_5#72#0.5,1x24x40x40,0.4024,35.5072,0.0870,0.9620
3#64#1.5_5#72#1.0_3#64#0.5_3#72#0.5,1x24x40x40,0.3496,114.5856,0.2816,2.4035
5#72#0.5_3#72#0.5,1x40x48x48,0.4239,41.6563,0.0683,1.1723
3#64#1.5_5#72#1.0,1x24x56x56,0.3456,191.1706,0.2382,3.7894
5#64#1.0_5#64#1.5_3#72#1.5,1x32x56x56,0.3032,385.8534,0.4878,7.0674
5#72#1.0_5#64#0.5,1x32x40x40,0.3776,72.3456,0.1749,1.4879
3#64#0.5_5#64#0.5_5#72#1.0_5#64#0.5,1x40x56x56,0.3766,178.1248,0.2250,3.9356
3#72#1.5_5#64#1.5_5#72#0.5_3#64#0.5,1x40x48x48,0.3370,263.8356,0.4469,5.1935
3#64#0.5_5#72#0.5_5#64#0.5_5#64#1.0,1x24x56x56,0.3863,165.4804,0.2104,3.7489
3#72#1.0_5#64#1.5_5#64#1.0_5#72#1.0,1x40x56x56,0.3076,446.0145,0.5625,8.3616
5#64#1.0_5#64#1.0_5#72#1.5_5#72#0.5,1x32x40x40,0.3174,242.6112,0.6024,4.3130
5#64#1.5_3#64#0.5,1x32x40x40,0.3990,105.6768,0.2559,1.9724
3#72#1.0_3#72#0.5_3#72#1.5,1x32x40x40,0.3484,85.0176,0.2071,1.7551
3#64#1.5_3#72#1.0_3#64#0.5,1x24x40x40,0.3600,71.6288,0.1738,1.6040
5#72#1.5_5#72#1.5,1x40x48x48,0.3714,387.1826,0.6601,6.8677
3#72#1.5_5#64#0.5_5#72#1.0,1x24x56x56,0.3415,244.6080,0.3057,4.9465
3#64#0.5_5#64#0.5_3#72#1.0,1x32x48x48,0.3788,62.3002,0.1063,1.6519
3#72#1.5_3#72#0.5_3#64#1.0_5#64#0.5,1x24x40x40,0.3658,93.3888,0.2273,2.0677
5#64#1.0_5#64#0.5,1x40x40x40,0.4024,59.5968,0.1421,1.2620
5#72#1.5_5#72#0.5_3#64#1.0,1x40x56x56,0.3334,343.7056,0.4265,7.2991
3#64#1.5_3#72#1.5_3#72#1.0,1x32x48x48,0.3162,168.8740,0.2858,3.4412
5#72#1.0_5#72#0.5,1x24x40x40,0.3841,75.6736,0.1849,1.5355
5#72#0.5_5#72#1.0_3#64#0.5,1x40x56x56,0.3663,164.8783,0.2068,3.5122
3#72#0.5_3#72#1.5_5#64#0.5,1x40x40x40,0.3676,76.0576,0.1868,1.6121
5#72#1.0_3#64#1.0_3#72#1.5,1x24x40x40,0.3127,130.5344,0.3230,2.5208
3#64#0.5_3#64#0.5_5#64#0.5_3#72#1.0,1x40x48x48,0.3830,70.8526,0.1207,1.9543
3#64#1.0_5#72#1.5,1x24x48x48,0.3408,220.0781,0.3787,3.9995
3#72#0.5_3#64#0.5_3#64#0.5_3#64#0.5,1x40x56x56,0.4413,55.9462,0.0679,1.8996
5#64#1.0_3#64#1.0_5#64#0.5_3#64#0.5,1x32x56x56,0.3997,160.5632,0.2001,3.6157
3#64#1.5_3#64#0.5_5#72#1.5,1x40x40x40,0.3313,181.5040,0.4439,3.2544
5#64#0.5_3#72#0.5,1x24x48x48,0.4196,32.6615,0.0553,1.0283
3#64#0.5_3#64#0.5_5#64#1.5_5#64#1.0,1x40x56x56,0.4027,302.2602,0.3833,5.8123
3#72#1.0_5#72#1.5_3#64#0.5,1x40x40x40,0.3431,165.6576,0.4071,2.9899
5#64#1.0_5#64#1.5_5#64#1.5_5#72#1.5,1x24x40x40,0.2945,373.1968,0.9307,6.2918
5#64#1.0_5#72#0.5_3#64#0.5_3#64#1.5,1x40x56x56,0.3477,221.6776,0.2770,4.7040
5#64#1.0_5#64#1.5_3#72#0.5_3#72#0.5,1x32x40x40,0.3445,161.6128,0.3997,3.0463
5#64#0.5_3#72#1.0,1x32x40x40,0.3779,37.9392,0.0928,0.8970
3#72#0.5_3#64#0.5_5#72#0.5_3#72#1.0,1x32x48x48,0.3704,86.3724,0.1479,2.2783
3#64#0.5_5#64#1.5_3#64#1.5_3#64#0.5,1x40x40x40,0.3881,148.0704,0.3680,2.7428
3#64#1.0_3#72#1.5_3#64#1.0_3#64#0.5,1x40x56x56,0.3559,195.9875,0.2444,4.2151
3#72#0.5_5#64#1.5_3#64#1.5,1x32x56x56,0.3350,288.5120,0.3658,5.4638
