5#64#8_5#72#8_7#64#8_3#72#3,1x24x40x40,0.2621,100.3786,0.5790,6.1189
3#64#8_3#64#8_7#64#3_3#72#6,1x40x56x56,0.2870,186.3270,0.4816,10.8666
5#72#3_3#72#6_3#72#8,1x24x56x56,0.3177,133.0318,0.4366,7.0798
5#64#6_3#72#8,1x40x56x56,0.2541,109.5204,0.2770,6.3464
7#64#6_3#64#3_3#64#3_5#64#3,1x24x56x56,0.3158,85.6044,0.1700,5.7812
5#72#8_3#72#8_5#72#8,1x32x40x40,0.2466,96.1853,0.5875,5.5401
5#64#3_3#64#6_3#72#8,1x24x56x56,0.2802,114.5217,0.3547,6.4007
5#64#3_5#72#8_5#72#6_5#64#3,1x24x40x40,0.2871,82.5211,0.4635,4.8052
7#72#3_7#64#3,1x40x40x40,0.2776,29.5423,0.0936,1.9546
3#64#6_3#72#3_3#72#8,1x40x56x56,0.2840,140.5949,0.3713,7.8434
3#64#8_3#72#8,1x40x48x48,0.2754,90.0198,0.3048,5.4125
5#64#3_3#72#6,1x40x56x56,0.2763,72.1216,0.1621,4.1977
7#72#6_5#64#3_5#64#3,1x24x48x48,0.2840,55.1843,0.1431,3.8679
3#64#8_5#64#6_3#64#6_5#64#3,1x24x40x40,0.2835,68.4595,0.3479,4.4171
3#64#6_3#72#3_5#72#3_5#64#6,1x24x48x48,0.3001,94.8730,0.3112,5.9058
5#72#8_3#64#6_5#64#8,1x24x40x40,0.2620,72.0223,0.4186,4.4623
3#72#6_3#72#3_7#72#6_3#64#8,1x32x48x48,0.2863,137.0938,0.5327,8.1095
5#72#6_7#64#8_5#64#6,1x24x56x56,0.2648,143.7796,0.4304,8.9140
7#64#8_5#72#8_7#72#3,1x24x56x56,0.2596,123.9140,0.3233,7.8587
5#64#8_5#72#6_7#72#6_7#64#3,1x32x40x40,0.2490,93.5235,0.4439,5.8611
7#72#8_5#72#6_7#72#6,1x32x48x48,0.2356,117.8870,0.4125,7.5505
5#64#6_5#64#3_7#64#8_5#72#6,1x24x40x40,0.2799,79.5564,0.4300,5.1158
5#64#6_7#72#8,1x24x48x48,0.2646,66.5162,0.2515,4.4981
7#64#6_7#72#6_5#72#6_5#64#3,1x32x56x56,0.2584,172.0283,0.4213,10.3212
5#64#3_3#72#3,1x24x48x48,0.3236,26.9787,0.0655,1.8699
5#72#6_7#64#6_3#72#3_5#72#3,1x32x56x56,0.2431,146.4710,0.3325,8.8515
5#72#3_5#64#3_3#72#6_7#72#6,1x32x40x40,0.2547,78.3049,0.3923,4.5466
3#72#3_7#64#3_5#64#8_7#72#8,1x32x48x48,0.2842,129.8909,0.5148,8.0012
7#72#6_5#64#3_3#64#3,1x40x40x40,0.2634,51.7597,0.1779,3.3338
7#64#3_7#72#6_7#64#8,1x32x48x48,0.2366,108.9746,0.4302,6.9138
7#72#6_5#64#3_5#64#8,1x24x56x56,0.2736,111.8335,0.3042,6.9738
5#72#3_5#64#6,1x40x40x40,0.2609,41.7108,0.1976,2.4948
5#64#3_3#64#8,1x32x48x48,0.2990,53.3304,0.2224,3.3065
