7#88#4_5#80#1_7#88#2_3#88#1,1x56x20x20,0.3594,157.2969,1.5991,2.8992
3#96#1_3#96#4_5#96#2,1x40x24x24,0.4296,125.3020,0.9016,2.4885
3#80#2_5#88#3,1x32x20x20,0.4484,53.4397,0.5485,1.0727
3#96#1_3#80#4_3#96#1,1x48x28x28,0.4219,92.7491,0.4996,2.0930
5#88#4_3#96#1_5#80#4,1x24x24x24,0.4488,160.5485,1.1418,2.9559
5#88#2_5#88#1_7#80#1_7#80#4_5#80#2_5#96#4,1x48x28x28,0.3762,590.7845,3.0689,10.5416
5#80#4_3#80#1_3#88#3_3#80#2,1x32x28x28,0.3925,105.9976,0.5697,2.4398
5#88#1_5#96#4_7#88#3_3#88#2,1x24x20x20,0.4510,237.9084,2.4222,4.4349
5#88#4_3#96#1_3#88#3_5#88#1_7#96#4_3#80#1,1x56x20x20,0.3717,256.7677,2.6237,4.9252
3#96#4_5#96#2_5#88#4_7#88#2_3#88#4_3#96#3,1x24x20x20,0.4290,280.3040,2.8758,5.5019
3#88#3_5#80#2_5#80#4_7#88#3,1x40x20x20,0.3819,210.0552,2.1432,4.0559
5#80#1_3#88#1,1x72x28x28,0.4566,41.7161,0.2213,0.9167
5#96#4_7#88#3,1x40x20x20,0.3913,156.7933,1.5888,2.8503
3#96#1_5#96#3,1x64x28x28,0.4278,150.5439,0.7856,2.6873
3#88#2_3#80#2_3#88#1_3#80#2_5#96#3_5#80#1,1x72x20x20,0.3828,126.1942,1.3103,2.6696
5#96#1_7#80#3_5#96#1_3#80#2_7#96#3,1x40x28x28,0.3793,542.7558,2.8131,9.6533
5#96#4_3#80#4_3#96#3_7#80#3_3#80#3_5#88#3,1x40x20x20,0.3580,283.9247,2.9173,5.6214
5#80#4_7#96#4_7#88#4,1x24x28x28,0.4096,628.9162,3.2475,11.1271
3#80#4_5#80#4_5#96#4,1x48x24x24,0.3671,208.2816,1.4865,4.1915
3#88#2_3#88#1,1x48x20x20,0.4876,13.1657,0.1400,0.3564
5#88#2_5#96#1,1x32x28x28,0.4625,52.9535,0.2766,1.1047
7#88#1_5#96#4_5#88#4_5#80#2_3#88#3,1x48x28x28,0.3619,492.2332,2.5735,8.8844
7#80#4_7#80#2_5#88#4_7#96#2_5#80#1,1x72x20x20,0.3509,339.0579,3.4448,6.2771
5#96#4_7#96#4_3#96#2_5#96#2,1x56x20x20,0.3621,284.7672,2.8953,5.2075
5#88#4_5#96#2_3#80#2,1x40x20x20,0.3748,77.9300,0.8046,1.6602
7#88#4_5#80#4_7#80#4_3#96#2_5#88#3_3#88#4,1x64x24x24,0.3286,589.5526,4.1796,10.7711
5#80#3_3#88#4_5#88#4,1x64x24x24,0.3610,201.4449,1.4406,3.8881
