3#120#2_5#112#4_7#112#2_7#112#2_7#128#3,1x72x12x12,0.2772,869.3501,6.1307,14.8922
7#120#1_7#120#4_5#112#3_3#120#2_7#128#2_7#112#3_5#128#2_7#128#3,1x88x12x12,0.2660,1689.4624,11.8934,28.8580
7#128#2_5#128#1_3#128#1_7#112#3_7#128#4,1x56x14x14,0.3090,1159.3646,5.9938,19.8379
3#112#2_3#128#3_3#120#3_5#112#3_3#128#4,1x64x14x14,0.2943,519.9127,2.7616,9.9551
5#120#4_7#120#1_7#120#3,1x112x12x12,0.3035,605.0898,4.2649,10.4229
7#120#2_7#128#2_5#128#2_7#128#2_7#112#2,1x56x14x14,0.3000,1161.1282,5.9974,19.8198
3#128#2_5#112#2_7#128#2_5#128#2_5#128#2,1x112x14x14,0.2573,805.1016,4.1909,13.5293
7#120#4_5#112#4_5#120#3_7#128#1_7#120#1_5#128#1_5#112#4,1x56x10x10,0.3071,682.1829,6.9458,12.2883
7#128#2_5#128#2_3#112#4_3#112#4,1x104x12x12,0.2788,448.6674,3.2088,8.2635
5#120#1_5#112#1_5#128#3_5#128#4_7#112#1,1x64x12x12,0.3101,581.5741,4.1162,10.2218
7#128#2_7#128#1_3#128#1_7#120#1_7#120#1,1x104x12x12,0.2788,523.6954,3.6828,8.7988
3#112#3_5#128#1_7#112#1_3#112#2_3#128#3_5#112#1_3#128#3_3#112#1,1x96x12x12,0.3005,449.8068,3.2348,8.5951
5#128#4_7#120#3_5#112#2_7#120#4_3#128#2_5#128#1_7#120#3_5#120#3,1x80x12x12,0.2602,1551.2632,10.9380,26.8473
3#120#2_3#128#2,1x80x12x12,0.3237,64.7194,0.4746,1.3686
3#128#4_7#112#4_3#120#1_3#128#3_7#128#2_3#112#2_3#120#3,1x56x12x12,0.2961,920.3512,6.5245,16.6380
7#128#4_5#128#3_7#112#1_7#120#4_7#112#3_5#128#3,1x80x14x14,0.2605,1785.5967,9.2398,30.4444
7#128#1_7#120#1_7#112#3_7#128#1,1x72x14x14,0.3133,768.3368,3.9659,13.1274
5#120#4_5#112#3_7#120#2_3#112#1_3#112#4_3#128#1_5#128#2,1x96x12x12,0.2641,725.0647,5.1590,12.7751
3#128#2_5#112#2,1x56x14x14,0.3394,184.2913,0.9623,3.2318
5#120#1_7#120#1_3#112#2_5#112#1,1x112x10x10,0.3152,168.6518,1.7268,3.0581
5#120#4_7#120#4_3#112#1,1x56x12x12,0.3257,487.2955,3.4330,8.5603
5#120#2_3#120#2_7#128#3,1x96x12x12,0.2899,426.5180,3.0130,7.5109
3#112#2_5#120#4_5#120#4,1x72x12x12,0.2975,422.9517,3.0075,7.5575
5#120#2_3#128#2_7#120#4_5#128#4_5#128#2_3#120#1_3#128#2_5#112#2,1x56x10x10,0.3096,748.6124,7.6342,13.6082
7#120#4_5#120#2_5#128#1,1x72x12x12,0.2976,316.6618,2.2390,5.5278
5#128#4_3#128#4,1x104x12x12,0.3051,259.7596,1.8599,4.8465
3#112#2_5#128#1_5#120#3_7#128#1_5#128#4_7#128#1,1x112x10x10,0.3670,514.3795,5.2445,9.1675
3#128#4_3#112#3_7#112#3_3#120#1_3#128#3_3#128#1_7#128#4,1x56x12x12,0.2917,944.8658,6.6943,17.0421
5#112#1_3#112#3_3#128#1_3#120#3,1x88x10x10,0.3156,123.5583,1.2971,2.5975
7#120#1_7#120#4_3#120#1_3#128#2_7#112#3_5#128#2_5#112#1_5#120#3,1x64x12x12,0.2967,1168.5658,8.2482,20.2669
5#112#3_7#128#1_3#112#2_3#112#3,1x56x10x10,0.3210,161.8360,1.6727,3.1924
3#128#4_7#120#1_7#128#1_5#112#1_5#112#3_3#128#1_5#120#3,1x56x14x14,0.3030,895.2369,4.6594,15.4589
5#112#4_7#120#3_7#120#1,1x64x10x10,0.3040,306.3542,3.1040,5.4008
7#128#1_5#128#1_5#120#4_7#120#4_5#120#1_7#120#2,1x88x10x10,0.2859,723.8557,7.3434,12.8626
5#112#2_7#112#3_5#112#2_7#128#4_3#112#1_5#112#4_3#112#2,1x64x12x12,0.2828,1011.2993,7.1503,17.6510
5#120#2_7#112#1_3#128#2_5#112#4_7#120#1_7#128#3_3#112#1,1x112x14x14,0.2882,1249.5652,6.4910,21.7994
5#128#1_3#120#2_7#128#4,1x88x10x10,0.3037,345.6833,3.5118,6.3166
5#128#3_3#112#3_7#112#2_5#112#2_3#112#2_5#120#3,1x64x10x10,0.2957,399.2760,4.0942,7.3598
3#112#1_3#120#4,1x80x14x14,0.3349,116.5161,0.6294,2.4682
7#120#4_5#120#2,1x112x10x10,0.3223,327.5064,3.3215,5.8348
3#128#4_3#128#1_3#128#4,1x104x12x12,0.3138,183.6805,1.3404,3.8440
3#128#2_5#120#4_3#112#4_5#128#3_7#120#1,1x112x10x10,0.2719,440.2355,4.5165,8.2775
5#128#2_3#112#3_3#120#4_3#120#2_3#128#4_7#120#4,1x104x14x14,0.2706,1131.1593,5.9223,19.8311
3#128#3_7#120#4_3#112#1_5#128#1_7#120#4,1x96x14x14,0.2734,1445.1756,7.4744,24.0292
3#112#2_5#128#2_5#120#4_7#120#1_3#128#1,1x96x14x14,0.2681,678.9906,3.5415,12.0702
5#120#4_3#112#2,1x104x10x10,0.3274,144.3873,1.4818,2.6575
3#112#1_7#120#2_3#112#4_3#112#4_7#128#3_3#128#1,1x72x14x14,0.2826,879.1528,4.5995,15.7633
5#120#3_7#112#2_5#128#1_5#120#4_3#120#2,1x88x10x10,0.2686,442.0865,4.5098,7.9308
3#112#2_3#112#1_5#128#2_3#120#2_3#120#2_7#128#1_7#112#1,1x112x12x12,0.3957,467.1227,3.3337,8.3210
3#120#4_5#128#2_7#112#4_7#120#1_5#120#2_3#112#1,1x112x12x12,0.2827,880.6129,6.2295,15.4850
3#128#2_5#128#2_5#120#4_7#112#2_7#128#1_7#112#1,1x80x12x12,0.2817,812.1646,5.7341,14.0661
5#112#3_7#128#3_7#128#2_5#120#1,1x104x10x10,0.2797,483.8435,4.9038,8.5226
5#120#4_3#128#1_5#128#2_7#112#4_5#112#2_5#120#4,1x56x14x14,0.3055,1296.9057,6.7313,21.9894
3#120#1_7#112#1_3#112#4_7#120#4,1x56x10x10,0.3409,380.2396,3.8736,6.9781
5#128#1_5#128#3_3#120#1_7#120#4_5#128#4,1x104x10x10,0.2684,615.0944,6.2561,10.9857
3#112#4_3#128#1_7#112#2_3#112#3,1x104x12x12,0.3030,376.5018,2.6843,6.9779
3#128#2_7#120#4_7#120#4_7#128#4,1x96x14x14,0.2625,1817.0266,9.3804,29.8809
5#112#2_7#128#2_7#112#2,1x104x14x14,0.2987,685.3947,3.5410,11.5888
7#112#2_5#128#3_7#120#2_7#120#3_3#128#4,1x56x14x14,0.2789,1123.4104,5.8335,19.4955
7#120#3_3#120#2_5#112#1_5#128#1_5#128#3_3#120#3,1x96x10x10,0.2896,420.0676,4.3002,7.5648
3#112#1_7#112#4_5#128#2_3#128#4_3#112#2_5#128#1,1x96x12x12,0.2744,665.2411,4.7306,12.0229
5#112#4_5#112#1_3#128#4_3#112#1_5#112#3_3#120#2_3#128#2_7#120#3,1x112x10x10,0.3963,635.1309,6.5087,11.5717
5#112#4_7#120#1,1x104x14x14,0.3258,349.1768,1.8111,6.0794
5#112#2_5#120#2_5#120#4_3#112#4_7#112#4_5#128#2,1x64x14x14,0.2832,1206.7052,6.2875,21.1467
3#112#3_3#128#4_3#112#4_3#128#2_7#120#4_7#112#1_7#128#2,1x88x12x12,0.2735,1007.4152,7.1488,18.0601
5#120#2_3#128#1_3#128#4_7#120#1_5#120#1,1x56x10x10,0.3112,220.1175,2.2656,4.2746
5#128#1_3#112#2_7#112#1_3#120#3_7#120#3,1x112x14x14,0.2822,756.6039,3.9408,13.3022
3#128#4_3#128#3_7#120#3_3#128#2_5#112#2,1x112x14x14,0.2807,911.9329,4.7693,16.2148
7#112#1_5#120#4_5#112#3_3#112#3_3#112#1_3#112#2_3#112#1,1x56x10x10,0.3091,350.0685,3.6108,6.5419
5#112#4_7#128#1_3#112#4_5#112#1_3#112#2,1x72x10x10,0.3047,244.1329,2.5217,4.8147
5#112#1_5#112#2_3#120#2_5#128#1_5#128#1,1x88x14x14,0.2759,381.9383,2.0017,6.7592
