7#32#8_7#24#6_3#32#8,1x32x40x40,0.4501,31.6088,0.1277,3.0545
7#32#8_3#24#6_7#24#3,1x32x40x40,0.4892,27.0723,0.1007,2.6465
3#32#8_7#32#3_5#24#8,1x32x48x48,0.5312,41.9661,0.1218,3.9453
3#24#8_3#32#6,1x40x56x56,0.4644,57.1756,0.0999,4.5762
5#24#3_7#32#3,1x24x40x40,0.4779,6.9093,0.0200,0.8287
3#24#8_5#24#6,1x24x48x48,0.5220,20.1024,0.0529,2.2446
7#32#8_3#24#8,1x40x48x48,0.5207,51.2143,0.1376,4.2938
3#32#3_5#24#3,1x32x40x40,0.5342,10.0572,0.0264,0.9501
5#24#3_5#24#3_5#32#6_5#24#3,1x24x56x56,0.5307,27.1181,0.0549,2.9702
3#32#3_7#24#3_3#32#6,1x32x56x56,0.4798,28.3325,0.0498,2.6465
5#32#8_5#32#8_5#24#6_5#32#3,1x40x56x56,0.4989,86.7724,0.1829,7.3327
3#24#3_5#32#8_5#24#3,1x32x48x48,0.5216,22.5331,0.0599,2.2521
7#32#6_3#32#8,1x24x56x56,0.4315,32.7967,0.0780,3.1628
5#32#6_3#24#3,1x24x48x48,0.5294,16.6049,0.0361,1.7787
3#24#3_3#24#8_7#32#6_3#24#3,1x40x48x48,0.5196,31.6024,0.0860,3.0985
7#32#3_5#32#6_5#24#3,1x32x40x40,0.5202,17.0644,0.0634,1.6488
3#24#6_3#24#6_7#32#3,1x40x56x56,0.4990,48.8356,0.0819,4.1994
7#32#3_3#24#6_5#24#6,1x40x48x48,0.4918,29.0173,0.0763,2.7663
7#32#8_3#32#8_7#24#3_3#32#3,1x32x56x56,0.5064,64.1797,0.1349,5.8892
7#24#8_3#32#8_7#32#6_7#32#3,1x32x56x56,0.4183,67.5359,0.1400,6.3918
3#24#8_3#32#8,1x40x48x48,0.4578,43.8272,0.1101,3.6273
5#24#6_7#32#8_7#32#8_5#32#3,1x40x56x56,0.4126,76.3791,0.1596,6.7598
5#32#6_3#24#6,1x24x56x56,0.5286,27.5013,0.0567,2.7427
3#24#3_3#24#8_3#24#6_5#24#6,1x32x48x48,0.5052,25.8970,0.0851,2.8177
5#32#6_3#32#8,1x32x56x56,0.4227,42.2994,0.0892,3.7194
3#24#3_5#24#6,1x24x56x56,0.5259,15.1995,0.0305,1.7461
5#24#8_3#24#8_7#32#8_3#24#8,1x24x40x40,0.5089,28.9393,0.1512,3.1065
7#24#6_7#32#6_3#32#6_3#24#6,1x40x56x56,0.5045,71.8810,0.1464,6.3265
7#24#8_3#24#6,1x32x48x48,0.5108,31.6091,0.0768,3.1047
7#24#3_5#24#8_3#32#3,1x40x56x56,0.4859,34.8392,0.0619,3.3262
3#32#3_5#24#8_3#24#6,1x24x56x56,0.5005,30.2725,0.0839,3.1671
7#32#6_5#24#8_7#24#8,1x24x56x56,0.4935,44.9075,0.1130,4.6441
5#32#3_3#32#3,1x32x48x48,0.4490,14.4783,0.0264,1.3688
3#32#6_5#32#8,1x40x40x40,0.4184,28.2683,0.1080,2.3563
3#32#6_5#32#8_3#32#8,1x32x56x56,0.4110,57.4351,0.1427,5.0809
5#24#3_5#32#6_5#24#8_7#24#6,1x40x48x48,0.5202,38.7338,0.1202,3.8362
3#24#6_7#24#6_5#32#3_3#32#8,1x24x48x48,0.4942,31.5872,0.1073,3.4132
3#32#3_7#24#8_3#24#8,1x32x56x56,0.4982,39.4189,0.1000,3.8525
7#32#3_7#24#6_5#32#8_5#24#3,1x24x40x40,0.5185,20.6369,0.0947,2.1953
