3#200#6_5#208#6_5#200#8_7#192#3_3#224#8_3#216#3,1x136x14x14,0.7062,164.7923,7.0282,5.8638
7#200#8_3#192#6_3#192#3_3#224#3_3#208#3_5#208#3_3#208#6_7#216#6,1x168x14x14,0.7195,201.2984,7.3426,7.0234
5#208#6_3#208#6_3#192#6_5#216#3_7#216#6_5#216#8,1x136x10x10,0.6878,89.3232,7.5099,4.0727
5#192#6_5#224#3,1x136x14x14,0.7032,46.2894,1.1158,1.6162
3#192#3_3#200#8_7#208#6_3#208#8_5#216#8_3#224#3,1x144x10x10,0.7069,90.1873,8.2461,4.2244
7#200#6_5#224#8_5#200#6_5#216#3_5#192#3_5#208#8_3#192#6_7#200#6,1x128x12x12,0.7052,162.3980,9.6068,6.5817
3#216#6_5#192#3_7#224#3,1x160x14x14,0.7131,73.3862,1.8680,2.4427
5#200#8_3#224#6_5#208#8_3#224#3,1x144x10x10,0.7030,70.2649,5.4120,3.0491
7#224#3_5#224#6_7#216#8_5#192#3_7#216#3_3#200#6_3#224#8_5#216#3,1x160x14x14,0.7085,214.7000,9.4459,7.6576
5#200#8_7#192#8_5#224#6_3#208#6_5#224#6_7#208#8_7#224#3,1x152x14x14,0.6963,238.2443,10.4050,8.6679
5#224#3_5#224#8_3#192#6_3#216#3_5#208#6_5#208#8,1x152x12x12,0.6920,130.7425,8.3378,5.1976
7#216#3_3#192#6_7#224#6_3#208#6_7#192#3_3#208#8_7#200#6_7#216#3,1x112x14x14,0.7190,195.8644,8.6521,7.2006
3#216#8_3#216#8_5#200#8_3#192#6_5#224#6_7#192#8,1x120x14x14,0.7114,210.1562,10.3069,7.6845
5#216#3_7#200#3_5#216#8_5#208#8_7#216#3_5#200#3_5#200#8_5#224#3,1x144x12x12,0.7000,144.8849,8.6950,5.8591
5#224#6_7#200#8_5#216#6_3#200#3_7#208#8,1x168x10x10,0.6993,90.1421,7.2999,4.1426
5#208#8_5#224#8_3#216#3_3#224#3_3#208#8,1x176x10x10,0.7011,96.1083,7.3757,4.0490
3#192#3_5#216#6_7#224#6_5#216#8,1x128x14x14,0.7095,118.5062,5.4267,4.3277
3#192#8_3#216#3_5#208#3_7#224#3,1x112x10x10,0.7129,39.6999,2.2402,1.6408
7#224#8_3#216#3_3#208#3_5#208#3_3#200#3_5#224#8_5#216#8_5#192#6,1x160x10x10,0.7070,121.3689,9.4637,5.3087
5#200#6_7#224#8,1x176x12x12,0.6983,65.7459,3.0709,2.4557
5#208#8_7#200#3_3#192#8_5#224#8_3#216#6_5#224#6_7#216#6,1x136x12x12,0.6946,169.2953,10.0548,6.6956
5#224#3_7#200#6_5#208#3_3#208#6_3#208#3_3#224#6,1x152x14x14,0.7033,138.3001,5.5327,4.9042
5#224#3_7#208#8_3#224#3_5#216#8,1x112x10x10,0.7012,61.3937,5.7016,2.9661
5#192#3_5#224#6_7#200#3_7#208#6_5#200#3,1x176x14x14,0.7001,113.5968,3.9879,4.0808
5#224#6_7#200#3,1x128x12x12,0.6997,34.9229,1.1907,1.3249
5#208#3_7#224#8_7#224#3_7#216#3_3#192#8,1x120x10x10,0.7053,66.7160,5.8264,3.1978
3#224#3_7#208#3_7#224#3_5#200#6_7#208#8_3#216#8,1x128x10x10,0.7033,82.6840,7.1023,3.8741
3#208#6_7#192#3_5#216#8_3#208#8_7#224#3_7#208#3_7#224#8_3#192#6,1x160x12x12,0.7068,177.5491,10.4043,7.0184
7#192#6_3#224#8_7#192#3_7#224#6,1x176x10x10,0.7050,67.5850,4.6939,2.9131
7#216#3_3#192#6_7#200#3,1x112x10x10,0.7156,29.0256,2.0944,1.2732
3#224#3_5#200#8,1x152x14x14,0.7084,63.1738,2.7678,2.2427
