5#64#1_7#72#3,1x40x48x48,0.3268,383.4299,0.6744,7.1052
7#72#3_3#72#3_7#72#2_7#64#1,1x32x48x48,0.2752,631.8344,1.1217,12.0579
5#64#4_3#64#1,1x24x40x40,0.3702,42.4996,0.1107,1.0872
7#64#2_3#64#1,1x32x40x40,0.3734,58.9855,0.1513,1.3787
3#72#1_3#64#4,1x32x40x40,0.3651,89.4095,0.2394,2.1104
3#72#4_3#64#3,1x40x56x56,0.3071,180.6491,0.2476,4.2207
3#64#3_3#72#2,1x40x40x40,0.3227,56.4047,0.1503,1.4715
7#72#4_5#72#3_3#72#4,1x32x56x56,0.2834,645.9921,0.8527,13.3607
5#72#2_7#72#3_7#72#2_7#64#3,1x32x40x40,0.2740,853.8655,2.1662,15.3061
3#64#2_5#64#3,1x24x48x48,0.3503,192.6582,0.3425,3.8012
3#64#1_5#72#4,1x40x56x56,0.3374,354.5029,0.4631,7.0533
5#72#4_5#72#1_5#64#2,1x32x56x56,0.2930,409.0472,0.5360,8.1855
7#64#2_5#64#1_3#72#3,1x32x56x56,0.3186,268.1498,0.3529,5.6833
7#72#4_5#72#2_7#72#4_3#64#4,1x24x56x56,0.2711,1283.8894,1.6771,21.4184
3#64#4_3#72#1_3#72#2_7#64#3,1x24x56x56,0.3091,751.6072,0.9822,14.3702
7#64#3_5#72#4_5#64#4_3#64#3,1x24x48x48,0.2914,684.1883,1.2206,13.3480
5#72#3_7#72#2,1x32x48x48,0.3057,348.1521,0.6141,6.5596
7#72#4_3#64#4_3#64#2_5#72#2,1x24x56x56,0.2799,495.3108,0.6583,10.2570
3#64#4_5#64#1_5#64#3_3#64#2,1x32x56x56,0.3642,435.1406,0.5716,8.9411
7#64#2_5#72#3_7#64#3,1x24x48x48,0.2961,672.3060,1.1867,12.3701
5#72#4_3#64#2,1x32x56x56,0.3050,173.3169,0.2314,3.9566
5#64#4_3#64#1_3#72#1,1x40x56x56,0.3230,203.7238,0.2707,4.8298
7#72#2_5#64#3_5#72#4,1x40x40x40,0.2736,402.1459,1.0290,7.5353
7#72#1_3#72#3_7#72#4_5#64#4,1x40x48x48,0.2851,1047.1612,1.8607,18.8022
7#64#1_7#72#1,1x24x48x48,0.4128,138.9428,0.2445,2.9105
3#64#3_7#64#2,1x40x48x48,0.3212,266.7190,0.4722,5.3047
7#72#4_5#64#1_7#72#1_5#64#2,1x24x40x40,0.2905,297.3324,0.7596,5.6173
3#72#1_3#64#4_5#64#3,1x24x40x40,0.3731,215.1372,0.5604,4.4162
5#72#1_5#64#2,1x32x48x48,0.3449,174.6691,0.3118,3.4570
3#72#3_5#72#3,1x32x56x56,0.3168,345.9252,0.4545,6.9558
7#72#3_7#72#4,1x32x48x48,0.2965,689.2247,1.2135,11.9123
3#72#2_7#72#1_7#72#4_7#64#3,1x40x48x48,0.2962,1217.6481,2.1471,21.3833
7#64#1_3#72#1_7#64#4,1x40x48x48,0.3214,673.1907,1.1879,11.8112
5#64#3_5#72#4_5#64#2_7#72#2,1x40x56x56,0.2636,980.9137,1.2773,18.7530
5#64#1_3#64#3,1x32x56x56,0.3671,119.6262,0.1603,2.7086
5#64#3_7#64#4_5#72#1,1x40x48x48,0.2808,611.1823,1.0772,11.2604
3#64#2_7#64#4,1x40x48x48,0.3159,492.8824,0.8679,8.8550
5#64#2_7#64#3_7#64#4_3#64#3,1x40x48x48,0.3306,947.0592,1.6701,17.1981
7#64#4_7#64#3_5#64#3_3#64#1,1x40x40x40,0.3110,520.5187,1.3233,9.8108
3#72#3_3#72#2_7#72#3_3#64#2,1x24x48x48,0.2998,582.2922,1.0389,11.1018
7#72#3_7#64#1,1x24x40x40,0.3443,141.9310,0.3605,2.7242
3#72#4_5#64#3_5#64#3,1x32x40x40,0.2887,310.0602,0.7960,5.9296
3#72#2_5#64#2,1x40x56x56,0.3153,243.4132,0.3212,4.8902
3#72#1_5#64#4_5#64#1,1x32x56x56,0.3390,518.8362,0.6801,10.0145
5#64#4_7#72#4_7#64#4,1x40x40x40,0.2575,815.1311,2.0679,14.6369
3#72#2_5#64#4_5#72#1_7#72#2,1x24x40x40,0.3188,474.8268,1.2133,8.7048
3#72#2_7#64#2_5#72#1_5#72#1,1x40x48x48,0.3140,464.0959,0.8229,8.8998
5#64#2_5#64#1_7#64#3_5#72#4,1x24x48x48,0.3094,683.6969,1.2067,12.8041
3#72#1_5#72#1_3#64#2,1x24x48x48,0.3697,144.3333,0.2628,3.1846
3#64#3_7#72#3,1x32x40x40,0.3013,262.5613,0.6655,4.9020
3#64#2_3#64#2_5#64#3_3#72#4,1x40x48x48,0.2861,350.4502,0.6323,7.1999
7#64#2_5#64#3,1x32x40x40,0.3177,170.4008,0.4344,3.3105
5#72#1_5#72#1_7#72#4,1x40x48x48,0.3438,701.2087,1.2378,12.1545
7#72#1_3#64#4_7#72#4_5#64#1,1x40x48x48,0.2968,724.9204,1.2884,13.5169
5#64#1_5#64#4_5#64#2_3#72#2,1x24x40x40,0.3231,297.6168,0.7633,5.7564
7#64#4_3#72#1_5#72#3,1x24x48x48,0.3212,328.9146,0.5869,6.6366
7#64#1_7#64#4_3#64#4_3#72#3,1x24x56x56,0.3198,896.4172,1.1694,16.7847
7#72#1_5#64#4_7#64#3_3#64#2,1x24x40x40,0.3902,507.8004,1.2967,9.4031
5#64#2_5#64#2,1x40x40x40,0.3192,120.2755,0.3084,2.3490
5#72#1_7#64#3_3#64#3,1x32x40x40,0.3284,373.4442,0.9527,6.9560
3#64#4_7#64#2,1x32x48x48,0.3193,263.0676,0.4641,5.2463
5#64#3_5#64#2,1x40x48x48,0.3041,197.7096,0.3524,4.1093
7#72#2_7#72#2,1x24x40x40,0.3431,232.0205,0.5888,4.2132
7#72#1_3#72#2_3#72#3_7#72#2,1x40x48x48,0.3614,496.3992,0.8897,9.6476
3#64#3_5#72#2_3#64#2_5#64#3,1x32x40x40,0.2995,272.4539,0.7025,5.3234
3#64#3_5#64#3,1x32x40x40,0.3159,142.1389,0.3643,2.8050
7#64#3_3#64#1_5#64#3,1x32x56x56,0.3276,407.0374,0.5305,8.2672
7#72#4_7#64#2_7#64#3_7#64#2,1x40x56x56,0.3133,1469.1254,1.8989,27.9366
3#64#4_7#72#1_7#72#2,1x40x56x56,0.3148,626.2106,0.8147,12.1147
7#64#1_7#72#2_7#72#1,1x24x40x40,0.3700,282.2991,0.7151,5.1074
5#72#4_5#72#4,1x40x56x56,0.2649,559.4312,0.7343,11.0232
7#72#3_5#72#3_5#64#4,1x24x40x40,0.2874,414.9757,1.0652,7.7499
7#64#2_5#64#3_3#72#3,1x24x48x48,0.3036,293.5242,0.5247,5.8939
3#64#1_7#64#4_7#64#3_5#64#3,1x32x48x48,0.3578,1017.4674,1.7902,18.2297
3#64#4_5#64#3_5#64#4_3#64#4,1x40x56x56,0.3194,768.1219,1.0107,15.2515
7#72#2_7#72#1_5#72#4,1x40x56x56,0.3218,755.6202,0.9856,14.6138
7#72#1_5#72#2_7#64#4_5#72#2,1x40x48x48,0.2919,928.2248,1.6405,16.4399
3#64#3_7#64#1_3#64#4_3#72#1,1x32x48x48,0.3165,259.5364,0.4667,5.5838
5#64#2_3#64#2_7#64#2_7#72#3,1x24x40x40,0.2982,458.2039,1.1630,8.4332
5#64#4_5#72#1,1x40x40x40,0.3193,113.7736,0.2929,2.4445
5#72#1_5#64#1,1x40x48x48,0.3654,106.3205,0.1903,2.3079
3#64#4_3#64#1_3#72#1_3#64#1,1x32x40x40,0.3268,76.0160,0.2016,2.0286
5#64#2_7#64#2_5#72#3_5#72#1,1x24x56x56,0.3226,708.2989,0.9201,13.4647
5#64#3_7#64#1,1x24x40x40,0.3677,101.6608,0.2582,2.0008
7#64#3_3#64#2,1x40x48x48,0.3146,188.5673,0.3365,4.1290
5#72#4_5#72#1_3#64#1,1x24x56x56,0.3244,201.4149,0.2668,4.4964
7#64#3_3#64#3_7#64#2_5#72#2,1x32x48x48,0.2681,524.0745,0.9282,10.2356
3#64#2_5#64#1,1x24x40x40,0.3943,48.5916,0.1251,1.0847
7#72#3_3#64#2,1x40x56x56,0.2999,277.4339,0.3660,6.4117
3#72#3_5#72#4_5#64#1,1x24x48x48,0.3043,403.4580,0.7209,7.9519
5#64#3_3#72#2_7#72#2,1x24x48x48,0.3164,377.4627,0.6693,7.3230
7#64#2_5#72#1_3#64#4_5#64#4,1x24x40x40,0.3215,323.3528,0.8362,6.4832
7#72#4_5#72#1_7#64#4_3#64#2,1x32x40x40,0.2990,587.2362,1.4942,10.7951
3#64#4_5#72#3_3#64#3,1x32x40x40,0.2809,212.4730,0.5522,4.3279
3#64#4_3#72#2,1x32x56x56,0.3290,105.5764,0.1422,2.7648
3#72#3_5#72#4_5#64#2_3#64#1,1x40x40x40,0.2948,363.1626,0.9373,6.9413
7#64#2_7#72#1_3#72#3_3#72#1,1x24x56x56,0.3832,375.0321,0.4971,8.0467
3#72#1_5#64#2_7#72#2_7#72#3,1x24x48x48,0.3379,849.3315,1.4989,15.5856
5#64#2_7#64#4,1x32x48x48,0.3158,504.8986,0.8872,9.0616
3#72#2_7#72#3,1x40x48x48,0.3188,469.4760,0.8294,8.6208
3#64#3_7#64#4_7#72#1,1x40x48x48,0.2919,623.5686,1.0987,11.4904
5#64#4_3#72#4_3#64#1_3#72#1,1x24x48x48,0.3001,194.5466,0.3556,4.6012
7#64#3_7#72#2_5#72#4_3#64#1,1x32x40x40,0.2786,467.6069,1.1947,8.7490
7#72#3_5#64#3_5#64#1_7#64#3,1x24x56x56,0.3451,956.2739,1.2420,18.2249
5#72#4_3#64#4,1x32x48x48,0.2994,186.4003,0.3413,4.0556
7#64#1_5#72#3,1x24x48x48,0.3771,205.5971,0.3647,4.1058
3#64#4_5#72#1_3#72#1,1x40x40x40,0.3236,93.5530,0.2462,2.2471
7#72#2_5#64#2_5#64#3_3#64#2,1x32x40x40,0.3488,312.6966,0.8024,5.9791
5#64#4_5#64#1,1x40x40x40,0.3290,111.7256,0.2876,2.3855
5#72#1_3#64#2,1x40x48x48,0.3459,88.0763,0.1623,2.0616
5#72#3_3#72#4,1x32x48x48,0.3176,168.9999,0.3104,3.6610
3#72#4_7#64#2_7#64#1,1x40x40x40,0.2942,319.4765,0.8146,5.9886
7#64#2_5#72#3_5#64#4_7#64#1,1x32x56x56,0.3032,923.8636,1.2043,17.8179
5#72#3_5#72#2_5#72#1,1x24x48x48,0.3164,261.7828,0.4675,5.2278
3#64#3_7#64#3,1x24x40x40,0.3331,254.4457,0.6446,4.7180
7#72#3_3#72#1_5#72#2,1x32x40x40,0.3200,192.4727,0.4947,3.7542
5#64#4_3#72#2_7#72#4_7#64#3,1x40x48x48,0.2576,1196.7493,2.1145,21.2836
7#64#4_3#72#3,1x32x56x56,0.2982,266.5431,0.3497,6.2074
3#64#3_3#72#3,1x40x56x56,0.3133,143.0618,0.1940,3.4320
7#64#3_5#64#4_5#72#1_5#64#2,1x24x40x40,0.2830,360.5943,0.9224,6.8485
3#64#3_5#64#1_3#72#3,1x32x48x48,0.3164,156.3131,0.2829,3.5342
5#72#1_7#64#1_3#64#4_7#64#4,1x32x40x40,0.3766,510.6124,1.2996,9.3771
5#64#3_5#64#3_3#72#3_7#72#4,1x32x56x56,0.2747,1231.1460,1.6012,20.3855
3#72#2_3#72#4_5#72#4,1x24x40x40,0.3296,304.8476,0.7930,6.0152
3#64#1_7#72#3_7#64#1_5#72#4,1x32x40x40,0.3006,531.9095,1.3509,9.6929
7#64#4_5#72#4_3#64#4,1x32x40x40,0.2666,341.3233,0.8802,6.9296
3#64#4_5#72#4,1x40x40x40,0.2802,201.2293,0.5182,4.0850
5#72#4_7#72#1,1x40x56x56,0.3216,339.9510,0.4434,7.0654
3#72#2_7#72#4_7#72#3,1x32x56x56,0.3089,1442.3844,1.8673,23.5144
3#64#4_5#72#1_7#72#3_7#64#2,1x32x48x48,0.2906,839.9308,1.4823,15.5481
7#72#2_7#64#3,1x32x48x48,0.3055,511.3519,0.9006,9.4066
5#64#4_5#64#4,1x24x40x40,0.3066,196.5153,0.5025,3.8275
5#64#2_7#64#1,1x40x56x56,0.3569,229.3089,0.2980,4.7576
3#64#1_7#72#3_3#64#3_3#72#3,1x32x56x56,0.3091,722.3067,0.9476,14.1184
7#72#3_5#64#3_3#72#4,1x32x40x40,0.2739,295.0089,0.7602,5.7696
5#72#1_7#72#2,1x40x56x56,0.3477,442.3096,0.5734,8.2076
7#72#3_3#64#2,1x24x56x56,0.3295,155.8045,0.2080,3.5212
7#64#2_5#64#4,1x40x48x48,0.3015,340.1180,0.6027,6.5699
3#64#4_5#72#3_7#64#4_3#72#4,1x24x56x56,0.2801,1225.9297,1.5971,20.4876
3#64#3_7#64#1_5#72#2,1x32x48x48,0.3106,264.5437,0.4686,5.3765
3#72#4_7#64#3,1x32x56x56,0.2997,649.8418,0.8429,12.1928
5#64#4_3#64#4_5#64#3_7#72#3,1x32x48x48,0.2601,700.7334,1.2423,13.3208
5#64#4_5#72#3_3#72#2_7#72#2,1x24x56x56,0.3416,794.2072,1.0372,15.1249
7#64#3_3#72#4,1x40x48x48,0.2900,239.5912,0.4297,5.1200
3#64#3_3#64#2,1x24x48x48,0.3598,59.6881,0.1099,1.6252
3#64#1_7#64#1,1x32x48x48,0.4045,125.6351,0.2214,2.5684
5#64#4_5#72#1_5#72#2,1x40x40x40,0.2993,221.6077,0.5700,4.3410
3#72#2_5#72#2_3#64#4_5#64#3,1x40x48x48,0.3030,481.6576,0.8687,9.4186
3#72#1_3#64#2_5#64#3,1x32x40x40,0.3422,176.1928,0.4559,3.4728
3#72#4_5#64#3_5#72#2_3#72#1,1x32x40x40,0.2947,290.4520,0.7488,5.7057
5#64#2_5#64#1_3#64#3,1x24x48x48,0.3573,151.3725,0.2732,3.3118
7#72#4_3#72#1_7#64#3_5#72#1,1x24x40x40,0.2996,426.2062,1.0853,8.0586
7#64#2_3#72#4_5#72#3_3#72#4,1x40x40x40,0.3173,378.7101,0.9851,7.5676
5#72#2_3#72#4,1x24x56x56,0.3603,189.2283,0.2574,4.0672
3#72#4_3#64#3_3#64#2,1x24x40x40,0.3199,107.8944,0.2878,2.4492
5#72#4_3#64#2,1x24x48x48,0.3196,99.8730,0.1832,2.3845
7#64#4_3#64#2,1x24x48x48,0.3336,116.6433,0.2092,2.7196
7#72#1_3#64#2_3#72#3_3#72#4,1x40x56x56,0.3144,413.7293,0.5589,8.7527
5#72#1_5#64#2_7#64#1,1x32x40x40,0.3374,203.2223,0.5190,3.7437
7#64#2_7#64#3,1x32x40x40,0.3189,288.3656,0.7293,5.3410
5#64#4_3#64#3_3#72#2,1x40x56x56,0.2823,300.4692,0.4008,6.6629
7#72#1_3#64#1_7#64#3_7#64#1,1x24x56x56,0.4195,710.9056,0.9208,13.7843
3#64#1_5#64#2_3#72#3,1x24x48x48,0.3522,201.7673,0.3627,4.2716
3#72#3_3#64#3_5#72#3,1x24x56x56,0.2986,397.1105,0.5265,8.1580
7#64#4_3#72#2,1x32x56x56,0.3092,234.0270,0.3060,5.5826
7#64#1_7#64#1_5#64#3,1x32x56x56,0.3595,453.5997,0.5887,8.9842
5#64#4_3#72#2,1x32x56x56,0.3134,156.9567,0.2077,3.6933
7#64#2_5#72#4_5#64#4,1x24x56x56,0.2975,811.5694,1.0606,15.6081
7#64#3_5#64#4_7#72#1,1x32x40x40,0.2848,317.8614,0.8084,5.9980
3#72#3_5#72#4,1x40x48x48,0.3014,342.0787,0.6132,6.8246
5#64#3_7#64#4_5#64#3,1x24x40x40,0.3045,475.2283,1.2057,8.6951
3#72#2_7#64#2_5#72#1_5#64#2,1x40x56x56,0.2884,740.0643,0.9649,13.9486
3#64#1_7#72#1,1x24x56x56,0.4273,171.0524,0.2215,3.7061
3#72#4_7#72#4,1x32x48x48,0.3023,625.0819,1.1028,10.8660
5#72#4_3#72#3_3#64#2,1x24x40x40,0.2942,131.5772,0.3499,2.8590
5#72#2_3#64#3_3#72#4_3#64#2,1x24x56x56,0.3052,368.5188,0.4995,7.9402
7#72#4_5#72#1,1x40x40x40,0.3212,185.1222,0.4726,3.7430
5#64#1_5#72#2,1x24x56x56,0.3910,185.1037,0.2416,3.8376
3#64#1_7#72#4,1x40x56x56,0.3337,662.7843,0.8563,11.9540
5#64#2_3#64#3,1x32x40x40,0.3338,72.0968,0.1886,1.6165
