5#224#0.5_3#224#1.0_3#256#1.5_5#224#1.5_5#208#1.5,1x136x12x12,0.7146,295.4442,8.1707,6.1630
3#240#1.5_3#224#0.5_5#224#0.5_5#240#0.5_3#216#1.0_5#256#1.0,1x168x14x14,0.6987,243.6108,4.8001,4.8038
5#240#1.5_3#216#1.5,1x176x12x12,0.6814,172.5028,4.6063,3.7340
5#224#1.0_3#224#1.0_5#240#1.5_3#240#1.5_5#240#1.5_3#256#0.5_3#224#1.0,1x144x10x10,0.6935,277.9856,11.0354,6.9950
3#240#0.5_3#256#0.5_5#240#0.5,1x120x14x14,0.7390,48.9091,0.9594,1.0705
5#216#1.0_3#224#1.5_3#208#1.0_3#208#1.5_3#256#0.5_5#256#1.0,1x120x10x10,0.6810,152.9056,6.0489,3.5174
3#256#1.0_3#208#1.5,1x160x12x12,0.7009,69.6338,1.8155,1.4088
5#256#1.5_5#240#0.5_5#224#0.5_5#224#1.5,1x128x12x12,0.6612,283.9427,7.7470,6.2165
3#240#1.5_5#240#0.5_5#240#0.5,1x136x14x14,0.6762,113.5075,2.1740,2.2384
5#208#1.5_5#216#1.0,1x144x10x10,0.6705,100.2768,3.8801,2.4061
5#208#1.0_3#216#1.0_3#208#1.5,1x152x14x14,0.6974,141.7409,2.8033,2.7364
3#208#1.5_3#216#0.5,1x160x12x12,0.7004,49.6535,1.2329,1.0272
5#240#1.0_3#208#0.5_3#256#0.5_5#208#0.5_5#256#0.5_5#224#0.5_5#240#1.5,1x176x12x12,0.6871,249.9264,6.8270,5.3488
5#240#1.5_3#224#1.5_5#208#1.0_3#240#1.5_3#240#0.5,1x120x10x10,0.6698,188.4144,7.4167,4.6667
5#240#0.5_3#240#0.5_3#240#0.5,1x136x12x12,0.6903,31.0003,0.8155,0.7141
3#208#0.5_5#256#1.5_5#240#0.5_5#240#1.0,1x120x14x14,0.7115,301.2442,6.1171,6.0935
5#240#0.5_5#208#1.0_5#240#1.5_5#208#1.5_5#224#1.5,1x112x10x10,0.7058,269.5696,10.7523,6.8602
5#256#0.5_3#224#1.0_5#208#0.5_5#208#0.5_5#208#1.5,1x168x10x10,0.6824,110.6704,4.3694,2.7168
5#256#0.5_3#240#1.5_5#216#0.5_3#240#1.0_5#224#1.5_3#240#1.5_3#256#1.0_3#216#1.5,1x152x14x14,0.7106,462.4408,9.3953,9.0762
