3#288#3_7#240#6_5#240#3_3#240#3_7#240#6_7#224#3_5#288#6,1x160x12x12,0.5796,157.3004,8.4047,6.6963
7#224#3_7#272#8,1x176x14x14,0.5582,79.7988,3.0775,3.3199
5#288#6_3#224#8_7#288#3_5#272#6_5#256#3_3#224#3_3#288#3_5#272#3,1x120x12x12,0.5761,198.5906,11.0189,9.1227
3#288#6_7#224#6_5#288#6,1x168x10x10,0.5797,74.0447,5.2742,3.2895
7#224#8_3#256#3_3#288#8,1x160x12x12,0.5876,103.8235,5.3486,5.7804
3#224#8_7#256#6_3#240#6_3#256#6,1x152x12x12,0.5711,128.0872,6.7883,4.8184
5#256#6_7#224#3_3#288#6_7#288#6_7#272#8_3#256#6,1x144x14x14,0.5616,277.1947,12.2414,12.3416
7#256#8_7#256#8_7#224#8,1x120x12x12,0.5677,115.3185,7.4125,9.3996
3#224#3_3#240#3_3#288#6_7#272#8_5#272#6_3#256#6_5#224#8_7#240#6,1x112x12x12,0.6054,249.3576,16.2532,13.9269
5#240#3_5#224#3,1x128x14x14,0.5682,36.3502,0.9339,1.2974
7#240#8_3#224#6_7#224#6_5#272#3_3#288#3_3#256#3,1x144x10x10,0.5694,102.0192,7.0221,4.3657
5#224#8_3#272#6_7#272#8_5#224#6_7#256#6_3#256#3_7#224#3_5#256#6,1x112x14x14,0.5812,299.3882,13.1188,13.7116
5#272#3_3#272#8_7#224#6_7#256#6_3#256#8,1x144x12x12,0.5538,165.3881,11.0592,10.4482
5#288#8_7#240#3,1x152x10x10,0.5559,44.3966,2.3025,1.7538
3#288#8_3#288#3_7#240#8_5#272#6,1x112x14x14,0.5918,173.1386,7.6397,8.4393
7#272#3_7#272#6_7#240#6_5#288#6_5#240#8_3#288#8_5#272#6_5#224#6,1x128x10x10,0.5767,201.4097,18.6357,11.4724
5#256#8_7#224#6_7#256#8_5#256#8_3#240#8_3#224#3,1x168x12x12,0.5514,216.5451,13.3144,12.7224
7#272#8_7#272#6_3#256#6_3#240#3_3#256#6_7#272#3_7#272#3_3#272#8,1x128x12x12,0.5535,232.1434,13.4284,10.8060
7#256#8_3#240#3_5#288#8_5#272#3_3#224#6,1x128x14x14,0.5617,196.3690,7.9303,7.0673
7#272#3_3#240#8_5#272#3_7#224#8,1x160x12x12,0.5623,127.6067,8.3205,9.0400
5#288#3_3#240#3,1x136x14x14,0.5826,45.6318,1.2224,1.4527
3#240#6_3#256#8_3#256#6_5#256#3_7#272#8_3#288#8_7#256#6_7#224#3,1x120x10x10,0.6012,183.0165,16.5719,12.3016
3#256#6_5#272#6_3#240#3_7#224#6_3#224#3_3#256#6_5#272#6,1x128x14x14,0.5791,238.9945,9.6859,8.8207
7#256#6_5#272#6_3#256#6_7#272#8_7#256#6_5#240#6_3#240#3_3#272#3,1x112x12x12,0.5722,235.2712,14.0294,11.5795
3#288#6_7#272#8_3#288#6_5#272#3_7#240#6_5#256#6_5#224#8_7#288#6,1x168x14x14,0.5862,392.4402,17.6091,18.7277
7#224#6_5#272#6_3#240#6_3#224#8,1x168x12x12,0.5620,135.2316,7.7499,5.1706
5#288#8_7#288#3_3#272#8,1x152x10x10,0.5756,81.0924,6.3312,5.1806
5#224#8_5#224#3_3#224#6_5#272#8_7#288#8_3#256#8_7#224#8,1x176x14x14,0.5622,363.6431,17.3689,19.4238
3#240#8_5#240#8_7#288#3_3#272#6_3#272#8_5#224#3_7#272#8_5#288#8,1x136x12x12,0.5767,280.4918,17.9913,14.9184
7#256#8_3#240#6_3#272#6,1x136x10x10,0.5872,68.0875,5.0000,2.8906
3#240#6_5#224#3_3#240#6_3#288#6_3#224#6_5#288#8,1x144x14x14,0.5821,234.8345,10.0278,7.9242
7#272#8_5#224#8_3#240#8,1x120x12x12,0.5633,108.7475,7.0148,6.3007
3#224#6_3#224#6,1x160x12x12,0.5757,54.9366,2.4048,1.9345
3#224#6_7#288#6_5#272#8,1x128x12x12,0.5803,106.2904,6.4293,6.2115
5#288#8_5#224#6_3#288#8_5#240#6_5#240#6_5#224#8_3#224#3,1x136x14x14,0.5496,302.9667,13.9197,11.1862
3#240#6_3#224#6_5#224#6_3#288#8_3#256#6_7#272#3_5#272#8,1x120x14x14,0.5727,287.3953,13.4680,11.8552
7#224#3_7#272#8_5#224#3_5#224#8_5#256#6_3#224#6,1x112x10x10,0.5763,110.2703,9.8082,5.4101
3#288#6_5#224#8_5#272#6,1x168x14x14,0.5864,155.3878,6.6811,7.2161
7#288#8_7#256#3_3#256#6_7#256#3_7#240#8_5#240#8_5#288#8_3#224#8,1x176x14x14,0.5763,397.2290,18.4838,19.1392
3#256#6_7#256#3_5#240#8_5#256#6_7#256#8_5#240#6_7#256#8,1x176x12x12,0.5609,245.1858,15.1695,14.3468
3#256#8_5#288#3_5#240#6_3#272#8_7#288#3_7#240#8_7#272#3_3#224#6,1x176x10x10,0.5808,192.6759,15.8756,10.3063
5#288#8_3#240#6_3#240#8_5#288#3,1x176x14x14,0.5758,194.9985,7.7689,6.4403
3#224#8_7#272#3_7#224#6_3#272#8,1x144x12x12,0.5659,122.9020,6.6683,4.8008
3#256#6_7#240#6,1x152x10x10,0.5679,44.9440,2.9355,1.9389
5#288#3_7#272#6_5#240#3_5#272#6,1x136x10x10,0.5730,74.4927,5.6766,3.4339
7#256#8_7#256#8_5#224#8_3#272#3_5#256#8,1x168x14x14,0.5575,265.9137,12.3314,16.1970
3#288#3_7#288#8_3#288#6_3#288#8_7#240#8,1x144x14x14,0.7110,284.7293,15.0332,16.3259
7#256#8_3#272#8_5#288#6_3#240#3_5#224#3,1x136x14x14,0.5674,205.5550,8.3535,9.0853
5#240#8_7#288#3,1x152x10x10,0.5565,40.5695,2.0447,1.6351
3#240#6_5#224#6,1x120x10x10,0.5741,34.0918,2.3674,1.4775
7#224#3_7#240#3_5#256#8_3#256#8,1x152x12x12,0.5493,110.9380,7.0536,6.3643
5#256#3_5#272#8_7#272#8_7#272#6_3#240#8,1x144x10x10,0.5781,134.9202,13.1891,12.2135
5#272#8_7#240#3_3#240#6_7#256#8_5#288#6,1x136x10x10,0.5673,110.8602,8.8223,5.1527
3#272#6_5#256#6_7#240#8_3#272#6_5#256#3,1x168x10x10,0.5726,117.6324,9.3474,7.1053
7#272#6_3#288#3_3#272#6_5#272#3_5#272#6,1x120x12x12,0.5509,133.6019,7.1504,4.9554
3#224#3_3#288#3_7#272#8_5#288#8,1x120x12x12,0.5945,132.4251,8.7455,9.2381
3#272#3_5#272#6_3#288#8,1x152x14x14,0.5907,135.7003,6.3104,6.4270
