3#224#6_5#240#8_7#240#8_7#216#8_3#224#8,1x160x10x10,0.5750,123.8794,11.4982,6.3713
5#240#6_7#224#6_7#256#8_5#216#3_7#272#8_5#240#8,1x176x10x10,0.5580,145.3746,12.3715,8.9909
7#216#6_7#256#6,1x128x10x10,0.5522,35.0175,2.2178,1.6384
7#240#8_3#216#3_5#216#6_7#272#3_5#272#6_5#272#6,1x120x14x14,0.5593,200.9316,8.1517,7.8097
7#240#6_7#256#8_3#224#6_5#256#3_3#216#6_3#224#8_5#256#8_7#240#8,1x120x10x10,0.5741,176.2326,16.3541,10.5847
7#216#8_3#240#3_3#272#3_5#256#6_3#224#6_7#216#3_5#240#3,1x176x12x12,0.5624,174.2209,8.4266,6.6403
7#224#3_3#216#6_3#224#6_7#272#3,1x128x14x14,0.5827,101.9839,3.9680,3.6277
3#256#8_7#272#3_7#216#8,1x144x12x12,0.5765,102.1722,5.5986,6.1718
3#256#3_3#272#3_7#216#6_3#272#8_3#256#8,1x152x14x14,0.5892,202.0741,9.4319,8.9296
3#240#8_7#240#8,1x112x12x12,0.5652,62.2592,3.6269,3.0001
3#216#3_5#216#8_3#240#3_7#224#3_7#272#6_3#224#3_3#272#6_7#240#6,1x120x12x12,0.5916,179.4795,10.2616,7.3962
5#216#6_3#272#3_7#240#6,1x160x10x10,0.5813,58.0489,3.8010,2.6202
5#272#8_5#256#6_5#224#6_5#256#8_7#272#6_3#240#6_7#224#8_5#272#3,1x160x14x14,0.5626,368.7626,16.3049,14.3897
3#224#8_3#256#6_5#240#8_5#272#6,1x176x14x14,0.5819,203.0025,8.3620,8.8918
5#256#3_7#224#8_7#240#6_3#216#8_7#256#6_5#256#8_7#216#3_7#272#8,1x120x12x12,0.5831,240.2469,15.9860,14.7735
7#240#3_7#224#3_7#272#6_3#256#8_5#216#6,1x160x12x12,0.5593,140.1069,8.3955,7.5307
3#256#3_7#224#3_7#240#8_3#256#3,1x152x10x10,0.5794,59.7354,4.3820,2.8063
5#256#3_5#256#8_7#256#3_3#240#8,1x144x14x14,0.5769,153.2222,7.4636,9.4243
