3#96#None_7#104#None_3#96#None_7#96#None_5#96#None_7#96#None,1x64x24x24,0.4938,24.9731,0.1787,1.7418
7#104#None_5#112#None_7#96#None_7#96#None_5#96#None,1x64x24x24,0.4501,23.8441,0.1702,1.7796
7#112#None_7#112#None_7#112#None_7#104#None,1x40x28x28,0.4984,28.5721,0.1497,2.1342
5#104#None_3#112#None_7#112#None_7#112#None_7#104#None_5#112#None,1x32x20x20,0.5132,21.6720,0.2228,1.2851
7#104#None_5#104#None,1x40x20x20,0.5791,5.3024,0.0548,0.3797
3#104#None_5#112#None_7#112#None_5#96#None_3#104#None_7#112#None,1x24x20x20,0.5866,20.9192,0.2153,1.1359
5#112#None_5#112#None_7#96#None_5#96#None_5#104#None_7#96#None,1x40x28x28,0.4752,38.2012,0.2006,2.5151
5#96#None_3#112#None_7#104#None_3#96#None_5#112#None,1x56x24x24,0.4673,25.1447,0.1798,1.3741
5#96#None_7#104#None_3#104#None_5#112#None_5#96#None,1x24x20x20,0.5578,15.8072,0.1629,0.8662
7#112#None_7#112#None_5#96#None_7#96#None,1x40x24x24,0.4821,18.5437,0.1325,1.4715
7#104#None_7#104#None_7#96#None_3#104#None_7#112#None_7#104#None,1x72x20x20,0.4640,22.8928,0.2350,1.5171
5#104#None_7#104#None_5#112#None_5#112#None,1x64x28x28,0.4592,25.8877,0.1359,1.6842
7#96#None_5#104#None_3#112#None_3#112#None_5#104#None_3#104#None,1x64x28x28,0.4467,37.8343,0.1989,1.8856
5#104#None_3#96#None_3#112#None,1x72x24x24,0.4776,13.9818,0.1002,0.6484
7#96#None_7#104#None_3#104#None,1x24x28x28,0.5519,16.4232,0.0865,1.0836
7#104#None_5#112#None_5#96#None_5#112#None_3#112#None_5#112#None,1x24x24x24,0.5269,28.2643,0.2022,1.7010
3#96#None_3#112#None_3#104#None_3#104#None_3#112#None_7#96#None,1x32x24x24,0.5279,27.4591,0.1967,1.2643
7#96#None_7#96#None_5#96#None,1x48x24x24,0.5008,11.0246,0.0790,0.9525
7#96#None_3#96#None,1x56x24x24,0.5542,6.8509,0.0493,0.4899
3#104#None_5#104#None_7#104#None_7#96#None_3#96#None,1x24x24x24,0.5677,19.4054,0.1391,1.3578
3#112#None_5#96#None_5#104#None_5#104#None,1x56x20x20,0.5133,12.5136,0.1290,0.6270
3#112#None_7#104#None_5#96#None_3#104#None_3#112#None,1x40x24x24,0.5180,24.7853,0.1773,1.2722
7#96#None_3#112#None_7#112#None_7#96#None_5#96#None_7#112#None,1x72x28x28,0.4558,41.4814,0.2175,2.7062
3#104#None_5#112#None_7#112#None,1x48x24x24,0.5237,14.3240,0.1024,0.9213
7#96#None_5#104#None_7#96#None_3#112#None,1x40x24x24,0.4848,19.3317,0.1382,1.2365
7#96#None_7#112#None_3#96#None_3#104#None,1x48x28x28,0.4731,26.4412,0.1389,1.4270
7#104#None_7#104#None_7#96#None_5#104#None_3#96#None_5#96#None,1x24x28x28,0.5208,35.8460,0.1884,2.3846
3#96#None_3#112#None_5#112#None_5#96#None_3#96#None_5#104#None,1x72x28x28,0.4994,35.8727,0.1888,1.7537
5#112#None_3#104#None_7#96#None_7#112#None,1x48x20x20,0.4893,14.6576,0.1507,0.8530
7#96#None_7#112#None_5#104#None_5#96#None_7#112#None_7#96#None,1x56x28x28,0.4603,45.1788,0.2367,2.9420
7#112#None_3#104#None_5#104#None_7#104#None_3#104#None_7#112#None,1x56x24x24,0.4710,28.5062,0.2037,1.8655
7#96#None_5#96#None,1x32x24x24,0.5851,6.4604,0.0465,0.5530
3#96#None_7#104#None_3#104#None_5#96#None_3#112#None_3#104#None,1x24x24x24,0.5723,26.6619,0.1910,1.3560
5#96#None_5#112#None_7#96#None_3#112#None,1x72x20x20,0.4856,14.3320,0.1475,0.7568
5#112#None_3#112#None_7#112#None_7#104#None_5#96#None_3#96#None,1x32x20x20,0.5094,18.5520,0.1912,1.0594
