3#40#0.5_3#48#1.0_3#40#0.5_3#40#1.5,1x40x48x48,0.4502,51.6465,0.0881,1.4860
3#48#1.5_5#48#1.0_5#48#1.5,1x40x40x40,0.3800,104.9088,0.2548,2.0512
5#40#1.0_3#40#1.5,1x32x48x48,0.4333,51.8308,0.0868,1.2171
3#48#1.5_3#48#1.0,1x32x56x56,0.4148,67.5871,0.0801,1.6584
3#40#0.5_3#40#1.0_5#40#1.0_3#48#1.5,1x40x48x48,0.4151,73.3225,0.1257,1.8480
5#48#0.5_5#48#1.0,1x24x48x48,0.4377,46.7804,0.0801,1.1508
5#48#0.5_5#40#0.5_5#40#1.0_5#48#1.0,1x24x40x40,0.4187,57.7536,0.1439,1.3781
3#48#1.0_5#48#1.5_3#48#1.5,1x24x48x48,0.3840,126.0749,0.2166,2.5919
5#48#1.0_3#48#0.5_5#40#1.5_3#48#1.5,1x32x48x48,0.3771,138.2031,0.2368,2.9750
5#40#1.5_5#40#0.5_5#40#0.5_3#40#1.0,1x24x56x56,0.4861,127.2463,0.1587,2.9479
5#48#1.5_3#40#0.5,1x40x40x40,0.4431,62.2848,0.1478,1.2773
5#40#1.0_3#40#0.5_5#40#1.0,1x24x40x40,0.4575,38.6816,0.0946,0.9494
5#40#0.5_5#40#0.5,1x32x56x56,0.5036,28.2491,0.0342,0.9037
3#48#0.5_3#40#1.0,1x24x40x40,0.4761,11.8528,0.0285,0.4206
5#48#1.0_3#40#1.0_5#48#1.5,1x24x56x56,0.3718,175.1142,0.2211,3.6125
3#48#1.5_3#40#0.5_5#40#1.5,1x24x56x56,0.4290,137.1310,0.1708,2.9618
3#48#1.0_3#48#1.0_3#40#0.5_5#40#1.5,1x24x40x40,0.4264,68.3520,0.1687,1.5117
5#48#1.5_3#48#0.5_3#48#1.5,1x24x48x48,0.4146,116.4534,0.1981,2.4613
3#40#1.0_3#48#1.5,1x24x48x48,0.4029,43.6101,0.0737,1.1244
3#48#1.5_5#40#1.0_5#48#1.0,1x32x40x40,0.3762,68.0192,0.1644,1.5056
3#40#0.5_5#48#1.5,1x32x56x56,0.4184,116.3080,0.1468,2.3382
5#40#1.5_3#48#0.5,1x40x56x56,0.4442,98.7965,0.1191,2.1802
3#40#0.5_5#40#1.5_5#40#0.5_5#48#1.5,1x32x56x56,0.4081,213.3985,0.2712,4.2435
5#48#1.5_5#40#1.5_3#40#1.5_5#40#0.5,1x32x56x56,0.4282,244.6582,0.3066,4.8721
5#40#1.0_3#48#0.5_5#48#1.5_3#48#0.5,1x24x56x56,0.4449,156.4989,0.1980,3.3867
3#40#0.5_3#48#1.5,1x24x48x48,0.4293,37.0483,0.0634,0.9796
5#40#1.5_3#48#0.5_5#40#1.0,1x32x48x48,0.4137,97.3947,0.1640,2.1780
3#40#0.5_5#40#1.5_5#48#0.5,1x24x56x56,0.4286,106.1222,0.1345,2.3680
3#48#1.5_5#40#1.0,1x24x48x48,0.4257,59.6828,0.0993,1.4422
3#40#1.5_3#48#0.5_3#48#0.5,1x24x40x40,0.4412,25.2928,0.0596,0.7578
3#48#1.5_3#48#0.5_3#40#0.5_5#48#1.5,1x24x56x56,0.4031,166.7850,0.2090,3.6407
5#48#1.5_5#40#1.0,1x32x48x48,0.4094,109.0068,0.1832,2.2230
3#48#0.5_3#48#1.0,1x40x40x40,0.4583,14.9760,0.0352,0.4610
5#48#1.5_3#48#0.5_5#40#1.5,1x32x48x48,0.4058,150.4788,0.2555,3.0141
3#40#1.0_3#48#1.5,1x40x40x40,0.4019,31.5648,0.0749,0.7744
5#48#1.5_3#40#1.5_5#48#0.5_5#40#1.5,1x40x56x56,0.3886,250.3281,0.3123,5.0582
3#40#1.0_5#40#1.5,1x40x40x40,0.4327,52.6080,0.1274,1.0860
3#40#1.0_3#48#1.5_5#48#1.0,1x40x56x56,0.3877,110.6381,0.1374,2.5329
5#48#1.5_3#40#0.5_3#48#1.0_5#40#0.5,1x24x40x40,0.4155,78.2592,0.1919,1.7342
3#48#1.0_3#48#0.5_3#48#0.5,1x24x48x48,0.4714,25.2150,0.0411,0.9374
5#40#1.0_5#40#1.0,1x40x40x40,0.4416,37.1200,0.0886,0.8601
3#48#0.5_5#40#0.5_3#40#1.5_5#48#1.0,1x40x56x56,0.4245,106.8247,0.1347,2.6207
3#48#1.5_3#48#1.0_5#40#1.5,1x40x48x48,0.3966,114.5364,0.1914,2.4629
5#48#0.5_3#48#1.5_5#48#1.0,1x24x40x40,0.4112,53.9136,0.1340,1.1882
3#48#1.0_5#40#1.0_3#48#0.5,1x40x56x56,0.4164,68.4401,0.0826,1.8703
5#48#0.5_5#40#0.5,1x40x40x40,0.4900,15.8976,0.0374,0.5048
5#48#0.5_3#48#0.5,1x32x56x56,0.5011,21.6760,0.0258,0.8068
3#48#0.5_5#48#0.5,1x32x48x48,0.4993,15.9252,0.0258,0.6187
5#40#1.0_5#40#1.0_5#48#0.5,1x24x40x40,0.4157,43.2128,0.1060,1.0624
3#48#0.5_3#40#1.5_5#40#1.5_5#40#1.5,1x40x48x48,0.4533,156.4140,0.2701,3.1739
5#48#1.5_3#40#0.5_5#40#1.5,1x24x56x56,0.4185,202.1591,0.2538,4.0137
3#40#1.0_5#48#1.5,1x24x56x56,0.3982,124.3863,0.1566,2.5250
5#48#0.5_5#40#1.0_3#48#1.0_5#48#1.5,1x40x56x56,0.4061,180.4329,0.2287,3.8181
3#40#1.0_5#48#1.0_5#48#1.5_3#48#0.5,1x32x40x40,0.4269,92.0576,0.2276,1.8882
3#48#0.5_3#40#1.5_5#48#1.0_3#48#1.5,1x40x56x56,0.4031,136.2780,0.1725,3.1019
3#48#1.0_3#40#1.5,1x40x56x56,0.4301,60.4119,0.0721,1.5131
3#40#1.0_3#40#1.5,1x24x48x48,0.4460,36.1636,0.0606,0.9574
3#48#1.0_3#48#0.5_3#40#1.5,1x24x48x48,0.4395,46.4855,0.0783,1.3007
3#48#1.5_3#48#1.5_3#40#1.5,1x24x56x56,0.4088,122.4294,0.1523,2.7480
3#40#1.5_5#48#1.5_5#48#1.5,1x40x40x40,0.3557,130.2528,0.3193,2.4476
5#48#1.5_3#48#1.0,1x40x40x40,0.3925,68.7360,0.1640,1.3791
5#40#1.0_5#48#1.0_5#40#1.5_5#40#0.5,1x32x56x56,0.4114,186.6045,0.2355,3.9542
5#40#1.0_3#48#1.5_5#48#1.0,1x32x40x40,0.3748,66.0480,0.1624,1.4220
3#48#0.5_3#48#0.5_5#48#0.5_5#40#0.5,1x24x48x48,0.4811,30.1916,0.0517,1.1434
3#40#0.5_5#48#1.0,1x32x40x40,0.4411,29.6960,0.0726,0.7144
