3#40#1.0_5#32#1.5,1x40x40x40,0.4819,34.5344,0.0822,0.8124
3#40#0.5_5#40#0.5_5#32#1.5,1x32x40x40,0.4998,35.6608,0.0876,0.8773
3#32#0.5_5#32#0.5_3#32#1.0,1x40x56x56,0.5678,19.8697,0.0240,0.7979
3#40#0.5_5#40#1.0_3#32#1.0_3#32#1.0,1x24x48x48,0.4954,44.1631,0.0759,1.2963
5#32#1.0_5#32#0.5_5#40#1.5,1x24x56x56,0.4645,114.6020,0.1447,2.4700
5#40#0.5_3#32#0.5_5#32#0.5_3#40#1.5,1x40x48x48,0.4933,43.6101,0.0739,1.3061
5#40#0.5_5#40#1.0_5#40#1.0_3#40#1.0,1x40x56x56,0.4886,97.8432,0.1229,2.4154
3#40#1.5_3#32#1.0,1x24x40x40,0.4909,23.7312,0.0554,0.6473
5#40#1.5_5#40#0.5,1x32x40x40,0.4578,52.3008,0.1252,1.1010
3#32#1.5_3#32#1.5_3#40#1.5,1x24x56x56,0.4405,73.8591,0.0918,1.8360
3#40#0.5_5#32#1.5_5#32#1.5,1x32x48x48,0.4807,76.8983,0.1321,1.7253
5#32#1.0_5#32#0.5,1x32x56x56,0.5386,30.7077,0.0365,0.9105
3#40#1.5_5#40#0.5_5#32#1.0_5#40#0.5,1x24x48x48,0.4476,63.0374,0.1060,1.7407
5#32#0.5_3#32#1.0_5#32#1.5_3#32#0.5,1x40x40x40,0.5636,34.4064,0.0849,0.8662
3#40#1.0_3#40#0.5_3#40#1.0,1x24x56x56,0.4777,35.6751,0.0434,1.2032
5#40#0.5_5#32#1.5_5#40#1.5_3#32#1.5,1x24x48x48,0.4625,123.6787,0.2144,2.6721
3#32#1.0_3#32#1.5_5#32#1.5,1x24x40x40,0.4944,39.4240,0.0971,0.9178
3#40#1.0_5#32#1.0,1x32x48x48,0.4988,29.7124,0.0483,0.8642
5#32#1.5_3#40#1.0_3#40#1.5_3#40#1.0,1x24x56x56,0.4516,111.8423,0.1405,2.6734
5#40#0.5_3#40#0.5_5#32#0.5_3#40#1.5,1x40x40x40,0.4720,31.7952,0.0777,0.8975
5#32#1.5_3#40#1.5_5#40#1.5,1x40x56x56,0.3993,171.2005,0.2137,3.4689
3#32#1.5_3#32#0.5_3#32#1.0_3#40#1.5,1x24x48x48,0.4752,48.9554,0.0826,1.3801
3#32#1.0_5#40#1.5,1x24x56x56,0.4415,95.9365,0.1208,2.0056
5#40#0.5_5#32#1.5,1x32x40x40,0.4885,32.8192,0.0803,0.7612
5#32#1.0_5#32#1.5_5#40#0.5_3#32#1.0,1x32x48x48,0.4686,70.6314,0.1206,1.7766
5#40#1.5_3#40#1.0_3#32#1.5_3#40#1.0,1x40x40x40,0.4184,71.3728,0.1721,1.5945
5#40#0.5_3#40#1.0_3#40#0.5_3#40#1.0,1x40x56x56,0.5023,49.4735,0.0612,1.5759
5#40#1.0_5#32#0.5,1x24x56x56,0.5260,43.3019,0.0529,1.1904
3#40#1.0_3#40#1.0_5#32#0.5,1x24x56x56,0.4948,37.0299,0.0451,1.2327
5#32#1.0_3#32#0.5_3#40#0.5_5#40#1.5,1x32x40x40,0.4640,60.3136,0.1487,1.3299
5#40#1.5_3#32#1.5_3#40#1.0_5#32#1.0,1x24x48x48,0.4568,106.7213,0.1820,2.4538
5#32#0.5_3#40#0.5_3#32#0.5,1x24x48x48,0.5502,12.7549,0.0217,0.6386
3#32#0.5_5#40#1.5_5#40#1.5_5#40#1.0,1x24x56x56,0.4872,207.0764,0.2642,4.0996
3#40#1.5_5#40#1.5,1x24x48x48,0.4186,88.7316,0.1502,1.8492
5#40#1.5_3#40#1.0,1x40x40x40,0.4334,53.7600,0.1274,1.1288
5#40#1.5_3#40#0.5,1x24x56x56,0.4738,93.4277,0.1152,2.0398
5#32#0.5_5#32#0.5_3#32#1.0,1x32x56x56,0.5653,22.4788,0.0277,0.8462
5#40#1.0_5#32#1.5_3#40#1.5,1x32x40x40,0.4171,61.2352,0.1503,1.3396
5#32#1.5_5#32#0.5,1x32x56x56,0.5286,57.8028,0.0696,1.3981
3#40#1.0_3#40#0.5_3#40#0.5_5#32#1.0,1x32x48x48,0.5049,37.8962,0.0629,1.2339
5#40#1.0_5#32#1.5_3#32#1.5,1x32x40x40,0.4585,53.6576,0.1312,1.1953
3#40#0.5_3#32#1.0_3#32#1.5_5#32#1.0,1x40x56x56,0.5270,59.4586,0.0740,1.7023
5#40#1.0_5#32#1.5,1x24x56x56,0.4736,85.2490,0.1065,1.9177
5#32#1.0_5#32#0.5_5#40#0.5,1x32x56x56,0.4971,44.3556,0.0542,1.3288
3#32#1.0_3#32#1.5,1x32x48x48,0.5044,22.5608,0.0366,0.6784
3#40#0.5_5#40#1.0_5#40#0.5_5#32#1.0,1x24x56x56,0.5048,76.9198,0.0974,2.0567
5#32#0.5_5#40#1.0,1x40x40x40,0.4989,21.9648,0.0535,0.5730
5#40#1.0_3#32#1.5_3#40#1.0,1x40x56x56,0.4370,73.4075,0.0898,1.9021
3#32#1.0_3#32#1.0_5#32#1.0_5#40#1.5,1x32x56x56,0.4556,127.4470,0.1606,2.8005
3#32#1.5_3#40#1.5_5#40#1.0_3#40#1.5,1x24x56x56,0.4501,121.9779,0.1535,2.8158
3#40#1.5_5#32#0.5_5#40#1.0_3#40#0.5,1x32x56x56,0.4604,85.4497,0.1040,2.2582
5#40#0.5_5#32#0.5_5#32#0.5,1x40x40x40,0.5342,14.8224,0.0348,0.5267
5#32#0.5_3#40#1.5,1x32x48x48,0.4902,30.3759,0.0518,0.8144
3#32#0.5_3#40#1.0_5#32#0.5_3#32#1.5,1x40x40x40,0.5321,23.1424,0.0569,0.7217
3#40#1.5_5#32#0.5_5#32#1.0_3#32#1.5,1x24x40x40,0.5169,42.7264,0.1033,1.1034
5#32#1.0_5#40#0.5_5#32#1.0,1x40x56x56,0.4886,62.4189,0.0766,1.7017
5#32#1.5_3#32#0.5_5#32#1.5,1x24x40x40,0.5114,51.4048,0.1258,1.1258
