7#32#6_7#40#3_7#32#8_7#32#8,1x24x48x48,0.4148,62.2541,0.1015,6.5442
7#40#8_3#40#3,1x40x48x48,0.3796,52.9690,0.0556,3.7042
5#32#6_5#40#8,1x24x48x48,0.3776,28.1733,0.0405,2.2852
3#40#3_3#32#8_5#40#8_5#40#8,1x32x48x48,0.3764,60.5860,0.1005,3.8499
7#40#6_5#40#3_5#32#6_5#40#3,1x24x48x48,0.3808,43.4028,0.0680,3.7816
5#40#6_5#32#6_3#32#6,1x24x40x40,0.4116,25.0880,0.0550,1.6955
5#40#3_3#32#6,1x24x40x40,0.4480,13.3088,0.0296,0.7368
3#40#8_3#32#3,1x32x40x40,0.4516,23.0368,0.0348,1.0272
5#32#3_5#32#8,1x24x48x48,0.4531,19.9112,0.0309,1.6535
3#32#8_3#40#6_5#32#6_3#32#6,1x32x56x56,0.4197,78.1617,0.0792,4.1979
5#32#6_3#32#3,1x24x56x56,0.4730,23.3695,0.0206,1.6626
3#32#6_3#32#6_5#40#8,1x32x48x48,0.3856,42.3936,0.0581,2.4568
3#40#8_5#32#3_5#40#6,1x24x56x56,0.3973,48.3132,0.0503,3.2653
7#32#6_3#40#6_5#32#3_3#32#6,1x24x48x48,0.4161,40.3338,0.0628,2.9205
5#32#6_3#32#8_3#40#6_3#32#8,1x24x48x48,0.4261,49.2595,0.0793,2.7069
7#32#6_3#40#8_3#40#3,1x40x56x56,0.3749,71.9837,0.0659,4.5359
5#32#8_7#32#8_7#32#6_7#40#3,1x32x48x48,0.3714,64.4567,0.0910,6.0192
5#32#3_5#32#3,1x24x40x40,0.4790,8.1312,0.0160,0.6754
5#40#3_5#40#6_5#40#6_7#32#3,1x24x56x56,0.4341,61.7416,0.0767,5.1101
3#40#6_3#32#8_3#32#8,1x32x48x48,0.4266,46.7436,0.0662,2.0927
7#32#3_7#32#3,1x24x56x56,0.4747,19.0982,0.0201,2.0565
7#32#8_7#40#3,1x32x48x48,0.3948,38.8362,0.0446,3.4331
5#32#8_5#40#3,1x24x56x56,0.4144,31.9370,0.0284,2.5105
7#32#3_3#40#8,1x40x48x48,0.3798,30.0764,0.0396,1.9185
7#40#3_5#32#3_3#32#6,1x24x40x40,0.4362,16.4864,0.0380,1.2140
7#40#3_5#32#8,1x32x48x48,0.4279,31.3528,0.0472,2.5915
3#32#8_3#40#6_7#40#3_5#40#8,1x40x48x48,0.4147,75.7509,0.0974,4.5172
7#32#6_5#40#3_5#40#6,1x24x56x56,0.3890,48.6456,0.0540,4.2685
5#32#8_5#40#8_7#32#6_5#32#8,1x40x40x40,0.3874,59.9744,0.1163,4.2995
7#32#8_7#40#6_7#32#3_5#32#6,1x32x40x40,0.3979,44.7712,0.0909,3.9935
5#40#8_3#32#6_7#32#8,1x32x56x56,0.4062,78.6634,0.0792,5.5896
3#32#8_5#32#3_5#40#3_7#40#8,1x40x48x48,0.3910,72.5852,0.0914,5.0109
7#32#8_3#40#6_7#40#3,1x24x56x56,0.3813,52.5782,0.0557,4.4329
3#32#3_7#32#8,1x32x48x48,0.4548,26.5974,0.0386,2.4150
7#40#6_7#32#3,1x32x48x48,0.4266,33.8365,0.0419,3.0559
7#40#6_7#40#3,1x24x40x40,0.3932,17.2320,0.0340,1.6430
5#32#6_7#40#8_5#32#8,1x24x56x56,0.4134,68.5028,0.0803,5.8765
7#32#8_3#40#3_5#32#8,1x40x56x56,0.4131,93.9044,0.0848,6.9142
5#32#3_7#32#6_7#32#8_5#40#8,1x40x48x48,0.3714,59.9363,0.0934,5.5534
3#40#6_5#32#6_7#32#3_7#32#8,1x32x40x40,0.4348,39.8400,0.0848,3.1608
3#32#8_7#32#6_7#32#8,1x32x48x48,0.4210,54.6693,0.0734,4.5972
5#40#6_5#40#8,1x24x56x56,0.3799,45.2713,0.0495,3.4225
7#40#3_7#40#6,1x24x48x48,0.3969,26.0582,0.0416,2.7611
7#40#6_5#40#6_7#40#8_5#32#8,1x32x48x48,0.4043,81.6445,0.1281,7.0665
5#32#8_5#32#3,1x40x48x48,0.4474,45.6561,0.0427,2.8816
7#32#6_3#32#8_3#32#6_3#40#3,1x32x56x56,0.3905,65.0030,0.0679,4.1482
3#40#8_5#40#3_5#32#3,1x32x40x40,0.4440,28.8448,0.0499,1.6213
5#32#6_5#32#3,1x24x40x40,0.4628,12.5376,0.0221,1.0060
5#40#6_7#40#6_3#40#8_5#32#3,1x24x40x40,0.4212,38.6016,0.0899,2.7682
5#40#3_5#32#6,1x40x40x40,0.4274,21.2640,0.0405,1.3948
5#40#3_3#40#3,1x32x48x48,0.4197,17.5611,0.0224,1.0709
7#32#6_7#32#3_5#32#3_3#40#6,1x24x40x40,0.4019,24.9920,0.0547,2.0856
5#40#3_7#40#3_3#32#3,1x40x40x40,0.4397,22.0320,0.0425,1.5030
7#40#3_5#40#3,1x24x40x40,0.4180,10.7520,0.0227,0.9494
5#40#3_5#32#3,1x40x56x56,0.4439,32.5517,0.0284,2.1897
3#40#8_3#32#6_7#32#8_7#32#3,1x24x56x56,0.4459,70.0081,0.0791,5.2553
5#32#6_7#40#8_5#40#3,1x32x48x48,0.3689,46.8864,0.0656,4.0246
5#40#3_5#40#8,1x24x40x40,0.3979,18.4608,0.0428,1.4073
7#32#3_3#40#3,1x40x48x48,0.4126,22.6115,0.0260,1.6407
5#32#3_5#32#6,1x24x48x48,0.4512,16.6303,0.0250,1.4120
3#32#8_3#32#8,1x40x48x48,0.4481,48.5499,0.0484,2.0977
5#32#6_3#32#3_5#32#6_3#40#6,1x40x56x56,0.3925,73.9218,0.0688,4.4390
7#40#6_5#32#3_3#40#8,1x40x48x48,0.3719,55.4665,0.0704,3.7889
5#32#8_7#40#8_5#32#6,1x32x56x56,0.3991,82.4768,0.0841,6.4524
7#32#6_3#40#6_7#32#3_3#32#3,1x24x48x48,0.4184,37.9561,0.0583,3.0878
5#40#6_7#32#6_5#32#6,1x32x56x56,0.4041,67.2233,0.0702,5.4820
3#32#6_7#40#6_7#32#8,1x24x56x56,0.4240,66.6463,0.0777,6.1804
7#32#8_5#40#8_7#40#3,1x32x40x40,0.3560,38.4480,0.0745,3.1823
5#40#3_7#32#8_7#40#6_7#40#8,1x40x48x48,0.3628,77.4098,0.1244,7.3737
7#32#8_3#32#6_7#40#3_3#32#6,1x32x40x40,0.4061,40.8640,0.0812,2.9294
3#40#6_5#32#8,1x40x48x48,0.4315,48.4301,0.0578,2.7597
7#32#6_5#32#8,1x24x56x56,0.4335,38.4474,0.0405,3.5891
5#32#3_5#32#3_5#32#8,1x24x48x48,0.4477,24.8325,0.0399,2.1304
5#40#3_7#32#6_7#40#6_5#40#6,1x32x40x40,0.3686,39.9360,0.0943,3.4090
3#40#3_3#32#6_5#32#6,1x32x40x40,0.4289,22.4320,0.0494,1.2988
3#40#3_3#40#6,1x40x48x48,0.4051,27.6710,0.0353,1.2066
7#32#8_7#40#3_3#32#3,1x24x48x48,0.4333,33.7812,0.0469,3.0873
5#40#3_7#32#6_5#32#8_3#32#3,1x24x48x48,0.4405,41.8545,0.0706,3.7395
5#40#6_5#32#6_7#32#8,1x24x56x56,0.4142,60.8635,0.0702,5.3364
7#40#6_7#32#3,1x32x40x40,0.4275,23.4976,0.0419,1.9649
5#40#3_5#32#6_7#40#3_7#32#6,1x24x56x56,0.4279,62.9772,0.0784,5.7799
7#32#3_7#40#3_7#40#3,1x40x56x56,0.3984,45.9236,0.0459,4.1739
7#32#8_7#32#3,1x32x40x40,0.4436,26.1504,0.0424,2.2975
7#32#8_5#40#8_7#32#8,1x40x56x56,0.3898,113.2974,0.1101,9.4999
5#40#3_5#40#8_3#40#8,1x40x48x48,0.3636,52.2317,0.0797,3.1884
5#32#8_3#32#6,1x32x48x48,0.4379,35.9424,0.0398,2.2024
7#32#3_3#32#6_5#40#8_3#32#3,1x24x56x56,0.4296,50.6778,0.0625,3.5942
5#32#3_5#32#8_5#32#6,1x24x40x40,0.4309,20.6624,0.0488,1.6881
3#32#8_7#32#8_7#40#8,1x40x40x40,0.3710,50.7136,0.0921,3.7197
3#40#3_7#40#8_3#40#3_3#32#6,1x24x56x56,0.4475,65.9187,0.0824,4.9297
5#32#3_5#40#8_3#40#6_7#32#8,1x24x48x48,0.4199,57.1715,0.0982,4.6144
7#40#8_7#32#8_3#32#6_7#32#6,1x40x40x40,0.4081,62.7968,0.1231,5.0534
5#32#6_7#32#6_5#32#3,1x24x56x56,0.4359,41.5834,0.0447,3.9278
5#32#8_7#32#3,1x32x40x40,0.4541,23.6928,0.0363,1.7252
7#32#8_7#40#8_3#32#6,1x24x56x56,0.4074,68.7788,0.0771,5.7625
7#40#6_5#32#8_3#32#3,1x32x40x40,0.4015,32.9088,0.0667,2.4870
5#40#3_7#40#3_5#40#8,1x40x48x48,0.3779,44.7437,0.0659,3.5139
3#40#6_3#32#6_5#32#3_5#40#8,1x24x56x56,0.3911,60.5373,0.0703,3.8622
5#32#8_3#32#3,1x32x48x48,0.4563,31.9058,0.0324,2.0409
3#40#8_5#40#6_5#32#6_7#40#8,1x24x48x48,0.3721,63.8300,0.1013,5.0922
5#40#3_5#32#3_7#40#8_3#32#3,1x40x48x48,0.4175,48.8310,0.0735,3.9681
7#32#3_5#40#8_7#40#3,1x40x40x40,0.3688,28.7168,0.0598,2.3152
7#32#6_3#32#8_5#40#8_5#32#3,1x32x40x40,0.4063,39.5488,0.0843,2.7972
3#40#8_7#40#3_7#32#3_5#40#6,1x40x40x40,0.3809,47.8656,0.0848,3.0016
7#32#3_7#40#6_5#40#8_7#32#6,1x32x56x56,0.4091,85.8637,0.1042,7.7856
3#32#3_7#40#8_3#40#8,1x32x56x56,0.3868,61.1395,0.0719,4.0257
7#40#3_5#32#8,1x32x48x48,0.4244,31.3528,0.0472,2.5915
7#32#3_7#32#8_5#40#6,1x32x48x48,0.3763,40.2739,0.0633,3.8877
7#32#3_7#32#3_3#40#8,1x40x48x48,0.3964,36.3249,0.0509,2.6844
3#40#6_5#40#8,1x40x56x56,0.3832,66.9222,0.0591,3.6901
5#40#6_5#40#6,1x24x48x48,0.3810,28.4221,0.0408,2.2795
5#40#8_7#32#8,1x32x56x56,0.4124,71.0994,0.0687,5.8197
3#40#6_3#40#3_5#32#3_7#32#8,1x40x40x40,0.4260,41.7152,0.0789,2.7303
3#40#8_3#32#3,1x32x40x40,0.4545,23.0368,0.0348,1.0272
5#40#3_3#32#3_7#40#8,1x40x48x48,0.3814,41.3891,0.0599,3.3038
5#32#3_7#40#8_5#32#8,1x32x40x40,0.4110,33.3440,0.0773,2.8670
3#32#3_5#40#6,1x24x48x48,0.4118,17.5887,0.0267,1.3204
7#32#6_7#40#8_7#32#3_5#32#3,1x24x40x40,0.4110,33.1424,0.0755,3.2730
5#40#3_5#40#3_3#32#3,1x24x48x48,0.4559,20.8236,0.0326,1.5357
3#40#6_3#40#3_5#40#8,1x40x56x56,0.3909,75.2954,0.0703,4.0655
7#32#6_3#40#8_7#40#6_3#40#6,1x24x48x48,0.4088,57.9410,0.0942,4.3344
7#40#8_3#40#6,1x32x40x40,0.3673,31.2768,0.0559,2.1579
7#40#6_5#40#6_5#40#8_5#40#6,1x32x48x48,0.3970,73.1197,0.1129,5.7989
7#32#6_7#32#8_3#32#8,1x32x40x40,0.4072,35.5072,0.0734,2.9368
3#40#3_7#40#6_3#40#3_5#32#8,1x24x40x40,0.4464,34.1440,0.0837,2.6831
3#32#6_3#32#8_7#40#6,1x32x56x56,0.3886,60.1108,0.0612,3.8584
3#32#3_5#40#3_3#40#3_5#40#6,1x32x40x40,0.4349,25.4880,0.0572,1.5750
7#40#6_3#32#8_5#40#6_3#32#6,1x24x56x56,0.4085,74.8124,0.0893,4.8608
5#32#6_3#40#3_3#32#3,1x24x40x40,0.4492,17.1424,0.0344,1.0837
5#32#8_5#32#3_5#40#6,1x40x48x48,0.3853,57.1208,0.0636,3.7968
5#40#3_7#40#6_5#40#3_5#32#8,1x40x48x48,0.4187,60.1805,0.0938,5.0256
3#40#8_5#32#8_3#40#3,1x32x40x40,0.3900,35.1872,0.0666,2.0216
7#40#6_3#32#3_3#40#3_7#40#8,1x32x48x48,0.3808,60.0653,0.0893,5.0292
7#40#6_5#32#6_3#32#3_7#32#3,1x32x40x40,0.4270,34.1440,0.0699,2.6825
5#32#6_3#32#8_5#40#3_5#32#8,1x32x48x48,0.4108,56.5309,0.0837,3.9199
7#32#6_3#40#8_7#32#6,1x32x48x48,0.4018,53.8491,0.0783,4.4255
3#32#3_3#32#3_7#32#8,1x32x56x56,0.4560,41.6963,0.0460,3.3593
7#32#6_7#32#3_7#32#3_3#32#6,1x40x40x40,0.4462,37.9328,0.0689,2.9479
5#32#3_7#32#6,1x40x40x40,0.4372,19.6064,0.0361,1.5879
3#40#6_3#40#3_7#32#6,1x40x56x56,0.4449,72.7238,0.0668,4.4863
7#40#3_7#40#6_3#32#8,1x40x56x56,0.4149,70.2778,0.0784,5.1842
5#32#6_3#32#6,1x40x40x40,0.4342,26.9504,0.0405,1.4665
3#32#3_3#40#6_7#40#6,1x24x40x40,0.3947,23.3696,0.0557,1.7550
7#40#3_7#32#3_7#32#6,1x24x40x40,0.4307,20.7104,0.0485,2.1235
7#40#8_5#40#8_7#40#6_7#40#6,1x24x40x40,0.3956,52.8000,0.1226,4.7025
7#40#8_3#40#8_7#32#8_7#40#8,1x40x56x56,0.3432,142.7005,0.1491,11.2795
5#32#6_7#40#6_7#40#6,1x32x56x56,0.3645,72.1405,0.0765,6.2692
5#32#8_5#40#3_3#32#3_7#40#3,1x40x40x40,0.3818,42.0832,0.0700,2.6750
7#32#3_3#32#8,1x40x48x48,0.4427,28.1595,0.0362,1.8563
3#32#6_7#32#6_7#32#6,1x24x48x48,0.4346,36.7995,0.0559,3.6563
5#32#3_3#40#6_5#40#6,1x40x40x40,0.3724,27.7408,0.0576,1.6620
3#40#3_7#40#6_5#40#6_5#32#3,1x32x40x40,0.4316,34.9408,0.0814,2.6786
3#40#6_5#40#3,1x40x56x56,0.4062,50.4582,0.0373,2.5158
5#40#6_7#40#3_3#32#6_7#32#8,1x32x40x40,0.4117,41.3856,0.0887,3.2895
3#40#6_3#40#3_5#40#3,1x24x48x48,0.4119,25.9891,0.0366,1.6634
3#40#6_3#40#6_7#40#6,1x24x48x48,0.3902,42.7162,0.0666,3.0650
7#40#8_5#32#3_7#32#6_5#40#6,1x40x56x56,0.3617,106.4672,0.1013,8.5753
7#40#3_7#32#3_3#32#8,1x40x48x48,0.4168,37.9976,0.0539,2.8774
7#40#6_7#32#6,1x40x56x56,0.4078,71.8771,0.0651,5.9053
3#40#6_5#40#6_7#40#8_5#40#3,1x24x48x48,0.4140,58.1299,0.0943,4.8893
3#40#6_3#32#8,1x24x40x40,0.4448,19.6160,0.0408,0.9219
3#40#6_3#40#6,1x40x40x40,0.3898,29.2480,0.0465,1.1806
3#32#3_5#40#8,1x32x40x40,0.3945,17.3440,0.0359,1.1043
5#32#3_7#40#6_5#40#8_5#40#3,1x32x48x48,0.4059,51.5497,0.0837,4.4355
3#32#3_3#32#8_3#40#6_3#40#3,1x24x56x56,0.4092,44.5563,0.0547,2.1106
7#32#3_5#32#3_5#40#8_5#40#8,1x40x56x56,0.3814,77.1895,0.0877,6.1277
5#40#3_3#40#8_5#40#3_5#32#3,1x40x56x56,0.4350,64.7584,0.0714,3.8757
7#32#3_3#32#8,1x24x40x40,0.4514,12.8800,0.0285,0.8771
7#32#8_5#32#8,1x40x56x56,0.4171,79.3283,0.0653,6.0989
7#32#8_3#32#6_3#40#3_5#40#3,1x32x40x40,0.3746,36.0800,0.0688,2.6173
3#40#3_3#32#3_5#32#3,1x24x48x48,0.4557,17.8237,0.0273,1.2084
7#40#8_3#40#8,1x32x56x56,0.3685,66.8846,0.0633,4.3748
3#40#3_7#32#3_3#32#3,1x24x56x56,0.4599,26.8191,0.0306,2.1178
7#32#3_7#32#8_7#32#6_5#40#3,1x24x40x40,0.3950,29.8912,0.0725,3.1009
7#40#6_3#32#3_7#32#6,1x40x48x48,0.4098,54.1763,0.0678,4.3620
5#32#8_3#40#6_3#40#6_7#32#8,1x32x56x56,0.4100,99.2356,0.1066,7.0237
5#40#8_5#32#3_5#32#8,1x32x40x40,0.4071,34.5568,0.0647,2.3661
7#40#6_7#40#6_3#32#8,1x24x56x56,0.4143,67.2358,0.0786,5.3697
7#32#8_5#32#6,1x24x48x48,0.4299,29.8598,0.0398,2.8205
3#32#3_5#40#6_7#40#3_3#32#8,1x32x40x40,0.4289,31.9328,0.0741,2.0444
7#40#3_3#32#6_3#40#3,1x40x56x56,0.3940,48.0247,0.0492,2.9359
3#32#6_7#40#6_5#32#3_7#40#6,1x40x48x48,0.3724,64.2033,0.0863,4.9887
7#32#6_3#40#3_5#40#3_5#40#8,1x40x48x48,0.4114,65.8806,0.0892,4.9515
7#32#3_3#32#3_7#32#8_3#32#8,1x32x56x56,0.4562,59.3582,0.0697,4.7078
5#32#3_7#40#3,1x32x56x56,0.4216,24.8371,0.0235,2.0875
5#40#6_5#32#8_5#32#3,1x40x40x40,0.4017,38.5856,0.0707,2.5493
7#40#3_7#40#8_7#32#8,1x32x48x48,0.4109,59.5538,0.0975,5.8905
7#32#3_3#32#8,1x24x56x56,0.4564,25.2448,0.0285,1.7322
7#40#6_7#40#6_5#40#8,1x24x48x48,0.3631,53.0842,0.0850,4.7945
7#40#3_3#40#6,1x24x56x56,0.4074,27.9418,0.0320,1.7990
7#32#3_5#40#6_5#32#6_3#32#3,1x32x40x40,0.4067,29.0240,0.0664,2.2438
5#32#6_5#40#8_5#32#8_7#40#3,1x32x40x40,0.3640,43.1488,0.0935,3.3085
7#32#3_3#32#6,1x40x40x40,0.4392,17.6864,0.0313,1.1856
5#32#8_3#32#8_3#32#3,1x32x40x40,0.4284,29.6320,0.0522,1.6976
3#40#8_5#32#6_3#40#6_3#32#8,1x32x40x40,0.4170,46.0736,0.0953,2.2767
7#40#6_7#40#6,1x32x56x56,0.3658,57.9407,0.0575,5.1230
7#32#8_3#32#6,1x24x40x40,0.4367,19.5072,0.0367,1.5150
7#32#3_7#32#3_3#32#6,1x24x40x40,0.4509,15.3504,0.0349,1.2981
7#32#8_5#40#6,1x24x48x48,0.3746,31.4819,0.0427,2.8799
3#40#3_7#32#8,1x24x48x48,0.4478,29.6064,0.0481,2.8213
5#40#6_5#32#8_3#40#8,1x40x56x56,0.3617,86.1898,0.0849,5.2183
7#40#3_3#32#3_3#40#3,1x40x48x48,0.4026,29.6847,0.0390,1.9717
5#32#3_5#32#3_5#40#3,1x32x56x56,0.4231,29.7293,0.0302,2.4076
3#40#8_3#32#6,1x32x56x56,0.4436,52.7726,0.0450,2.3528
3#40#8_7#32#6_5#32#6,1x32x56x56,0.4178,73.6960,0.0726,5.2320
