7#216#1_5#224#4_5#200#1,1x128x10x10,0.6344,177.8708,7.2461,4.4889
7#240#2_3#216#2_7#216#1_5#224#2_3#224#3_7#208#1,1x144x10x10,0.6121,305.1566,12.4652,7.0479
5#224#2_3#224#3_7#208#2_7#240#1,1x176x10x10,0.6164,261.4113,10.6401,6.1762
5#224#1_3#240#4_7#208#2_7#240#4_3#224#4,1x168x12x12,0.6084,710.3942,20.1285,15.2409
3#240#3_3#224#4_3#240#3_3#224#4_7#208#4_5#208#1_3#216#4,1x120x14x14,0.6213,967.4806,20.3149,18.9968
7#208#3_5#224#3_7#224#4,1x120x10x10,0.5886,392.2685,15.8843,9.5545
5#224#1_3#216#2_3#216#4_7#240#2,1x136x10x10,0.6469,204.3464,8.3788,5.0305
5#240#3_5#216#2_7#224#4_5#200#1_3#224#2_7#224#1,1x128x12x12,0.5777,665.5836,18.7652,13.8281
7#224#3_5#224#2_7#240#2,1x136x12x12,0.6059,379.1506,10.6613,8.4142
3#208#1_3#200#3_3#200#1_3#208#1_3#224#4,1x136x10x10,0.6497,104.9910,4.4115,2.6072
3#208#3_7#240#1_3#224#4_7#200#4,1x152x12x12,0.6194,553.6370,15.6653,11.3164
5#240#2_3#208#4_5#216#2_7#216#4_7#200#1_5#224#1,1x152x10x10,0.6045,467.3132,19.0272,11.1591
3#216#4_7#216#4_5#208#2_3#240#4_7#240#2_7#200#2,1x112x12x12,0.6058,926.5702,26.1325,19.7953
3#200#2_7#224#3_5#200#1_7#224#1_5#216#1_5#216#1_3#208#1,1x176x12x12,0.5995,475.0474,13.4112,10.1348
5#240#4_3#208#3,1x176x12x12,0.6267,182.4522,5.2296,4.1888
7#200#2_5#240#2,1x112x12x12,0.6164,123.9112,3.4970,2.6520
3#208#4_7#216#2_5#240#3_3#200#2_3#240#4_5#208#4_7#208#4_5#200#2,1x128x14x14,0.6088,1402.7055,29.1904,28.4766
5#240#1_5#200#4,1x144x12x12,0.6226,237.2851,6.7271,5.4320
3#224#3_3#200#3_3#216#4_5#208#3_5#208#3_3#208#4_7#216#3,1x136x10x10,0.6222,478.8533,19.6379,12.6857
3#216#4_7#224#2_5#208#1_7#216#2_3#224#2_7#216#2,1x176x10x10,0.6100,445.0926,18.0921,11.1440
3#200#3_3#200#1_7#240#1,1x176x10x10,0.6443,85.9179,3.5274,2.0040
3#240#1_5#224#4_7#208#1_7#216#1_3#224#2_5#200#1_7#208#1_5#240#3,1x136x12x12,0.6211,678.5388,19.1979,14.5682
7#208#2_3#200#2_5#216#3,1x176x14x14,0.6162,354.0074,7.3666,7.2012
7#224#4_3#200#1_3#216#1_7#200#3_5#216#2_3#216#2_5#200#3_3#216#4,1x152x14x14,0.6123,1034.7015,21.5286,21.1283
7#240#3_7#216#3,1x120x14x14,0.6093,534.5366,11.0269,10.6360
3#224#4_5#216#1_3#216#1_5#208#2_3#224#3,1x128x10x10,0.6250,159.5251,6.5836,3.9111
3#200#2_5#208#4_3#200#1_3#208#3_7#200#3_3#240#2_3#216#1,1x144x12x12,0.6055,518.6806,14.7345,11.6604
7#208#3_7#216#1_3#224#3_3#240#1_7#200#4_5#208#1_3#240#3,1x144x10x10,0.6138,534.6363,21.7548,12.1771
5#240#2_3#224#4_5#240#1,1x144x10x10,0.6273,121.2910,5.0232,3.0209
7#240#1_5#224#2_3#208#3_5#216#1_5#208#2,1x176x10x10,0.6135,245.8189,10.0597,5.9843
3#208#4_5#216#1_7#200#1_7#208#2_7#208#4,1x128x10x10,0.5874,424.3254,17.1870,10.2418
3#200#3_5#224#2_7#240#3_3#200#3_5#208#1_5#224#2_7#216#2_3#224#3,1x144x12x12,0.5971,794.2076,22.4976,17.2306
5#216#3_3#216#4_3#224#4_5#224#3_3#208#3_7#208#3,1x176x12x12,0.5899,655.9342,18.6891,14.7267
3#224#3_5#200#3_7#240#2_7#200#2_7#200#2,1x176x14x14,0.5753,920.9373,19.0651,18.6409
3#240#4_5#240#1_5#200#1_3#224#1_3#224#1_3#240#1_7#216#1_5#208#1,1x152x10x10,0.6196,243.7480,9.9883,5.7614
5#216#3_7#216#3_5#200#4_7#240#1_5#240#2_3#208#2_3#224#3_7#216#3,1x128x12x12,0.5957,1022.1992,28.8820,22.4838
7#216#1_5#216#2_7#208#4_5#200#4_3#200#4,1x120x14x14,0.5964,915.9940,19.0228,18.2600
5#240#2_7#208#4_3#200#2_3#208#1,1x136x10x10,0.6159,347.9229,14.1240,7.6187
3#240#1_5#240#3_7#224#4_3#224#4,1x168x10x10,0.5997,460.1512,18.7330,10.6638
3#224#4_3#208#3_3#240#1_3#224#3_3#240#3_3#200#2_7#216#1_3#240#2,1x120x12x12,0.6287,369.2708,10.6907,7.9385
5#208#3_7#200#4,1x120x12x12,0.6119,355.3492,9.9891,7.4982
7#240#3_5#224#1,1x136x14x14,0.6205,215.5094,4.4577,4.3583
3#240#4_7#200#1_3#216#4_5#224#3_5#216#3_7#208#3,1x136x12x12,0.6045,723.6413,20.4701,16.0296
5#224#2_5#224#4_7#224#4_7#240#4_3#216#4,1x128x14x14,0.6039,1401.5863,29.0508,27.0085
3#200#3_7#224#4_3#208#2_3#224#3_5#216#4_3#224#2,1x152x12x12,0.6052,628.6299,17.8500,13.6981
7#224#3_7#240#4_3#240#1_7#216#2_5#208#2_3#240#4,1x112x14x14,0.6054,1112.5882,23.0693,21.6730
5#240#1_7#224#3_5#216#4_5#240#3,1x160x10x10,0.6176,459.4059,18.6542,11.4920
3#208#1_5#200#4_7#240#2_5#224#4_7#216#3_3#208#2_7#224#2_5#208#1,1x168x14x14,0.6095,1432.3576,29.7054,28.9015
3#208#1_3#208#4,1x168x14x14,0.6466,100.7754,2.1655,2.1192
5#208#2_5#200#2_3#208#4_5#216#1_5#208#1,1x128x12x12,0.6015,261.6475,7.4602,5.5585
7#216#3_7#208#1_3#224#1_5#240#4_5#200#1_3#216#3_5#200#3,1x128x14x14,0.6045,839.4485,17.4742,17.4070
7#216#2_7#216#4_5#224#3_3#240#1_5#224#4_3#216#2_3#208#2_7#216#4,1x136x12x12,0.6030,1161.1619,32.7876,24.7978
7#240#4_5#224#1_5#216#1_7#240#2_3#224#4_3#240#4,1x112x12x12,0.6035,527.2901,15.0087,11.5972
3#208#2_7#224#3_3#240#2_7#208#3_3#224#3,1x176x12x12,0.6044,659.0940,18.6284,14.2213
5#200#3_3#200#2_5#200#1_7#200#3_7#224#2_5#200#2,1x144x12x12,0.6057,583.7263,16.4578,12.7904
7#208#1_5#200#3_3#240#1_5#200#1_3#224#2_5#224#2_3#240#3,1x136x14x14,0.6195,558.8641,11.7061,11.4644
5#208#3_7#216#3_7#208#3_3#216#2,1x120x12x12,0.5982,564.3695,15.8929,12.5573
5#216#2_7#200#3,1x136x12x12,0.6069,289.6797,8.1387,6.3659
3#216#3_5#208#3_5#224#2_3#224#1_7#216#2_5#208#2_5#200#4_3#240#2,1x152x12x12,0.6010,726.4289,20.5967,16.3318
5#208#3_7#216#2,1x144x12x12,0.6082,217.8691,6.1352,4.8999
3#216#2_3#240#3_3#224#3_3#224#2_5#200#1_3#240#2,1x144x14x14,0.6229,339.1556,7.2304,6.9960
7#224#3_3#216#1_3#208#3_5#240#4_5#240#3,1x168x10x10,0.5944,384.2241,15.6925,10.3182
3#200#4_3#240#2_5#200#1_5#240#4,1x120x14x14,0.6169,356.8182,7.4646,7.5018
7#208#4_7#208#3_5#216#2_7#216#1_7#216#4_3#240#4,1x128x14x14,0.5984,1261.3714,26.1166,25.1781
5#240#2_7#208#1_7#224#1_3#208#2_7#224#4,1x136x10x10,0.6058,398.0580,16.1393,9.3389
3#224#1_7#240#2,1x168x14x14,0.6241,265.0462,5.4753,5.3305
5#200#4_5#208#3_5#240#2_5#200#2_3#216#4_5#208#4,1x176x14x14,0.6001,898.2436,18.7471,18.6252
7#216#4_3#216#2_7#216#3_7#208#3,1x136x14x14,0.6147,918.5746,18.9797,18.5065
3#208#3_3#216#3_3#200#3_3#216#1_7#224#2_5#224#1_7#208#2,1x168x10x10,0.6169,380.5160,15.5485,9.3855
7#240#2_5#240#4_3#216#4_3#224#3,1x160x10x10,0.6145,310.3551,12.7565,7.9901
3#224#4_7#208#1_5#216#4_3#240#2_3#208#1_5#216#1,1x152x10x10,0.6141,272.5157,11.1725,6.8831
7#224#4_7#224#4,1x128x14x14,0.6167,656.2345,13.5286,12.5930
7#224#3_5#240#2_5#200#2_7#200#3_3#224#1_5#208#2,1x136x10x10,0.6020,441.0903,17.9107,11.2656
7#208#4_3#240#1_5#240#3_3#216#2_3#216#3_3#208#3_5#216#4_7#216#1,1x168x10x10,0.6014,540.5908,22.1166,13.8291
7#224#1_7#224#3_5#200#2_5#216#3_3#200#2,1x136x14x14,0.6091,748.9131,15.5302,14.9864
7#208#2_3#216#4_7#216#2_5#224#4_3#240#3_7#216#2_5#200#4_7#200#4,1x160x10x10,0.5859,855.9646,34.8122,21.5428
5#224#3_5#240#4_5#216#1,1x128x14x14,0.6043,400.6605,8.3367,8.3638
3#208#3_7#208#1_7#240#3_3#208#2_3#200#2_3#208#3,1x176x10x10,0.6182,326.3591,13.3651,8.2688
5#240#2_7#200#2_3#224#4_5#200#1_5#208#3,1x152x10x10,0.6033,330.9412,13.4849,8.2929
7#216#1_5#216#1,1x128x12x12,0.6311,74.5944,2.1060,1.5428
7#200#1_5#200#4_3#208#4_7#208#1_5#240#3_3#208#4_3#208#2_7#240#3,1x136x12x12,0.6135,796.9715,22.6391,17.5826
5#224#1_7#208#3_5#208#1_7#240#3,1x136x12x12,0.6218,567.8943,15.9554,12.3622
5#240#3_3#200#2_5#224#2_7#240#3_5#240#3_3#216#2,1x112x14x14,0.6039,864.6883,18.0044,17.6125
5#240#2_7#200#4,1x152x12x12,0.6109,460.7398,12.9471,9.0846
3#224#4_3#208#4_3#216#1_5#216#1_7#240#3,1x112x14x14,0.6302,557.5947,11.6350,11.2484
7#216#3_7#208#4_5#216#4,1x120x10x10,0.6121,403.7314,16.3626,10.1087
3#208#2_7#200#2_7#224#2_5#224#1_5#216#2_7#240#3_7#224#2_3#216#2,1x160x10x10,0.6152,671.8308,27.2458,17.1781
3#208#4_3#216#1_3#224#4,1x136x10x10,0.6495,80.3565,3.3706,1.9499
3#216#4_5#208#1,1x128x12x12,0.6228,71.4925,2.0453,1.5497
3#224#4_7#200#1_3#240#1,1x152x12x12,0.6346,144.3164,4.1051,2.9725
5#240#4_5#208#2_5#224#1_3#216#4_7#200#2_3#224#2_3#216#4_3#216#4,1x144x10x10,0.5859,449.7647,18.5064,11.1151
5#200#2_5#216#4_3#240#3_7#240#1_7#208#2_3#200#2,1x120x14x14,0.6025,786.9095,16.3703,16.1152
5#240#1_7#224#3,1x136x10x10,0.6243,230.3489,9.3153,5.4985
7#216#3_3#224#2,1x120x14x14,0.6328,157.1380,3.2811,3.2827
3#216#2_3#208#2_3#208#4_3#208#4_5#240#2,1x112x12x12,0.6328,253.9891,7.3547,5.5960
7#216#4_3#224#4_5#216#2_3#240#1_3#200#4_7#224#1_5#200#4_3#240#3,1x120x14x14,0.6107,927.9676,19.4513,19.2113
7#216#1_7#208#3_7#216#4_7#224#3,1x160x10x10,0.6123,603.2015,24.3797,15.1106
7#216#1_5#240#3_5#240#4_3#200#4_7#240#3,1x168x14x14,0.6075,957.7569,19.9419,19.5424
3#216#4_5#216#1_5#208#2_3#216#2_3#224#1_7#224#2_3#200#2_5#216#3,1x120x10x10,0.6245,375.0024,15.3351,9.3624
5#240#2_3#208#1,1x176x14x14,0.6349,112.4588,2.3620,2.3159
7#240#2_3#216#1_7#200#2_7#240#3,1x160x10x10,0.6134,350.6615,14.1909,8.8567
7#224#4_3#200#3_7#200#4_5#208#1_3#208#3_3#200#2_3#208#1,1x136x12x12,0.6094,613.7587,17.3969,13.1590
5#208#4_3#224#4_5#224#2_5#208#3_3#216#2_5#224#3_5#216#2,1x112x12x12,0.6130,611.7070,17.4148,13.6039
3#224#2_5#224#4_7#216#4,1x144x14x14,0.6121,772.6958,15.9971,15.0787
7#216#4_7#240#3_3#216#2_3#216#3_3#240#2_5#224#3,1x128x14x14,0.6018,908.7254,18.9333,18.6923
5#224#1_5#216#2_7#224#1_7#224#1,1x120x14x14,0.6038,390.1189,8.0729,7.7979
3#200#2_3#208#1_3#224#4_5#216#4_7#224#1_7#200#3,1x160x14x14,0.6212,881.7482,18.3407,17.9888
7#200#1_3#208#1_7#208#2_3#240#4_7#200#1_5#208#1_7#224#3,1x128x10x10,0.6340,449.7494,18.2794,11.4099
3#216#2_5#224#3_5#240#1_7#200#2,1x168x12x12,0.6086,412.7587,11.6552,8.9954
7#208#2_7#200#3_7#240#4_3#200#2_5#224#3,1x160x12x12,0.5897,776.9859,21.8793,16.8630
7#200#3_3#216#1_7#240#1_7#208#4_3#216#3_7#240#4_5#200#3_3#208#4,1x112x12x12,0.6082,1196.4653,33.7656,24.8488
5#208#3_5#240#4_5#240#1_7#224#4_5#240#1,1x120x14x14,0.5992,988.8092,20.4810,18.1463
7#216#3_3#240#3_5#200#3_3#224#4_5#208#2_5#224#4,1x176x14x14,0.6000,958.7062,20.0097,19.6930
3#200#1_5#224#1_3#240#3_3#200#3_3#208#4_7#224#4_3#240#4,1x152x12x12,0.6299,616.4712,17.5997,13.2079
3#240#4_3#200#3_3#240#1_5#240#1_7#224#4_5#208#3,1x168x14x14,0.6172,1001.2892,20.8362,18.4460
3#200#1_3#240#3_7#208#1_3#200#4,1x120x10x10,0.6440,153.6228,6.3356,3.6827
5#208#2_3#224#2_5#200#1_3#240#2,1x128x14x14,0.6158,197.3809,4.1597,4.0249
7#200#1_5#200#4_7#216#4_5#200#2_3#200#1_7#216#4_5#216#4_7#208#2,1x112x12x12,0.6266,1201.1638,33.8227,26.2524
5#224#3_3#208#1_5#208#3_7#216#1_3#240#2_3#200#4_5#224#2_5#224#2,1x168x12x12,0.6012,592.5810,16.8855,12.8792
3#208#4_5#216#4_3#200#2_5#216#3_5#200#3_7#224#2_3#208#4_5#224#4,1x144x12x12,0.6063,861.4739,24.4873,19.7233
