5#216#4_7#224#3_7#224#4_3#256#3_3#224#4_7#240#2_7#256#2_3#240#3,1x168x12x12,0.5993,1341.4281,37.9115,29.0250
3#240#1_7#256#3_3#272#4_3#216#4_5#272#2,1x168x14x14,0.6092,844.2860,17.6787,17.1447
3#272#4_3#216#2_7#224#1_3#240#1_3#272#3,1x176x10x10,0.6302,190.8074,7.9207,4.4541
3#256#2_7#216#4_5#224#2_7#272#1_3#272#1_7#216#4_5#272#4,1x128x14x14,0.5990,1914.7969,39.5999,33.0237
3#272#3_7#272#2_3#224#4_7#216#1_5#224#1,1x136x14x14,0.6028,727.0972,15.1549,14.4257
7#256#4_3#224#1_7#224#4_7#272#3_7#216#3_5#224#3_7#256#3_3#272#2,1x152x14x14,0.6015,2297.6799,47.4905,43.5418
5#240#4_3#224#3_7#224#4_5#256#3_7#216#1_3#216#1_7#216#3,1x144x10x10,0.5940,721.2242,29.2921,18.0782
5#216#4_3#224#2_5#256#3_7#216#1_3#224#2_5#240#1,1x120x12x12,0.6041,440.0320,12.4899,9.6910
7#256#2_3#240#1_3#256#2_3#216#1_3#256#3_3#224#4_3#224#2_7#216#3,1x152x14x14,0.6172,868.5158,18.2153,17.6269
5#216#1_3#240#3_7#240#4_3#272#1_3#256#3_7#272#4_5#256#4,1x168x12x12,0.6095,1355.3277,38.2968,27.0965
5#216#1_7#256#3_3#240#4_3#272#2,1x152x10x10,0.6261,290.8276,11.9104,7.4858
3#224#3_5#224#2_5#216#4,1x160x14x14,0.6096,426.6473,8.9000,8.9358
7#256#4_3#216#4_7#272#4_5#272#1_3#240#1_3#272#4_5#240#1,1x144x10x10,0.6060,586.0855,23.9570,14.4602
7#272#1_5#272#1_7#224#1_7#256#1_3#240#3_5#256#3_7#216#4,1x128x10x10,0.6166,720.9068,29.2692,16.4002
7#240#3_5#224#3_3#272#3_7#272#1,1x128x12x12,0.5834,445.3363,12.6051,9.9691
7#216#4_3#256#4_5#224#1,1x160x14x14,0.6179,436.2604,9.0886,8.7630
5#224#4_7#256#3_5#256#3_3#216#4,1x136x14x14,0.6034,850.7223,17.7068,17.4760
7#240#3_5#216#1,1x136x12x12,0.6202,158.2103,4.4539,3.4556
3#272#2_5#272#2_3#256#4,1x160x10x10,0.6244,186.5134,7.7195,5.0295
3#224#3_7#224#4_7#240#3_7#240#2,1x152x10x10,0.5875,603.9263,24.4302,14.7442
5#216#3_3#240#2_3#224#2_3#256#1,1x168x14x14,0.6253,246.2352,5.2058,5.1581
3#240#3_3#256#4,1x120x14x14,0.6423,141.5011,3.0368,3.0361
5#224#4_7#272#2_7#216#3,1x136x12x12,0.6003,655.8564,18.4236,13.6931
5#216#3_5#272#3_3#224#2,1x136x14x14,0.6108,331.0940,6.9383,6.9301
3#216#2_5#224#1_7#216#3_5#240#4_3#224#3,1x120x12x12,0.6107,571.4285,16.1813,12.6830
7#224#1_3#240#1,1x136x12x12,0.6443,54.9819,1.5632,1.1538
3#272#3_7#224#4_3#216#2,1x168x12x12,0.6180,604.9988,17.0550,10.8677
7#240#1_5#224#1_5#272#1,1x144x10x10,0.6232,100.2913,4.0813,2.3010
3#240#4_7#272#3,1x112x14x14,0.6220,456.5217,9.4408,9.0821
7#216#1_7#240#3_5#216#2,1x128x12x12,0.6209,394.6815,11.1083,8.6828
5#216#4_7#272#1_3#224#2_7#272#4_7#240#2_5#256#4_5#216#2_3#272#1,1x112x10x10,0.6136,823.6777,33.4702,20.2073
3#240#3_3#216#3_7#272#1_7#240#3,1x168x12x12,0.6138,584.4211,16.5114,11.8082
7#224#4_5#272#4_7#216#2_3#256#1_5#272#2_7#272#2,1x136x12x12,0.5702,1006.2596,28.3383,21.8911
3#240#3_5#256#1_7#224#1_7#224#2_7#216#3_7#256#4,1x136x12x12,0.6071,991.2783,27.8530,21.0501
3#216#2_3#224#3_5#256#2,1x128x10x10,0.6324,112.9375,4.6581,2.8561
3#240#3_3#216#3_7#272#1_3#224#1_7#240#1_3#224#3_3#256#4,1x120x14x14,0.6130,582.8768,12.3009,11.8495
5#256#4_3#216#1,1x152x12x12,0.6281,115.4749,3.2914,2.6226
3#240#3_5#224#1_7#256#2,1x128x12x12,0.6142,259.3792,7.3138,5.6762
7#224#4_7#256#2_7#240#2_7#216#3_7#216#2_3#216#2_3#224#2,1x152x10x10,0.6019,791.7265,32.0714,19.7842
3#216#1_7#240#3_5#256#1_5#216#4_7#240#2,1x128x14x14,0.6180,999.3672,20.6927,19.8474
3#272#1_7#256#2_5#272#1_5#256#4_3#216#1_5#240#3,1x160x10x10,0.6157,543.0851,22.1093,13.9780
7#224#2_3#224#3_5#216#1_7#240#4,1x176x10x10,0.6172,385.5845,15.6548,9.3154
5#224#1_3#240#1_3#272#3_3#256#1_3#224#4_3#224#4_5#216#2_7#224#1,1x176x14x14,0.6306,672.9410,14.2224,13.8019
7#272#4_7#272#2_5#240#3_3#224#1,1x136x12x12,0.6035,635.4604,17.9160,14.0167
3#224#3_7#216#2_5#256#4,1x112x12x12,0.6161,376.1352,10.6199,8.6635
5#272#1_5#216#4_3#256#1_5#216#1_3#224#4_3#240#3_7#216#3,1x136x10x10,0.6258,567.3345,23.1794,13.9714
5#216#1_3#240#2,1x136x12x12,0.6387,54.6504,1.5772,1.2080
5#216#4_3#256#3_3#224#3_5#224#2_5#272#3,1x112x12x12,0.6169,413.2870,11.8098,9.2431
5#256#3_3#256#2_5#224#3_7#240#2,1x168x10x10,0.6158,345.8207,14.0874,8.6661
5#240#2_3#256#4_7#256#4_7#216#3_5#216#3,1x136x12x12,0.5781,1080.6175,30.4623,21.6912
3#240#1_3#216#1,1x136x12x12,0.6514,30.7771,0.8963,0.7072
3#224#1_7#224#2_7#256#4,1x112x10x10,0.6453,382.7049,15.4665,9.0456
3#224#3_3#224#3_3#256#4_7#240#1,1x160x12x12,0.6294,279.8602,8.0243,6.1676
5#272#2_5#240#3,1x152x14x14,0.6103,347.5103,7.2365,7.2797
5#216#4_3#272#2_5#256#2_3#272#4_5#272#2_5#272#4,1x128x14x14,0.5876,1027.0638,21.4934,21.2948
5#224#3_5#272#4_7#240#4_5#224#2_3#256#1_3#224#1_7#216#4,1x152x12x12,0.5952,1311.1643,36.9402,25.9857
3#240#4_3#224#4_5#256#2_7#240#2_5#272#3,1x160x12x12,0.6053,624.0748,17.7219,13.8381
3#216#4_7#240#2_7#224#3,1x168x12x12,0.6086,526.0662,14.8103,11.3433
7#216#4_3#216#1_5#272#4,1x136x10x10,0.6280,230.1062,9.3612,6.2011
5#256#3_3#224#3_5#240#2_3#256#2_7#240#2_5#256#1_3#216#2,1x112x10x10,0.6187,411.9132,16.8712,10.2539
5#216#2_7#216#1_3#256#4_7#256#1_7#256#4,1x120x10x10,0.5840,537.0666,21.7823,11.5898
3#256#1_7#272#3_7#240#4_3#216#3,1x120x12x12,0.6269,961.3094,27.0603,18.1140
5#272#2_3#256#3_7#216#4,1x144x10x10,0.6257,414.0700,16.8331,8.8535
7#216#1_7#256#1_5#240#4_5#240#4_7#256#1_7#216#2_5#240#3,1x168x14x14,0.6103,1467.7041,30.4222,29.4542
7#216#3_7#272#2_7#216#3,1x176x14x14,0.6033,1007.8886,20.7897,18.1669
3#256#1_5#240#4_5#240#3_3#240#4_7#240#3_3#216#1,1x152x10x10,0.6369,580.6172,23.7028,14.9175
3#224#4_7#216#4,1x128x14x14,0.6219,529.8035,10.9488,9.9585
3#272#1_7#240#3_5#224#4_3#224#1_3#240#3,1x144x12x12,0.6185,702.4271,19.8675,14.8131
5#272#1_5#256#1_5#224#2_5#256#2_3#256#3_3#272#2,1x144x12x12,0.6129,434.8462,12.4142,9.4455
5#240#3_7#224#4_7#256#1_7#256#3_5#216#4_5#240#3,1x144x10x10,0.6019,905.2893,36.6945,21.4519
7#240#3_3#272#1_7#240#4_5#224#4_5#216#4_7#240#4,1x152x12x12,0.5953,1430.1229,40.2741,28.9827
3#216#3_5#216#4,1x120x10x10,0.6221,133.7374,5.4696,3.5011
3#216#1_5#224#3,1x112x12x12,0.6391,138.8243,3.9379,3.1495
