5#88#3_7#104#8_7#96#3_7#104#3_5#96#6_3#104#6,1x40x24x24,0.2886,96.5036,1.3795,6.0235
3#104#8_7#88#8_3#96#6,1x32x24x24,0.3405,55.9683,0.8927,3.4899
7#88#6_3#96#6_5#88#8_3#104#6_7#96#3_3#96#8,1x24x24x24,0.3351,97.7491,1.6186,5.3049
7#96#8_7#88#3,1x32x20x20,0.3493,14.9254,0.2018,1.1564
5#96#6_5#88#6_3#96#6_3#104#3_3#96#3_7#104#6,1x40x20x20,0.2834,61.5215,1.1936,3.4187
5#88#3_3#104#3_3#96#3_3#88#6_7#88#3_5#88#8,1x48x28x28,0.3503,99.7328,1.0419,5.4818
7#88#6_5#104#8_7#104#3_7#96#6_5#88#6,1x56x28x28,0.2535,130.5764,1.3437,8.3231
3#96#3_7#96#6_5#88#3_7#104#6,1x56x20x20,0.3184,40.8148,0.7503,2.6695
5#104#6_5#88#3_5#104#3_5#96#3,1x24x20x20,0.3519,25.9828,0.4002,1.4799
7#88#6_7#88#8_7#104#6,1x48x24x24,0.2668,57.1366,0.7942,4.3806
3#104#6_3#104#8_3#96#3_5#88#8_3#104#3_3#104#3,1x32x24x24,0.3410,87.8002,1.3950,4.3807
7#88#8_3#88#8_3#104#3_5#88#8_7#88#3_7#104#6,1x32x28x28,0.2844,127.9651,1.4789,7.8701
7#88#6_5#88#8,1x48x20x20,0.3266,24.3373,0.4941,1.6051
7#96#3_3#88#8_5#96#6_3#96#8_5#104#8_3#104#3,1x24x20x20,0.3577,71.0801,1.7955,3.7567
5#88#8_5#88#6,1x72x24x24,0.3088,49.7649,0.5349,2.9078
3#88#8_5#88#3,1x48x28x28,0.3678,33.0873,0.2244,1.9517
5#88#6_7#104#3_5#96#8,1x32x28x28,0.3091,62.9317,0.7069,3.9201
3#88#3_3#104#8_5#104#6_5#96#6,1x24x24x24,0.3943,67.2420,1.1199,3.6426
7#96#3_7#88#8_3#88#3_3#104#8_5#104#8,1x24x20x20,0.3640,60.9661,1.5368,3.7759
5#104#6_5#88#8_7#104#3_3#96#6_7#96#6,1x32x24x24,0.2982,86.3517,1.3547,5.3535
7#88#8_3#104#3_5#96#6_5#96#3_5#104#6,1x64x24x24,0.2423,90.0719,1.1089,5.3342
7#88#6_7#88#6_5#96#8_5#88#6,1x24x24x24,0.3325,63.7676,1.0089,4.3880
5#88#8_7#104#3_7#88#3,1x40x28x28,0.2934,48.7429,0.3504,3.4144
5#104#3_5#96#3_7#96#3,1x48x28x28,0.3205,39.4613,0.2879,2.4846
3#96#3_7#104#6_7#96#6_5#96#3_5#104#6_7#88#3,1x72x24x24,0.3034,101.0139,1.3132,6.3311
3#96#3_7#96#3_5#96#8,1x24x28x28,0.4313,49.8965,0.5942,3.2195
3#96#8_5#104#8_5#104#8_5#96#8_3#96#8,1x72x28x28,0.2938,189.8964,2.3065,9.6598
5#96#6_5#88#8_5#88#8_5#104#6_7#88#6,1x24x20x20,0.3443,63.6255,1.5308,4.1113
