5#144#None_5#144#None_7#144#None_3#144#None_5#136#None_7#136#None,1x96x12x12,0.3671,45.7471,0.3250,2.5324
3#144#None_5#136#None,1x80x14x14,0.4043,21.6494,0.1132,0.8648
5#128#None_5#136#None_5#136#None_7#144#None_7#144#None,1x72x12x12,0.3625,39.2728,0.2790,2.2783
3#128#None_7#136#None_3#128#None_7#136#None_7#144#None_5#144#None_7#136#None_3#136#None,1x104x10x10,0.3666,46.4288,0.4747,2.1201
3#144#None_7#136#None_3#136#None_3#144#None_3#128#None_5#128#None_3#136#None,1x96x12x12,0.3673,53.9055,0.3834,2.1593
3#136#None_5#128#None_7#144#None_3#136#None_3#144#None_7#144#None_3#144#None,1x64x10x10,0.3739,38.8688,0.3978,1.5612
3#144#None_3#144#None_5#136#None,1x64x10x10,0.4201,14.9768,0.1536,0.5228
3#144#None_3#136#None,1x56x12x12,0.4242,14.2341,0.1015,0.4760
5#144#None_3#128#None,1x96x14x14,0.3993,21.5757,0.1128,0.8255
7#136#None_7#136#None_7#136#None_3#128#None,1x72x12x12,0.3948,29.1583,0.2072,1.7887
5#144#None_3#128#None_5#144#None_5#144#None_7#144#None_5#128#None,1x96x10x10,0.3833,33.8784,0.3465,1.4174
3#144#None_5#136#None_7#136#None_7#128#None_3#144#None_7#136#None_7#128#None,1x56x14x14,0.3903,81.0170,0.4226,4.0943
7#128#None_5#144#None_3#136#None_3#144#None,1x88x10x10,0.3853,23.6504,0.2420,0.9108
5#128#None_5#144#None,1x88x10x10,0.4028,10.8712,0.1114,0.4490
7#128#None_7#144#None,1x88x10x10,0.4036,12.0424,0.1231,0.6762
7#144#None_5#136#None_3#136#None_3#144#None_3#128#None_5#136#None_5#144#None_3#128#None,1x80x14x14,0.3733,90.0596,0.4702,3.5965
3#144#None_3#136#None_5#128#None_5#136#None_3#136#None,1x64x12x12,0.3733,37.2061,0.2648,1.4922
7#136#None_7#128#None_5#136#None_7#136#None_7#128#None_3#144#None,1x104x14x14,0.3681,69.9908,0.3649,3.7287
7#136#None_3#136#None,1x72x14x14,0.4046,17.1916,0.0901,0.8585
5#136#None_5#136#None_7#128#None_3#144#None_5#128#None,1x104x14x14,0.3697,55.0384,0.2873,2.6224
5#144#None_7#128#None_7#128#None,1x64x12x12,0.3941,22.5009,0.1599,1.4418
3#128#None_3#136#None_3#128#None_7#136#None_3#128#None_7#128#None_3#136#None,1x64x10x10,0.3902,36.4584,0.3735,1.4652
5#128#None_7#144#None_3#144#None_3#136#None_7#136#None,1x96x14x14,0.3605,53.3230,0.2784,2.5320
