3#152#3_7#160#1,1x64x12x12,0.3188,191.5729,1.3509,3.3586
5#152#3_5#168#1_5#152#4,1x72x14x14,0.2766,786.2966,4.0928,13.2791
7#160#1_3#152#2_5#152#3_3#168#3_7#160#4_5#152#2,1x72x14x14,0.2492,2030.3776,10.5502,27.8976
3#160#3_5#160#1_5#152#4_7#152#3_5#168#4_3#152#2_7#152#2_7#168#2,1x72x14x14,0.2467,2876.0978,14.9214,48.8312
7#168#2_7#152#3_5#168#4_7#152#2_3#168#3_5#160#3,1x80x14x14,0.2233,2577.5032,13.3617,41.5811
5#168#2_7#168#1_5#160#3,1x104x12x12,0.2724,609.0017,4.2969,10.7214
7#160#1_5#168#3_5#168#2_5#152#3_3#152#1,1x112x10x10,0.2320,659.6897,6.7281,11.7538
3#160#3_5#152#2_3#160#1_5#152#2_5#152#1,1x96x10x10,0.2268,387.4365,3.9696,6.9625
5#160#3_5#168#1_3#160#1_5#168#3_3#168#4_3#152#1_7#168#2,1x72x12x12,0.2444,1042.5514,7.4164,18.4943
5#168#2_7#152#2_5#168#4,1x112x14x14,0.2485,1169.0903,6.0598,19.8831
5#160#2_5#152#2_3#160#1_5#168#3_3#168#4_7#160#1_3#168#2,1x112x14x14,0.2256,1455.5131,7.6200,25.6479
3#168#3_5#152#4_7#152#2,1x72x10x10,0.2687,544.9716,5.5426,9.8063
3#160#4_7#160#4_5#168#4_3#168#4_5#168#3_7#160#2_5#152#2,1x96x14x14,0.2252,3087.8474,16.0348,47.4863
5#152#2_5#160#2_5#152#1_7#160#4_7#168#1_3#160#3_5#160#4,1x104x12x12,0.2140,1727.4998,12.2074,29.1614
5#168#1_7#160#2,1x80x10x10,0.3011,303.3779,3.0668,5.3436
3#160#3_3#168#2_5#160#4_3#168#2,1x88x10x10,0.2537,430.6264,4.4303,8.2047
3#152#4_7#168#3,1x88x14x14,0.2821,753.4962,3.9013,12.3453
5#160#3_7#152#4_5#152#3_5#168#2_3#152#2,1x56x12x12,0.2512,1300.2915,9.1818,21.5225
5#152#2_3#152#3_3#152#1_3#160#3_5#168#4,1x80x10x10,0.2570,469.7568,4.8485,9.0593
5#160#1_5#152#2_3#152#4_7#160#3_5#152#2_3#152#4,1x104x10x10,0.2327,835.3388,8.5521,15.1525
3#152#4_7#152#2_7#168#3_3#168#3_7#152#3_3#152#3_3#160#1,1x104x14x14,0.2273,2415.8584,12.5470,38.2541
7#160#3_5#160#2_7#168#4_7#160#3_3#160#2_5#152#4,1x96x12x12,0.2216,2210.5272,15.5688,36.7953
7#152#1_5#160#4_5#152#1_7#152#2_3#160#2_5#152#2,1x88x10x10,0.2397,768.0439,7.8280,13.6878
5#168#1_7#160#4_7#152#1_5#160#4_5#152#1,1x112x14x14,0.2268,2046.6135,10.5850,27.8509
5#160#4_3#168#3_5#160#2_7#168#1_5#168#1_7#168#3_3#160#4,1x88x10x10,0.2332,1056.3433,10.7762,19.0106
7#160#4_7#152#1_7#152#4_3#160#4_3#168#2_5#168#1_3#160#4,1x56x10x10,0.2643,996.4468,10.1849,17.9540
5#152#4_7#160#1_7#168#1_7#152#4_5#152#4_3#160#2_7#160#1,1x72x12x12,0.2316,1856.8060,13.0827,29.7720
3#160#1_7#168#1_5#168#2_7#168#1_3#160#2,1x64x12x12,0.2712,696.0375,4.9211,11.9207
5#160#4_5#160#2_3#152#3_5#160#2_5#152#2,1x96x14x14,0.2242,1117.1756,5.8400,19.1151
7#160#4_7#160#4_3#168#1,1x80x12x12,0.2615,968.1280,6.8071,15.3680
7#168#1_7#152#1_3#168#1_7#168#2_7#152#2,1x64x12x12,0.2657,1091.6337,7.6679,18.5542
3#152#3_7#152#3_3#160#3_3#160#1_5#160#1,1x80x10x10,0.2372,533.0829,5.4467,9.6574
5#152#3_3#152#3_7#168#4_5#168#1_3#152#1_3#160#1_5#160#2_3#152#3,1x72x12x12,0.2408,1324.5562,9.4077,22.5948
5#168#1_5#168#1_3#168#3_7#168#3_7#168#2,1x72x12x12,0.2953,1265.9328,8.9218,21.5131
7#168#4_3#160#3_3#152#4,1x104x14x14,0.2635,807.6440,4.2383,14.1279
5#152#3_7#160#4_7#160#3_5#168#4_5#160#1_7#168#1_7#152#4,1x88x10x10,0.2300,1954.8101,19.7902,33.8757
3#160#2_5#168#4_3#160#2_3#152#2_3#160#2_7#152#3_5#160#3_5#152#3,1x56x14x14,0.2626,2371.2238,12.3566,40.4592
3#152#1_3#160#2_3#160#3_5#168#1_7#152#3_5#160#3_3#168#4,1x72x12x12,0.2535,1318.7123,9.3756,23.2330
7#152#1_5#168#3_5#160#2_5#168#2_3#160#2_7#168#2_3#168#1_7#160#2,1x104x14x14,0.2330,2265.1561,11.7551,38.5619
3#160#4_7#168#4,1x96x10x10,0.2819,556.1272,5.6347,9.7257
5#168#2_7#160#3,1x72x14x14,0.2904,892.2267,4.6025,12.6229
5#152#4_5#168#1,1x80x10x10,0.3032,132.9747,1.3598,2.5870
3#168#3_5#160#2_3#152#2_5#168#3_5#152#4_5#152#2_3#160#4,1x64x12x12,0.2423,1313.3544,9.3540,23.5508
3#168#2_3#152#4_3#152#2_5#168#4,1x104x12x12,0.2536,618.0419,4.4355,11.5059
3#160#1_3#152#1,1x88x10x10,0.3327,37.7066,0.3960,0.7824
3#160#2_3#160#4_3#152#3_3#152#2_5#168#2_7#160#2_7#152#2,1x64x12x12,0.2567,1301.8350,9.2457,22.7520
5#160#1_3#152#1_3#168#2,1x96x12x12,0.2936,148.7419,1.0781,2.9170
3#152#1_7#152#1_3#168#1_7#160#3_3#168#4,1x72x12x12,0.2632,978.6281,6.9222,16.7352
3#168#2_5#152#2_5#152#2_3#168#3_7#160#4_7#160#4,1x112x14x14,0.2125,2839.0144,14.7021,35.7909
7#168#4_3#160#2_5#152#1_5#160#1_7#160#1_7#160#3_3#160#4,1x104x12x12,0.2192,1476.8723,10.4400,25.1702
5#160#3_3#160#4,1x80x12x12,0.2999,224.0115,1.6216,4.0171
3#152#2_5#152#1_5#160#3_3#160#1_3#152#2_5#152#1_7#168#2,1x96x14x14,0.2458,1248.9883,6.5135,21.8294
5#168#1_7#168#3_5#152#1_5#168#1_3#152#2_3#160#4_3#168#1,1x64x10x10,0.2613,756.6555,7.7318,13.8277
3#168#2_5#168#3_3#160#3_3#168#4,1x64x10x10,0.2633,423.4383,4.3768,8.1221
