5#224#6_3#208#3_7#216#8_7#216#3,1x128x14x14,0.5555,105.0004,3.9401,4.4496
3#216#8_7#256#8_5#240#6_3#208#8_3#224#6_7#224#3_7#224#3,1x152x14x14,0.5730,254.1966,11.0391,9.7233
3#256#6_5#256#6_5#216#3_3#216#6_5#240#3,1x112x12x12,0.5842,100.1269,5.2665,3.8644
5#256#3_7#240#3_5#240#8_7#208#6_3#256#3_5#224#6,1x176x14x14,0.5666,198.8241,8.4219,8.0131
7#240#8_7#240#6_3#224#6_5#224#8,1x144x10x10,0.5454,88.7252,7.2538,4.2567
7#208#8_7#256#8_5#256#6_3#240#8_3#216#3,1x120x10x10,0.5714,104.0498,9.0286,6.8799
7#256#8_5#208#6_3#208#6_3#240#8_3#208#8,1x136x14x14,0.5671,203.2973,9.4083,7.5772
7#224#3_3#256#8_5#208#6_7#208#8_5#208#6,1x168x10x10,0.5517,94.4781,8.4386,4.6494
3#240#8_5#240#8_5#208#6_7#208#3,1x168x14x14,0.5573,164.1611,6.6051,6.0745
5#208#3_7#256#3_3#240#8_5#216#6_3#208#6_5#256#6_3#240#3,1x112x10x10,0.5844,109.9298,9.4356,6.7885
3#240#3_5#256#6_3#224#8_7#216#8_7#216#8_7#224#3_3#240#3_3#256#8,1x168x14x14,0.5869,297.6768,14.3463,13.4801
3#240#8_7#256#3,1x112x10x10,0.5723,28.2972,1.4811,1.1773
7#256#3_5#208#8_7#240#3_3#240#3_7#256#3_7#208#8_3#256#6_5#256#8,1x112x12x12,0.5674,200.4434,13.1539,14.2508
5#216#8_5#208#6_5#256#6_3#240#3_5#216#3_7#256#3_3#240#3_3#240#8,1x160x12x12,0.5482,188.2729,9.8727,7.2904
5#256#6_5#256#8_5#224#3_5#240#6,1x152x10x10,0.5689,81.3588,6.4382,5.5502
5#256#8_5#208#6,1x152x14x14,0.5590,96.2091,3.3051,3.5066
5#224#6_5#224#3,1x128x12x12,0.5615,34.0358,1.1657,1.3394
7#256#6_5#216#6,1x112x10x10,0.5650,35.2398,2.5465,1.6341
7#224#8_3#240#6_7#256#6,1x112x12x12,0.5781,81.7868,4.2694,3.4773
5#224#8_3#224#8_5#256#3_3#216#6_5#224#6_5#208#8,1x144x14x14,0.5672,227.0703,10.1901,8.2780
3#224#3_3#224#3_7#224#6_7#256#6_7#224#8_3#208#6_5#216#3_3#224#8,1x176x12x12,0.5878,194.3187,11.8539,10.3275
5#256#6_5#224#8_3#256#3_7#208#3_3#240#8_7#240#3_7#224#3,1x144x14x14,0.5578,216.4114,8.8941,9.9060
7#208#3_5#208#3_7#224#3_5#216#3_7#224#6_7#256#3_7#224#3_7#216#6,1x152x12x12,0.5684,135.2299,6.5072,6.0160
3#256#8_5#256#8_3#208#6_7#240#8_5#240#8_3#256#3_5#256#6,1x168x12x12,0.5545,234.8706,14.5151,11.2477
3#216#3_7#216#6_7#216#8_7#208#3_3#208#6_3#208#8,1x120x10x10,0.5657,87.8595,8.0107,4.5300
5#224#6_7#208#6,1x112x14x14,0.5653,59.2688,2.1020,2.7153
3#224#8_3#256#6_7#216#8_5#216#3_7#208#3_5#224#6_5#224#8_3#256#3,1x176x10x10,0.5965,149.3576,12.0247,8.7566
7#256#3_7#208#6_7#208#6,1x152x14x14,0.5441,94.0226,3.7487,4.3798
7#216#8_7#208#6_5#256#6_3#216#8,1x136x14x14,0.5586,164.6169,7.1789,8.4188
3#216#3_7#240#8_7#208#3_5#224#6_5#256#3_3#224#3_5#216#3_7#216#3,1x112x12x12,0.5706,136.8087,7.1810,5.9659
3#256#8_3#208#6_7#216#8_3#208#6_7#208#3,1x128x10x10,0.5622,87.5494,7.1178,4.1211
7#256#3_5#224#3_7#208#8_7#216#8_5#256#6_3#208#8_5#224#6_7#216#8,1x120x10x10,0.5805,152.7303,14.3774,9.8503
3#256#8_3#224#3_5#240#8_3#208#8_5#216#6_3#208#3_5#216#8,1x128x10x10,0.5763,127.6780,11.1409,5.9010
5#240#3_7#256#6,1x168x10x10,0.5623,35.1360,2.2828,1.5707
5#224#8_7#216#3_7#216#8_5#256#8_3#216#3_3#240#8_3#216#8,1x168x14x14,0.5557,283.2452,12.7490,10.6985
7#256#8_3#224#6_7#216#8_5#240#6,1x128x14x14,0.5632,164.7676,7.0777,6.6263
7#216#8_3#224#6_7#224#8_3#240#6_3#240#8_7#224#3,1x144x12x12,0.5687,170.7342,10.2532,7.3215
3#208#3_5#208#3_5#216#3,1x176x10x10,0.5917,28.6226,1.3989,1.1444
3#216#3_7#224#3_3#256#6_3#240#8_3#240#3_3#240#6,1x120x14x14,0.5821,176.6341,7.9939,7.9059
5#240#6_5#208#3_5#256#3_5#216#3_7#208#8_3#256#6_5#256#3_5#216#6,1x128x14x14,0.5738,227.7625,9.1060,8.7928
5#216#8_3#216#6_7#224#6,1x160x14x14,0.5795,120.8988,4.3436,4.6037
5#224#3_5#256#8_5#256#8,1x176x12x12,0.5415,97.6152,6.1977,5.7761
7#256#8_7#256#6_3#240#3_5#224#6,1x128x10x10,0.5709,76.4924,5.6092,3.5281
5#240#3_3#224#6_5#240#6_3#208#6_5#208#3,1x176x14x14,0.5572,149.4828,6.0566,5.2083
5#216#8_5#208#6_5#240#3_7#224#3,1x144x12x12,0.5611,87.2016,3.8716,3.4677
5#224#6_5#256#8_7#256#6_3#224#6_5#256#6_7#216#6,1x168x10x10,0.5648,136.3154,11.2971,6.4076
7#208#6_3#256#8_5#216#3_5#208#3_3#208#8_5#256#8_7#208#8,1x128x12x12,0.5566,183.7509,11.7156,9.7836
3#256#6_3#240#8_5#208#6_3#256#6_3#216#3_5#224#6,1x168x10x10,0.5860,118.9115,9.6461,6.9290
3#224#3_3#216#8_5#256#8_5#256#6_5#224#3_7#224#8_3#256#6_7#208#3,1x168x14x14,0.5920,281.0870,12.8955,10.7715
5#224#8_5#256#3_7#256#6_3#240#8_7#256#3_5#256#6_7#256#8,1x136x14x14,0.5671,285.7077,12.9235,15.1339
3#208#6_7#208#6_7#240#8_7#216#8_3#256#6_5#256#8_3#208#8_7#224#8,1x160x14x14,0.5825,353.0173,17.4913,18.5914
3#256#3_5#256#3_3#216#8_5#216#3_7#208#8_5#240#8_7#224#6,1x120x12x12,0.5803,170.0026,11.0381,9.3825
7#256#3_7#224#8_7#216#6,1x176x10x10,0.5666,63.7475,5.3127,5.1421
7#256#3_5#240#8_3#240#3_5#224#3_5#216#6_3#216#3,1x152x14x14,0.5542,165.5750,6.9685,8.0503
3#256#6_3#216#3,1x160x14x14,0.5808,66.1444,1.6404,2.0192
7#216#3_5#216#6_3#224#6_3#216#8,1x176x10x10,0.5814,69.0796,5.8249,3.0628
5#240#3_5#256#8_7#256#3_5#208#6_5#216#3_3#240#6,1x128x14x14,0.5765,181.1173,7.9391,6.9184
3#256#8_3#256#3_7#224#6_5#216#8_7#224#8_7#256#8_3#224#3_5#240#8,1x120x12x12,0.5868,230.2725,14.4195,10.2452
5#256#3_3#216#6_5#216#3_5#216#8_5#216#6_5#224#3_5#216#3_7#208#6,1x176x12x12,0.5847,163.7679,9.3340,6.8011
5#208#3_5#216#8_3#240#3_7#224#3_7#216#6_5#256#6_7#224#3_5#216#6,1x176x12x12,0.5692,172.0514,9.3657,7.2529
3#256#8_3#208#6_7#240#8_3#216#3_5#224#8,1x152x10x10,0.5847,104.9546,8.5433,4.7978
7#256#8_3#208#3_5#256#3_7#216#6_7#208#6_7#216#6_5#216#8,1x176x12x12,0.5440,192.2328,10.2742,8.3766
7#216#6_5#216#3_3#256#3_5#256#3_7#224#6_3#216#3_3#256#3_5#240#8,1x168x14x14,0.5719,238.7515,9.2480,11.0072
3#256#8_7#240#8_7#224#6_3#224#6_7#256#6_7#216#6_7#208#8_3#216#6,1x176x14x14,0.5886,355.5754,15.7752,16.7876
3#256#3_3#224#8,1x136x10x10,0.5885,37.7746,3.4541,3.5328
3#208#6_7#208#6_7#216#8_5#240#8_7#216#8_7#240#8_5#256#8,1x160x10x10,0.5685,163.2716,15.0593,8.6615
5#216#6_5#208#8_3#240#6_5#240#3_7#216#6_5#256#3_3#208#8_5#256#6,1x144x14x14,0.5684,270.8221,12.0995,12.2559
5#216#3_3#208#3,1x176x12x12,0.5718,31.4005,0.9426,1.0804
3#208#3_7#216#3_5#208#6_7#256#6_7#256#6_5#240#8,1x120x14x14,0.5900,197.5628,9.0080,10.2290
3#216#8_5#256#8_3#216#3_5#256#8,1x168x14x14,0.5783,175.4285,7.0346,6.2545
7#240#3_5#224#3_7#208#8_3#216#3,1x160x10x10,0.5688,55.0311,4.0915,2.6882
7#256#6_5#208#3_3#216#8_3#256#6,1x136x12x12,0.5640,96.4874,5.1643,3.7026
7#240#3_5#256#6_3#240#6_5#224#6,1x128x12x12,0.5685,102.1478,5.9537,4.0256
7#256#8_3#240#3_5#216#8_5#216#6_3#240#8_5#216#3_3#216#8,1x152x12x12,0.5482,193.5162,11.6606,7.8588
7#216#3_5#216#8_3#208#8_5#240#8_7#224#6,1x112x14x14,0.5765,175.7943,8.8698,7.3989
