7#48#6_5#56#3_5#48#6,1x32x40x40,0.2640,44.9019,0.1869,4.2160
5#56#3_7#48#8_5#48#8_3#48#3,1x24x56x56,0.3689,115.3618,0.3370,11.5507
3#56#3_3#48#3_5#56#3_3#48#3,1x40x48x48,0.3051,54.1025,0.1296,4.1453
5#56#8_3#48#8_5#48#3,1x32x40x40,0.2892,50.5574,0.2511,4.0732
3#48#6_5#48#8,1x32x40x40,0.3089,33.5002,0.1606,2.8987
7#48#3_5#48#3,1x32x40x40,0.3350,16.2401,0.0491,1.7125
3#48#3_7#48#6_5#48#3,1x40x48x48,0.3276,50.2556,0.1368,5.1646
5#48#6_7#56#3,1x32x48x48,0.2834,37.3824,0.0786,3.6950
5#48#6_7#56#3,1x32x40x40,0.2840,25.9692,0.0786,2.5761
5#48#3_7#56#3_5#48#8_5#56#6,1x24x48x48,0.2713,79.8522,0.2959,7.3001
3#48#8_7#56#3_7#56#8_3#56#6,1x24x48x48,0.3483,96.9759,0.3502,9.0127
7#56#3_3#56#6_7#56#8,1x24x56x56,0.3062,100.9853,0.2914,9.4296
7#56#6_3#48#3_3#56#8,1x32x48x48,0.2573,65.9309,0.2060,5.4272
3#48#6_3#56#6_7#56#3,1x32x56x56,0.3000,77.9528,0.1582,6.3011
5#48#3_5#48#3_5#48#3,1x32x56x56,0.3425,43.6808,0.0766,4.2690
5#48#3_7#48#6_3#48#6,1x40x56x56,0.3145,79.9645,0.1822,7.2994
3#48#6_5#56#6_5#48#6_7#48#6,1x40x56x56,0.2935,142.5723,0.3325,12.4998
7#48#3_5#48#3,1x32x48x48,0.3365,23.3787,0.0491,2.6084
7#56#6_7#48#8_3#48#8,1x32x56x56,0.2765,124.1272,0.3381,11.8535
7#56#6_3#56#3_5#48#8_3#48#8,1x24x56x56,0.2986,118.9092,0.3468,10.0063
7#48#8_5#56#3_5#48#6_5#56#3,1x32x56x56,0.2512,115.9086,0.2436,10.8692
5#48#6_7#56#8_5#48#3_3#56#3,1x24x40x40,0.2622,52.2094,0.2354,5.1245
5#48#8_3#56#6_7#56#3,1x40x56x56,0.2736,108.8940,0.2111,8.9168
5#48#8_3#56#3_3#48#3,1x40x40x40,0.2850,46.9210,0.1589,3.6399
3#48#8_5#56#3_7#56#6,1x24x40x40,0.2946,42.4443,0.1853,4.1118
7#56#3_7#56#6,1x32x48x48,0.2832,45.1392,0.1354,4.7223
5#48#8_7#56#8,1x32x56x56,0.2440,89.8212,0.2002,8.7909
7#48#6_3#48#8_7#48#3,1x24x40x40,0.3155,36.1544,0.1805,3.4465
3#56#6_3#56#3_3#48#3,1x32x40x40,0.3063,32.3845,0.1111,2.3581
5#56#3_3#48#8_3#48#8,1x32x40x40,0.3065,46.3739,0.2904,3.2444
