7#200#3_7#192#8_7#200#8,1x168x14x14,0.6590,95.9204,1.7205,3.6231
7#224#8_3#216#6_7#224#3_3#192#8_5#216#6_3#192#8_3#192#6_5#208#8,1x152x12x12,0.6534,193.4948,4.8690,5.3785
3#192#6_7#224#8_5#200#6_7#216#6_7#192#6_5#208#8_7#224#6_7#200#8,1x144x14x14,0.6712,273.0013,5.2482,9.4782
3#200#6_3#192#3_3#208#8,1x120x14x14,0.6901,71.8948,1.2219,1.7010
5#224#8_7#208#8_3#216#6_7#200#3_3#216#3,1x144x12x12,0.6505,112.2924,2.6476,3.5201
7#216#8_7#192#8_3#224#6_7#224#3_5#208#6_3#216#3_3#200#3_5#208#6,1x144x14x14,0.6518,223.1174,4.0962,6.7124
7#208#6_3#200#6_3#200#8_5#224#8,1x144x14x14,0.6574,133.7347,2.3803,3.6630
5#224#3_3#216#8_7#200#6,1x120x12x12,0.6691,64.3735,1.6749,1.9345
5#200#6_5#192#6_5#216#3_3#200#3_5#208#8_7#216#3_3#200#3_3#224#3,1x128x10x10,0.6578,85.9394,3.1760,2.7196
5#192#8_3#216#3_3#208#3_5#208#8,1x120x14x14,0.6581,99.6248,1.7059,2.8056
7#200#3_3#192#8_3#192#6_5#224#8_5#224#3,1x120x12x12,0.6480,88.4670,2.3524,2.4989
3#200#3_5#192#8,1x136x10x10,0.6591,26.0006,0.8832,0.7764
3#216#6_5#200#6_7#192#6_3#216#8_3#208#8,1x120x14x14,0.6776,156.3586,2.9619,4.1584
3#224#8_7#208#8_3#208#8,1x128x14x14,0.6605,117.9575,2.0342,3.3444
3#224#3_3#200#3_5#224#6_3#200#3_7#192#6_5#224#8,1x136x10x10,0.6813,72.2654,2.7520,2.3133
3#224#3_3#224#6_3#192#6_7#200#8_5#200#8_7#208#6_3#224#8_3#192#6,1x168x14x14,0.6772,250.0258,4.8966,7.0262
5#200#8_3#224#8,1x112x14x14,0.6623,66.7874,1.0737,1.6854
5#224#8_3#192#6,1x128x12x12,0.6566,51.1972,1.0401,1.3271
5#216#6_3#192#6_3#192#6_7#192#8_5#216#3_3#208#6_3#208#6,1x112x10x10,0.6551,90.3576,3.4242,2.8010
5#208#3_7#192#3_5#192#3_5#208#6_3#224#3_5#224#6,1x120x12x12,0.6465,83.6770,2.2177,2.5491
3#192#3_3#208#3_7#216#3_7#224#8_7#224#3,1x176x10x10,0.6581,58.8648,2.0962,2.1033
7#208#8_5#192#3_3#208#3_5#200#6,1x160x10x10,0.6479,58.6020,1.7479,1.8409
3#200#8_7#192#6_5#224#6_5#192#8,1x176x12x12,0.6622,117.8145,2.5547,3.2957
3#216#8_7#192#3_7#192#6_7#200#8_3#208#3_5#216#3_7#200#6,1x168x14x14,0.6712,198.7832,3.4136,6.3765
3#200#6_5#224#8_7#216#8,1x152x14x14,0.6756,120.7054,2.0673,3.6450
5#192#6_5#200#8_5#208#6,1x112x10x10,0.6630,42.7124,1.4988,1.3813
5#224#8_5#216#3_7#200#3_3#216#6,1x128x10x10,0.6580,51.6630,1.6910,1.6063
3#224#3_7#216#6_7#200#6_3#200#8_3#216#3_7#208#3_5#216#3_7#224#6,1x136x10x10,0.6716,100.2546,3.8815,3.4605
3#224#6_5#216#8_3#200#6,1x136x14x14,0.6786,104.8678,1.8254,2.7105
5#224#3_7#224#8_3#208#6_3#192#8_5#208#6_3#216#8_3#224#8_5#192#3,1x152x12x12,0.6567,184.8191,4.9742,5.2365
3#208#8_7#208#3_5#216#6_7#192#6_7#192#8_5#200#8_5#216#3_5#216#6,1x144x10x10,0.6569,117.9186,4.2617,3.9842
7#208#8_7#192#3,1x160x14x14,0.6509,73.5760,0.8964,2.3354
7#192#6_5#208#3,1x128x14x14,0.6492,43.4932,0.5997,1.3277
3#208#6_5#208#8_3#192#6_5#216#8_7#192#3,1x120x14x14,0.6717,139.9028,2.6229,4.0403
5#200#6_7#200#6_3#208#6_7#200#8_7#200#3,1x120x12x12,0.6403,96.6185,2.4495,3.2709
7#224#6_7#216#8_5#224#8_5#200#3_3#224#6_7#200#6_5#192#3_3#216#6,1x160x14x14,0.6502,249.4488,4.6747,7.8100
7#216#6_7#224#8_5#200#8_5#200#6,1x168x10x10,0.6380,80.8392,2.7515,2.8412
3#192#6_7#208#8_3#224#8_3#224#8,1x136x10x10,0.6566,74.0748,2.6563,2.2204
7#200#6_7#216#8_5#216#8_7#224#3_3#200#8_7#200#3_5#200#3_7#200#3,1x160x14x14,0.6475,217.6643,4.0205,6.8544
7#224#3_3#208#6_5#216#3_3#208#6_3#224#3_5#192#3_7#192#6,1x128x12x12,0.6529,110.1802,2.9430,3.2704
7#200#8_5#200#3_7#200#3_3#192#6_3#192#3_3#208#3_5#192#3_7#224#6,1x128x14x14,0.6609,158.4942,2.8721,4.8424
3#216#3_5#208#3_5#200#6_7#216#8_3#224#6_3#200#6_3#208#3_7#192#6,1x168x10x10,0.6715,108.5642,4.1293,3.5543
7#200#3_7#192#8_7#224#6,1x160x12x12,0.6516,64.1307,1.5664,2.3473
5#200#8_5#216#8_7#200#8_3#208#6_7#200#3_7#200#3_5#216#6_7#224#3,1x112x14x14,0.6550,210.5409,4.0360,6.6036
7#192#3_3#192#6_5#200#3,1x128x10x10,0.6770,26.1264,0.9080,0.8299
5#192#6_5#200#6_7#224#8_3#208#8_3#192#6,1x128x14x14,0.6515,161.3111,3.0275,4.6292
5#216#3_7#216#3,1x176x14x14,0.6469,41.5845,0.5759,1.2059
3#224#8_5#192#8_3#200#8,1x112x10x10,0.6782,53.0720,1.8412,1.6001
7#224#3_7#192#6,1x144x10x10,0.6407,26.6748,0.8892,0.9641
7#192#8_7#208#8_5#200#8_3#216#8_5#224#3_5#200#3_5#200#3,1x160x12x12,0.6353,155.6836,3.7476,4.8227
5#224#8_5#200#3_7#192#3_5#192#6_7#224#8_7#224#3_3#224#3_3#216#8,1x144x10x10,0.6526,108.8670,3.8956,3.5525
3#200#3_7#192#3_7#192#6_3#216#8_5#224#8_5#216#8_5#192#8,1x128x14x14,0.6721,211.1669,4.2032,6.3668
3#224#3_7#224#8_3#224#3,1x136x14x14,0.6498,75.7152,1.3921,2.4137
3#208#6_5#208#3_7#200#3_7#192#8,1x160x12x12,0.6697,79.2703,1.7592,2.4463
3#216#3_7#216#6_5#224#8,1x144x12x12,0.6702,66.6870,1.6818,2.0884
5#216#8_7#224#8_7#192#3_5#200#8,1x144x12x12,0.6440,104.4023,2.4261,3.4192
3#224#3_5#208#8_5#224#3_5#208#6_3#224#8_7#216#8_3#208#8,1x160x12x12,0.6618,173.2038,4.6246,5.1002
3#224#6_3#192#8_5#216#8_7#224#8_5#200#6,1x144x12x12,0.6767,136.2252,3.4441,4.1015
7#216#6_5#200#8,1x152x12x12,0.6440,58.8332,1.2306,1.7196
7#200#8_5#192#6_3#192#6_7#208#8_7#200#6_7#216#8,1x136x14x14,0.6466,196.5025,3.6022,6.8782
3#208#8_7#216#3_3#200#6_3#208#8,1x160x12x12,0.6678,99.8323,2.1813,2.4215
5#208#3_5#216#8_7#200#6_3#208#6_7#208#8,1x152x10x10,0.6427,79.2194,2.9898,2.7684
