5#120#3_7#120#8_5#136#6_5#128#8_7#136#6_5#120#3_7#120#8_3#128#6,1x72x10x10,0.2446,177.4506,4.2318,9.5887
3#120#6_7#128#3_7#128#3,1x104x10x10,0.2787,40.0640,0.7425,2.0204
5#136#6_7#128#6,1x80x10x10,0.2800,40.3923,0.8619,2.3016
5#120#3_7#128#6_7#120#3_7#120#8_3#120#6_3#128#8_5#120#3,1x88x14x14,0.2423,250.4885,2.9286,12.7238
7#136#6_5#128#3_5#120#6_3#136#8_3#136#6_7#128#8_3#120#8_7#128#6,1x112x10x10,0.2438,196.8725,4.7657,9.8151
3#120#8_7#136#6_3#120#6_3#128#6,1x56x12x12,0.2684,110.1908,1.7445,4.9550
3#120#8_5#128#8_3#128#8_3#136#3_7#136#3,1x56x10x10,0.2471,90.4048,2.1547,4.2358
7#120#8_5#128#6_3#128#8_3#136#6,1x80x14x14,0.2373,173.6341,2.1867,7.7394
7#128#3_5#120#6_3#120#3_5#120#8_7#136#6,1x104x10x10,0.2467,91.7308,2.0584,4.9644
7#136#8_3#128#8_7#120#3_3#128#6,1x80x12x12,0.2504,119.8950,1.9771,5.6087
5#120#3_5#136#8_7#136#8_3#120#8_7#120#8_5#136#8_3#128#3_7#128#8,1x80x10x10,0.2456,204.0260,5.2530,10.9048
7#120#8_7#136#6_7#128#8_3#128#3_3#128#8_5#136#8,1x88x10x10,0.2294,149.4093,3.7274,8.0938
3#120#8_5#128#8_7#128#6_7#136#8_7#128#6_7#136#8,1x96x10x10,0.2190,166.9043,4.1144,9.4824
3#120#3_3#128#6_7#128#6_5#136#3_3#120#3_3#128#3_3#120#3,1x72x10x10,0.2679,97.0245,1.8616,4.4107
3#136#6_5#136#3_7#120#6_5#120#6,1x64x14x14,0.2624,131.3257,1.4430,6.9802
5#120#6_5#128#3,1x88x10x10,0.2987,24.9294,0.4599,1.2199
3#128#3_3#120#3_7#136#8_5#120#3_3#120#6_5#128#8_5#128#3,1x72x10x10,0.2485,118.7551,2.6405,5.8550
7#120#6_7#120#6_3#136#8_3#120#6_5#128#6_7#120#6_3#120#6,1x56x10x10,0.2580,144.7828,3.4071,7.2290
5#120#6_3#136#6_5#128#3_5#136#3,1x112x12x12,0.2327,95.2527,1.3199,4.1961
5#136#6_5#136#6,1x80x12x12,0.2779,53.5780,0.8312,2.7358
5#136#6_7#128#6_7#128#8_5#128#3_3#136#3_3#136#6_5#136#3_5#120#3,1x64x14x14,0.2480,274.3916,3.0135,13.8301
3#120#3_5#128#3_3#136#3_7#128#6_5#136#8,1x56x10x10,0.2729,86.9983,1.8912,4.3464
5#120#3_7#128#3_5#128#3_5#120#3_7#136#8_3#120#6,1x56x10x10,0.2904,94.2789,1.9760,4.7894
5#136#8_3#128#3_5#136#3_3#136#6_5#136#3,1x56x12x12,0.2716,103.2804,1.4109,4.4507
7#128#6_3#120#6_7#128#8_3#120#8_7#136#8_3#128#3_3#128#8,1x112x14x14,0.2246,337.6495,4.3193,15.8760
3#128#6_5#136#6_5#128#8,1x72x12x12,0.2566,97.5649,1.6679,4.5844
7#120#8_3#120#8_3#128#6_3#128#3_7#120#3_3#128#6_3#120#8_5#136#3,1x80x14x14,0.2427,283.3819,3.3975,12.1341
5#136#8_3#136#8_7#120#3,1x64x14x14,0.2806,112.6046,1.3901,5.0027
5#136#8_7#136#6_5#128#6_5#136#6_5#136#3_3#128#6_7#120#8_5#120#8,1x104x14x14,0.2467,379.9102,4.6911,19.0094
7#120#8_5#128#3_3#120#6_3#128#3_3#120#6_5#128#8_7#120#3_5#120#8,1x88x12x12,0.2662,217.9205,3.4909,10.7612
3#128#8_3#120#6_5#120#8_3#128#8,1x104x10x10,0.2589,95.8666,2.5260,4.1556
5#128#6_5#128#8_7#136#3_7#136#6,1x96x14x14,0.2265,166.3298,1.9627,8.7757
