5#312#3_5#264#3,1x192x6x6,0.8797,36.9426,1.6200,1.3223
5#312#3_5#296#8,1x192x7x7,0.8767,103.0904,5.3364,5.5863
3#248#8,1x288x5x5,0.9158,35.8318,3.9944,3.4031
7#264#8,1x256x7x7,0.8720,62.5091,3.3419,4.6842
7#216#3,1x224x5x5,0.8770,9.6506,0.6072,0.4679
7#264#6,1x224x5x5,0.8797,20.4248,1.6922,1.0248
7#264#8_7#216#6,1x192x7x7,0.8731,86.7919,4.1865,4.1132
7#216#3_5#280#3,1x216x7x7,0.9837,35.1937,1.1329,1.3670
5#280#8_3#216#3,1x216x6x6,0.8814,53.8786,3.3034,2.0516
5#248#6,1x208x5x5,0.8753,17.0756,1.4382,0.7909
5#280#3,1x240x6x6,0.8763,16.8106,0.7295,0.6181
5#232#8,1x272x5x5,0.8743,32.7227,3.5941,3.4568
7#280#8,1x224x5x5,0.8720,27.9480,2.6699,1.5326
3#248#3,1x240x7x7,0.8781,20.7156,0.6871,0.6393
5#232#6,1x192x5x5,0.8749,14.7084,1.2323,0.6893
3#232#3,1x200x5x5,0.8906,7.9574,0.4975,0.3061
3#312#6,1x192x5x5,0.8891,16.9356,1.3217,0.6674
5#248#8,1x216x5x5,0.8758,23.9570,2.4016,1.1619
5#248#3,1x288x5x5,0.8792,14.2764,0.9349,0.5696
7#280#3,1x288x6x6,0.8815,22.4675,0.9927,0.8499
7#280#3,1x216x7x7,0.8729,20.4757,0.6255,0.7878
7#280#3_7#312#8,1x200x7x7,0.8832,95.6246,4.6051,5.7540
3#216#8,1x216x6x6,0.9515,28.9267,2.2646,1.1488
5#312#8,1x240x6x6,0.8785,44.4211,3.0373,1.8003
7#248#3,1x200x6x6,0.8781,12.7032,0.5344,0.5325
7#232#3_7#216#3,1x192x7x7,0.8868,35.3487,1.1324,1.4020
3#264#6,1x216x7x7,0.8852,34.6978,1.5488,1.0980
7#264#6,1x272x6x6,0.8755,38.2867,2.3679,1.6927
7#312#3_3#312#6,1x208x5x5,0.8535,42.0900,3.5868,1.7616
3#280#3_5#232#8,1x208x6x6,0.8827,61.6120,4.3618,4.3551
5#248#3_7#264#3,1x208x6x6,0.8787,30.5185,1.3173,1.2149
7#232#6_5#312#3,1x192x6x6,0.8816,38.9911,1.9783,1.7036
3#312#8_5#248#8,1x224x7x7,0.8862,131.3398,7.3295,6.5051
5#296#3,1x240x6x6,0.8811,17.3635,0.7449,0.6280
7#248#8_3#264#6,1x208x6x6,0.8841,64.8779,4.2547,2.7084
7#216#6,1x240x7x7,0.8706,39.2098,1.8243,1.9238
7#280#3,1x288x7x7,0.8760,30.4459,0.9927,1.2049
7#296#8,1x208x5x5,0.8724,25.9284,2.3761,1.4137
3#264#8_3#216#3,1x192x5x5,0.8953,31.7274,2.7199,1.3363
3#312#8_7#248#8,1x216x7x7,0.8771,131.6536,7.2252,6.8566
5#280#8,1x224x7x7,0.8728,51.1293,2.6269,1.9948
5#280#8_7#216#3,1x216x7x7,0.8787,74.3158,3.3370,2.9893
7#232#6,1x192x7x7,0.8729,29.5461,1.2600,1.3728
5#264#6_7#296#3,1x288x6x6,0.8757,60.6180,3.4589,2.3303
7#296#8_5#248#8,1x216x6x6,0.8783,92.6459,6.7746,6.0047
7#216#8,1x208x6x6,0.8765,31.3364,2.2261,1.5845
3#296#6,1x216x5x5,0.8924,19.3290,1.5973,0.7578
3#312#8,1x240x6x6,0.8830,43.3152,3.0065,1.5830
7#264#6,1x256x7x7,0.8739,47.3165,2.1304,2.1087
3#264#6,1x200x6x6,0.8854,23.0640,1.3574,0.8155
7#216#6,1x240x6x6,0.8730,29.0822,1.8243,1.4136
5#264#8_5#216#3,1x288x6x6,0.8837,70.0183,4.8516,4.6804
7#280#3,1x216x6x6,0.8776,15.0984,0.6255,0.6365
3#248#3_3#264#3,1x272x5x5,0.8987,24.4186,1.5757,0.8963
5#296#8,1x200x5x5,0.8771,23.6000,2.1824,1.0755
3#280#6,1x224x5x5,0.8910,19.7080,1.6636,0.8161
5#232#6,1x224x5x5,0.8736,18.3640,1.6096,0.8731
5#280#3_7#232#6,1x192x5x5,0.8791,35.2773,2.9519,1.7953
3#232#8_7#312#8,1x216x7x7,0.8853,101.8426,5.2492,3.9907
7#248#8_5#248#3,1x224x7x7,0.8413,69.3430,3.2711,3.0122
7#248#8,1x288x7x7,0.8876,72.1981,4.0866,5.0076
7#232#8,1x240x7x7,0.8701,53.5872,2.9102,2.6186
3#296#3_7#280#8,1x272x5x5,0.8773,55.9988,5.2765,4.4814
7#296#3,1x240x6x6,0.8734,17.9856,0.7622,0.7149
3#232#3_3#312#8,1x224x5x5,0.8956,38.5282,3.4268,1.5725
3#232#3,1x216x5x5,0.8959,8.8636,0.5580,0.3387
5#232#6,1x224x7x7,0.8770,35.1263,1.6096,1.3310
3#232#3,1x256x7x7,0.8801,21.9082,0.7410,0.6734
3#280#3_5#264#6,1x288x7x7,0.8825,80.6393,3.4225,2.7730
7#312#8,1x224x5x5,0.8730,29.5608,2.7345,1.5676
3#296#3_3#264#8,1x216x6x6,0.8946,68.7860,4.8563,4.2700
3#280#8_7#264#8,1x192x6x6,0.8776,82.7018,5.9053,5.4485
7#248#8,1x288x5x5,0.8962,38.1358,4.0866,3.8424
7#296#3,1x272x5x5,0.8714,14.9391,0.9289,0.6248
7#280#6_5#248#3,1x200x5x5,0.8760,31.6980,2.3167,1.4381
7#280#6_7#248#6,1x224x7x7,0.8778,92.7207,4.1906,4.1848
5#296#6_5#232#3,1x256x7x7,0.8764,76.1449,3.1141,2.6946
5#216#6,1x200x5x5,0.8736,15.0396,1.3092,0.7222
3#264#3_3#312#3,1x288x7x7,0.8944,54.9048,1.8075,1.5936
3#248#8,1x272x7x7,0.8870,62.0769,3.5985,3.8394
7#312#3,1x256x7x7,0.8759,27.4276,0.8539,0.9925
5#232#3_3#232#6,1x240x7x7,0.8510,53.7698,2.3294,1.8292
3#216#6,1x240x5x5,0.8895,19.0728,1.7667,0.8361
5#280#6_7#248#8,1x256x7x7,0.8799,116.1580,6.0057,6.6003
3#232#8_3#312#6,1x192x7x7,0.8800,78.1974,3.7290,2.5435
5#264#6,1x216x7x7,0.8712,35.7139,1.5696,1.3012
7#312#6_5#312#6,1x200x5x5,0.8442,51.2600,4.4653,2.3558
7#232#6_7#264#6,1x200x6x6,0.8732,53.6751,3.1687,2.5445
7#280#3_7#264#3,1x256x5x5,0.8658,27.9694,1.7480,1.1954
5#296#3_7#248#8,1x256x7x7,0.8821,100.9293,5.1138,5.9345
3#232#3,1x216x5x5,0.8858,8.8636,0.5580,0.3387
7#280#8_7#312#8,1x256x7x7,0.8770,141.4610,7.4238,9.7678
5#216#6_5#248#6,1x240x7x7,0.8747,72.0448,3.3350,2.7084
3#264#6_3#280#3,1x192x6x6,0.8909,40.5179,2.0910,1.3711
5#280#6_3#216#6,1x224x5x5,0.8834,44.3922,4.0283,1.9847
