5#56#4_7#56#2,1x40x40x40,0.3108,193.9287,0.4947,3.8683
7#64#4_5#64#4_3#56#4_5#56#3,1x24x40x40,0.2975,382.6409,0.9830,7.5427
7#56#2_3#64#2,1x40x48x48,0.3256,132.9009,0.2380,2.9137
3#56#1_7#64#3_5#64#1,1x24x40x40,0.3784,235.8862,0.5990,4.4635
7#56#4_3#56#2_7#64#3,1x24x56x56,0.2967,515.6191,0.6700,10.3346
7#64#2_5#56#1_3#56#4_3#56#1,1x24x40x40,0.3887,130.9814,0.3412,2.9331
7#64#4_7#64#2_7#56#3,1x40x56x56,0.2788,1060.3346,1.3699,20.6420
3#64#4_7#56#2_3#56#2,1x24x48x48,0.3194,289.9077,0.5142,5.8703
5#56#3_3#56#2_7#64#4_5#64#4,1x40x40x40,0.2895,500.1188,1.2760,9.5128
7#56#3_3#64#4,1x24x48x48,0.3198,127.2260,0.2306,3.0041
5#56#4_7#56#4,1x32x40x40,0.3007,295.4332,0.7492,5.5816
5#56#3_7#56#3,1x40x48x48,0.3042,345.2406,0.6098,6.6492
3#56#3_3#64#2_3#64#4_3#56#4,1x40x40x40,0.2961,179.4542,0.4756,4.1465
5#64#3_5#64#3_7#56#3,1x32x40x40,0.2828,408.3850,1.0369,7.5423
3#56#3_3#64#3,1x40x48x48,0.3201,87.0820,0.1618,2.3242
3#64#3_5#64#2,1x32x40x40,0.3268,99.5384,0.2556,2.0253
7#64#2_7#56#4,1x40x56x56,0.3000,772.4201,0.9975,14.0946
3#64#2_3#64#1_7#56#1,1x24x56x56,0.3608,206.8303,0.2699,4.5562
7#56#3_7#56#3_5#56#4_3#56#4,1x32x56x56,0.3409,846.4904,1.1037,16.6820
5#64#4_3#56#1_5#56#4_3#56#1,1x24x56x56,0.3782,365.9963,0.4815,7.8202
5#56#2_7#64#2_5#64#3,1x40x40x40,0.3021,289.7275,0.7384,5.4959
7#56#2_3#56#4,1x32x48x48,0.3369,133.1610,0.2406,3.0131
3#56#1_3#56#1_7#64#3_3#56#4,1x32x56x56,0.3414,536.9492,0.7032,10.8079
5#64#4_5#64#1,1x32x56x56,0.3453,171.8067,0.2242,3.7925
5#56#1_5#56#1_5#56#1_3#56#1,1x40x40x40,0.4060,95.5715,0.2469,2.1342
3#56#3_3#64#3_5#56#3,1x24x56x56,0.3072,346.1267,0.4562,7.2233
3#56#1_7#56#4_3#56#3_7#56#2,1x24x40x40,0.4050,417.1173,1.0615,7.9225
3#56#2_5#64#4_3#64#2,1x40x48x48,0.3059,258.6148,0.4648,5.3847
3#64#2_7#64#1_3#56#4_7#56#1,1x32x40x40,0.3446,220.6339,0.5668,4.3692
7#56#2_5#56#3_7#56#1,1x32x48x48,0.3251,292.1185,0.5167,5.9570
3#56#4_5#64#2,1x40x40x40,0.3118,94.5495,0.2464,2.1418
7#56#2_3#64#2,1x24x56x56,0.3578,100.1055,0.1330,2.4941
5#56#1_7#64#4_3#64#1_5#56#2,1x24x40x40,0.3358,362.4841,0.9221,6.8264
7#56#1_7#64#4_7#56#4,1x32x56x56,0.3101,1181.5603,1.5253,21.5709
3#64#4_3#64#1_7#64#1,1x40x48x48,0.3346,182.1174,0.3268,4.0286
3#56#2_3#64#2_3#64#2_7#56#3,1x40x48x48,0.2979,461.4431,0.8200,9.0032
7#56#2_3#64#2,1x40x56x56,0.3308,180.8906,0.2380,4.0797
3#56#2_5#56#2_3#56#1,1x32x48x48,0.3492,125.7126,0.2259,2.8451
7#56#1_7#64#4_5#64#2,1x40x40x40,0.3131,371.3917,0.9429,6.8499
7#64#4_5#56#3_3#56#1_7#56#4,1x32x56x56,0.3420,933.7925,1.2108,18.5491
5#56#2_3#56#2,1x32x48x48,0.3576,68.7191,0.1248,1.7263
3#64#2_5#64#4_5#56#3,1x32x40x40,0.2978,308.8538,0.7897,5.8566
5#56#3_5#64#1_5#64#3,1x32x56x56,0.3245,383.4043,0.5002,7.7003
5#64#4_7#64#3_3#56#1_5#64#1,1x24x48x48,0.2988,466.1568,0.8230,9.0645
3#64#3_7#56#4_3#64#4,1x32x48x48,0.2866,568.7547,1.0068,10.6465
7#56#1_7#64#3_7#56#3,1x32x48x48,0.3098,659.8408,1.1595,12.1210
7#56#3_5#56#2,1x40x40x40,0.3183,162.9002,0.4157,3.2319
7#56#1_5#56#3_7#56#3,1x40x56x56,0.3290,625.5562,0.8116,12.0726
5#64#2_3#64#2_3#64#1,1x24x56x56,0.3570,122.5367,0.1645,2.9483
7#56#3_5#64#4,1x32x40x40,0.2861,195.6951,0.4994,3.9088
5#56#4_5#64#3_3#64#3_3#64#2,1x32x40x40,0.3412,226.2961,0.5861,4.7650
3#56#2_5#64#1_7#64#3,1x40x56x56,0.3371,576.6331,0.7477,11.0944
7#56#4_3#56#3_3#56#4,1x32x48x48,0.3143,247.2246,0.4459,5.5157
7#56#4_7#56#1_7#64#1_7#56#3,1x40x56x56,0.2978,986.9768,1.2761,20.0259
7#64#1_5#64#1_3#56#2,1x24x40x40,0.3652,88.9153,0.2301,1.9497
5#56#2_7#64#4_7#56#3,1x32x40x40,0.2897,522.2543,1.3222,9.5463
3#64#1_3#56#2_3#56#4_5#56#2,1x24x56x56,0.4253,298.9137,0.3988,6.5719
5#64#2_5#56#1_5#56#3,1x24x48x48,0.3476,223.2566,0.3973,4.6595
3#64#3_3#64#2_7#64#1_3#64#4,1x32x40x40,0.3565,194.5759,0.5047,4.0259
3#64#3_5#56#2_3#64#3_7#64#3,1x32x48x48,0.2983,555.7420,0.9847,10.7476
3#64#3_3#64#2_7#64#4,1x32x40x40,0.3159,374.7978,0.9528,7.0027
5#64#2_7#64#4_3#64#3_7#56#2,1x32x40x40,0.2878,564.6531,1.4338,10.3499
5#56#3_5#56#3,1x40x56x56,0.3078,292.8865,0.3840,6.0002
7#56#4_5#56#2,1x24x40x40,0.3334,113.0803,0.2888,2.3202
3#64#3_7#56#2,1x40x48x48,0.3127,268.1935,0.4748,5.3472
3#64#1_3#56#4,1x40x48x48,0.3533,106.5096,0.1958,2.4467
5#64#1_7#64#1_7#64#4,1x32x40x40,0.3601,421.4892,1.0661,7.6050
5#64#4_7#64#2,1x32x48x48,0.3045,300.8164,0.5296,5.8789
3#56#1_5#64#1_7#56#3_3#56#2,1x24x40x40,0.3773,309.0551,0.7866,5.9346
5#56#2_7#56#4,1x32x48x48,0.3248,393.8632,0.6932,7.5208
5#64#4_5#64#4_5#56#2,1x24x40x40,0.2864,282.7402,0.7228,5.4139
3#64#2_3#64#3_3#56#4_7#64#1,1x24x40x40,0.3275,185.6425,0.4836,3.9176
5#64#4_5#56#3_5#56#3,1x40x56x56,0.2869,579.3487,0.7578,11.5573
5#64#4_3#56#4,1x32x40x40,0.3076,111.2166,0.2899,2.4979
3#64#4_3#56#2,1x40x40x40,0.3245,61.9612,0.1655,1.6310
5#64#4_5#64#3,1x32x56x56,0.2938,338.7965,0.4417,6.8521
5#56#4_7#64#4_5#64#1,1x24x40x40,0.3043,321.3676,0.8160,6.0703
3#64#4_7#64#3_5#56#1_5#56#1,1x40x48x48,0.3133,504.5358,0.8933,9.7701
3#64#4_5#64#4_3#56#2_7#64#4,1x24x48x48,0.2790,674.7796,1.1955,13.1107
7#56#3_7#56#3_5#64#4,1x40x56x56,0.2723,820.1431,1.0647,16.4724
5#56#1_7#56#2,1x24x56x56,0.4122,259.2634,0.3355,5.0467
