5#96#3_7#80#8,1x24x20x20,0.4704,19.8408,0.1973,1.2355
3#96#3_3#88#3,1x72x28x28,0.4068,30.5431,0.1120,0.8863
7#88#6_3#88#3_3#80#8_7#96#8,1x56x28x28,0.3023,89.8448,0.4110,3.9428
7#96#6_5#80#8_5#96#6,1x24x28x28,0.3874,59.4303,0.2995,2.8279
3#96#8_5#80#3_7#80#3,1x56x24x24,0.3853,38.6634,0.1980,1.5450
7#80#6_7#88#8_5#88#3,1x32x24x24,0.3677,36.1279,0.2377,2.1864
5#88#6_5#88#6_3#80#8_5#80#8,1x56x24x24,0.3189,68.3044,0.4278,2.7966
5#80#8_3#80#3_5#88#8_7#88#8,1x56x28x28,0.3181,94.3528,0.4153,4.6282
5#96#3_3#88#3_3#96#8_7#88#3_7#80#8,1x56x28x28,0.3315,99.3814,0.4893,4.3599
3#80#6_7#80#6_3#88#8_7#88#3_3#80#6,1x40x20x20,0.3795,44.3496,0.4247,1.8583
5#88#6_5#80#8_3#88#8_5#88#8_7#96#3,1x40x20x20,0.3255,54.3736,0.5268,2.1941
3#96#8_3#96#6,1x64x20x20,0.3942,30.6752,0.2134,0.8872
5#96#3_5#80#8_7#80#8_7#96#6_5#80#6,1x56x20x20,0.3378,59.8280,0.5822,3.0871
3#88#3_7#80#6_7#80#8_5#96#8,1x40x20x20,0.3877,42.6056,0.4206,2.3633
7#80#8_3#88#6_3#80#6_7#96#3,1x72x28x28,0.2926,98.0251,0.3844,3.9729
5#80#6_5#80#6_5#96#3_7#80#8_5#96#3,1x56x20x20,0.3270,49.6144,0.4496,2.4205
3#80#8_7#88#6_5#88#8_7#96#6,1x32x24x24,0.3685,63.6895,0.4269,3.4349
7#88#6_3#80#3_7#88#8_3#80#3,1x40x24x24,0.3388,47.2689,0.3065,2.4371
3#88#6_3#80#8_3#96#3_7#88#3_7#88#8,1x48x20x20,0.3632,50.5136,0.4742,2.2744
5#96#8_3#80#6_7#88#6,1x40x24x24,0.3325,45.9648,0.2874,2.1730
5#96#3_5#88#6_5#88#3_3#80#8_3#80#6,1x72x24x24,0.3277,70.5485,0.4537,2.5733
3#88#6_7#88#8,1x48x24x24,0.3968,35.4033,0.2089,1.8439
