5#160#None_3#160#None_7#160#None_3#160#None_7#152#None_5#152#None,1x104x14x14,0.3651,74.7466,0.3895,3.4309
5#160#None_5#168#None,1x112x10x10,0.3988,15.8424,0.1616,0.5867
3#152#None_5#160#None_3#152#None_7#152#None_7#152#None_3#152#None,1x56x14x14,0.3839,72.4698,0.3779,3.1967
3#168#None_3#152#None,1x88x14x14,0.4015,26.8818,0.1403,0.7706
5#168#None_7#152#None,1x112x14x14,0.3984,31.8916,0.1659,1.5266
5#152#None_7#168#None_5#160#None_7#160#None_3#160#None_7#160#None_7#160#None,1x96x14x14,0.3552,97.1658,0.5056,4.8797
5#152#None_3#160#None_3#152#None,1x80x10x10,0.4041,20.4824,0.2094,0.6491
5#160#None_3#160#None,1x96x14x14,0.4002,22.8928,0.1196,0.8758
5#152#None_5#152#None_5#160#None_5#168#None_5#152#None_5#152#None_7#168#None,1x56x12x12,0.3811,72.3341,0.5126,3.4137
5#160#None_3#168#None_5#168#None_5#152#None_5#160#None_5#152#None_3#160#None,1x104x14x14,0.3580,105.0701,0.5469,4.0771
3#168#None_3#168#None_7#160#None,1x56x12x12,0.4220,29.3702,0.2084,1.2576
7#168#None_5#168#None_5#152#None_7#160#None_5#160#None_5#152#None_7#168#None_5#168#None,1x72x12x12,0.3607,86.2986,0.6112,4.2962
7#152#None_3#160#None_7#168#None_5#152#None_7#160#None,1x72x10x10,0.3695,40.2776,0.4106,1.7068
5#152#None_5#152#None_7#160#None_5#160#None_3#160#None,1x56x14x14,0.3789,59.1810,0.3087,2.8069
7#160#None_5#160#None_3#168#None_5#160#None_3#152#None_3#160#None_3#168#None_3#160#None,1x56x14x14,0.3882,118.5110,0.6171,4.0719
3#168#None_5#160#None_7#160#None_5#152#None_3#160#None_5#152#None_5#152#None_7#152#None,1x112x12x12,0.3514,82.6364,0.5855,3.7579
3#152#None_3#160#None_7#168#None_3#160#None_7#152#None,1x96x12x12,0.3628,57.4514,0.4069,2.3467
7#168#None_3#168#None_5#160#None_3#160#None_7#160#None_3#168#None,1x64x12x12,0.3855,59.6195,0.4228,2.5778
3#152#None_5#152#None_3#160#None_3#152#None_3#168#None_7#152#None_7#160#None,1x56x12x12,0.3899,73.2914,0.5195,2.9977
3#152#None_5#168#None_5#160#None_7#168#None_5#160#None_7#152#None_5#152#None_7#160#None,1x72x14x14,0.3682,125.0182,0.6502,5.6791
5#168#None_7#168#None_7#152#None_3#160#None_7#168#None_7#168#None_3#168#None_3#168#None,1x112x10x10,0.3525,60.2584,0.6144,2.5671
3#160#None_3#152#None,1x56x14x14,0.4221,23.5231,0.1230,0.7118
7#168#None_5#152#None_3#160#None_5#152#None_5#152#None_3#168#None,1x80x10x10,0.3714,44.2008,0.4511,1.6385
7#160#None_7#168#None_7#152#None_3#168#None_3#160#None,1x112x12x12,0.3594,61.5122,0.4352,2.7427
5#152#None_5#160#None_7#160#None_7#152#None_3#168#None,1x88x10x10,0.3668,37.3984,0.3815,1.5687
5#168#None_7#168#None_7#160#None_5#168#None,1x72x14x14,0.3781,62.1210,0.3231,3.0633
3#168#None_5#152#None_3#168#None_3#152#None,1x56x12x12,0.4002,41.8268,0.2967,1.4075
5#160#None_3#152#None_3#168#None_3#160#None_7#168#None_3#168#None,1x88x14x14,0.3546,89.4795,0.4659,3.1037
3#168#None_7#160#None_7#160#None_3#152#None,1x88x10x10,0.3850,29.6960,0.3030,1.2213
5#168#None_7#160#None_3#152#None_5#168#None_7#168#None_5#168#None_3#168#None_7#160#None,1x88x10x10,0.3752,61.4136,0.6262,2.5497
3#168#None_5#160#None_5#168#None_3#160#None_3#160#None_5#160#None,1x96x12x12,0.3496,62.8116,0.4453,2.3351
