7#216#6_3#240#8_7#224#6_7#200#6,1x176x14x14,0.6571,166.0920,2.8579,5.3194
7#208#8_7#208#3_5#208#6_3#208#8_5#216#3_5#240#3_5#208#3_7#240#6,1x120x14x14,0.6575,197.4453,3.7206,6.1017
7#200#3_3#224#3_3#216#8_5#208#6_3#208#3_7#224#8,1x160x12x12,0.6546,120.7915,3.1555,3.5728
7#240#6_5#224#8_3#216#3_3#200#6_7#240#3,1x160x14x14,0.6491,157.2112,2.7739,4.3930
3#240#8_7#200#6_3#224#3_3#240#8_3#240#3,1x160x10x10,0.6592,87.1634,2.8996,2.4786
5#200#8_5#240#8_3#200#3_3#216#8_5#216#8_7#224#3,1x152x10x10,0.6541,102.1190,3.5651,3.0383
7#200#6_7#208#8_7#216#8_3#240#6,1x128x10x10,0.6483,71.7332,2.5992,2.6248
3#224#8_3#224#3_3#208#8_5#200#3_5#200#3,1x152x14x14,0.6710,135.6057,2.2360,3.2500
7#208#6_7#200#3_3#224#8_5#240#8_7#224#8_7#224#3_5#240#6_5#216#3,1x120x12x12,0.6495,181.1468,4.8170,5.7743
3#224#3_5#216#8_3#208#6_3#224#8_7#240#6_7#200#6_7#240#8_5#200#3,1x160x14x14,0.6706,266.1508,5.2497,8.3581
7#240#6_5#240#6_5#224#3_7#216#6,1x112x14x14,0.6528,115.6784,2.1549,3.7587
5#216#8_5#224#8_7#200#8,1x168x12x12,0.6527,108.2765,2.3524,3.3597
7#200#8_3#216#3_3#224#8_7#240#3_5#224#6,1x152x10x10,0.6537,83.7846,2.8240,2.5696
7#240#8_3#200#3_7#200#6_3#224#3_3#224#6_3#224#6_3#224#6_3#216#8,1x152x14x14,0.6690,246.8389,4.5266,6.4080
5#208#8_5#200#3_5#240#8,1x168x14x14,0.6590,115.3977,1.6946,3.0605
7#200#8_7#224#8_3#208#8_5#200#3_3#216#8_3#240#6_3#216#6_7#200#8,1x160x14x14,0.6525,297.2348,5.5040,8.6075
3#216#3_3#224#8_7#208#3_3#200#3,1x136x10x10,0.6823,45.9754,1.6897,1.3571
3#240#3_7#208#8_5#240#6_5#216#8_3#240#8_5#200#8_7#224#6_7#208#6,1x136x14x14,0.6708,297.7997,5.9650,9.3271
7#216#8_7#208#8_5#216#3_7#224#6_7#216#8,1x176x14x14,0.6438,205.6307,3.4849,7.1482
5#224#3_5#208#6_3#240#3_3#224#6_7#240#6_5#208#3_7#216#6,1x160x14x14,0.6529,194.1513,3.7670,5.9328
3#216#8_7#216#3_3#216#3_5#208#3_5#208#6_5#216#3_5#208#6_5#200#8,1x152x14x14,0.6752,207.9321,3.7265,5.7953
7#200#8_3#240#3_5#240#8_7#240#6_3#208#6_3#200#6,1x136x14x14,0.6658,206.2292,3.8002,6.0308
5#224#6_5#208#6_3#216#6_7#208#3_7#216#3_7#224#6_3#224#8,1x128x12x12,0.6382,145.8654,3.7935,4.3564
5#224#3_3#200#3_5#240#6_7#240#8_5#200#8_7#240#6_3#224#6,1x144x12x12,0.6480,167.6373,4.5110,5.2645
3#240#3_7#224#3_3#240#3,1x160x10x10,0.6731,31.4964,1.0398,0.9354
3#216#3_3#216#8_3#200#8,1x176x10x10,0.6868,51.7044,1.8075,1.3572
5#224#8_7#216#6_5#200#6_7#224#6_3#208#8_7#200#6_7#224#3_3#224#8,1x136x12x12,0.6382,195.2038,5.0264,6.0295
7#224#6_7#208#6_5#200#6_5#224#6_3#200#8_7#208#6_3#216#8,1x144x10x10,0.6445,120.0152,4.4706,3.8766
7#240#6_5#216#3_7#224#3_7#240#3_7#240#8_3#216#3_5#208#6_5#216#8,1x160x10x10,0.6495,122.8342,4.4938,4.1937
