5#32#4_7#24#1,1x16x96x96,0.4007,184.0266,0.0820,5.1388
3#32#1_5#24#2,1x16x96x96,0.4474,130.9422,0.0586,3.8636
3#24#3_5#24#1_5#24#1,1x32x96x96,0.4100,139.7906,0.0637,4.6307
5#32#4_3#32#4,1x24x112x112,0.2827,321.1300,0.1069,9.6121
7#32#1_7#24#4_7#32#3,1x24x96x96,0.3047,742.0022,0.3267,16.8685
5#24#3_3#32#3_3#32#2_7#32#2,1x32x96x96,0.2642,510.0550,0.2274,13.9852
5#24#3_7#24#4,1x32x96x96,0.3566,449.4490,0.1989,11.3058
7#32#3_3#24#1,1x32x112x112,0.3873,518.6212,0.1681,14.5516
3#24#4_3#32#3_3#24#4_7#24#3,1x24x80x80,0.3614,270.9563,0.1768,7.8924
5#24#1_7#24#3,1x24x80x80,0.4247,163.1247,0.1040,4.2028
5#24#2_3#24#4,1x32x80x80,0.3806,122.4730,0.0798,3.4529
3#24#2_3#32#4,1x16x112x112,0.3569,95.1357,0.0330,3.7328
5#32#3_3#32#2_7#24#3,1x32x112x112,0.3334,799.6088,0.2602,19.8377
3#32#2_7#24#1,1x32x96x96,0.4150,168.6912,0.0753,4.7395
5#32#2_5#24#3_7#32#1_5#32#3,1x32x96x96,0.2656,561.6644,0.2496,14.5915
3#24#2_3#32#1_7#32#1,1x16x96x96,0.3880,146.7201,0.0657,4.8113
5#24#3_7#24#4_3#32#2_5#32#1,1x16x96x96,0.2920,403.7381,0.1799,10.7505
3#24#1_3#32#4_7#24#2_3#32#1,1x32x112x112,0.3190,453.7952,0.1493,12.8765
5#32#3_5#32#4_7#32#2,1x16x96x96,0.2666,530.2556,0.2350,13.4529
7#24#2_5#32#4_3#32#4_3#32#2,1x16x80x80,0.2932,238.5971,0.1556,6.7095
7#24#1_5#32#4_3#32#4_5#24#1,1x24x96x96,0.3680,366.1377,0.1647,10.4236
5#24#3_7#32#4_5#32#2_3#24#1,1x32x96x96,0.3266,600.4454,0.2666,15.5537
3#24#3_5#32#4_3#24#2,1x24x112x112,0.3596,313.7041,0.1048,9.7463
7#24#3_7#24#2_7#24#3_7#24#4,1x16x96x96,0.3523,687.4441,0.3037,17.2899
7#32#4_5#32#1,1x32x80x80,0.3287,371.9194,0.2357,9.2695
7#24#3_7#24#2,1x24x112x112,0.3828,453.3923,0.1470,12.5568
5#24#4_5#24#3_7#32#4_7#24#2,1x32x80x80,0.3377,592.9018,0.3779,14.7587
3#32#1_7#24#3_7#24#2,1x16x96x96,0.4116,494.2751,0.2179,11.7431
7#24#3_3#32#2_5#32#1_7#32#3,1x24x112x112,0.2820,877.6826,0.2850,22.3588
5#24#3_7#24#3_7#32#2,1x16x80x80,0.3208,265.4235,0.1694,6.6548
5#32#1_7#32#3,1x24x80x80,0.3516,271.2595,0.1721,6.2981
5#24#1_5#32#3,1x16x112x112,0.3886,167.5892,0.0554,5.2891
3#32#3_5#32#2_3#24#2_3#24#4,1x32x80x80,0.3569,206.0339,0.1353,5.9809
5#24#1_3#24#3_5#32#2_5#32#2,1x16x96x96,0.3456,250.6784,0.1130,7.5708
5#24#3_3#32#3_7#32#4,1x32x112x112,0.2429,951.1410,0.3093,22.1145
3#32#3_3#24#4,1x32x112x112,0.3789,227.2005,0.0770,7.0985
3#32#2_5#24#1_7#24#1,1x32x96x96,0.4024,178.4237,0.0801,5.3430
5#24#4_5#24#3_3#32#3,1x32x96x96,0.2721,391.2051,0.1753,11.2479
7#24#3_3#24#2,1x24x112x112,0.3908,308.8854,0.1010,9.1078
5#32#1_5#32#2_3#24#3_3#24#2,1x32x112x112,0.3493,386.1583,0.1281,11.6042
3#32#3_3#32#3_5#32#4,1x32x80x80,0.2671,270.3411,0.1754,7.1072
5#24#1_5#24#4_5#32#1,1x32x80x80,0.3381,164.7640,0.1062,4.4950
5#24#1_7#24#3,1x32x96x96,0.3925,261.5886,0.1157,6.8675
7#24#2_3#24#3_5#24#4_3#24#3,1x16x80x80,0.3737,193.1308,0.1262,5.7629
5#24#4_7#32#3,1x24x112x112,0.2965,464.8332,0.1517,12.8520
5#32#1_5#24#2_3#32#4,1x24x96x96,0.3205,216.6158,0.0979,6.5050
7#24#1_5#32#2,1x16x96x96,0.4077,102.3355,0.0459,3.2317
3#24#1_3#24#2_3#32#3_3#32#2,1x24x96x96,0.3331,131.2392,0.0613,5.1691
7#32#1_3#24#4_3#32#2,1x24x96x96,0.3250,191.5485,0.0874,6.2319
3#24#4_5#32#3_3#32#3_3#24#3,1x16x112x112,0.3552,372.7126,0.1256,11.7295
3#32#1_7#32#4,1x32x112x112,0.3315,677.5793,0.2193,14.2344
5#24#2_7#24#3_7#32#3,1x16x112x112,0.3114,589.8719,0.1918,15.7817
7#32#3_5#32#1_7#24#4_7#32#1,1x32x112x112,0.2741,1303.1757,0.4214,31.3116
3#24#2_5#24#3_5#24#4,1x24x80x80,0.3819,187.0883,0.1213,5.1640
5#32#2_3#24#4,1x32x96x96,0.3600,218.8278,0.0989,6.2606
7#24#4_7#32#4_3#32#4,1x32x96x96,0.2287,834.6066,0.3693,21.1070
7#32#4_3#32#2_7#24#3_5#32#2,1x24x80x80,0.2707,515.0769,0.3282,12.7041
7#32#2_3#24#4_7#32#2,1x32x112x112,0.2717,636.2355,0.2079,18.0667
5#24#4_7#24#1_7#32#4_7#24#2,1x32x112x112,0.3418,1111.5037,0.3608,28.9543
3#24#3_3#32#4_5#32#1_7#24#1,1x16x80x80,0.3991,178.1793,0.1158,5.3239
5#24#3_3#32#1,1x32x112x112,0.3648,271.5544,0.0891,8.2730
5#32#2_5#24#4_3#24#1,1x32x96x96,0.3474,383.0941,0.1707,10.2265
7#24#2_7#32#2_7#32#2,1x16x112x112,0.3134,587.6636,0.1905,15.3878
3#32#4_5#24#3,1x32x112x112,0.3743,382.1440,0.1264,10.7827
7#32#4_5#32#1,1x32x96x96,0.3227,535.5628,0.2357,13.5667
7#24#3_3#32#4,1x24x112x112,0.2985,349.8298,0.1150,10.3598
3#32#2_5#32#4,1x16x80x80,0.3517,180.2266,0.1159,4.7210
5#24#2_5#24#4,1x24x80x80,0.3910,144.6935,0.0934,3.8054
7#24#4_5#24#4_7#32#1_3#32#1,1x32x112x112,0.2781,954.7534,0.3102,25.4000
7#24#4_7#24#4,1x24x112x112,0.3593,724.3438,0.2348,18.4015
3#32#3_3#32#3,1x32x112x112,0.3128,195.8902,0.0663,6.1657
5#32#2_3#24#2_7#24#3_3#24#4,1x24x96x96,0.3448,371.5936,0.1670,10.5505
5#32#1_7#24#4_3#24#2,1x32x96x96,0.3583,561.5158,0.2480,12.3492
5#32#4_3#24#3_3#32#2_7#32#2,1x16x80x80,0.2842,278.3276,0.1796,7.5299
7#24#4_3#32#4,1x16x112x112,0.3085,240.4460,0.0800,7.4807
7#24#1_7#24#3,1x24x112x112,0.4112,363.0751,0.1178,9.8835
7#24#1_7#32#4_7#24#4_3#32#2,1x24x80x80,0.3121,581.3295,0.3695,13.4671
3#24#1_7#32#3_7#32#2,1x16x96x96,0.3585,445.1721,0.1965,11.5864
3#32#4_7#32#2,1x16x96x96,0.3362,263.0636,0.1168,7.2026
