5#96#6_5#112#6_5#104#6_7#112#6,1x40x20x20,0.3142,56.6848,0.5482,2.4343
3#104#8_5#112#8,1x24x28x28,0.4466,49.9377,0.2459,1.9781
3#104#6_5#104#6,1x24x24x24,0.4667,25.6297,0.1713,1.1165
5#104#3_5#96#6_7#112#3,1x32x24x24,0.3794,37.8939,0.2593,1.8414
7#104#8_5#96#8_7#112#8_3#104#8_3#104#6,1x56x20x20,0.2870,92.8688,0.8696,3.7881
3#112#6_5#96#6_7#104#3,1x72x24x24,0.3460,62.4637,0.3473,2.3564
7#104#6_3#104#8_3#112#3_3#112#6,1x48x20x20,0.3075,52.3320,0.4916,1.6213
3#104#8_7#96#8_7#96#8_7#112#8_3#96#6,1x24x28x28,0.3929,158.6753,0.8106,7.8604
5#104#6_7#96#8_7#112#3_5#104#3,1x24x20x20,0.3871,42.9440,0.4272,2.1523
3#96#6_7#104#3_7#104#3,1x24x28x28,0.4410,37.8531,0.1868,2.0307
7#96#8_7#104#8_7#96#6_5#104#3_3#104#6,1x40x20x20,0.3065,67.8208,0.6522,3.3184
3#104#6_3#96#3_3#104#3,1x64x28x28,0.3558,57.5691,0.2252,1.6054
5#104#8_3#104#3_3#112#3_3#96#3,1x40x28x28,0.3250,64.6518,0.2981,2.0935
5#104#8_5#112#8_3#112#6_3#112#3,1x24x28x28,0.4019,96.5731,0.4884,3.2825
5#112#8_3#112#8_7#96#6,1x40x20x20,0.3300,49.1744,0.4620,2.0256
3#96#8_5#112#3_5#104#3_3#104#8,1x56x24x24,0.3371,72.5460,0.4376,2.3205
5#96#6_5#112#8_3#112#3_5#96#8,1x72x20x20,0.3036,67.1104,0.5890,2.4798
5#112#3_3#96#3_5#104#6_3#104#6_3#104#6_7#112#3,1x48x24x24,0.3173,92.3247,0.6331,3.2895
3#112#6_5#112#8_5#104#6_7#96#8,1x56x28x28,0.3275,144.2654,0.6921,6.2324
7#112#8_3#96#6_5#96#3_3#112#6,1x72x24x24,0.2761,89.4966,0.5071,3.1275
7#112#8_7#96#3_3#104#8_5#112#8_3#112#6_3#112#3,1x48x24x24,0.3192,123.1995,0.8158,4.5918
5#96#6_5#104#8_5#104#6_3#96#6_5#112#6,1x24x24x24,0.3664,93.1807,0.6496,3.6247
7#112#3_3#96#8_7#112#3,1x24x24x24,0.4168,44.8047,0.3123,1.6912
3#96#3_7#112#3,1x40x28x28,0.4278,23.6000,0.1085,1.1350
7#96#6_3#112#3_7#104#8_7#96#6_5#96#8,1x48x28x28,0.2947,148.1791,0.7279,7.2297
5#112#6_5#104#6_5#96#8,1x64x20x20,0.3084,52.8864,0.4640,2.0025
5#104#8_7#112#8_3#96#8,1x24x24x24,0.3832,69.5532,0.4781,2.8546
3#96#6_3#96#8,1x40x20x20,0.4215,22.1808,0.1976,0.6567
5#112#6_5#104#8,1x32x28x28,0.3765,55.2814,0.2689,2.2891
3#112#6_3#96#6_5#96#6_3#112#3_3#96#3,1x72x28x28,0.3375,122.1535,0.5410,3.5321
5#112#6_5#96#8_3#104#6_3#104#3_3#104#8,1x32x24x24,0.3501,93.9744,0.6471,3.1883
5#104#6_3#104#6,1x40x20x20,0.3871,20.8928,0.1842,0.6824
7#104#6_7#96#3_7#104#8_5#96#3_3#112#8,1x72x28x28,0.2844,145.9181,0.6636,6.2670
3#96#8_3#104#3_5#104#3_3#112#3,1x40x28x28,0.3621,61.4186,0.2814,2.0114
5#112#3_7#96#6_3#112#8,1x24x20x20,0.4244,38.0328,0.3825,1.6489
7#96#6_7#104#6,1x64x20x20,0.3362,31.3536,0.2445,1.5625
5#104#3_5#104#8_5#96#8_3#112#3_3#96#6,1x72x20x20,0.3179,71.8424,0.6850,2.5896
5#96#8_7#112#6_3#104#6_5#96#3_3#104#3_7#104#6,1x56x28x28,0.2973,155.2900,0.7310,6.4650
5#104#6_3#96#3_3#112#8_5#104#3_3#104#6,1x32x28x28,0.3292,104.5276,0.5257,3.1445
5#104#3_3#96#6_7#104#8_7#96#8,1x56x20x20,0.3230,62.3896,0.6069,3.0114
5#96#8_5#96#8_7#96#3_5#96#6,1x48x28x28,0.3514,95.2278,0.4396,4.2916
7#112#8_7#104#6_7#104#8_7#96#6_7#112#6_5#104#8,1x40x20x20,0.3025,106.2480,1.0421,5.5634
3#104#3_3#104#3,1x64x24x24,0.4182,20.9100,0.1110,0.6306
5#112#6_3#104#8_7#104#6,1x48x24x24,0.3238,68.2191,0.4406,2.6204
5#112#6_3#96#6_3#112#6,1x24x20x20,0.4050,32.8560,0.3251,0.9617
7#112#6_7#96#6_5#104#8_7#104#3_5#112#6,1x24x28x28,0.3612,127.0378,0.6498,6.0275
