3#144#1.0_3#160#0.5_5#144#1.5,1x112x12x12,0.3332,230.3539,1.6033,3.9483
3#144#1.5_3#152#1.5_5#160#1.0_3#160#1.0_5#152#1.5_3#152#1.5_5#152#0.5_3#152#0.5,1x80x10x10,0.2914,431.4112,4.3234,7.3895
3#144#1.0_3#152#1.0_5#160#0.5_5#160#0.5_5#152#0.5_5#160#0.5_3#160#1.0,1x80x14x14,0.3027,313.6502,1.6072,5.8122
5#160#1.0_3#160#1.0_5#152#0.5_3#152#1.5_3#144#1.5_3#144#1.0_5#144#1.5,1x64x12x12,0.3000,531.9844,3.7023,9.0250
3#152#1.0_5#144#1.0_3#144#1.5,1x88x10x10,0.3157,132.2816,1.3264,2.3349
3#144#1.0_5#144#1.0_3#160#1.0_5#160#1.0,1x96x10x10,0.3038,178.8160,1.7925,3.0696
5#152#0.5_5#152#1.5_3#144#0.5_5#160#1.5,1x112x10x10,0.3331,324.0128,3.2448,5.4190
5#144#1.5_5#144#1.0_5#144#1.5_3#152#1.5_3#144#0.5_5#152#0.5_3#160#1.0_3#144#1.0,1x104x14x14,0.2957,872.5732,4.4612,14.5622
5#144#1.5_3#144#1.0_5#160#1.0_3#160#1.5_3#144#1.5_5#144#1.5,1x72x12x12,0.2885,647.3687,4.5031,10.7142
3#144#1.5_5#144#1.0_5#144#1.0_3#152#1.0_5#160#1.0_3#160#1.5_3#152#1.5_3#144#1.0,1x64x14x14,0.3113,786.0196,4.0200,13.1243
5#160#1.5_5#144#1.5_5#144#0.5_3#160#1.0_3#144#1.0_3#152#1.5_3#160#1.0,1x64x12x12,0.2966,625.6189,4.3535,10.5873
5#144#1.5_5#152#0.5_5#160#0.5_5#144#0.5_5#144#0.5_5#152#0.5,1x56x10x10,0.3325,216.2944,2.1687,3.8885
5#152#1.0_5#152#1.5_3#144#1.5_5#152#0.5_3#144#1.0_3#152#1.0_5#144#0.5,1x112x14x14,0.2881,678.3419,3.4691,11.6772
3#160#0.5_5#152#1.0,1x112x12x12,0.3487,107.5139,0.7488,1.9428
3#160#0.5_3#160#0.5_5#152#0.5_5#152#0.5_3#160#1.5,1x80x14x14,0.3365,232.0640,1.1888,4.2136
5#144#0.5_3#160#0.5_3#160#0.5_3#160#1.0,1x112x12x12,0.3425,91.2845,0.6374,1.8207
3#160#1.5_5#152#1.0_3#152#1.5_3#152#1.0_5#144#0.5_3#144#1.5_5#152#1.0,1x88x12x12,0.3022,482.3747,3.3581,8.3684
5#144#1.5_3#160#0.5_5#152#0.5_5#152#1.5_5#152#0.5_3#160#0.5_5#144#0.5,1x88x12x12,0.3043,493.2403,3.4324,8.5732
5#160#0.5_3#144#0.5_3#160#0.5_3#152#1.0,1x96x10x10,0.3458,67.2064,0.6761,1.3653
5#152#0.5_3#152#1.5_3#160#0.5_3#144#0.5_5#144#1.0,1x64x10x10,0.3253,150.0288,1.5052,2.7231
3#152#1.5_3#144#0.5,1x64x10x10,0.3728,63.4112,0.6365,1.1617
5#152#1.0_3#160#1.0_3#160#0.5_5#144#1.0_3#144#1.0_5#152#0.5_3#152#0.5_3#160#0.5,1x72x14x14,0.3092,434.7500,2.2259,7.7312
3#160#1.5_3#160#1.0_3#152#1.5_5#160#1.5,1x72x12x12,0.3155,430.2029,2.9933,7.1606
5#152#1.5_5#152#1.0_5#152#1.0_3#152#0.5,1x80x14x14,0.3076,537.2595,2.7451,9.0062
5#160#0.5_3#160#1.0_5#160#0.5,1x72x10x10,0.3428,65.7280,0.6599,1.2370
5#152#1.5_3#144#1.5_5#152#0.5,1x56x10x10,0.3393,211.3664,2.1176,3.5595
3#160#1.5_5#152#1.5_5#152#1.5_5#152#1.0_3#144#0.5_3#144#1.5,1x56x12x12,0.3053,667.2108,4.6408,11.2341
3#160#1.0_3#144#1.5_5#144#0.5_5#160#0.5_3#144#1.0_3#152#1.5,1x64x12x12,0.3115,283.8528,1.9782,5.0893
5#160#0.5_5#152#1.5_3#144#1.0,1x72x14x14,0.3292,369.1699,1.8872,6.3395
3#152#0.5_5#144#1.5_5#152#0.5_5#160#0.5_5#160#0.5,1x96x14x14,0.3011,381.1620,1.9497,6.5960
5#144#1.5_3#152#1.5_3#144#1.0_3#152#1.5_5#152#1.5_3#144#0.5_3#144#1.5,1x64x10x10,0.3006,460.9728,4.6187,7.8354
3#144#0.5_5#152#1.5_5#152#1.5_3#152#1.5,1x96x14x14,0.3157,683.0584,3.4899,11.5111
5#144#1.0_5#160#1.0_3#152#1.5_3#152#0.5_5#160#1.5,1x80x12x12,0.2921,500.5578,3.4823,8.3487
5#152#1.0_3#160#0.5_5#144#1.5_3#152#1.0_5#160#0.5_3#160#1.0_5#160#0.5,1x96x12x12,0.2897,423.8162,2.9506,7.4567
3#144#1.5_3#144#1.5,1x88x12x12,0.3319,138.9312,0.9674,2.4008
3#160#0.5_3#152#0.5,1x80x10x10,0.3775,19.6480,0.1984,0.4549
3#160#1.5_3#160#0.5_3#144#1.5,1x64x14x14,0.3547,230.1448,1.1779,3.9102
3#152#0.5_5#160#1.5,1x80x14x14,0.3382,318.9939,1.6301,5.4082
3#160#1.5_5#160#1.5_3#144#1.0_3#152#1.0_5#144#1.5_5#152#1.5_5#152#0.5_3#144#1.5,1x96x14x14,0.2905,1179.6628,6.0291,19.7007
5#160#0.5_3#152#0.5_3#144#1.5_3#144#1.0_3#144#1.5,1x96x10x10,0.3241,151.8656,1.5241,2.7841
5#144#1.0_3#152#0.5,1x80x12x12,0.3502,95.8095,0.6674,1.6804
3#160#1.5_5#160#1.5_5#144#0.5,1x64x12x12,0.3288,327.4168,2.2775,5.4291
5#152#0.5_5#160#0.5_5#152#0.5_3#152#1.0_3#152#0.5_3#144#1.0_3#144#0.5_5#144#1.5,1x72x10x10,0.3323,249.0624,2.4979,4.5156
5#152#1.0_5#144#1.5_3#152#1.5_3#144#1.5_3#160#1.0,1x96x10x10,0.2964,326.4896,3.2719,5.6293
3#152#1.0_3#160#1.5_3#152#1.5,1x88x14x14,0.3244,285.4764,1.4609,4.8497
5#160#1.5_3#152#1.0_3#160#1.0_3#152#0.5,1x56x12x12,0.3293,315.6480,2.1971,5.4274
3#144#1.0_3#144#1.5_5#160#0.5,1x104x10x10,0.3347,92.6784,0.9301,1.6960
