3#352#None_5#384#None,1x224x6x6,0.9394,26.0271,0.7300,0.5485
3#432#None_5#432#None,1x240x5x5,0.9110,19.8720,0.8023,0.5730
5#368#None_5#448#None,1x256x5x5,0.9256,22.2568,0.8981,0.5209
3#384#None_3#368#None,1x240x7x7,0.9457,37.3482,0.7695,0.6655
3#352#None_3#352#None,1x208x6x6,0.9228,19.0627,0.5356,0.4669
5#416#None_3#400#None,1x208x7x7,0.9449,42.2309,0.8697,0.7996
3#432#None_5#368#None,1x192x5x5,0.9284,20.7876,0.8392,0.5225
3#432#None,1x192x5x5,0.9412,8.9532,0.3620,0.2311
5#400#None_5#384#None,1x240x7x7,0.9472,41.2705,0.8498,0.7879
3#432#None,1x256x7x7,0.9609,20.2860,0.4180,0.3425
3#416#None_3#352#None,1x224x7x7,0.9460,38.6543,0.7963,0.6773
5#448#None_3#400#None,1x272x5x5,0.9295,24.7112,0.9967,0.5225
5#448#None,1x192x7x7,0.9647,19.0481,0.3927,0.3471
5#368#None_3#384#None,1x256x7x7,0.9438,38.0381,0.7836,0.7471
3#416#None,1x240x5x5,0.9418,9.4660,0.3825,0.2389
5#352#None,1x240x6x6,0.9506,11.0759,0.3110,0.2508
5#432#None_3#448#None,1x224x5x5,0.9309,24.8064,1.0006,0.5398
5#400#None_5#416#None,1x256x7x7,0.9417,44.4653,0.9153,0.8412
5#448#None,1x256x7x7,0.9618,21.9363,0.4518,0.5014
3#352#None_3#416#None,1x208x6x6,0.9402,26.9355,0.7555,0.5290
5#352#None_5#448#None,1x192x7x7,0.9451,39.6296,0.8163,0.7823
3#416#None_5#432#None,1x192x6x6,0.9407,32.5987,0.9135,0.6290
5#432#None_5#352#None,1x256x6x6,0.9364,31.4150,0.8803,0.5977
3#352#None,1x192x6x6,0.9556,9.5028,0.2672,0.2195
3#432#None_3#432#None,1x272x6x6,0.9198,29.1237,0.8165,0.5012
5#416#None,1x304x6x6,0.9681,15.9834,0.4479,0.2932
5#352#None,1x272x5x5,0.9402,8.2748,0.3344,0.2162
3#432#None,1x288x5x5,0.9396,11.0484,0.4460,0.2649
3#416#None,1x304x7x7,0.9801,21.1907,0.4364,0.3396
3#432#None_3#448#None,1x256x5x5,0.9264,25.2424,1.0181,0.6193
3#384#None_3#400#None,1x192x7x7,0.9468,37.9432,0.7818,0.7192
5#432#None,1x272x5x5,0.9416,10.9808,0.4432,0.2552
5#432#None_5#432#None,1x224x6x6,0.9185,28.4907,0.7988,0.5521
3#432#None,1x192x6x6,0.9545,12.8926,0.3620,0.2497
3#368#None_3#448#None,1x272x5x5,0.9269,21.9788,0.8870,0.4745
3#400#None,1x208x5x5,0.9419,8.2968,0.3355,0.2640
3#432#None_5#432#None,1x304x5x5,0.9093,21.2688,0.8583,0.5627
3#448#None_3#352#None,1x272x6x6,0.9379,32.3061,0.9053,0.5475
3#416#None_5#384#None,1x288x7x7,0.9429,44.3916,0.9138,0.7419
5#400#None,1x224x7x7,0.9596,17.3852,0.3585,0.3437
5#432#None,1x304x5x5,0.9577,11.6920,0.4718,0.2685
3#368#None,1x256x7x7,0.9596,16.1433,0.3329,0.2955
5#384#None_5#416#None,1x208x7x7,0.9468,40.8927,0.8422,0.8346
5#400#None_5#368#None,1x304x6x6,0.9345,31.3137,0.8774,0.5937
5#352#None_3#432#None,1x240x5x5,0.9293,20.1368,0.8130,0.4863
5#400#None_5#432#None,1x256x6x6,0.9349,33.6321,0.9422,0.6198
3#352#None_3#384#None,1x288x7x7,0.9436,37.0848,0.7640,0.6520
3#368#None,1x304x7x7,0.9764,17.8956,0.3688,0.3365
3#400#None_3#416#None,1x288x5x5,0.9282,22.7448,0.9177,0.6329
3#400#None_5#384#None,1x208x7x7,0.9434,39.5003,0.8136,0.7385
5#352#None,1x224x5x5,0.9402,7.4000,0.2993,0.2122
3#416#None,1x304x5x5,0.9567,10.8116,0.4364,0.2343
5#416#None_3#384#None,1x256x6x6,0.9385,31.5717,0.8848,0.5793
5#416#None,1x288x5x5,0.9389,10.7568,0.4342,0.3430
5#448#None_5#448#None,1x224x7x7,0.9250,41.2588,0.8497,0.7424
5#352#None_5#384#None,1x288x7x7,0.9430,38.1636,0.7860,0.7339
5#416#None,1x208x6x6,0.9548,13.0216,0.3655,0.2853
5#400#None_5#432#None,1x192x5x5,0.9294,22.0356,0.8893,0.5338
5#384#None_5#432#None,1x288x6x6,0.9338,33.2726,0.9321,0.6850
3#384#None,1x224x7x7,0.9613,15.9230,0.3285,0.2967
3#448#None_3#368#None,1x288x6x6,0.9375,33.7634,0.9459,0.5489
3#368#None,1x240x5x5,0.9429,7.9384,0.3210,0.2125
5#448#None_5#352#None,1x240x6x6,0.9394,32.1206,0.9000,0.7090
5#448#None,1x256x6x6,0.9528,16.1165,0.4518,0.3327
3#384#None,1x240x7x7,0.9623,16.5322,0.3410,0.3201
3#432#None,1x224x5x5,0.9415,9.6516,0.3900,0.2356
3#432#None,1x192x5x5,0.9409,8.9532,0.3620,0.2311
5#416#None,1x224x7x7,0.9607,18.3958,0.3792,0.3828
3#400#None_3#368#None,1x192x5x5,0.9352,18.8916,0.7630,0.4688
3#416#None,1x240x5x5,0.9412,9.4660,0.3825,0.2389
5#432#None,1x272x7x7,0.9596,21.5224,0.4432,0.3756
3#384#None,1x240x5x5,0.9413,8.4348,0.3410,0.2170
3#368#None,1x272x6x6,0.9555,12.2895,0.3449,0.2334
5#400#None_3#368#None,1x224x5x5,0.9308,19.7884,0.7990,0.4922
3#368#None,1x224x7x7,0.9603,14.9752,0.3090,0.3281
5#352#None_5#448#None,1x304x7x7,0.9452,43.6304,0.8982,0.7642
5#448#None,1x192x5x5,0.9428,9.7184,0.3927,0.2396
3#400#None_5#368#None,1x272x7x7,0.9413,40.8009,0.8402,0.7234
5#448#None_5#352#None,1x272x6x6,0.9385,33.1816,0.9296,0.6977
3#352#None_3#416#None,1x208x7x7,0.9444,36.6622,0.7555,0.6521
5#448#None_3#352#None,1x240x7x7,0.9476,43.0926,0.8872,0.7212
5#368#None_3#352#None,1x272x7x7,0.9433,36.3125,0.7481,0.7444
5#416#None,1x304x7x7,0.9795,21.7552,0.4479,0.3793
5#400#None_3#368#None,1x208x5x5,0.9311,19.4584,0.7857,0.4900
5#368#None_5#400#None,1x192x5x5,0.9282,19.1084,0.7716,0.4840
3#384#None_5#352#None,1x256x7x7,0.9444,37.3607,0.7697,0.6836
5#384#None_5#416#None,1x192x7x7,0.9460,40.2709,0.8294,0.7652
5#352#None_5#432#None,1x288x5x5,0.9241,21.3252,0.8606,0.9939
3#416#None,1x224x6x6,0.9526,13.1466,0.3690,0.2546
5#448#None,1x224x7x7,0.9637,20.4922,0.4223,0.3752
5#368#None_3#384#None,1x240x6x6,0.9384,27.5080,0.7714,0.5436
3#400#None,1x240x7x7,0.9621,17.5302,0.3615,0.3333
3#384#None,1x240x6x6,0.9543,12.1461,0.3410,0.2551
3#432#None_5#448#None,1x272x5x5,0.9250,25.9436,1.0462,0.6188
5#352#None,1x288x7x7,0.9597,16.7901,0.3461,0.3189
5#432#None,1x192x7x7,0.9609,18.0375,0.3720,0.3819
5#432#None_5#384#None,1x240x6x6,0.9371,32.7750,0.9183,0.6147
5#416#None,1x224x6x6,0.9507,13.5153,0.3792,0.2661
5#432#None_3#352#None,1x240x5x5,0.9298,21.1468,0.8535,0.4904
3#400#None_5#384#None,1x192x6x6,0.9407,28.5546,0.8007,0.5560
5#384#None_5#352#None,1x192x5x5,0.9334,18.0488,0.7290,0.4849
5#368#None,1x272x6x6,0.9481,12.6582,0.3551,0.2511
3#432#None_5#416#None,1x304x6x6,0.9385,36.3450,1.0179,0.6011
5#416#None,1x288x6x6,0.9505,15.4898,0.4342,0.2819
3#400#None,1x272x6x6,0.9523,13.8113,0.3874,0.3052
3#432#None,1x288x7x7,0.9603,21.6549,0.4460,0.3470
5#400#None,1x304x7x7,0.9781,20.6192,0.4246,0.3646
3#432#None_5#432#None,1x224x5x5,0.9125,19.5228,0.7883,0.5548
3#432#None,1x208x5x5,0.9407,9.3024,0.3760,0.2733
5#352#None,1x256x6x6,0.9512,11.4958,0.3227,0.2443
5#416#None_3#368#None,1x192x5x5,0.9310,19.9164,0.8042,0.4929
3#432#None,1x256x6x6,0.9516,14.9040,0.4180,0.2722
5#352#None,1x192x7x7,0.9620,13.3609,0.2759,0.3552
5#368#None,1x272x5x5,0.9415,8.7904,0.3551,0.2278
3#448#None,1x272x6x6,0.9519,16.2323,0.4550,0.2722
3#384#None,1x224x5x5,0.9457,8.1240,0.3285,0.2152
3#384#None,1x224x5x5,0.9411,8.1240,0.3285,0.2152
5#368#None,1x192x7x7,0.9601,14.2461,0.2941,0.3077
5#368#None_5#352#None,1x192x7x7,0.9455,33.8939,0.6986,0.7199
5#416#None,1x304x7x7,0.9759,21.7552,0.4479,0.3793
5#432#None_5#400#None,1x224x5x5,0.9275,23.0740,0.9310,0.5527
5#368#None_3#352#None,1x208x7x7,0.9447,33.9260,0.6993,0.7258
3#400#None_3#384#None,1x304x7x7,0.9420,42.6912,0.8790,0.7635
5#368#None,1x304x7x7,0.9740,18.4224,0.3795,0.4033
3#368#None_3#400#None,1x224x6x6,0.9390,27.6094,0.7743,0.5197
3#384#None_5#352#None,1x288x5x5,0.9264,19.6832,0.7946,0.5391
5#352#None_3#432#None,1x240x7x7,0.9439,39.4681,0.8130,0.7959
3#384#None_3#432#None,1x192x6x6,0.9412,29.7302,0.8336,0.5399
5#448#None_5#416#None,1x272x6x6,0.9388,37.0731,1.0382,0.6294
3#384#None,1x288x6x6,0.9535,13.4888,0.3784,0.2455
5#368#None_5#432#None,1x192x5x5,0.9319,20.3828,0.8229,0.4845
3#352#None_3#448#None,1x192x7x7,0.9471,38.5759,0.7948,0.8956
5#400#None,1x256x5x5,0.9415,9.5300,0.3849,0.2502
3#384#None_5#416#None,1x256x5x5,0.9274,21.5592,0.8701,0.4997
3#448#None,1x192x7x7,0.9616,18.5463,0.3825,0.4339
5#416#None,1x256x5x5,0.9387,10.0712,0.4067,0.2547
3#368#None,1x192x5x5,0.9401,7.0444,0.2851,0.2045
3#400#None_5#416#None,1x224x6x6,0.9386,31.3586,0.8789,0.5670
5#352#None_5#448#None,1x240x6x6,0.9369,30.3754,0.8514,0.5731
5#448#None,1x272x5x5,0.9431,11.5604,0.4666,0.2604
3#400#None,1x288x5x5,0.9390,9.9148,0.4004,0.3180
5#368#None_3#368#None,1x208x6x6,0.9221,20.8938,0.5867,0.4572
3#432#None,1x304x6x6,0.9708,16.4125,0.4600,0.2715
5#352#None,1x192x6x6,0.9507,9.8162,0.2759,0.2361
5#400#None,1x192x7x7,0.9600,16.0916,0.3320,0.4270
3#448#None_3#416#None,1x288x6x6,0.9387,36.6820,1.0274,0.5801
5#368#None,1x208x7x7,0.9594,14.8427,0.3063,0.3169
5#384#None,1x304x5x5,0.9562,9.9532,0.4018,0.2427
3#432#None_3#384#None,1x272x7x7,0.9429,44.8127,0.9225,0.7200
3#384#None,1x304x7x7,0.9805,18.9689,0.3908,0.4156
3#416#None,1x256x5x5,0.9411,9.8024,0.3960,0.2412
5#352#None_5#416#None,1x304x5x5,0.9277,20.9860,0.8469,0.5074
5#416#None_5#352#None,1x192x6x6,0.9393,28.2228,0.7914,0.5899
5#384#None_3#432#None,1x304x7x7,0.9431,45.2697,0.9318,0.8061
3#448#None,1x208x6x6,0.9527,14.1471,0.3970,0.4316
5#416#None_5#400#None,1x288x7x7,0.9415,46.2301,0.9514,0.8043
3#352#None_5#448#None,1x256x6x6,0.9394,30.4451,0.8533,0.5566
3#352#None,1x208x7x7,0.9613,13.4934,0.2786,0.2727
5#448#None,1x256x7x7,0.9632,21.9363,0.4518,0.5014
3#368#None_3#400#None,1x304x7x7,0.9417,40.4999,0.8340,0.7474
5#352#None_5#352#None,1x304x5x5,0.9092,15.4932,0.6260,0.4592
5#448#None_3#448#None,1x240x6x6,0.9215,30.3270,0.8501,0.6728
3#352#None,1x208x5x5,0.9412,6.8844,0.2786,0.1999
5#368#None,1x224x7x7,0.9567,15.4393,0.3185,0.3194
3#432#None_3#352#None,1x272x6x6,0.9376,31.0700,0.8708,0.5340
3#432#None,1x224x5x5,0.9412,9.6516,0.3900,0.2356
3#384#None_5#416#None,1x256x7x7,0.9444,42.2560,0.8701,0.7731
5#432#None,1x192x5x5,0.9399,9.2028,0.3720,0.2471
5#432#None_5#384#None,1x208x6x6,0.9384,31.7508,0.8898,0.5895
5#416#None,1x192x7x7,0.9597,17.0520,0.3517,0.3355
3#384#None_5#432#None,1x256x5x5,0.9249,22.2156,0.8965,0.5664
5#384#None,1x192x6x6,0.9495,11.1352,0.3128,0.2514
3#400#None,1x288x6x6,0.9521,14.2773,0.4004,0.2512
5#416#None_5#448#None,1x192x5x5,0.9304,23.5760,0.9512,0.5504
5#384#None,1x240x6x6,0.9546,12.5055,0.3509,0.2763
5#368#None,1x224x6x6,0.9517,11.3432,0.3185,0.2529
3#416#None,1x304x6x6,0.9697,15.5687,0.4364,0.2686
3#400#None,1x272x5x5,0.9421,9.5912,0.3874,0.2750
5#352#None_5#384#None,1x288x6x6,0.9335,28.0385,0.7860,0.5725
5#432#None_5#448#None,1x256x5x5,0.9278,25.8696,1.0432,0.6428
5#448#None_3#352#None,1x256x7x7,0.9458,43.8146,0.9020,0.8481
5#400#None_5#368#None,1x304x5x5,0.9323,21.7456,0.8774,0.6530
5#448#None_5#368#None,1x256x5x5,0.9302,23.3308,0.9412,0.5277
5#400#None,1x272x5x5,0.9406,9.8600,0.3982,0.2424
3#448#None_5#352#None,1x192x7x7,0.9505,41.0518,0.8455,0.8217
3#416#None_5#384#None,1x192x6x6,0.9411,29.7078,0.8329,0.5658
5#416#None,1x224x5x5,0.9385,9.3856,0.3792,0.2825
3#352#None,1x256x6x6,0.9526,11.1456,0.3129,0.2344
5#368#None,1x256x6x6,0.9497,12.2198,0.3429,0.2529
5#448#None_5#352#None,1x240x5x5,0.9296,22.3060,0.9000,0.5410
5#368#None_5#448#None,1x288x5x5,0.9266,22.8656,0.9225,0.5156
3#400#None,1x240x7x7,0.9603,17.5302,0.3615,0.3333
3#448#None,1x224x5x5,0.9407,10.1864,0.4115,0.2649
5#352#None,1x208x6x6,0.9532,10.2361,0.2876,0.2416
5#400#None_3#448#None,1x304x5x5,0.9287,24.6884,0.9958,0.7481
5#352#None_3#384#None,1x288x6x6,0.9365,27.6146,0.7743,0.5256
3#400#None,1x240x6x6,0.9538,12.8794,0.3615,0.2473
3#384#None,1x224x7x7,0.9596,15.9230,0.3285,0.2967
3#432#None,1x272x7x7,0.9607,20.9704,0.4320,0.3415
5#432#None,1x304x6x6,0.9696,16.8365,0.4718,0.2965
5#448#None,1x224x6x6,0.9546,15.0555,0.4223,0.2755
3#400#None_5#416#None,1x192x6x6,0.9397,30.4266,0.8529,0.5579
5#448#None,1x272x6x6,0.9551,16.6470,0.4666,0.2937
5#432#None_5#352#None,1x224x7x7,0.9442,41.3654,0.8518,0.7860
3#432#None_5#432#None,1x256x6x6,0.9182,29.1185,0.8163,0.5461
5#368#None_5#368#None,1x208x7x7,0.9249,29.0158,0.5985,0.6173
3#448#None_3#400#None,1x256x6x6,0.9390,34.6481,0.9707,0.5593
5#432#None_5#448#None,1x256x5x5,0.9254,25.8696,1.0432,0.6428
3#400#None_5#384#None,1x304x5x5,0.9286,22.0948,0.8915,0.5298
3#368#None_5#416#None,1x224x6x6,0.9375,28.9601,0.8119,0.5596
3#352#None_5#384#None,1x288x5x5,0.9244,19.2152,0.7758,0.5648
5#400#None,1x208x7x7,0.9599,16.7384,0.3452,0.4872
3#432#None,1x240x6x6,0.9540,14.4012,0.4040,0.2663
5#432#None_3#384#None,1x240x5x5,0.9269,22.4340,0.9053,0.5900
3#432#None_5#368#None,1x224x7x7,0.9433,42.1126,0.8672,0.8266
3#416#None_5#352#None,1x256x7x7,0.9431,40.5751,0.8356,0.7257
3#368#None,1x192x5x5,0.9429,7.0444,0.2851,0.2045
3#400#None,1x272x5x5,0.9400,9.5912,0.3874,0.2750
3#352#None,1x240x7x7,0.9599,14.6114,0.3015,0.2856
5#416#None,1x304x7x7,0.9801,21.7552,0.4479,0.3793
5#352#None_3#384#None,1x288x7x7,0.9415,37.5865,0.7743,0.6809
5#352#None_5#384#None,1x256x7x7,0.9432,37.0205,0.7627,0.7313
5#448#None,1x208x5x5,0.9439,10.0868,0.4075,0.2422
5#384#None,1x288x7x7,0.9595,18.8866,0.3891,0.3455
5#416#None,1x192x6x6,0.9522,12.5280,0.3517,0.2669
3#400#None,1x240x7x7,0.9608,17.5302,0.3615,0.3333
5#416#None_5#432#None,1x224x5x5,0.9292,23.5668,0.9508,0.5966
3#416#None,1x304x7x7,0.9781,21.1907,0.4364,0.3396
5#416#None_5#400#None,1x240x5x5,0.9287,22.5584,0.9102,0.5757
3#416#None,1x208x5x5,0.9439,8.7932,0.3555,0.2277
3#384#None,1x224x5x5,0.9422,8.1240,0.3285,0.2152
3#400#None,1x240x5x5,0.9405,8.9440,0.3615,0.2267
3#384#None_3#352#None,1x240x6x6,0.9391,26.5772,0.7454,0.5131
5#416#None,1x224x5x5,0.9411,9.3856,0.3792,0.2825
5#416#None_5#432#None,1x208x6x6,0.9356,33.4426,0.9370,0.6580
5#432#None_3#384#None,1x240x7x7,0.9425,43.9706,0.9053,0.7535
5#432#None,1x224x7x7,0.9582,19.4314,0.4005,0.3770
5#400#None_5#416#None,1x256x6x6,0.9356,32.6684,0.9153,0.5865
5#448#None_3#384#None,1x208x7x7,0.9494,44.2215,0.9105,0.7478
5#416#None_3#448#None,1x192x6x6,0.9426,33.4518,0.9374,0.5814
5#400#None_5#400#None,1x272x5x5,0.9112,18.3600,0.7414,0.4661
3#448#None_5#416#None,1x304x7x7,0.9500,51.3152,1.0557,0.8218
3#400#None_5#368#None,1x256x5x5,0.9258,20.4932,0.8272,0.5098
5#432#None,1x224x7x7,0.9599,19.4314,0.4005,0.3770
3#352#None_5#448#None,1x288x6x6,0.9349,31.2664,0.8762,0.6517
5#352#None,1x240x7x7,0.9578,15.0755,0.3110,0.3214
5#448#None_3#400#None,1x224x6x6,0.9421,33.9926,0.9524,0.5725
3#448#None_5#352#None,1x304x6x6,0.9415,33.8095,0.9471,0.6840
3#384#None_5#416#None,1x256x6x6,0.9356,31.0452,0.8701,0.6180
