3#224#8_5#256#6,1x144x12x12,0.9824,61.2104,1.2146,0.8793
5#224#6_3#288#4_3#288#8_5#288#6_5#288#8_5#272#4,1x160x14x14,0.9942,291.2529,5.5254,4.5242
3#256#6_3#224#4_5#224#6_3#272#4,1x144x14x14,0.9997,121.0637,2.1175,1.8246
5#288#8_5#288#4,1x112x14x14,0.9798,68.9167,1.1153,1.2975
5#256#8_5#272#8,1x160x14x14,0.9887,118.6788,1.8231,1.8209
5#256#8_3#240#8,1x128x10x10,0.9707,48.5120,1.5616,0.8929
3#288#8_3#272#8_3#256#6,1x192x10x10,0.9710,100.6616,3.1669,1.9297
3#240#8_5#272#6_5#256#4_5#272#8_5#288#6,1x144x12x12,0.9814,170.2817,4.2672,2.6940
3#224#6_3#256#8_3#224#4_3#288#4,1x128x10x10,0.9803,65.5968,2.3509,1.2656
5#224#8_5#288#8_3#256#6,1x176x14x14,0.9884,168.4314,2.7168,2.5131
3#272#8_5#288#6_3#256#4_3#256#6_3#288#6,1x160x10x10,0.9697,117.2408,4.1088,2.1488
5#224#4_5#240#6,1x128x14x14,0.9890,55.3347,0.9420,0.8833
3#272#6_3#224#8_5#240#4_5#256#8_5#224#8,1x128x12x12,0.9823,160.1603,4.1901,2.4259
5#288#4_5#240#4_5#256#4,1x144x10x10,0.9698,45.5328,1.5864,0.9833
5#256#4_3#240#4_3#240#6_3#272#6_3#224#4,1x192x14x14,0.9892,174.6062,3.1486,2.7238
5#288#6_5#256#8_5#272#4_3#240#8_5#288#6_3#224#8,1x192x14x14,0.9896,325.8759,6.0349,5.0315
3#240#4_5#256#8_5#272#8,1x160x14x14,0.9887,140.6935,2.5856,2.1682
3#256#6_5#240#4_3#240#4_3#288#4,1x128x14x14,0.9994,111.6479,2.0021,1.7577
3#272#4_5#240#4,1x128x10x10,0.9716,27.2592,0.9022,0.5942
3#256#6_3#272#8,1x176x12x12,0.9820,80.5582,1.6947,1.1071
5#240#4_5#288#4,1x176x12x12,0.9805,47.6790,0.9615,0.7636
3#256#4_3#256#4_3#288#6,1x176x12x12,0.9817,78.6194,1.8279,1.1233
3#272#6_5#288#4_5#288#8,1x192x14x14,0.9753,164.6494,2.7177,2.4526
5#224#6_5#272#8_3#224#6_3#224#4_3#224#6,1x192x10x10,0.9564,102.9480,3.4855,1.8251
5#224#6_5#272#6_5#288#4,1x160x12x12,0.9811,85.1489,1.9212,1.3728
3#240#6_3#272#8_3#272#8_3#224#6_5#256#8_5#272#8,1x176x12x12,0.9830,229.2157,5.8577,3.3137
3#288#6_5#256#4_5#224#6_3#240#6_3#224#4_3#256#8,1x144x14x14,0.9907,219.9575,4.1523,3.3511
5#224#6_5#272#6_3#240#6_3#288#6,1x144x10x10,0.9809,81.6040,2.9162,1.6805
5#240#4_5#240#8_5#256#6_3#224#8_3#240#6,1x176x10x10,0.9708,106.3496,3.9165,1.9463
3#224#6_3#240#8_3#256#4_3#272#6_3#224#8_5#224#4,1x112x10x10,0.9573,110.2104,4.2201,2.2324
3#224#8_3#240#4_5#240#4_5#240#8_3#256#8,1x176x12x12,0.9833,155.5822,3.6106,2.2068
5#224#4_5#272#4_3#240#6_3#256#8_5#240#6_3#288#8,1x160x10x10,0.9717,126.0248,4.7741,2.5275
5#256#8_5#288#4_5#240#8,1x144x10x10,0.9689,75.5936,2.5472,1.5079
5#272#8_5#240#6_3#240#4_5#240#6_5#240#4,1x192x14x14,0.9717,211.2472,3.4561,3.2269
3#288#8_5#240#8_5#240#8_5#288#6,1x160x14x14,0.9996,216.7619,3.8409,3.2845
3#288#8_3#288#8_3#288#6_5#272#6,1x160x14x14,1.0013,229.9754,4.1106,3.3529
3#256#6_5#272#8_5#240#8_5#240#8,1x128x12x12,0.9800,145.2626,3.7714,2.1545
3#240#6_5#272#8_3#288#6,1x144x14x14,0.9882,139.6806,2.4983,2.1011
3#288#6_3#256#4_5#288#8_3#256#8_3#256#6,1x160x14x14,0.9779,247.1325,4.6196,3.6059
5#240#4_5#240#6_5#240#4_3#256#6,1x176x12x12,0.9931,98.1020,2.3745,1.4751
3#288#4_3#256#8_5#288#8_5#288#8,1x176x10x10,0.9696,118.1744,4.3887,2.2446
3#240#4_5#224#8_5#240#4_5#256#6_3#272#6_5#272#6,1x112x10x10,0.9567,111.4608,4.3449,2.2413
5#224#4_3#256#6_5#288#6,1x128x10x10,0.9701,52.0144,1.9006,1.0371
3#256#6_3#256#4,1x144x10x10,0.9620,32.4248,0.9329,0.5611
3#240#8_3#224#8_5#288#6,1x144x12x12,0.9815,98.3923,2.2562,1.4349
5#256#4_5#272#4,1x192x14x14,0.9885,73.0437,1.0576,1.0960
5#272#6_5#240#8_5#272#8_5#288#6_3#288#6_5#256#4,1x192x12x12,0.9826,229.7652,5.7638,3.5572
3#224#8_5#224#6_5#256#8_3#288#8_5#256#8_3#256#4,1x160x14x14,0.9759,287.9130,5.3057,4.2540
5#272#6_3#224#8_5#240#6_5#256#4_5#240#8_5#240#6,1x112x10x10,0.9573,120.4784,4.6334,2.3221
5#256#6_5#224#4_5#240#6_3#272#4_3#256#8,1x112x14x14,0.9897,176.7716,3.4115,3.0431
3#272#8_3#288#4,1x144x14x14,0.9894,84.4682,1.2374,1.3024
5#288#6_3#224#8,1x160x14x14,0.9889,109.0669,1.7802,1.6391
5#224#8_3#272#4_3#256#6_3#224#8,1x192x12x12,0.9929,148.4410,3.2670,2.1438
5#272#6_3#288#8_3#288#4_5#288#6_5#272#4,1x128x12x12,0.9843,159.7432,4.1748,2.4950
3#240#8_3#224#8_3#240#8_3#224#8_5#256#6_5#240#8,1x128x10x10,0.9713,137.4928,5.1525,2.4840
5#240#4_3#272#4,1x128x10x10,0.9705,24.8496,0.8053,0.5456
5#288#8_5#288#4_3#240#8_5#240#6_3#240#6_5#240#8,1x176x12x12,0.9648,211.7629,5.1817,3.5969
5#256#4_5#240#6,1x192x10x10,0.9712,42.9120,1.2853,0.7997
3#256#4_5#224#6,1x128x12x12,0.9821,45.4902,1.0771,0.7404
5#288#4_3#256#6_5#256#6_5#288#6_5#240#4_3#256#4,1x144x12x12,0.9839,165.8811,4.3948,2.6104
3#256#6_5#272#4_5#288#8_3#224#6_5#224#4_3#256#4,1x160x12x12,0.9824,172.1180,4.3567,2.6550
3#272#6_5#288#6_5#256#8_3#224#4,1x128x10x10,0.9802,90.4920,3.3519,1.7485
3#224#8_5#240#8_5#224#8_5#240#8_5#224#6_3#288#4,1x192x10x10,0.9710,143.0632,4.8811,2.6128
3#256#4_5#240#4_5#224#8_5#224#6,1x144x12x12,0.9797,98.8047,2.5186,55.4442
3#240#4_3#272#4_3#288#8_5#272#6_5#288#8,1x112x10x10,0.9715,116.5392,4.5465,2.2276
5#256#4_3#256#8,1x176x14x14,0.9806,88.4697,1.4464,1.2017
3#240#4_3#256#8,1x192x14x14,0.9892,91.0506,1.4286,1.2743
5#240#8_3#272#8_3#288#6_3#272#6_3#224#6_5#272#6,1x112x14x14,0.9909,266.8579,5.1880,4.1735
5#256#8_5#224#4,1x176x14x14,0.9876,98.3136,1.2746,1.3490
3#256#6_5#224#4_3#272#4_5#224#8_3#256#4_5#272#8,1x112x14x14,0.9905,219.9104,4.2991,4.2232
3#272#8_5#224#6_5#240#8_5#240#8_5#240#4,1x160x10x10,0.9564,112.9512,3.9379,2.2939
3#240#8_3#272#6_5#256#8_3#240#8,1x192x10x10,0.9804,119.8088,3.9405,2.0075
3#224#4_5#272#6_3#272#8_5#224#4_5#224#4_3#224#8,1x128x14x14,0.9732,208.0109,4.0841,3.2494
5#240#8_3#272#4_5#272#4_5#240#8_5#256#8,1x112x10x10,0.9706,103.6448,3.8775,2.0954
3#224#6_3#272#8_5#224#4,1x160x12x12,0.9816,88.8330,2.0251,1.3990
5#240#8_3#224#4_3#272#4_3#272#6,1x192x14x14,0.9880,174.2691,2.6954,2.4890
5#288#8_5#288#6,1x144x12x12,0.9725,75.7486,1.6197,1.1557
5#256#6_3#240#8_5#288#4_5#256#4_3#240#4,1x112x10x10,0.9702,88.0504,3.3248,1.9195
3#240#8_3#224#6_3#256#6_3#224#4_3#288#6,1x128x14x14,0.9900,175.5298,3.2187,2.5662
5#224#4_3#256#4,1x128x14x14,0.9899,44.7758,0.7248,0.7296
5#272#6_5#224#4_3#224#6_3#224#4,1x128x10x10,0.9561,57.6896,2.0320,1.1743
5#240#8_3#224#4_5#240#8_5#224#6_3#240#8,1x176x12x12,0.9821,162.1359,3.7947,2.3763
5#224#8_3#224#6_5#224#4_3#240#8_5#288#4,1x160x12x12,0.9833,133.6735,3.1278,2.1033
5#256#4_3#272#4_5#224#4,1x112x10x10,0.9696,40.0640,1.4653,1.0017
3#240#8_3#272#4_5#272#8_5#288#4,1x160x10x10,0.9811,92.3680,3.1061,1.7197
3#288#8_5#256#8_5#224#8_3#224#4,1x144x14x14,0.9876,192.7135,3.4644,2.8891
5#288#4_3#256#4,1x128x12x12,0.9827,42.1217,0.9823,0.7113
3#256#8_3#272#4_3#224#8,1x160x10x10,0.9698,74.4672,2.3853,1.3179
3#256#8_3#224#4,1x160x14x14,0.9895,86.1146,1.1542,1.1923
5#256#8_5#256#6_3#256#4_5#224#8_3#256#4,1x128x12x12,0.9824,136.4475,3.4271,2.0622
3#272#8_5#240#4_3#272#4_5#240#4_5#240#4,1x144x12x12,0.9702,121.5268,2.9037,2.0073
5#240#6_3#256#6_3#272#6_3#288#8_5#256#8_3#240#8,1x192x10x10,0.9721,167.9016,6.1014,2.8958
3#240#4_3#272#6_5#272#4,1x160x10x10,0.9569,51.0488,1.7500,1.0083
3#272#4_3#272#8_3#272#4_3#224#4_5#272#6,1x160x12x12,0.9832,137.1410,3.5318,2.1255
5#256#6_3#240#4_3#288#4_5#256#6_5#272#4,1x128x14x14,0.9891,171.3949,3.2303,2.7475
3#272#6_5#272#4_3#256#4_5#288#8_5#256#4_5#240#6,1x176x10x10,0.9712,129.7736,4.6711,2.4564
3#256#4_3#240#4,1x176x10x10,0.9708,32.6448,0.9430,0.5696
5#224#4_5#272#4_5#256#6_5#224#8,1x160x12x12,0.9920,115.0652,2.9139,1.8815
5#224#6_3#288#4_3#240#8_5#288#4,1x192x12x12,0.9932,131.4824,3.0142,2.3775
3#256#4_3#224#6_3#224#8_3#240#4,1x112x14x14,1.0007,120.1997,2.3246,1.8054
3#256#4_5#240#6,1x192x14x14,0.9884,83.5054,1.2730,1.2609
3#240#4_3#256#6,1x176x14x14,0.9889,73.5878,1.1407,0.9962
3#256#4_5#256#4_5#272#6_5#272#6,1x176x14x14,0.9879,153.1136,2.7759,2.3712
3#288#4_3#272#4,1x160x10x10,0.9698,34.4896,1.0818,0.6819
5#288#8_3#272#8_3#224#6_5#240#6,1x176x12x12,0.9931,160.8480,3.7555,2.3059
5#256#8_3#240#8,1x112x14x14,0.9890,87.0993,1.4903,1.2904
5#256#6_5#240#4_3#272#8,1x176x14x14,0.9879,134.5422,2.2073,2.0067
5#224#6_5#256#6_3#256#6_5#240#8_3#224#8,1x128x12x12,0.9820,152.6331,3.9797,2.2758
5#288#6_5#288#6_3#272#6_3#256#8,1x112x14x14,1.0012,190.2125,3.6852,3.1681
5#272#8_3#240#4_3#256#8,1x176x14x14,0.9885,152.9020,2.3978,2.0561
5#240#8_5#224#8_5#256#4_3#272#4_3#256#4,1x144x12x12,0.9819,136.0535,3.3110,56.0178
