5#96#8_3#96#8_5#96#8_3#80#4,1x80x28x28,0.2913,135.1741,0.5474,2.3605
3#96#8_3#80#8_3#64#8_3#80#6_5#64#6_5#96#8,1x48x28x28,0.3766,121.9967,0.5818,2.4802
3#80#8_5#64#4_5#96#8_3#64#4_3#80#6,1x80x24x24,0.3745,81.0916,0.4201,2.0696
3#64#6_5#64#6_3#80#8,1x96x28x28,0.3942,80.6705,0.2523,1.4560
3#80#8_3#96#8_5#64#8,1x32x20x20,0.4672,33.2416,0.3155,0.8190
5#96#6_5#80#6_5#96#8_5#64#6_5#64#6,1x80x28x28,0.3497,127.5160,0.5475,2.6030
5#96#8_3#80#6_3#80#6_3#64#8_5#96#6,1x48x20x20,0.3451,50.0384,0.4565,1.2437
3#96#8_5#80#4_5#96#6_5#64#4_3#80#4_5#96#6,1x80x20x20,0.3691,69.4336,0.5534,1.6452
3#64#4_5#96#8_3#64#6_3#80#4_5#64#4,1x64x28x28,0.4154,77.6474,0.3562,1.7061
3#96#8_3#96#8_3#64#6_5#80#8,1x80x20x20,0.3751,62.9184,0.4868,1.2492
3#80#6_3#96#4_5#80#4_5#80#6,1x32x24x24,0.3863,41.0066,0.2731,1.1073
3#96#4_3#96#4_3#64#6_3#96#6_5#64#4_5#96#6,1x80x24x24,0.3801,79.1654,0.4846,1.8591
5#96#8_3#96#4_3#96#6,1x48x24x24,0.3076,45.7574,0.2686,0.9323
3#64#6_3#64#4,1x80x28x28,0.4137,44.8511,0.1170,0.8162
5#96#6_3#96#6,1x80x20x20,0.3054,33.5136,0.2248,0.6446
5#64#6_3#64#6_5#80#4_5#80#8_5#64#4_5#96#4,1x64x20x20,0.3835,46.8672,0.4055,1.3584
5#64#4_3#80#6_5#96#8,1x80x24x24,0.3247,48.4116,0.2658,1.1098
5#96#6_3#64#4_5#64#8,1x32x28x28,0.4059,39.2502,0.1870,0.9850
3#96#8_5#96#8,1x96x20x20,0.3274,55.1424,0.3370,0.9077
3#80#4_5#96#6,1x32x24x24,0.3945,19.3674,0.1254,0.5166
5#96#8_5#64#6_5#96#8,1x80x28x28,0.3250,98.6836,0.3579,1.8680
3#64#6_3#96#6,1x32x28x28,0.4011,21.8893,0.0962,0.5264
