5#32#4_3#48#4,1x32x96x96,0.2607,86.7041,0.0267,2.4327
3#48#6_5#48#4_5#48#6_5#32#6,1x32x112x112,0.2309,397.9960,0.1129,9.4933
5#32#4_5#32#4_5#32#8,1x16x96x96,0.2557,97.7633,0.0414,3.3246
3#32#6_3#48#4,1x16x96x96,0.2921,54.1901,0.0202,1.6586
3#32#6_5#48#8_3#32#6,1x32x80x80,0.2400,142.4896,0.0741,3.3870
5#48#6_5#32#8_5#48#8_3#48#6,1x32x112x112,0.1744,441.0470,0.1273,10.4483
5#48#4_3#32#4_3#48#8_5#32#8,1x32x96x96,0.2237,258.1955,0.1043,6.2448
3#32#4_5#48#4_5#32#8_3#48#4,1x16x96x96,0.2549,177.3896,0.0774,5.0009
3#48#6_5#32#4_5#32#6,1x32x112x112,0.2449,237.8342,0.0601,5.8852
3#32#4_5#48#6_3#32#4,1x16x112x112,0.2624,149.1231,0.0468,3.9600
5#48#6_5#48#8_3#48#6_5#48#6,1x16x112x112,0.1897,393.4802,0.1256,9.4465
3#48#4_3#32#4,1x16x96x96,0.3030,62.5213,0.0254,1.6244
3#32#6_5#48#8_3#32#4,1x16x112x112,0.2516,180.7340,0.0557,4.7635
5#32#6_5#48#4_3#32#8_3#48#4,1x32x112x112,0.2149,314.1018,0.0857,7.3426
3#32#4_5#48#8_3#48#4,1x32x80x80,0.2271,113.9712,0.0617,2.7956
3#48#4_3#48#6_3#48#6_3#48#4,1x16x80x80,0.2331,142.6432,0.0899,3.1409
5#48#4_3#32#4_3#48#6_5#48#6,1x16x80x80,0.2468,130.6112,0.0822,3.4965
5#32#4_3#48#4_3#48#8_5#48#8,1x32x80x80,0.2116,199.0656,0.1168,4.6988
3#48#4_5#48#4,1x32x80x80,0.2721,77.5168,0.0377,1.8898
5#32#4_3#48#6,1x16x112x112,0.2760,84.2957,0.0252,2.3535
5#32#4_5#32#8_5#48#6_3#48#6,1x16x96x96,0.2292,191.1767,0.0836,5.1918
5#32#4_3#32#8_3#48#4_3#48#6,1x16x80x80,0.2588,112.1792,0.0705,2.8571
3#32#8_5#32#8_5#32#8_5#48#6,1x16x96x96,0.2439,187.1217,0.0789,5.6469
3#48#8_3#32#4_3#48#4_3#48#4,1x32x80x80,0.2482,160.9728,0.0798,4.0186
3#32#8_5#32#8,1x16x80x80,0.3000,58.7776,0.0323,2.0812
5#32#6_3#48#8,1x32x80x80,0.2358,97.3824,0.0446,2.3213
3#32#4_5#32#8,1x16x80x80,0.3047,48.0256,0.0284,1.7034
3#32#8_3#48#8,1x32x96x96,0.2533,158.0728,0.0464,3.3827
3#32#6_5#32#4,1x32x80x80,0.3004,71.7824,0.0279,1.8379
5#48#6_5#48#8,1x32x112x112,0.2058,271.5525,0.0708,6.3309
3#32#6_5#48#6,1x32x80x80,0.2723,88.2688,0.0386,2.1825
5#32#8_3#32#8_3#48#4,1x16x112x112,0.2234,149.3238,0.0439,4.1454
5#48#6_5#48#8_3#32#6,1x16x96x96,0.2167,201.7198,0.0865,5.0292
3#32#4_3#32#6_5#48#8_5#48#6,1x32x112x112,0.2256,313.3993,0.0916,7.7071
5#48#4_3#48#6,1x32x112x112,0.2296,180.3325,0.0472,3.8701
3#48#6_5#48#6_3#32#8,1x16x80x80,0.2482,132.7104,0.0819,3.2662
3#32#8_5#48#8_5#48#6,1x32x96x96,0.1987,247.7998,0.0866,5.9071
5#32#4_5#48#6_3#48#8,1x16x96x96,0.2160,161.9067,0.0702,3.9580
5#48#8_3#32#6_3#32#6_5#32#8,1x32x96x96,0.2050,269.4758,0.0968,6.5580
5#48#4_5#32#6,1x32x80x80,0.2629,94.4640,0.0488,2.5250
5#48#6_3#32#6_5#32#4_3#32#8,1x16x80x80,0.2554,113.8688,0.0701,3.1872
5#48#8_3#32#8,1x32x112x112,0.2318,278.1757,0.0670,5.8623
3#32#4_3#32#8_5#48#8_3#48#6,1x16x96x96,0.2355,194.8631,0.0855,4.8097
3#32#4_5#48#4_3#48#4_5#48#6,1x32x112x112,0.2379,290.5190,0.0838,6.9021
5#32#4_3#32#6_3#48#4_5#48#4,1x32x80x80,0.2368,119.8080,0.0657,3.1983
3#48#4_5#48#4_3#32#6,1x32x96x96,0.2368,174.2193,0.0662,3.9665
3#32#4_5#32#6,1x16x96x96,0.3015,56.0333,0.0225,1.8734
3#48#6_3#32#8,1x32x112x112,0.2655,228.2004,0.0570,4.5470
5#48#4_3#48#8_5#32#8,1x32x80x80,0.2086,175.1040,0.1012,4.2262
5#32#8_5#32#6_3#32#8_3#32#4,1x32x112x112,0.2097,293.2285,0.0726,7.5010
5#48#6_3#32#8_5#48#8,1x32x96x96,0.1761,240.2058,0.0897,5.5663
5#48#6_5#32#6,1x32x80x80,0.2541,115.0464,0.0557,2.9608
5#48#8_5#32#8_5#48#6,1x32x80x80,0.1830,186.4704,0.0958,4.8914
3#48#8_5#48#4_3#32#8_5#32#6,1x32x80x80,0.2351,199.8848,0.1050,5.1836
3#48#4_5#32#8_3#48#4_5#48#6,1x16x112x112,0.2448,307.7796,0.0992,7.9242
3#32#6_3#48#4,1x16x96x96,0.2910,54.1901,0.0202,1.6586
5#32#4_3#32#4,1x32x80x80,0.2897,54.4768,0.0230,1.5120
3#48#4_5#48#4_5#48#4,1x32x96x96,0.2210,165.1507,0.0619,4.0172
5#32#8_5#48#6_3#48#4,1x16x80x80,0.2181,92.5696,0.0542,2.6715
3#48#6_5#48#8_5#32#6,1x16x96x96,0.2333,208.7977,0.0895,5.5414
