7#224#0.5_3#240#1.0,1x176x10x10,0.6786,36.0760,1.4238,0.7539
7#240#1.5_5#288#1.5_5#256#1.0_5#272#1.0_3#288#0.5,1x192x10x10,0.6483,399.7327,15.9700,5.6390
7#272#1.0_7#272#0.5_5#256#0.5_7#224#0.5_7#272#1.5,1x128x14x14,0.6477,712.8781,14.5675,8.5813
7#240#1.0_7#240#1.5_5#288#1.5_3#256#1.0_7#256#0.5_5#272#0.5,1x112x14x14,0.6667,822.1832,16.8956,8.3373
7#256#1.0_7#256#0.5_7#288#0.5_5#288#1.5,1x144x14x14,0.6417,510.3071,10.4273,5.7245
5#288#0.5_5#288#1.5_7#256#1.5_3#224#0.5,1x144x14x14,0.6731,653.3471,13.4212,7.0511
7#256#1.0_3#288#1.5_5#272#0.5_5#272#0.5_5#256#1.0,1x160x10x10,0.6484,211.8126,8.5067,3.4722
5#288#1.5_7#256#1.0_7#224#1.0_7#240#1.5_7#224#1.0_7#272#1.0,1x160x14x14,0.6506,1184.4754,24.1764,12.5495
5#272#1.5_3#240#1.5_3#224#0.5,1x192x14x14,0.6687,307.4710,6.1507,3.7913
7#224#1.5_3#288#0.5,1x192x12x12,0.6633,224.4396,6.0925,2.5165
3#224#1.0_7#224#1.5_5#256#0.5_5#288#1.0_5#224#0.5_3#272#1.5,1x160x12x12,0.6754,410.3059,11.4672,4.8475
5#272#1.0_7#256#0.5_5#240#1.5_5#240#0.5,1x176x10x10,0.6323,175.1204,6.9712,2.7377
3#272#1.5_5#256#0.5_3#224#0.5_7#256#0.5_3#224#1.0_3#288#1.5,1x192x14x14,0.6810,306.3592,6.1909,4.5707
7#240#0.5_7#256#0.5_7#272#0.5,1x160x10x10,0.6688,70.6706,2.8161,1.3887
5#240#1.0_5#256#0.5_7#224#1.0,1x144x10x10,0.6614,120.7747,4.7951,1.9342
7#256#1.0_3#240#1.5_3#240#1.5_5#240#1.0_7#240#0.5,1x160x10x10,0.6344,213.7987,8.5919,3.4107
3#224#0.5_7#288#1.0_7#240#0.5,1x144x12x12,0.6830,192.6245,5.3650,2.4257
5#224#1.5_3#240#0.5_5#240#0.5,1x144x14x14,0.6514,185.2804,3.6961,2.3886
3#256#1.5_5#272#1.5,1x144x12x12,0.6679,220.7670,6.0534,2.4855
7#256#1.5_5#240#1.5_7#272#1.5_5#272#1.0,1x192x14x14,0.6286,1057.4077,21.5404,11.5861
5#224#0.5_5#272#1.5_5#256#0.5_3#272#0.5_3#288#1.0_5#240#0.5,1x176x14x14,0.6771,353.6943,7.3197,4.7737
7#288#1.5_7#288#1.5_7#224#1.5,1x160x12x12,0.6605,891.2678,24.7001,9.6595
7#272#0.5_5#288#1.5_7#224#0.5,1x128x14x14,0.6662,331.8225,6.8117,4.0188
7#240#1.0_5#224#1.5_7#240#1.5,1x192x10x10,0.6495,317.9480,12.6895,4.0405
5#272#1.5_5#272#0.5_7#272#1.0_5#272#1.5_3#240#1.0,1x160x14x14,0.6664,685.0526,13.9772,8.0369
3#224#0.5_7#288#0.5_7#272#1.0_7#272#0.5_3#224#0.5,1x192x12x12,0.6817,233.6283,6.5330,3.1869
5#256#1.0_3#288#1.0_5#224#1.0_5#240#1.5_7#224#1.5,1x192x12x12,0.6520,488.4292,13.6048,5.4712
3#224#1.5_5#224#0.5_3#288#0.5_3#272#0.5_3#256#1.0,1x144x14x14,0.6743,153.0579,3.0981,2.7467
3#288#0.5_7#256#0.5_3#272#0.5_5#288#1.0_7#272#1.5,1x176x10x10,0.6738,310.4251,12.4963,4.6760
7#256#1.0_7#256#0.5,1x112x12x12,0.6463,154.4192,4.2388,1.8473
3#224#1.0_3#256#1.5_3#256#1.0,1x112x10x10,0.6628,73.0117,2.9387,1.3965
3#272#0.5_7#256#1.0_3#288#1.5_5#240#0.5_3#288#0.5_3#288#0.5,1x112x10x10,0.6765,169.9845,6.9173,3.1036
3#272#1.0_5#256#0.5_3#224#1.5_3#240#0.5_7#288#0.5,1x192x10x10,0.6648,104.6874,4.1560,2.1075
3#256#1.5_5#240#0.5,1x176x10x10,0.6724,55.5962,2.0759,1.0205
5#240#1.5_7#272#0.5,1x112x12x12,0.6602,164.0484,4.4799,1.9381
3#224#0.5_3#224#1.5_5#256#1.0_5#224#1.0_5#272#1.0,1x192x12x12,0.6845,241.9456,6.7993,3.3954
5#224#1.0_3#272#1.0_5#240#0.5_3#240#1.5,1x128x10x10,0.6459,103.4970,4.1663,2.0571
5#240#1.5_3#256#0.5_7#288#0.5_5#272#0.5,1x144x10x10,0.6637,140.7264,5.5618,2.3630
7#256#1.5_5#256#1.5_5#240#1.5,1x144x10x10,0.6573,373.7436,14.9131,4.7353
5#288#1.5_3#272#1.0,1x192x12x12,0.6626,218.7302,5.9113,2.3710
5#224#1.5_5#240#1.5_3#224#1.5_5#240#0.5_3#288#1.5,1x176x12x12,0.6505,371.2159,10.3265,4.4766
3#272#1.0_5#256#0.5_5#240#0.5_7#288#1.5_3#288#1.0_3#240#1.0,1x176x10x10,0.6734,327.0760,13.1367,5.0500
7#224#0.5_5#240#1.0_7#256#1.5,1x112x14x14,0.6748,480.1546,9.8497,5.0407
7#272#0.5_5#256#0.5_5#240#0.5_3#288#1.0,1x128x14x14,0.6612,149.1962,3.0782,2.2977
7#256#1.5_5#256#1.0,1x128x14x14,0.6442,456.8596,9.2372,4.6221
3#256#1.5_3#288#1.5_3#240#1.0_7#272#0.5_7#240#0.5_5#224#1.5,1x160x14x14,0.6797,456.8940,9.3491,5.8701
5#256#0.5_5#288#1.5,1x160x14x14,0.6714,271.5052,5.5488,3.1440
5#272#0.5_3#240#0.5,1x128x10x10,0.6778,21.5300,0.8374,0.6216
7#224#1.5_7#224#1.5_3#224#0.5_3#288#1.5,1x192x14x14,0.6686,672.3638,13.6656,7.4911
5#224#0.5_3#288#0.5_7#224#1.0,1x112x10x10,0.6883,84.4716,3.4001,1.7771
5#240#1.0_3#272#1.5_7#240#1.5_7#256#1.5_3#224#1.0_7#288#0.5,1x112x12x12,0.6692,693.2980,19.4004,7.6508
7#224#0.5_7#272#1.5_3#240#1.5_3#288#0.5_3#272#0.5,1x128x14x14,0.6673,549.6546,11.3256,6.8283
7#240#1.0_5#272#0.5_5#240#1.0_5#224#1.0_5#288#1.0_3#224#0.5,1x192x12x12,0.6482,333.8104,9.2947,4.2801
5#224#1.0_3#224#0.5_7#224#0.5,1x160x10x10,0.6421,57.8350,2.2514,1.1981
7#288#1.0_7#288#1.5,1x176x14x14,0.6391,675.9982,13.7373,7.4439
3#224#0.5_5#288#0.5_3#240#1.0_3#224#0.5_3#224#1.0,1x160x10x10,0.6667,59.7727,2.4411,1.5386
5#240#1.5_7#240#1.0_7#224#0.5_3#288#1.0_3#224#1.5,1x144x14x14,0.6540,462.5859,9.4478,5.5215
3#240#0.5_3#240#1.0_3#240#1.5,1x160x10x10,0.6630,56.2464,2.2809,1.1812
5#256#1.0_7#272#1.0_3#288#1.5_7#256#1.0_5#240#0.5,1x144x10x10,0.6486,290.9649,11.7033,4.3387
7#224#1.5_3#272#1.0,1x176x12x12,0.6601,242.8767,6.6353,2.6096
7#288#1.5_7#240#1.0_5#272#1.0_3#256#1.5_5#288#1.5,1x192x12x12,0.6366,767.1032,21.2895,8.5324
5#224#1.0_7#288#1.5_5#272#0.5_7#272#0.5,1x192x14x14,0.6326,614.9156,12.5357,7.2851
3#288#1.0_3#288#0.5,1x192x14x14,0.6733,67.4473,1.2620,1.0378
3#272#0.5_3#224#1.0_7#288#0.5,1x176x14x14,0.6927,104.1860,2.1205,1.6818
3#240#1.5_5#288#1.5_5#288#1.5,1x128x12x12,0.6529,408.5637,11.3564,4.3589
5#272#1.5_5#224#1.0,1x144x10x10,0.6520,149.3945,5.8671,2.0547
3#272#1.5_7#272#1.0_5#224#1.0_5#256#1.5_5#272#1.5_3#240#1.5,1x192x14x14,0.6736,831.5454,17.0041,9.9628
3#288#0.5_7#256#1.5_3#288#1.0,1x128x10x10,0.6798,220.6902,8.8773,3.3994
3#240#0.5_3#272#0.5_7#256#1.0_3#272#1.5_3#256#0.5,1x176x14x14,0.6876,297.5892,6.1544,4.1500
7#224#1.0_3#272#1.0_3#256#1.0,1x160x14x14,0.6718,212.9569,4.3290,2.9660
3#288#1.5_5#272#1.5_7#288#0.5_7#288#0.5,1x128x10x10,0.6457,220.2415,8.7765,3.3657
5#240#0.5_5#288#0.5_3#240#0.5_3#256#1.0,1x112x14x14,0.6788,106.5684,2.2168,1.8508
7#256#0.5_7#272#1.0_3#224#1.5,1x128x12x12,0.6645,216.6674,6.0652,2.7215
5#272#0.5_5#288#1.0_3#272#0.5,1x128x14x14,0.6705,158.7325,3.2619,2.2547
7#288#0.5_3#272#1.5_5#288#0.5_5#288#1.5,1x192x14x14,0.6429,422.5465,8.7027,4.9621
7#288#0.5_5#256#1.5_5#272#1.5_3#288#1.5_7#288#1.0,1x128x10x10,0.6314,395.5660,15.9926,5.4833
7#288#1.0_7#288#0.5_7#288#0.5_5#224#1.5_7#224#1.5,1x128x12x12,0.6296,549.8988,15.3165,5.8145
5#288#1.0_7#288#1.5_5#256#1.0_7#288#1.0_5#272#1.0,1x160x14x14,0.6563,980.5243,20.0796,11.2178
