5#128#6_3#96#6_3#96#4_5#96#6_5#128#4,1x96x20x20,0.5209,83.0653,1.4472,3.9495
5#128#6_3#112#8_3#96#8_5#112#4_5#112#4,1x32x20x20,0.5430,75.5502,1.8617,4.0309
5#96#4_3#96#4_5#96#4_3#128#4,1x64x20x20,0.5570,36.7468,0.5785,2.2234
5#112#6_5#96#4_3#96#4_5#96#4_3#96#8,1x32x24x24,0.6027,70.3263,1.0401,4.1245
3#96#4_3#128#8_5#128#4_5#128#4,1x80x24x24,0.5339,90.2707,1.1667,3.7642
3#96#6_5#112#4_5#112#6_5#128#4,1x96x24x24,0.5206,100.1400,1.1039,4.4731
5#96#8_5#112#4_5#112#8,1x96x28x28,0.5371,141.9653,1.2811,5.2596
3#128#4_5#112#6,1x80x28x28,0.5463,73.7160,0.6504,2.7721
3#112#8_3#112#8_3#128#4_3#112#8_5#128#6,1x80x24x24,0.4903,158.0687,2.4122,6.3134
5#112#8_3#96#4_3#112#4_3#112#4_5#128#6_5#112#8,1x32x20x20,0.5829,86.6541,1.9082,4.3616
3#96#6_5#112#4_3#112#6_3#112#8_5#128#4,1x64x28x28,0.5022,146.5798,1.5612,6.0467
3#112#8_5#128#4_3#128#6_5#112#8_3#96#8,1x96x28x28,0.4934,241.9213,2.6434,8.6218
5#112#8_3#128#8_3#128#4_3#96#6,1x48x24x24,0.5178,101.1343,1.5570,4.4084
5#112#6_3#112#8,1x96x20x20,0.5786,52.5289,0.9295,2.1174
3#112#6_5#112#4_3#128#6_5#96#4_3#112#4,1x64x20x20,0.5213,68.5055,1.2247,3.4272
3#96#8_5#128#6_5#112#6,1x80x24x24,0.5188,94.7333,1.1771,3.7196
3#112#4_3#128#4_3#112#8_3#112#4_3#96#8,1x96x24x24,0.5066,132.1595,2.0179,5.3757
3#112#4_3#96#8_3#128#8_5#128#8_3#128#4,1x80x24x24,0.5097,141.0714,2.3164,5.6595
5#96#8_3#112#6_5#128#8_3#112#8,1x96x24x24,0.5045,153.1464,2.2382,5.8090
3#112#4_5#112#6_5#128#4_5#128#8,1x80x24x24,0.5028,107.2036,1.5775,4.5512
5#96#4_5#96#8_5#96#6,1x64x20x20,0.5444,39.9240,0.8479,2.1968
5#128#4_3#96#6_3#96#6,1x64x20x20,0.5452,42.4840,0.8739,2.1378
5#96#6_3#128#8,1x80x24x24,0.5633,59.5354,0.7130,2.3541
3#128#4_3#112#4_5#112#6_5#112#4_5#96#6,1x96x20x20,0.5272,80.7951,1.4625,3.8495
3#112#4_5#112#8_5#112#8_5#112#6,1x80x24x24,0.5351,111.0405,1.7824,4.7434
5#112#6_5#128#8_3#112#6_5#96#4_3#96#6,1x64x20x20,0.4984,85.6699,1.8271,4.0325
3#96#6_3#112#6_5#112#6_5#112#4_3#112#6,1x64x24x24,0.5599,103.8909,1.4498,4.9137
3#112#4_3#96#4_5#128#6_5#128#6_5#128#8,1x48x20x20,0.5429,84.3743,1.9267,3.9571
5#112#8_5#112#4_3#128#4,1x48x20x20,0.5648,37.1896,0.5962,2.0314
3#128#6_3#96#6_5#112#8_5#112#6_5#96#4_5#96#4,1x96x20x20,0.5073,107.0660,2.0700,4.8639
3#128#6_5#96#6_5#96#6_5#96#8_3#128#4_5#112#8,1x48x28x28,0.5054,194.1651,2.3596,8.1572
5#96#8_3#96#8,1x64x20x20,0.5840,35.7796,0.6885,1.7764
5#96#4_5#96#6_5#112#8_5#112#8_3#96#8_3#128#6,1x80x28x28,0.4980,204.9820,2.4656,8.3594
3#112#4_5#96#4_3#128#8_5#112#4,1x48x28x28,0.5111,102.8285,1.0509,4.4510
3#96#8_5#96#4_5#128#8_3#96#6_5#112#6_5#112#4,1x96x24x24,0.5035,162.4125,2.1446,6.8920
3#96#4_5#112#8_5#96#8_3#96#8_5#128#6_3#96#8,1x32x20x20,0.5702,101.9968,2.7046,4.9775
3#112#4_3#128#8_5#112#4_5#128#4_5#96#8_5#112#4,1x96x24x24,0.4998,158.6493,2.3087,6.5336
5#128#4_3#128#4_5#112#8,1x80x24x24,0.5255,84.6551,1.2237,3.4750
5#112#4_3#96#8,1x64x20x20,0.5798,31.7302,0.7049,1.5707
5#128#4_5#112#8_5#128#6_5#96#4_3#112#6,1x64x24x24,0.4826,125.8598,1.9155,5.3915
3#112#8_5#128#6_3#112#6,1x80x20x20,0.5320,69.6439,1.2735,3.0627
5#96#8_3#112#8_3#112#4_5#96#6_3#112#4,1x96x24x24,0.4909,136.3866,1.7267,5.8010
3#96#8_5#96#6_5#96#8_3#112#8,1x32x24x24,0.5532,77.3642,1.3094,4.0791
5#112#6_3#112#4,1x64x28x28,0.5705,51.6170,0.3679,2.2615
3#128#6_5#128#6,1x64x24x24,0.5515,54.3560,0.6767,2.2663
3#112#8_3#128#8_5#96#6_5#96#4_5#112#4,1x32x20x20,0.5652,70.0605,1.5600,3.6231
3#128#4_3#96#6_3#96#6_5#96#4_5#112#4,1x32x24x24,0.5475,76.7314,1.1463,3.8493
3#128#4_5#112#8,1x48x28x28,0.5567,70.1243,0.8775,2.9027
5#96#8_5#128#4_3#112#6_5#112#4_3#96#4,1x64x24x24,0.5195,106.1315,1.3498,4.6913
3#112#4_3#128#4_3#128#6,1x32x20x20,0.5878,36.8899,0.7644,1.8472
3#128#8_5#96#6,1x64x24x24,0.5570,59.8876,0.7483,2.4423
3#96#4_5#96#6_3#112#6_3#96#6_5#128#6,1x32x28x28,0.5354,119.4920,1.3406,5.3282
5#128#6_3#112#6_3#128#4_3#128#8_3#96#6,1x48x20x20,0.5303,91.2111,2.1335,4.1597
3#128#4_3#112#4_5#112#8,1x96x24x24,0.5302,83.7345,1.0835,3.2099
5#128#8_3#128#8_3#128#6_5#96#6_5#112#6_3#128#4,1x32x28x28,0.5338,202.3680,2.4365,8.0495
5#96#8_5#112#6_3#112#8,1x64x20x20,0.5419,55.9880,1.1645,2.6534
3#112#4_3#96#4_5#112#8_5#96#8_5#96#8_3#112#4,1x64x24x24,0.5112,128.1485,2.0514,5.8994
5#112#8_3#112#8_3#128#8_5#112#6_5#128#6_5#112#8,1x96x28x28,0.4893,306.5417,3.5037,11.1326
3#112#4_3#112#6_3#96#4_3#128#6,1x32x24x24,0.5507,64.7956,0.9456,3.0969
3#112#6_5#96#6_5#112#4,1x64x24x24,0.5232,60.7795,0.7279,2.9225
5#96#6_5#112#6_3#112#4_5#112#4_5#96#6,1x80x28x28,0.4983,147.2340,1.3555,6.1493
3#96#4_5#96#8,1x32x28x28,0.5993,39.4153,0.4957,2.0506
3#96#8_3#112#6_3#128#6_3#112#6_5#96#4_3#112#8,1x32x28x28,0.5418,173.2497,1.9893,7.2605
3#96#8_3#96#6_5#128#4_5#128#8_3#128#4_3#112#4,1x32x20x20,0.5747,86.2236,1.9052,4.3372
3#128#6_3#128#4_5#128#8_3#128#6_5#128#8,1x64x24x24,0.5472,156.1743,2.5695,6.2662
