3#272#6_3#208#6_5#240#8_5#208#6_3#272#6_5#224#6,1x160x10x10,0.9717,123.2096,4.5077,2.5677
5#224#4_3#224#6_5#256#4_3#240#8_3#256#8_3#256#6,1x128x14x14,0.9762,218.9963,4.3107,3.2466
3#272#6_3#224#4_3#256#4_5#224#6,1x128x12x12,0.9928,92.9779,2.3089,1.5426
3#256#8_3#208#4_5#240#6_3#208#8,1x160x12x12,0.9934,118.9636,2.7157,1.7195
5#256#4_5#224#4_5#272#4_3#256#6_5#272#6_3#224#4,1x112x10x10,0.9718,98.3224,3.8150,2.2397
3#240#4_5#256#8_3#256#4_5#240#4_5#208#4_3#240#4,1x128x12x12,0.9830,127.6093,3.3785,2.0380
3#256#4_5#272#8,1x112x14x14,0.9892,75.9633,1.4119,1.2456
3#272#6_3#272#4_5#256#8_3#208#6,1x128x10x10,0.9814,82.4560,3.0291,1.5763
3#208#8_3#224#8_3#208#4_3#256#6_3#240#8_5#224#6,1x160x14x14,0.9904,237.6273,4.2750,3.5085
5#256#6_3#256#4,1x112x12x12,0.9726,37.8743,0.8346,0.6307
3#272#6_3#208#8,1x160x14x14,0.9887,100.3677,1.6020,1.4548
3#224#4_5#256#8_3#224#4_3#240#8,1x112x14x14,1.0003,134.8449,2.6255,2.0750
3#272#4_3#272#6_3#224#8_3#224#8,1x176x14x14,0.9891,177.5054,3.2791,2.6109
3#256#8_3#256#4_3#256#6_5#272#8_3#256#4_5#256#6,1x144x14x14,0.9766,245.9972,4.5610,3.6824
5#256#8_3#256#6_5#208#6_3#272#6_3#272#4_5#256#4,1x176x12x12,0.9833,179.1487,4.2696,2.8565
3#256#4_5#208#8_5#208#6_3#224#6,1x112x10x10,0.9806,63.7536,2.4228,1.2875
3#256#8_5#224#8_3#208#4_5#208#4,1x176x14x14,0.9874,162.1720,2.5902,2.3151
5#272#6_5#224#8,1x128x12x12,0.9809,66.6271,1.5696,1.1157
5#208#4_3#256#4,1x128x14x14,0.9894,41.8876,0.6655,0.7006
3#208#8_5#208#4_5#208#8_5#208#6_3#256#4,1x144x12x12,0.9845,109.4895,2.5698,1.7338
5#256#4_3#224#6_5#256#4_3#208#4,1x176x10x10,0.9798,64.8592,2.2431,1.2386
5#224#8_3#240#8_5#240#6,1x128x12x12,0.9687,87.7144,2.0627,1.3153
5#272#4_5#256#6_5#208#6_3#256#6_3#272#4,1x160x10x10,0.9707,92.0688,3.4050,1.8489
5#224#4_5#208#8_3#224#8,1x192x12x12,0.9812,88.9206,2.0472,1.3069
3#272#8_5#240#4_5#240#4_5#272#6,1x112x12x12,0.9920,95.6356,2.3767,1.5752
3#256#6_3#272#8,1x160x12x12,0.9819,74.8500,1.6325,1.0898
5#272#6_5#224#8_3#256#4_5#208#6_5#272#8,1x160x10x10,0.9696,108.3600,3.9075,2.1341
3#272#8_5#224#6,1x160x10x10,0.9705,53.3400,1.5329,1.1182
3#224#6_5#272#4_5#224#8_5#272#4_5#240#8_5#208#8,1x192x12x12,0.9821,202.9732,5.0173,3.1875
5#256#8_3#224#8_3#224#4_3#240#6_3#272#4,1x192x14x14,0.9899,214.7972,3.5305,3.0162
3#256#6_3#224#8_3#240#4_3#240#8,1x128x14x14,0.9883,152.1336,2.8358,2.1463
5#272#8_5#272#4_3#240#8_5#240#8,1x144x14x14,0.9881,187.7931,3.3633,2.8917
3#240#6_3#240#4_5#208#4_3#240#4,1x160x10x10,0.9807,57.3856,1.8527,1.1498
5#256#6_3#208#8_5#240#4_5#240#6,1x160x10x10,0.9694,77.9432,2.6814,1.4935
5#240#8_3#240#6,1x160x10x10,0.9622,47.5240,1.2989,0.8148
3#256#6_5#256#6_3#256#4_3#256#4,1x112x14x14,0.9734,117.5828,2.1935,1.7816
5#272#4_3#208#8_3#208#6_3#256#4_3#256#8,1x176x12x12,0.9710,141.0267,3.5777,2.0434
5#272#4_3#240#6_3#208#4_5#240#6_5#224#4,1x192x14x14,0.9892,168.4502,3.0225,2.6862
3#272#4_5#256#4_5#256#4_3#272#8,1x192x12x12,0.9914,116.9441,2.8295,1.7887
5#224#8_5#224#4_5#224#8_3#240#8_5#240#4_5#224#8,1x112x12x12,0.9841,154.7942,4.0360,56.3741
5#224#8_5#208#6_5#272#4_5#224#4,1x144x14x14,1.0000,134.6504,2.2717,2.2407
5#240#8_5#240#8_5#208#8,1x128x10x10,0.9701,68.8512,2.3826,1.3231
5#256#8_5#256#8_3#208#6,1x160x12x12,0.9807,111.5781,2.5068,1.6325
5#208#6_5#272#4_3#208#6_3#224#8_5#240#8,1x128x12x12,0.9819,131.0619,3.3771,2.1510
5#208#8_3#224#6_3#256#4_3#272#4,1x144x10x10,0.9804,66.8472,2.1974,1.2738
5#224#6_5#240#6,1x176x10x10,0.9701,43.9192,1.2107,0.7728
3#256#6_5#208#6_5#224#8_5#208#4_3#256#8_5#256#8,1x128x10x10,0.9566,115.9264,4.3816,2.2406
5#224#6_5#256#6_3#272#8,1x160x10x10,0.9699,69.8688,2.3544,1.3887
3#240#4_5#272#8,1x160x14x14,0.9885,83.4803,1.4088,1.3307
5#208#6_5#272#4_5#224#8,1x160x14x14,0.9881,124.5933,2.1006,2.7009
5#240#6_3#256#8_5#224#6_3#240#6_5#256#6_5#256#6,1x144x14x14,0.9758,242.6104,4.6180,3.6049
3#208#6_3#224#6_5#240#8,1x128x14x14,0.9890,103.5617,1.8365,1.5526
5#272#6_5#256#6_3#272#4_5#256#8,1x192x12x12,0.9923,149.1736,3.5084,2.3242
3#256#6_3#208#8_3#240#4_3#256#4_3#208#6_5#256#4,1x112x14x14,0.9912,183.5548,3.5535,2.8370
3#272#4_5#224#8_5#256#8_5#208#4_3#240#4,1x192x12x12,0.9818,143.9608,3.5878,2.4568
3#272#6_5#240#4,1x112x14x14,0.9897,57.3245,0.9532,0.9702
5#208#8_5#272#6_5#208#8_5#224#4_5#256#8,1x128x14x14,0.9888,197.0239,3.6607,3.1689
5#208#4_5#272#4_5#208#4,1x160x10x10,0.9694,41.8688,1.3806,0.9627
3#256#4_5#240#4_5#208#4,1x128x14x14,0.9886,74.9473,1.3458,1.2298
3#208#6_3#256#6_5#224#6_5#208#6_5#224#6,1x128x12x12,0.9821,120.2688,3.0750,1.9410
5#240#6_5#272#4_5#256#8_5#256#4_3#272#4_5#224#6,1x192x14x14,0.9905,253.3527,4.5444,4.0088
3#240#4_5#240#8_5#256#6,1x112x10x10,0.9704,53.0104,1.9876,1.0775
3#240#6_3#224#4_3#256#8_3#272#4,1x112x14x14,1.0003,125.2565,2.3523,1.9646
3#208#8_3#224#8_5#272#6,1x160x12x12,0.9819,96.1851,2.0774,1.4035
3#256#6_3#224#8_3#224#8,1x176x10x10,0.9565,73.6520,2.4105,1.2107
3#240#8_3#272#6_5#272#4_5#224#6,1x128x12x12,0.9931,113.6079,2.7868,1.8863
3#240#6_5#240#8_3#224#8,1x128x10x10,0.9698,63.6672,2.2726,1.1604
