7#64#0.5_3#64#1.5_7#64#1.5_7#64#1.0,1x80x24x24,0.5057,120.3338,0.8398,1.9035
3#96#0.5_7#64#1.0_7#96#1.0_7#64#1.5_7#96#1.0,1x32x28x28,0.5051,327.5133,1.6847,4.3322
5#64#0.5_5#80#1.0_3#96#1.5,1x64x20x20,0.5007,43.6329,0.4429,1.0168
5#96#1.5_7#80#1.5_5#80#0.5_5#96#0.5_3#64#0.5_3#64#1.0,1x48x28x28,0.4064,290.9888,1.4861,3.9605
7#64#0.5_3#96#1.0_5#64#0.5_3#96#1.0_5#96#0.5_7#96#1.5,1x96x20x20,0.5208,142.7128,1.4403,2.4198
3#96#1.5_5#64#1.0_3#80#1.5_5#96#1.0_3#64#1.0_7#80#1.5,1x32x24x24,0.4788,220.1910,1.5411,3.3579
3#80#1.5_5#96#1.0_5#64#1.0_3#96#1.5,1x48x24x24,0.4518,108.8294,0.7581,1.8535
5#80#1.5_5#64#0.5_3#80#1.5_7#80#1.0_5#80#0.5,1x64x20x20,0.4344,96.5718,0.9609,1.8505
3#96#1.0_3#80#1.0_7#64#1.0_7#64#1.0_5#96#1.0,1x64x28x28,0.4585,172.1188,0.8784,2.6385
7#64#1.5_7#80#1.5_3#80#1.0_7#96#1.5_3#64#0.5,1x96x20x20,0.4367,236.8911,2.3657,3.3234
5#96#0.5_5#80#0.5,1x64x24x24,0.4783,19.4953,0.1308,0.6198
7#64#1.5_5#64#0.5_7#64#0.5_5#64#0.5_7#80#1.5_5#96#0.5,1x32x24x24,0.4840,199.8044,1.3923,3.0397
7#80#1.5_5#64#1.0_3#80#1.5_3#96#1.0,1x80x28x28,0.3770,222.7235,1.1282,3.5209
3#80#1.5_7#80#1.0_7#80#1.0_5#64#1.0,1x32x24x24,0.5042,133.4511,0.9306,2.0805
5#80#0.5_3#64#0.5_7#64#0.5,1x64x28x28,0.5082,25.8319,0.1293,0.8702
5#64#1.0_5#96#1.5,1x48x28x28,0.4196,131.2169,0.6686,1.6097
5#64#1.5_5#80#1.5_7#64#1.0_5#80#1.5_7#96#1.5_3#80#1.5,1x64x28x28,0.4048,480.7251,2.4660,5.7109
7#64#1.5_7#64#0.5_7#80#1.0_3#80#0.5,1x48x20x20,0.4491,88.4630,0.8815,1.5629
7#64#0.5_5#80#0.5,1x80x24x24,0.5269,17.0616,0.1146,0.5644
5#96#0.5_5#64#1.5_3#80#0.5_7#96#1.5,1x80x28x28,0.4462,276.6730,1.4182,3.3223
5#64#1.0_7#64#0.5,1x48x24x24,0.4757,25.3655,0.1709,0.6245
3#80#1.5_7#96#0.5_7#80#1.5_7#64#1.0_3#64#0.5,1x64x20x20,0.4791,126.6976,1.2633,2.1313
7#64#1.0_3#80#0.5_3#96#1.0_3#80#1.0_3#80#1.5_7#80#1.5,1x48x20x20,0.4484,130.6153,1.3244,2.5702
3#96#0.5_7#64#1.0_3#80#0.5_5#80#0.5_7#80#1.5_3#96#1.0,1x80x20x20,0.5127,116.9661,1.1808,2.4267
5#96#0.5_7#96#1.5_7#96#1.5_5#80#1.0_3#80#0.5_3#96#0.5,1x32x20x20,0.4671,239.8499,2.4207,3.2747
5#96#1.5_7#96#0.5,1x32x24x24,0.4205,97.3256,0.6682,1.2602
3#96#1.0_3#96#1.0_5#64#0.5_5#80#0.5_7#96#1.0,1x96x20x20,0.4795,80.3686,0.7960,1.7040
3#96#1.5_7#80#1.5,1x96x20x20,0.4414,99.9487,0.9727,1.3521
5#64#1.5_7#80#1.0_3#80#1.5_5#96#0.5_7#80#1.5_3#80#1.0,1x96x24x24,0.3946,235.7701,1.6389,3.8447
7#96#0.5_3#80#1.0_5#64#1.0_7#64#1.5,1x48x20x20,0.4767,79.1411,0.7986,1.4706
5#80#1.0_3#80#0.5_5#96#1.5,1x48x20x20,0.4387,75.7938,0.7600,1.2799
7#80#1.5_7#64#1.5,1x96x20x20,0.4238,123.9592,1.2170,1.5352
3#96#0.5_3#96#1.5_7#64#1.5_7#80#1.5_5#96#1.0,1x32x24x24,0.5103,245.5258,1.7253,3.3751
5#64#1.0_7#64#0.5_3#64#1.0,1x32x28x28,0.4801,42.3526,0.2154,0.9843
5#96#0.5_7#96#1.0,1x48x28x28,0.4494,107.0316,0.5466,1.3651
7#80#1.0_3#96#1.5,1x48x28x28,0.4043,109.5437,0.5587,1.4670
7#64#1.0_5#80#1.0_3#96#1.0_7#96#1.0_7#64#1.5,1x80x24x24,0.4487,209.9231,1.4655,2.9760
3#80#1.5_7#96#1.0,1x96x20x20,0.4449,66.9224,0.6468,1.0160
5#80#1.0_7#64#0.5,1x32x24x24,0.4902,34.4338,0.2354,0.7175
5#64#1.0_7#96#1.5_3#96#0.5_5#64#1.0_3#96#1.0_3#96#1.5,1x64x28x28,0.4331,321.3993,1.6541,4.3177
3#96#1.5_7#80#1.0,1x96x24x24,0.4371,86.4568,0.5715,1.2192
5#80#1.5_5#96#1.5_5#64#0.5_3#96#0.5_7#64#1.0,1x64x24x24,0.4152,179.3510,1.2431,2.8425
7#96#1.0_7#80#1.5_7#80#1.0_3#80#1.5_5#96#1.0,1x96x28x28,0.3709,386.4300,1.9726,4.5987
3#64#0.5_5#80#1.5_5#96#1.0_7#64#0.5_7#96#1.5_7#80#0.5,1x96x28x28,0.5423,365.9265,1.8802,4.7380
5#64#0.5_5#80#0.5,1x32x24x24,0.5357,12.1946,0.0844,0.5241
3#96#1.0_7#96#0.5_3#96#1.5_5#64#0.5_5#64#1.0_7#80#1.0,1x32x20x20,0.5165,92.1769,0.9333,2.0681
3#64#1.0_7#96#0.5_7#96#0.5_3#80#1.0_3#80#1.5_3#64#0.5,1x80x24x24,0.5155,81.0175,0.5689,1.9570
5#96#0.5_5#96#1.5_7#64#0.5_7#80#1.5_7#96#1.0_5#64#1.5,1x32x24x24,0.4879,307.4588,2.1573,5.1267
7#80#1.0_3#64#0.5_5#80#1.5_3#64#0.5,1x48x28x28,0.4640,148.8691,0.7601,2.2298
7#80#1.0_7#96#1.0_3#80#1.5_7#64#1.5_3#96#1.5_3#96#1.5,1x64x20x20,0.4209,188.1059,1.9000,2.8834
7#64#1.0_3#64#1.0_7#96#0.5,1x96x28x28,0.4332,79.8367,0.3973,1.3370
7#80#1.5_3#64#1.0,1x64x28x28,0.4145,157.2460,0.7877,1.9287
3#80#1.0_7#96#1.5_5#64#1.5_3#80#1.0,1x64x28x28,0.4668,287.1237,1.4695,3.4343
7#64#1.0_3#64#0.5,1x96x20x20,0.4851,24.8873,0.2354,0.5804
5#64#1.5_7#80#1.5_5#96#1.0_7#96#0.5_3#64#1.5_5#80#1.0,1x48x20x20,0.4260,164.4434,1.6560,2.8972
3#80#0.5_5#80#1.0_5#64#0.5_7#96#1.0_3#80#1.0,1x80x28x28,0.5213,156.2999,0.8053,2.5212
5#80#1.0_5#96#1.5_5#80#0.5_3#96#0.5,1x96x20x20,0.4080,84.7958,0.8429,1.5778
7#80#0.5_7#96#1.0_7#96#1.0,1x64x28x28,0.4426,204.4652,1.0481,2.4835
7#64#1.0_3#80#1.5_7#96#0.5_5#80#1.0_3#96#1.0_3#80#1.0,1x80x24x24,0.4143,126.7507,0.8909,2.4109
