5#96#4_3#96#4_3#96#8_3#80#4,1x64x28x28,0.5393,81.4090,0.8495,3.9079
5#96#8_3#80#6_5#96#6_5#80#4_5#64#4_5#64#8,1x64x24x24,0.5517,92.8236,1.2263,5.1776
5#64#4_3#80#8_5#96#4_5#80#6_3#96#4,1x80x28x28,0.5181,94.8818,0.8681,4.8413
3#64#4_5#96#4_3#64#4_5#96#4,1x64x24x24,0.5848,38.5290,0.3966,2.4566
5#64#4_5#64#6_3#64#4,1x96x28x28,0.5903,55.3738,0.3572,3.1713
5#96#6_3#80#8,1x48x20x20,0.6053,24.7876,0.5457,1.4661
3#80#4_5#80#8_3#80#8_3#96#8,1x48x28x28,0.5259,81.0775,1.0278,4.2598
5#80#6_3#64#4,1x64x20x20,0.6459,19.9073,0.2533,1.2360
3#80#4_5#64#6,1x80x24x24,0.6089,32.3533,0.3179,1.6201
3#96#4_3#96#6_5#80#8,1x96x28x28,0.5418,93.5985,0.9088,3.9097
3#64#8_3#80#6_5#64#4,1x80x24x24,0.6117,55.0083,0.5638,2.7191
5#80#8_3#64#8_5#64#8_5#64#8,1x96x20x20,0.6017,65.0563,1.1973,3.3063
5#80#8_3#80#6_5#96#4_3#96#4_5#96#8_3#80#8,1x48x28x28,0.5464,131.1668,1.5310,6.5168
5#64#8_3#80#6_5#80#6,1x80x28x28,0.5621,82.6259,0.6684,3.8053
5#64#4_5#96#4_3#96#4_5#64#4,1x80x28x28,0.6083,67.6303,0.5067,3.5365
3#96#6_5#64#8_5#64#8_3#80#8,1x80x24x24,0.5535,75.7965,1.0918,4.1554
3#80#4_5#80#6,1x32x28x28,0.6133,23.4740,0.2339,1.5154
3#80#8_5#80#8_3#64#8_5#80#6,1x96x24x24,0.5542,96.1638,1.2333,4.4923
5#96#8_3#80#8_5#96#4_3#64#8,1x48x28x28,0.5790,95.2840,1.1551,4.8817
3#80#4_3#64#6_5#96#8_3#80#4_3#80#4,1x48x20x20,0.5567,37.3912,0.7434,2.6935
3#64#8_3#64#4,1x96x24x24,0.6349,56.8033,0.5045,2.1810
3#80#6_5#64#6_5#80#8_3#80#4,1x48x24x24,0.5567,45.9489,0.6237,3.0373
3#96#6_3#64#6,1x96x24x24,0.6093,57.1208,0.5670,2.5281
5#80#4_5#80#8_5#96#4_5#64#8_5#80#8,1x32x20x20,0.6073,46.9558,1.1545,3.2776
3#80#8_5#96#4_3#96#8_3#64#8_3#96#6,1x64x20x20,0.5789,62.3562,1.3787,3.7031
5#80#6_5#96#6_3#96#4_5#96#6_3#64#8,1x32x28x28,0.6098,96.6235,1.1533,5.2181
