7#128#1.5_5#112#1.5_5#144#1.0_3#144#0.5_5#112#1.5_5#144#0.5,1x64x28x28,0.3970,826.3736,4.1855,7.9833
5#144#1.0_3#144#1.5_5#144#0.5_7#144#1.5_3#128#1.5,1x48x20x20,0.4519,395.6928,3.9416,4.0862
3#144#1.0_5#128#1.5_3#144#0.5_3#112#1.5,1x96x24x24,0.4712,239.9846,1.6296,2.5481
3#112#1.5_5#112#1.5,1x32x20x20,0.5198,104.1152,1.0271,1.1914
7#144#1.5_3#144#0.5_5#144#0.5_7#112#1.5_5#144#0.5,1x64x28x28,0.4062,824.3290,4.1689,8.2392
3#112#1.0_7#144#1.5,1x96x20x20,0.4954,253.6768,2.5069,2.5569
7#112#1.5_7#128#1.0_7#128#1.0_3#128#0.5,1x80x28x28,0.3972,627.4383,3.1644,5.8735
5#112#1.0_7#128#1.0,1x48x28x28,0.4218,235.3756,1.1867,2.2301
3#128#0.5_5#112#1.0_5#144#1.5,1x64x24x24,0.4923,239.3672,1.6531,2.3934
5#144#0.5_3#144#1.0_5#128#1.5_3#112#1.0_5#144#1.0_7#144#1.0,1x48x28x28,0.4377,620.1628,3.1597,5.9166
5#128#0.5_7#112#0.5_7#144#0.5,1x32x28x28,0.4621,116.2076,0.5891,1.4870
3#144#0.5_7#128#1.5,1x48x24x24,0.5008,281.4843,1.9466,2.5842
5#128#0.5_3#128#1.0_5#128#1.0_5#144#1.5,1x80x28x28,0.4497,393.4676,1.9959,3.8070
7#128#1.0_7#144#1.5,1x48x28x28,0.4143,629.7966,3.1973,5.6674
7#144#1.0_7#128#1.5_7#144#1.0,1x96x20x20,0.4098,405.6576,4.0187,4.0555
3#144#1.0_5#128#1.0_3#128#0.5_5#128#0.5,1x64x28x28,0.4641,174.1107,0.8639,2.1266
7#128#1.5_7#112#0.5_7#112#1.0_5#144#1.5_7#144#0.5_3#112#0.5,1x32x20x20,0.4469,425.2032,4.2390,4.4351
5#144#1.0_5#128#0.5_5#112#0.5_5#128#1.5_5#112#1.0,1x80x20x20,0.4209,217.7984,2.1483,2.4309
3#144#1.0_3#128#1.0_5#128#1.0_3#112#1.0,1x96x24x24,0.4758,154.6076,1.0361,1.7617
3#112#0.5_7#112#1.5_5#128#0.5,1x48x28x28,0.5189,314.2523,1.5976,3.1240
5#144#1.0_3#144#1.0_3#128#1.5,1x96x24x24,0.4149,178.3849,1.2006,1.8316
3#112#1.5_7#112#0.5_3#144#0.5_5#144#0.5_5#128#1.5_3#128#0.5,1x48x20x20,0.4838,175.3728,1.7344,2.1798
7#112#1.0_3#112#1.0_7#112#0.5_5#144#1.0_3#112#1.5,1x48x24x24,0.4267,265.3655,1.8310,2.8682
7#144#0.5_3#112#1.5_3#128#0.5_5#128#1.5_3#112#1.0_7#112#1.0,1x96x24x24,0.4296,352.8253,2.4348,3.7899
7#128#0.5_5#128#1.5,1x80x28x28,0.4475,237.2321,1.1968,2.2069
3#144#1.0_7#112#1.5_5#144#1.0_3#128#0.5,1x64x20x20,0.4785,233.9648,2.3162,2.5962
3#144#1.5_5#128#1.5_5#128#1.0_5#144#1.0_3#112#1.0,1x64x24x24,0.4652,386.4730,2.6480,3.9104
5#112#1.5_7#144#1.5_3#144#0.5_3#112#1.0_5#128#1.5,1x80x24x24,0.4094,626.6604,4.3169,6.0116
3#128#1.5_7#144#1.0_5#112#1.0_5#112#1.5_7#128#1.5,1x64x24x24,0.4666,641.6271,4.4244,5.9410
3#144#1.5_3#128#1.5_3#128#1.5,1x48x28x28,0.4672,251.4194,1.2554,2.5166
7#128#0.5_5#144#1.5_3#112#1.5_7#144#1.5_5#144#1.0,1x48x24x24,0.4307,677.0166,4.6980,6.4813
7#112#1.0_7#144#1.0_5#112#1.5_5#144#0.5_5#144#1.0,1x96x28x28,0.4026,634.8017,3.2115,6.2969
5#144#1.5_3#128#0.5_5#144#1.0_7#144#1.0_7#128#1.0_3#144#1.0,1x32x28x28,0.4401,791.1124,4.0220,7.5005
3#112#1.0_3#144#1.5_7#144#1.5_5#144#1.5_3#112#1.0,1x96x20x20,0.4961,440.5184,4.3785,4.4119
7#128#0.5_5#112#1.5,1x64x20x20,0.4535,99.3728,0.9834,1.1024
5#112#1.5_3#128#1.0_7#128#0.5_3#128#0.5_5#112#1.0,1x32x20x20,0.4655,156.7168,1.5552,1.8929
7#128#1.5_5#112#0.5_5#128#1.5,1x32x20x20,0.4432,294.7776,2.9326,2.9331
