5#96#1.5_7#80#0.5_3#64#0.5,1x32x24x24,0.4856,95.8740,0.6538,1.4050
3#64#1.0_3#96#0.5_5#64#1.5_3#80#1.0_3#80#1.5,1x48x20x20,0.5263,56.5824,0.5597,1.0240
7#64#1.0_7#80#1.0_5#80#1.0_3#96#1.0,1x32x28x28,0.4673,161.8176,0.8219,1.8237
5#96#1.0_5#80#1.0_7#80#1.0_5#80#1.0,1x80x20x20,0.4424,95.8976,0.9383,1.2223
5#96#0.5_7#96#1.5,1x80x24x24,0.4956,162.5702,1.1188,1.6367
5#80#1.0_3#80#1.0_5#96#0.5,1x96x20x20,0.4685,34.8928,0.3276,0.6298
5#96#0.5_3#64#1.5_3#80#1.5_5#64#1.5_5#96#1.0,1x96x20x20,0.5084,84.7552,0.8372,1.2533
5#96#1.5_3#80#1.5_7#80#0.5_3#64#0.5,1x32x28x28,0.4798,159.9109,0.8046,1.9842
7#96#1.0_5#64#1.5_3#80#0.5_7#80#1.0_5#80#1.5_5#80#1.0,1x96x28x28,0.4397,325.8429,1.6384,3.4876
3#80#0.5_5#80#1.5_3#80#1.0_3#96#0.5,1x80x28x28,0.5600,102.5597,0.5159,1.3333
3#64#1.5_7#80#0.5_3#80#1.5,1x64x24x24,0.5022,51.2410,0.3392,0.7875
5#96#1.5_7#64#1.0_7#64#1.0_3#96#1.5_7#96#0.5,1x80x24x24,0.4310,194.3839,1.3186,2.2240
3#96#1.5_5#64#1.5_5#64#0.5_5#64#1.0_7#64#1.0_3#64#0.5,1x48x20x20,0.5269,84.7104,0.8293,1.2819
7#64#1.0_7#80#1.0_7#64#1.5_7#96#1.5_7#96#1.0_3#96#0.5,1x48x24x24,0.4500,369.5247,2.5607,3.7423
5#96#1.0_3#64#0.5_5#64#1.0_7#80#0.5_5#80#0.5,1x32x24x24,0.4934,75.1288,0.5149,1.2277
7#80#1.0_3#64#1.0,1x48x20x20,0.4750,39.0400,0.3801,0.5469
7#96#1.5_5#80#0.5,1x32x28x28,0.4635,216.7980,1.0938,2.1912
3#64#0.5_7#96#1.5_5#96#1.0_7#80#1.0,1x80x20x20,0.5996,165.6064,1.6510,1.8997
5#96#1.0_7#96#1.0_3#64#1.0,1x32x28x28,0.4909,152.5350,0.7709,1.6489
7#64#0.5_3#96#0.5_7#96#0.5,1x64x20x20,0.5647,22.1184,0.2164,0.4977
3#96#1.0_7#64#0.5,1x48x28x28,0.5208,34.6214,0.1640,0.5634
7#96#1.5_3#80#1.0_5#64#0.5_3#80#0.5,1x48x28x28,0.4319,235.6140,1.1839,2.4652
