3#240#0.5_5#256#1.5_3#272#1.0_5#256#1.0_7#304#1.0_3#304#1.0,1x160x12x12,0.6712,458.3983,12.9022,5.6818
7#272#0.5_3#272#0.5_5#240#0.5,1x160x12x12,0.6800,64.8846,1.7883,1.1654
5#240#0.5_3#288#1.5_5#272#0.5_7#256#0.5_3#288#1.5,1x192x14x14,0.6732,296.5686,6.1522,4.1632
7#256#1.5_3#288#1.0_5#304#0.5,1x176x10x10,0.6579,234.3724,9.2717,2.9644
7#304#1.5_7#256#1.0_5#256#1.5_7#240#1.5_5#288#0.5,1x144x14x14,0.6414,1235.1542,25.2107,14.2928
3#288#1.0_5#272#1.5_5#304#0.5,1x144x12x12,0.6711,225.2137,6.2403,2.8161
5#304#1.5_5#288#1.5_5#256#0.5_5#256#1.5_7#288#1.5_7#256#1.5,1x160x14x14,0.6521,1572.3825,32.1662,16.5551
5#304#1.5_5#256#0.5_7#256#0.5_7#256#0.5,1x112x12x12,0.6340,283.4445,7.8082,3.4864
3#304#1.5_7#240#0.5_7#272#0.5_7#272#1.0_3#272#1.5,1x160x10x10,0.6338,243.3934,9.6927,3.8645
5#288#1.0_7#256#0.5_3#256#1.0_7#256#0.5_5#272#1.0_3#240#0.5,1x128x10x10,0.6637,180.0245,7.2347,3.1262
7#304#0.5_5#288#1.0_7#240#1.5,1x144x14x14,0.6589,502.4032,10.3029,5.8265
7#272#1.5_3#240#1.0,1x128x10x10,0.6592,230.5103,9.1274,3.2597
3#304#0.5_3#272#1.5_7#256#0.5,1x176x14x14,0.6914,155.4557,3.1956,2.2967
5#304#0.5_7#304#1.5_5#304#1.0,1x112x12x12,0.6651,492.8740,13.7748,5.7168
3#240#1.0_7#240#0.5,1x160x14x14,0.6628,75.0634,1.4539,1.1154
5#304#1.5_5#288#1.5,1x160x12x12,0.6499,384.8160,10.5801,3.9829
5#256#1.0_5#240#1.0,1x128x12x12,0.6551,125.6243,3.4417,1.5340
3#256#1.5_3#272#1.5_5#272#0.5_3#304#0.5,1x176x12x12,0.6768,159.9199,4.3760,2.2948
5#288#1.5_3#288#1.0_3#288#1.5_3#272#1.5_5#304#1.0_5#256#1.0,1x112x14x14,0.6744,690.6558,14.2358,8.4156
5#272#1.5_7#256#1.5,1x192x14x14,0.6565,594.7522,12.0016,6.5106
3#240#1.0_7#256#1.5_3#240#0.5_7#240#1.0_3#240#1.0,1x144x14x14,0.6476,590.4877,12.0997,6.3871
5#256#0.5_3#304#1.0_5#240#1.5,1x192x12x12,0.6803,186.5324,5.2209,2.4764
5#304#0.5_7#256#1.0_5#256#1.5_7#240#1.5_5#272#1.5,1x112x10x10,0.6562,476.8877,19.2277,6.4482
7#240#1.0_3#304#1.0_3#240#1.5,1x128x12x12,0.6673,199.5116,5.5665,2.5556
7#288#0.5_3#288#1.0_7#272#0.5_5#272#1.0,1x176x10x10,0.6424,129.6228,5.2263,2.4431
