5#80#4_7#112#3_5#80#2,1x64x24x24,0.3339,297.4925,2.0685,3.2369
3#112#1_3#112#2_5#80#3_3#96#3_5#112#4_5#96#4,1x48x24x24,0.3803,539.4309,3.7517,5.7135
7#112#2_5#96#3_7#96#1_5#112#3_3#80#3,1x96x24x24,0.3336,502.3826,3.4931,5.2437
7#96#4_7#80#1,1x80x28x28,0.3929,344.9098,1.7613,5.6986
5#96#3_3#96#2_5#80#2_3#96#2_3#96#3_3#96#1,1x96x20x20,0.3263,190.3104,1.9072,2.4918
5#112#1_5#96#3_3#112#1_5#80#2,1x32x28x28,0.4190,347.9204,1.7781,3.8259
3#112#2_7#112#4_7#112#4_7#112#4_3#96#2_7#112#4,1x64x24x24,0.3249,1402.5277,9.7459,13.4083
3#112#4_7#96#1_3#80#4,1x48x24x24,0.3843,160.7270,1.1187,1.8717
5#112#1_3#96#1_3#96#3_5#96#4_5#112#2,1x48x28x28,0.3728,378.4274,1.9345,4.0802
7#80#2_5#96#4_5#80#4,1x32x24x24,0.4007,251.4862,1.7490,2.7439
5#112#2_5#80#1_5#80#3_5#112#2_5#96#3_3#112#3,1x96x20x20,0.3389,294.6304,2.9512,3.4395
3#112#4_5#96#1_7#112#4,1x80x24x24,0.3458,355.7376,2.4733,3.5615
3#96#4_5#96#2_5#96#3_5#96#1_3#80#2_5#96#3,1x48x28x28,0.3422,439.6923,2.2474,4.6978
5#112#4_5#80#2_7#112#1_3#96#1_7#80#3_3#80#2,1x80x20x20,0.3380,331.8272,3.3228,3.7002
5#112#1_7#96#1_3#80#3,1x64x24x24,0.4086,148.6725,1.0346,1.7638
5#96#1_7#96#1_7#80#4_3#96#4,1x80x20x20,0.3885,274.9696,2.7528,2.9594
3#80#4_5#80#2_7#112#2_5#96#1_5#112#4_5#96#3,1x96x20x20,0.3413,365.1328,3.6566,4.1105
3#112#1_3#96#3_3#96#2_3#112#4_7#96#1,1x96x20x20,0.3652,169.2160,1.6963,2.2777
3#80#4_5#96#1_5#96#2_5#112#1_5#80#1_3#80#1,1x48x24x24,0.3861,202.1990,1.4075,2.4953
3#96#4_5#112#3_7#96#4_3#112#3_3#80#2,1x32x28x28,0.3779,753.2923,3.8481,7.6725
3#80#2_5#80#2,1x96x28x28,0.4094,102.2587,0.5229,1.1575
7#112#4_3#80#1_7#112#4,1x64x24x24,0.3342,326.6888,2.2713,3.3905
5#80#3_7#96#3,1x96x24x24,0.3422,243.8554,1.6952,2.3510
3#112#2_7#80#1_7#96#3_3#96#2_5#80#4,1x48x28x28,0.3787,549.9791,2.8098,5.7568
7#96#2_7#80#1_3#80#1_3#112#2_5#96#2,1x48x24x24,0.3735,226.3818,1.5751,2.6799
3#112#2_3#112#4_7#96#3,1x64x28x28,0.3425,486.8577,2.4869,4.6293
3#96#2_7#96#1_7#96#1_5#96#2_3#96#3_7#112#4,1x96x20x20,0.3827,373.0944,3.7351,4.1740
3#112#1_3#96#1_7#80#4_7#112#1_7#96#1_5#80#4,1x64x28x28,0.3930,775.7711,3.9626,7.8697
5#96#2_3#80#2_5#96#2_7#80#2_3#96#1_3#112#1,1x96x20x20,0.3309,212.4032,2.1282,2.6383
5#96#4_7#112#4_3#80#2_7#112#2,1x48x24x24,0.3176,434.9215,3.0238,4.5188
3#112#2_3#96#3_5#112#1,1x48x20x20,0.3842,69.1200,0.6936,0.9810
7#80#2_5#112#1,1x32x20x20,0.4809,28.5952,0.2870,0.6114
3#80#3_5#96#2_7#80#1,1x96x28x28,0.3707,213.5491,1.0917,4.7461
3#112#3_7#80#2_5#80#4_3#80#4,1x32x28x28,0.4045,435.0761,2.2228,4.3850
3#112#4_3#80#1,1x32x24x24,0.4552,26.7264,0.1869,0.5226
5#80#1_7#96#4_7#96#2_7#96#1_5#96#3_7#80#4,1x96x20x20,0.3795,548.4544,5.4889,5.5849
7#96#1_3#80#4_3#80#4_7#80#1_5#80#3_3#112#4,1x96x20x20,0.3665,219.0592,2.1951,2.7281
3#96#1_3#96#2_7#96#3_3#80#1_7#96#1,1x32x20x20,0.4471,200.9344,2.0122,2.4285
3#112#4_3#96#2,1x64x20x20,0.3719,44.1344,0.4432,0.6661
3#96#1_5#112#1_5#112#4_7#80#3,1x48x28x28,0.4349,679.3830,3.4695,6.4884
7#96#2_5#112#2_7#80#4,1x48x28x28,0.3634,634.2748,3.2387,5.8573
3#80#4_3#80#3,1x80x20x20,0.4026,45.4400,0.4560,0.7600
5#80#4_5#80#3_3#80#3_3#80#2_3#112#3_5#80#1,1x48x28x28,0.3400,315.3562,1.6129,3.7679
5#80#1_3#80#1_3#112#3_5#80#4_7#96#1,1x32x20x20,0.4537,193.1520,1.9350,2.4406
5#96#2_3#96#3_7#80#1,1x48x24x24,0.3866,125.6325,0.8743,1.4657
7#112#1_5#112#3_7#96#1_7#96#1_3#96#2_5#96#2,1x48x20x20,0.3816,286.2592,2.8662,3.4186
7#96#2_5#80#4_3#80#2,1x32x20x20,0.4055,119.7568,1.1997,1.4460
3#96#2_5#80#2_5#96#4_5#80#3_7#80#2,1x48x20x20,0.3786,257.9456,2.5832,2.8987
7#96#3_7#112#4_7#96#1,1x32x28x28,0.3650,521.1781,2.6615,5.2489
7#80#3_7#112#1_3#112#1_5#80#4,1x48x28x28,0.3868,413.6008,2.1131,4.1996
7#80#3_5#80#2_3#112#3_3#80#3_5#96#3_3#80#2,1x64x20x20,0.3531,223.8208,2.2429,3.1649
7#96#1_7#112#2_5#80#1,1x32x24x24,0.4366,190.5500,1.3251,2.0536
7#80#3_7#112#2_5#112#2_3#112#4,1x64x24x24,0.3324,350.0237,2.4340,3.8569
5#96#2_3#96#3_3#112#2_3#80#3_5#80#3_5#80#3,1x80x28x28,0.3476,429.3560,2.1952,4.6968
7#112#3_3#96#1_3#96#4,1x32x28x28,0.3935,130.9092,0.6701,1.5847
7#96#3_5#80#2_3#112#2_7#80#4_5#112#1,1x32x20x20,0.3754,347.0080,3.4740,3.8042
5#96#3_3#80#4,1x96x28x28,0.3666,215.2550,1.1003,2.3226
7#96#1_3#96#1_5#80#2_3#80#4_3#96#4_7#112#3,1x80x20x20,0.3729,282.7520,2.8320,3.2715
3#96#2_5#80#2_3#112#1_7#112#4_7#80#2_5#96#3,1x80x20x20,0.3618,497.3312,4.9781,5.0765
5#112#3_7#112#1_3#80#4_5#112#3,1x32x24x24,0.3833,249.2006,1.7338,2.7245
3#112#4_3#112#3_7#112#2,1x80x20x20,0.3270,190.5920,1.9086,2.3721
3#112#2_7#112#1_3#80#1_7#112#4_3#112#2_7#96#1,1x32x28x28,0.4015,582.7942,2.9774,6.0259
5#80#3_7#112#3,1x64x20x20,0.3554,130.4320,1.3060,1.5230
3#112#4_3#80#2,1x96x20x20,0.3868,63.8208,0.6402,0.8431
3#80#1_3#80#1_7#80#3_7#112#2_7#112#1,1x64x24x24,0.4031,338.7433,2.3550,3.7178
7#96#3_3#96#3,1x96x20x20,0.3601,166.8096,1.6698,1.8646
5#96#3_3#80#3,1x96x28x28,0.3644,197.4927,1.0095,2.1111
3#112#4_3#112#2_7#96#3_5#96#3_5#80#4_5#80#4,1x48x24x24,0.3412,661.2664,4.5974,6.7690
7#96#3_7#112#3_7#80#3,1x80x20x20,0.3414,424.9088,4.2520,4.3748
7#96#3_5#112#2_3#112#3_5#112#4_3#96#4_5#80#2,1x48x28x28,0.3385,689.9702,3.5258,6.9990
7#80#4_7#80#1_5#112#1_5#96#1_3#96#3_3#96#3,1x80x28x28,0.3526,523.7873,2.6765,5.4698
3#96#3_3#96#3_3#96#2_3#80#1_7#96#3,1x64x24x24,0.3467,239.8740,1.6693,2.7038
5#112#1_7#80#3,1x64x28x28,0.3991,391.3226,1.9981,3.6326
5#80#2_7#112#1_5#112#3_7#96#3_7#96#3_7#112#2,1x32x28x28,0.3915,1092.4319,5.5783,10.1631
7#80#3_5#80#4_3#80#4,1x64x24x24,0.3483,222.3636,1.5465,2.4855
7#80#1_3#80#1,1x80x24x24,0.4650,56.2176,0.3912,0.7162
5#96#1_3#96#2_3#80#4_3#112#4,1x32x20x20,0.4232,86.1440,0.8647,1.3721
5#96#3_7#112#2,1x64x20x20,0.3555,126.7200,1.2688,1.3836
7#80#4_7#96#3_7#96#1_7#80#2,1x48x24x24,0.3494,407.4209,2.8320,4.0165
5#112#2_5#80#3_5#96#3_5#112#1,1x32x28x28,0.3683,353.0383,1.8043,3.7252
