7#80#1.5_7#96#0.5,1x48x56x56,0.3893,682.9517,0.8616,7.2225
7#96#1.0_3#80#1.5_3#80#0.5_5#80#1.5,1x64x56x56,0.3230,823.1538,1.0511,9.2779
3#96#1.5_3#80#1.0_5#80#0.5_5#96#0.5,1x64x40x40,0.3344,177.1903,0.4309,2.7821
7#80#1.0_7#96#1.5_3#80#1.0_3#80#1.5,1x64x48x48,0.2937,934.7795,1.6300,9.7336
7#80#1.0_5#96#0.5_5#96#1.5_5#80#1.0,1x64x48x48,0.2950,660.7660,1.1505,7.5381
7#96#0.5_3#96#1.0_3#96#0.5,1x32x40x40,0.3686,103.2269,0.2630,1.7385
5#80#1.0_7#96#0.5_3#80#0.5_3#80#0.5,1x48x40x40,0.3604,145.8263,0.3641,2.3859
5#80#1.5_7#96#0.5,1x64x40x40,0.3852,213.7917,0.5192,2.5344
5#96#0.5_5#96#1.0_7#96#1.5,1x32x40x40,0.3351,545.5995,1.3740,6.1439
7#80#1.5_7#96#1.5,1x48x56x56,0.4193,1404.2865,1.7867,13.5061
3#96#0.5_7#80#1.0_3#80#1.0,1x32x40x40,0.3539,176.1364,0.4462,2.3998
5#80#1.5_7#80#0.5,1x32x40x40,0.4281,188.9318,0.4660,2.5217
3#96#0.5_5#96#1.0,1x32x56x56,0.3905,222.1847,0.2855,2.7573
3#80#1.5_3#96#1.5,1x64x40x40,0.3723,157.8860,0.3845,2.1354
5#96#1.0_3#80#1.5_7#80#0.5_5#80#0.5,1x64x48x48,0.3405,322.5358,0.5568,5.1346
3#96#1.0_3#80#0.5,1x32x48x48,0.4429,78.7081,0.1323,1.4662
7#96#1.0_7#80#1.0,1x32x56x56,0.3607,636.2371,0.8093,6.5705
7#80#1.0_7#80#1.0_3#96#1.5_3#96#1.0,1x32x40x40,0.2982,392.1062,0.9924,4.5806
7#80#1.5_5#80#1.0,1x48x48x48,0.3598,526.9786,0.9068,5.6777
7#80#1.5_7#96#0.5_7#80#1.0,1x32x48x48,0.3346,689.7704,1.1964,7.3257
5#96#0.5_7#96#1.5_7#96#0.5,1x48x48x48,0.3578,715.3198,1.2478,7.1756
3#80#1.5_5#80#1.5_5#80#1.5_7#96#1.0,1x48x48x48,0.2874,806.7886,1.4068,8.7266
3#96#1.5_7#96#0.5_7#80#0.5,1x64x48x48,0.3709,264.2131,0.4420,3.7022
3#80#1.5_7#80#1.5_3#96#1.0_7#80#0.5,1x48x48x48,0.3241,628.7316,1.0936,7.5466
7#96#1.5_3#80#0.5_5#96#0.5,1x32x56x56,0.3697,904.9307,1.1493,9.2536
7#80#0.5_7#80#1.5,1x32x40x40,0.3891,325.6384,0.8180,3.5035
7#80#1.0_7#80#1.0_7#96#1.0_7#96#1.0,1x48x48x48,0.2822,928.3986,1.6188,9.6657
5#80#1.0_5#96#1.5,1x64x40x40,0.3430,297.3791,0.7394,3.2625
7#80#0.5_5#80#1.5_5#96#1.0_5#96#1.0,1x64x56x56,0.3018,768.3112,0.9915,8.4959
5#96#0.5_7#96#0.5,1x64x56x56,0.4168,158.9614,0.1985,2.2416
7#96#1.0_3#96#0.5_3#96#1.5_3#80#1.0,1x48x48x48,0.3270,465.0924,0.8128,5.5895
3#96#0.5_5#96#1.0_5#96#1.5,1x32x48x48,0.3356,477.7697,0.8394,5.3606
5#96#1.0_5#80#1.0,1x32x56x56,0.3668,342.4064,0.4345,3.9464
7#96#0.5_7#80#1.5,1x32x40x40,0.3695,344.4545,0.8647,3.6661
7#80#1.5_3#96#1.0_3#96#1.0,1x32x40x40,0.3354,376.8175,0.9442,4.3088
5#80#1.0_7#80#1.5_5#96#0.5_7#80#1.0,1x64x48x48,0.2985,763.7260,1.3280,8.4389
7#96#0.5_7#96#0.5_3#80#0.5_5#80#1.5,1x32x56x56,0.3570,515.2179,0.6658,6.2020
3#80#0.5_5#96#1.5,1x32x56x56,0.3942,452.1435,0.5821,4.7425
7#96#1.5_3#96#1.0,1x64x56x56,0.3617,920.6385,1.1577,9.0228
3#96#0.5_3#96#1.5_3#96#1.5,1x64x40x40,0.3410,188.9434,0.4810,2.6769
7#80#1.0_5#80#1.0_5#80#1.0_7#80#1.0,1x64x56x56,0.3094,797.8125,1.0189,8.8386
7#96#0.5_5#96#1.0,1x48x56x56,0.3714,298.0516,0.3808,3.5034
5#80#0.5_5#80#1.0_3#80#1.5,1x32x40x40,0.3598,149.0022,0.3808,2.4999
3#96#1.5_5#96#1.5_5#80#1.5_3#96#0.5,1x32x48x48,0.3167,687.5677,1.2008,7.7982
7#80#1.5_7#80#0.5_5#80#1.5_7#96#1.0,1x48x48x48,0.3087,968.9864,1.6841,10.7523
5#80#1.0_3#80#1.0_3#80#1.0,1x64x40x40,0.3368,133.1302,0.3296,2.1150
5#96#1.5_3#96#1.5_5#80#1.5,1x64x40x40,0.3030,471.3389,1.1710,5.1636
5#96#1.0_7#80#1.5_3#80#1.5_3#96#1.5,1x64x56x56,0.2864,1076.5978,1.3801,12.2779
7#80#1.0_7#96#1.5_5#96#1.0_7#80#1.5,1x32x56x56,0.3005,1854.2725,2.3796,18.6399
7#80#0.5_3#80#0.5_7#80#1.5,1x48x40x40,0.3849,335.4970,0.8437,3.8883
3#96#0.5_7#80#1.5_7#96#0.5_7#96#0.5,1x64x48x48,0.3330,592.8956,1.0348,6.6496
7#80#1.0_7#96#1.0_7#80#1.0_3#80#1.0,1x64x56x56,0.2912,962.3905,1.2300,10.2390
7#96#1.0_3#96#1.5_3#80#1.0_7#96#1.5,1x32x48x48,0.3007,1047.6941,1.8326,10.4779
7#80#1.0_5#96#1.0_3#80#1.0_7#96#1.5,1x48x56x56,0.2917,1350.5551,1.7326,13.6478
5#96#1.0_7#80#1.0_5#80#0.5_7#96#1.0,1x64x40x40,0.2968,451.3158,1.1262,5.0893
5#80#0.5_7#96#0.5_3#80#1.0_3#96#0.5,1x32x56x56,0.3705,232.1734,0.3040,4.1834
5#80#1.0_3#80#0.5,1x32x56x56,0.4459,156.8032,0.1967,2.3428
3#80#1.0_5#96#1.0_5#96#1.5,1x64x40x40,0.3034,356.2637,0.8920,3.9805
3#80#1.5_5#96#1.5_5#80#1.0_7#96#1.0,1x64x48x48,0.2855,797.4244,1.3843,8.5368
7#96#0.5_3#96#1.5_5#96#1.5,1x32x48x48,0.3285,510.9496,0.8996,5.9106
5#96#1.0_5#80#1.5,1x64x40x40,0.3424,263.6632,0.6514,3.0342
7#96#1.5_7#96#1.5_3#80#1.5_5#96#1.0,1x32x48x48,0.2935,1444.9039,2.5182,14.1691
5#96#0.5_7#96#1.0_7#80#0.5_5#80#1.0,1x64x56x56,0.3215,640.2075,0.8218,7.3246
5#96#1.0_5#96#1.0_7#80#0.5,1x64x40x40,0.3278,244.9248,0.6056,3.7558
5#80#1.0_7#80#1.0,1x64x48x48,0.3625,298.6048,0.5108,3.5889
5#80#0.5_3#96#0.5_3#80#1.0,1x64x48x48,0.3794,100.6830,0.1765,2.0752
