3#128#0.5_3#144#0.5,1x96x14x14,0.4162,29.0470,0.1577,0.7575
3#112#0.5_5#144#0.5_7#144#1.0_5#128#1.0,1x112x10x10,0.3812,172.5612,1.7591,2.3475
5#144#1.0_7#112#1.0_7#128#0.5_5#112#0.5_3#112#1.5_3#112#1.0,1x96x14x14,0.3569,390.5613,2.0399,4.9561
7#144#1.0_7#112#1.5_5#112#0.5_7#128#1.5_7#128#1.0,1x144x14x14,0.3432,1037.4629,5.3474,10.1265
5#112#1.5_5#128#1.5_5#144#1.5,1x80x14x14,0.3517,582.6277,3.0112,5.9832
3#144#0.5_5#144#1.0_3#144#1.0_5#112#1.5_3#128#1.5_7#144#1.5,1x64x12x12,0.3488,630.6513,4.4516,7.0962
3#128#0.5_7#128#1.5_7#144#0.5_3#144#0.5_5#144#0.5,1x112x10x10,0.3271,243.2133,2.4689,3.1647
3#112#1.0_7#128#1.0_5#144#1.0_3#144#1.0,1x64x10x10,0.3494,179.2069,1.8289,2.4338
7#112#1.5_5#144#1.0_5#144#1.5_3#144#1.5,1x128x14x14,0.3426,729.1244,3.7798,7.5117
3#112#0.5_7#128#1.5_5#144#1.5_3#112#1.0_5#112#0.5_5#112#0.5,1x112x12x12,0.3503,502.7049,3.5425,5.7668
3#144#0.5_3#144#1.0_7#144#0.5_5#112#1.5_3#144#1.0_3#112#1.0,1x128x10x10,0.3709,175.0103,1.8096,2.8904
5#128#0.5_3#128#0.5,1x144x10x10,0.4938,19.1580,0.2022,0.5605
7#144#1.0_5#144#1.5_3#144#0.5_3#112#0.5,1x96x12x12,0.3845,348.3900,2.4578,3.8952
3#144#0.5_5#128#1.5,1x128x10x10,0.3681,107.7128,1.0994,1.3924
3#128#0.5_5#112#0.5_7#128#0.5_5#144#1.0_5#128#1.0,1x96x14x14,0.3486,282.0570,1.4742,3.6390
5#144#0.5_3#128#0.5,1x80x12x12,0.4133,33.1217,0.2404,0.7331
5#112#1.5_7#128#1.5_5#128#0.5_7#144#0.5_5#128#1.0,1x128x12x12,0.3294,504.1388,3.5483,5.5072
7#144#1.5_3#112#1.5_5#112#1.0,1x64x14x14,0.3795,586.4846,3.0235,6.0777
7#128#1.0_7#112#1.0_3#144#1.0_5#128#1.0,1x112x10x10,0.3528,220.6556,2.2458,2.8185
3#112#0.5_3#144#0.5,1x112x12x12,0.4342,17.5739,0.1317,0.5819
7#144#1.5_3#144#1.0_7#144#0.5_5#128#1.5_3#128#1.0,1x64x12x12,0.3428,578.2964,4.0693,6.3746
5#128#1.0_3#112#0.5_3#144#0.5_7#144#0.5_5#144#1.0_5#112#1.0,1x112x12x12,0.3865,257.0676,1.8333,3.5673
3#128#1.5_5#144#1.5_3#112#1.0,1x96x10x10,0.3707,178.8672,1.8246,2.2885
7#128#1.5_7#144#1.5_3#128#1.0_5#128#1.0_7#128#1.5,1x112x14x14,0.3107,1318.8703,6.7921,12.5372
7#128#0.5_3#112#1.5_5#144#1.0,1x96x10x10,0.3767,110.7622,1.1340,1.6206
5#128#0.5_3#112#0.5_3#128#1.5,1x128x14x14,0.4161,111.1473,0.5899,1.7017
3#128#1.5_5#144#0.5_7#112#0.5_3#144#0.5_3#112#1.5_7#144#1.0,1x80x12x12,0.3765,316.4308,2.2497,4.2224
7#112#1.5_5#112#0.5_7#144#1.5_5#128#0.5,1x96x12x12,0.3732,578.2516,4.0505,5.9856
5#144#0.5_5#144#1.5_5#128#0.5_5#128#1.5_3#112#1.5_3#128#0.5,1x96x10x10,0.3531,287.4066,2.9333,3.8913
7#112#1.5_7#112#1.0_5#128#1.5_5#112#0.5_7#144#1.0,1x64x14x14,0.3487,826.5116,4.2601,8.5052
3#144#1.5_5#128#1.5_3#144#1.0_5#144#0.5_3#144#1.5,1x80x14x14,0.3189,460.4102,2.4134,5.4926
7#112#1.0_7#112#1.5_7#144#0.5_7#128#1.0_5#128#1.0,1x64x14x14,0.3315,715.2712,3.6918,7.4109
3#112#1.5_7#112#0.5,1x80x14x14,0.4135,90.4539,0.4750,1.3254
3#144#1.0_5#128#0.5,1x96x10x10,0.4054,37.3368,0.3875,0.7547
3#144#1.0_7#112#1.0,1x144x14x14,0.4194,173.9807,0.9102,2.0898
5#128#1.0_5#112#1.0_7#128#0.5_7#144#0.5,1x80x12x12,0.3599,190.6365,1.3498,2.5681
7#128#1.0_7#112#0.5,1x64x10x10,0.4267,101.7101,1.0267,1.3581
5#112#1.5_3#128#0.5_7#128#1.0_7#128#0.5_7#112#1.0_5#112#1.5,1x144x10x10,0.3809,328.3549,3.3368,4.2050
3#112#1.0_5#128#0.5_5#144#0.5_7#112#0.5_3#144#0.5_3#144#1.0,1x128x14x14,0.3699,185.7002,0.9895,3.2325
3#112#1.5_5#144#0.5_7#144#0.5_7#144#1.0_3#128#0.5_7#144#0.5,1x64x10x10,0.3784,215.2306,2.1949,3.1889
7#128#1.5_7#112#0.5_7#128#1.5_5#128#1.5_3#128#1.0,1x64x10x10,0.3479,505.0985,5.0991,5.8829
7#128#1.0_3#112#1.5_7#112#1.0,1x96x10x10,0.3717,179.2433,1.8196,2.2082
5#144#0.5_7#112#1.5_7#128#0.5,1x128x12x12,0.3655,265.0006,1.8655,3.0857
3#112#1.5_7#144#0.5_3#112#1.0_3#128#1.5_5#112#1.0,1x64x10x10,0.3796,148.4416,1.5284,2.5256
7#128#1.0_5#144#1.5_5#112#1.5,1x144x14x14,0.3554,561.4568,2.9061,5.9888
7#112#1.5_3#112#1.5,1x80x10x10,0.4007,171.6028,1.7371,1.9938
5#112#1.5_7#112#1.0_7#144#1.0_3#112#1.5_3#112#1.0,1x128x10x10,0.3488,292.0669,2.9736,4.1437
7#112#0.5_7#128#1.5,1x112x10x10,0.3953,203.3119,2.0509,2.4017
3#128#0.5_7#128#1.5_5#144#1.5_5#144#1.5_3#128#0.5,1x80x12x12,0.3268,642.4068,4.5185,6.6877
5#144#0.5_5#112#1.5_5#144#1.0_3#112#0.5_5#128#1.0,1x128x14x14,0.3394,395.3892,2.0627,5.0710
7#128#0.5_3#144#1.5_7#112#1.0,1x80x14x14,0.3738,270.6627,1.4103,3.2489
7#144#1.5_7#112#0.5_7#128#0.5_5#144#1.5_7#128#1.5_5#144#1.0,1x144x14x14,0.3654,1266.1176,6.5314,12.5700
3#128#1.0_3#128#1.5,1x80x10x10,0.3906,56.5432,0.5861,0.9211
7#144#1.5_3#144#0.5_5#128#1.0,1x128x12x12,0.3892,416.7036,2.9270,4.2877
5#128#1.0_7#144#1.0_3#112#1.0_5#112#1.0_3#112#0.5,1x128x10x10,0.3587,205.3555,2.0950,2.8417
3#144#1.5_3#112#1.0_5#144#1.5_5#128#1.5,1x80x10x10,0.3524,286.8069,2.9221,3.4957
7#112#1.5_3#112#1.0,1x128x14x14,0.4091,308.8387,1.5957,3.2151
3#144#1.0_5#128#1.5,1x96x10x10,0.3687,122.7487,1.2524,1.5270
5#144#1.0_5#144#0.5_7#144#1.5_3#112#1.0_7#128#1.0_5#144#1.5,1x144x14x14,0.4032,1040.3771,5.3804,10.9438
5#112#1.0_7#112#0.5,1x112x10x10,0.4858,50.5004,0.5170,0.8569
7#112#1.5_5#128#0.5_3#144#0.5_7#144#0.5_3#112#0.5,1x96x12x12,0.3939,284.9857,2.0106,3.6608
3#112#1.5_7#128#0.5,1x128x14x14,0.4134,105.6730,0.5561,1.4317
3#128#1.5_7#144#1.5_7#112#0.5,1x96x12x12,0.3720,422.5996,2.9661,4.4088
5#144#1.0_7#112#0.5_3#128#1.5_3#128#1.5_3#144#0.5,1x128x10x10,0.3639,161.8349,1.6667,2.5489
7#144#1.5_3#112#1.0_7#144#0.5,1x128x12x12,0.3813,404.6098,2.8407,4.3407
5#144#1.0_7#112#1.0,1x128x14x14,0.3936,242.1676,1.2560,2.6722
5#128#1.0_7#128#1.5_7#112#0.5_3#144#0.5_5#144#1.0_3#144#1.0,1x112x14x14,0.3261,658.7622,3.4188,7.0976
5#144#1.0_7#112#1.0_7#144#1.5_3#128#1.0_3#144#1.5_3#144#0.5,1x80x12x12,0.3201,625.6508,4.4116,6.8506
5#144#1.5_7#128#0.5,1x64x10x10,0.4156,145.7208,1.4717,1.7493
3#112#1.0_3#144#0.5_7#144#1.0,1x128x14x14,0.3808,253.4246,1.3193,2.9162
7#144#1.0_5#112#0.5_3#144#0.5,1x144x14x14,0.4219,244.5533,1.2711,2.8283
5#112#1.0_3#144#1.5_5#112#1.0,1x64x10x10,0.3963,119.0472,1.2204,1.7928
7#144#1.0_5#112#1.0_5#112#1.5,1x144x10x10,0.3888,215.9480,2.1936,2.6347
5#112#1.0_5#144#1.0_7#128#1.0_7#144#1.5_5#112#1.5,1x96x14x14,0.3408,961.0730,4.9619,9.9820
3#144#1.0_5#144#0.5_7#128#0.5,1x80x10x10,0.4046,61.7458,0.6380,1.1848
5#144#1.5_3#128#0.5_7#144#0.5_5#128#1.5_3#128#0.5_3#144#0.5,1x128x12x12,0.3600,394.3910,2.7928,4.8440
5#112#1.0_7#128#1.5_7#144#1.5_7#112#1.0_5#128#1.0,1x128x14x14,0.3216,1117.0560,5.7560,10.9935
5#144#1.0_3#144#1.0_7#128#1.5_3#128#1.5_3#144#0.5_7#128#0.5,1x96x14x14,0.3527,661.3629,3.4369,7.1748
3#128#1.0_5#112#1.5_5#128#1.0,1x96x10x10,0.3667,140.3579,1.4322,2.3781
5#144#1.5_5#112#1.5,1x144x14x14,0.4106,390.7261,2.0268,4.1450
5#128#1.0_7#112#0.5_5#144#0.5_3#144#1.0_7#144#0.5,1x96x10x10,0.3499,129.9324,1.3353,2.2062
5#144#1.0_5#144#1.5_7#128#1.5,1x96x10x10,0.3575,367.2780,3.7162,3.9730
7#112#0.5_5#128#1.5_7#144#1.5,1x64x14x14,0.3628,689.1702,3.5479,6.8025
3#112#0.5_3#128#0.5_5#112#1.5,1x128x10x10,0.4061,88.3000,0.9042,1.8983
3#128#1.0_3#112#0.5,1x64x10x10,0.4364,23.6301,0.2459,0.6320
3#128#0.5_7#128#0.5_3#112#1.5,1x128x14x14,0.4476,113.5045,0.6005,1.7111
3#128#0.5_5#144#1.0_3#144#1.5,1x128x14x14,0.3725,217.8572,1.1453,2.6636
7#144#1.5_3#112#0.5_3#144#0.5_3#112#0.5_7#112#1.5,1x80x12x12,0.3844,571.0304,4.0053,6.3701
3#112#0.5_3#112#1.0,1x80x12x12,0.4094,26.7823,0.1974,0.6651
7#144#1.0_7#112#1.5_5#112#1.0_5#112#1.5,1x64x14x14,0.3557,701.5717,3.6199,7.1407
3#128#1.0_7#144#0.5_7#112#1.0,1x128x14x14,0.4019,221.8373,1.1565,2.8000
3#112#0.5_5#112#1.5,1x96x14x14,0.3852,155.6092,0.8092,1.9652
3#112#1.0_7#144#0.5_7#112#0.5,1x80x12x12,0.4091,88.7277,0.6333,1.4992
5#144#1.5_5#128#1.5_5#144#1.0_7#144#1.0_3#112#1.5_7#144#0.5,1x128x12x12,0.3301,643.9069,4.5470,7.0892
5#144#0.5_5#128#0.5,1x128x10x10,0.4058,30.5953,0.3175,0.6959
5#112#0.5_5#128#1.0_3#144#1.0,1x112x14x14,0.3806,154.8265,0.8139,2.1107
7#112#1.0_7#128#1.5_7#112#0.5,1x128x10x10,0.3891,270.4294,2.7305,3.2207
5#128#0.5_5#112#1.5,1x96x14x14,0.3856,174.3127,0.9053,2.3416
5#112#0.5_7#144#0.5,1x128x14x14,0.4086,77.3796,0.4047,1.1924
5#144#1.5_3#128#1.0_3#128#0.5,1x112x10x10,0.3818,149.2058,1.5235,1.9976
5#112#1.5_7#128#0.5_3#144#1.0_3#112#1.0_7#112#0.5,1x80x10x10,0.3758,154.5683,1.5844,2.4550
5#112#0.5_5#112#1.5_7#144#1.0_7#144#1.5_7#144#0.5_3#144#1.5,1x64x10x10,0.3259,501.3549,5.0818,5.7870
5#128#1.5_3#144#1.0_3#128#1.5_3#112#1.5_3#128#0.5,1x144x12x12,0.3696,290.0915,2.0756,3.7530
5#144#1.5_3#112#1.0_5#144#0.5_3#112#1.0_3#144#0.5,1x112x12x12,0.3599,259.0382,1.8454,3.7534
7#112#0.5_3#144#1.0_3#144#1.5,1x64x14x14,0.3855,174.9418,0.9242,2.4143
5#144#1.5_7#128#1.0_3#112#1.5,1x144x12x12,0.3972,344.6798,2.4356,3.7247
7#112#1.0_7#112#0.5_5#144#0.5_3#144#1.5_3#144#0.5,1x112x10x10,0.3912,152.0000,1.5625,2.3457
5#144#1.0_3#112#0.5_3#112#1.5_3#112#0.5,1x96x12x12,0.3903,137.9616,0.9874,2.0673
5#112#1.0_5#112#1.0,1x144x12x12,0.4477,100.3968,0.7151,1.2894
5#128#0.5_7#128#0.5_3#128#1.0,1x64x10x10,0.3905,52.0335,0.5370,1.0353
5#128#1.5_3#144#1.5,1x64x14x14,0.4005,286.9138,1.4869,3.0652
7#112#1.0_5#144#1.5_5#128#1.5_7#112#0.5_5#144#1.5_7#128#1.5,1x80x12x12,0.3382,888.7570,6.2471,9.3534
5#128#0.5_3#112#1.5_5#144#0.5_7#144#1.5,1x64x12x12,0.3502,423.9799,2.9834,4.6558
3#112#1.5_3#144#0.5_5#112#1.5_5#144#0.5,1x144x10x10,0.3801,132.3625,1.3640,2.2065
5#112#0.5_5#112#1.5_3#128#1.5_3#112#1.0_7#144#0.5_7#112#1.5,1x96x10x10,0.3647,312.1533,3.1788,4.4096
3#112#0.5_5#128#1.0,1x128x10x10,0.3965,51.0774,0.5244,0.8833
3#144#0.5_3#144#0.5,1x144x12x12,0.4986,19.4204,0.1477,0.5545
3#128#1.5_5#144#1.0_5#144#1.0_5#112#1.5_7#128#1.0_5#144#0.5,1x144x12x12,0.3311,477.9304,3.3883,5.6515
5#144#0.5_3#112#0.5_3#144#1.5_7#112#1.0,1x80x12x12,0.3849,196.8384,1.4020,2.6847
5#112#1.5_5#128#0.5_7#112#1.0,1x128x10x10,0.4010,154.8444,1.5735,2.4741
5#128#1.0_7#144#1.5_3#144#1.0_5#112#1.5_7#128#1.5_3#112#0.5,1x64x12x12,0.3492,823.9231,5.7876,8.5773
7#144#1.5_7#144#0.5_7#112#1.5_7#112#1.0_5#112#0.5_3#144#1.0,1x96x12x12,0.3641,725.6621,5.0950,7.7010
7#112#1.5_3#112#1.5,1x144x14x14,0.4519,339.8412,1.7604,3.5239
3#112#1.5_7#112#0.5_5#128#1.5_3#112#1.5,1x144x10x10,0.4042,177.0449,1.8149,2.5043
