7#176#0.5_3#176#1.5_3#176#1.0,1x128x14x14,0.3575,292.0220,1.5418,3.3834
3#144#1.0_5#144#1.0,1x80x14x14,0.3846,154.9117,0.8111,1.9191
7#176#1.0_7#144#1.5_5#176#0.5,1x112x10x10,0.3468,421.6326,4.2595,4.5097
7#176#1.5_7#160#0.5_5#176#1.5_7#144#1.5_5#176#1.5_7#176#0.5,1x96x10x10,0.3054,1037.5894,10.4767,10.7387
7#160#1.5_5#144#1.0_3#144#1.0_7#144#1.5_3#160#1.5_3#176#0.5,1x64x10x10,0.3403,679.0630,6.8729,7.8326
5#160#1.5_3#160#1.0_7#144#1.0_5#160#0.5_7#160#1.5_7#144#0.5,1x144x10x10,0.3432,630.6733,6.3890,7.6266
3#176#1.0_3#144#0.5,1x96x12x12,0.4101,63.1726,0.4566,1.0082
5#144#1.5_3#160#1.5_5#144#1.0_7#176#0.5_3#160#1.0,1x96x14x14,0.3110,622.7476,3.2481,6.7948
5#160#1.5_7#176#1.5_3#144#1.5,1x80x10x10,0.3474,555.7270,5.6158,5.7770
7#160#1.0_5#160#0.5_3#176#0.5_7#160#0.5,1x64x12x12,0.3605,285.4550,2.0129,3.5123
3#176#1.5_5#144#1.5_7#160#1.0_5#176#0.5_3#144#1.0,1x64x14x14,0.3133,744.5116,3.8689,7.9749
5#160#1.0_3#144#0.5_7#160#1.5_5#144#1.5_3#176#1.5,1x144x10x10,0.3282,571.4618,5.7982,6.8079
3#176#1.5_5#144#1.0_5#160#0.5,1x96x12x12,0.3533,217.9268,1.5506,2.6654
5#160#0.5_3#160#1.5_3#160#1.5_5#144#0.5,1x144x14x14,0.3725,308.2190,1.6281,4.0282
3#176#1.5_3#176#1.0_5#160#1.0_5#176#0.5_5#160#0.5_5#144#0.5,1x64x10x10,0.3427,240.6052,2.4748,3.4652
5#160#0.5_5#144#1.5_7#176#0.5_3#160#1.5_7#144#1.5_7#144#1.5,1x128x14x14,0.3012,1419.5159,7.3381,14.2729
5#160#1.0_3#160#1.0_3#144#1.0,1x112x14x14,0.3765,242.3846,1.2751,3.0136
3#144#1.0_5#176#1.0_5#160#0.5_7#160#1.0_3#144#1.0,1x144x14x14,0.3319,560.2726,2.9222,6.3310
3#176#0.5_7#160#1.0_7#160#1.0_3#144#0.5_7#160#0.5_7#144#1.5,1x96x12x12,0.3280,803.5588,5.6493,9.1610
7#160#0.5_7#160#1.5_3#160#1.5,1x80x10x10,0.3440,384.0422,3.8865,4.4394
7#144#1.5_7#176#0.5,1x128x14x14,0.3883,548.0933,2.8201,5.3583
3#160#1.0_7#176#0.5_5#176#1.0,1x96x10x10,0.3521,156.0572,1.5959,2.1727
7#160#1.0_3#144#1.0_5#176#1.5_5#144#0.5_3#176#1.5,1x144x14x14,0.3201,852.0494,4.4283,9.0325
