3#32#0.5_3#48#1.5_3#32#1.0,1x48x40x40,0.5299,29.8752,0.0733,0.7169
3#32#0.5_3#48#1.0_5#48#1.0,1x64x56x56,0.4445,76.2675,0.0951,1.3611
7#32#1.0_5#32#1.5_7#48#0.5,1x64x48x48,0.4332,88.5842,0.1485,1.3110
3#48#1.5_3#48#0.5,1x48x56x56,0.4452,57.8028,0.0641,0.9036
5#32#1.0_5#32#0.5_5#48#1.5,1x64x40x40,0.4409,72.4736,0.1759,1.1154
7#32#1.5_7#48#1.0_7#32#1.0_5#32#1.0,1x64x40x40,0.4421,131.5840,0.3209,1.6924
5#48#1.0_5#48#0.5_3#32#0.5_5#48#1.0,1x48x56x56,0.4724,122.4796,0.1505,1.7086
5#32#1.0_7#48#0.5,1x48x56x56,0.4772,51.7315,0.0619,0.8789
3#48#1.5_7#32#1.5_5#48#1.0,1x32x56x56,0.3995,189.8158,0.2364,2.2719
7#48#1.0_5#32#0.5_5#48#1.0_5#48#1.5,1x32x40x40,0.4161,132.6336,0.3284,1.7760
3#32#1.0_5#32#1.5,1x48x56x56,0.4952,61.6161,0.0745,0.8254
5#48#1.5_3#48#1.5,1x48x56x56,0.3626,158.9576,0.1933,1.8506
5#48#1.5_3#48#0.5_7#32#0.5_3#48#1.0,1x64x56x56,0.4594,159.5597,0.1910,2.3426
3#48#1.5_3#32#1.5_7#32#1.5,1x32x56x56,0.4582,159.1081,0.1971,1.9825
3#48#0.5_3#32#1.0_5#32#1.5_7#48#1.5,1x32x56x56,0.4891,271.4522,0.3453,3.1134
3#48#1.0_3#48#1.0,1x32x48x48,0.4148,32.2929,0.0521,0.6610
5#32#0.5_5#32#1.5_7#48#0.5_3#48#1.5,1x48x56x56,0.4781,123.4330,0.1563,1.7839
3#32#0.5_3#48#0.5,1x64x40x40,0.5307,7.0400,0.0150,0.3405
5#48#1.5_5#48#1.5,1x32x40x40,0.3513,112.1280,0.2743,1.3122
5#32#0.5_5#48#0.5,1x48x48x48,0.5203,16.9206,0.0276,0.5321
7#48#1.5_5#32#1.5_5#32#1.5,1x64x48x48,0.4209,231.9114,0.3899,2.5172
3#48#1.5_7#32#1.0_5#32#1.5,1x64x48x48,0.4501,107.4586,0.1738,1.3917
3#32#1.5_5#32#1.0_7#32#1.0_7#48#1.0,1x64x40x40,0.4626,93.9008,0.2267,1.4218
5#32#1.0_3#32#0.5_5#32#1.5,1x64x40x40,0.4923,40.3456,0.0954,0.7901
3#32#1.0_5#32#1.0_3#32#1.0,1x48x48x48,0.4923,32.7352,0.0529,0.7029
5#32#1.0_3#32#0.5_5#32#1.5,1x64x40x40,0.5005,40.3456,0.0954,0.7901
7#48#1.5_5#32#1.0,1x64x40x40,0.4533,123.4688,0.2956,1.4413
7#48#0.5_5#32#1.0_7#48#1.5,1x64x56x56,0.4279,258.4064,0.3261,2.9571
7#32#1.5_3#32#1.5_5#48#0.5_3#48#0.5,1x48x40x40,0.4205,69.7344,0.1685,1.1011
7#48#1.5_3#48#1.5_3#48#1.0,1x32x56x56,0.3552,272.1546,0.3414,3.0173
7#32#1.5_5#48#1.0,1x48x48x48,0.3784,108.3802,0.1820,1.2355
7#48#1.5_3#32#1.0_3#32#1.0_5#32#0.5,1x48x48x48,0.4562,176.0256,0.2963,2.3673
5#48#1.5_5#48#1.5_3#32#1.0_7#48#0.5,1x64x40x40,0.4178,134.4256,0.3237,1.8841
5#48#1.0_5#48#0.5,1x48x48x48,0.4329,50.7617,0.0818,0.7612
3#32#1.0_7#32#0.5_5#32#1.0,1x64x48x48,0.5079,35.5369,0.0562,0.7977
5#32#1.0_5#48#1.0,1x48x56x56,0.4195,76.2675,0.0933,1.0005
3#48#1.0_3#48#1.0_7#48#0.5,1x32x40x40,0.4051,34.6368,0.0829,0.6954
3#48#1.5_5#32#1.5_3#32#0.5_7#48#1.0,1x32x56x56,0.4521,192.4250,0.2399,2.3287
3#48#0.5_5#32#1.5,1x32x56x56,0.5183,57.9533,0.0722,0.8656
5#48#1.5_3#48#0.5,1x64x48x48,0.4204,93.3396,0.1489,1.2035
5#48#1.0_5#32#0.5_5#32#1.0_7#32#0.5,1x48x40x40,0.4922,48.7424,0.1159,1.1067
3#48#1.5_7#32#1.0,1x32x56x56,0.4928,90.2666,0.1090,1.2043
3#32#1.5_3#32#1.0,1x32x48x48,0.5013,23.4455,0.0366,0.4986
3#32#1.5_7#48#1.5_5#48#1.0_5#32#1.0,1x64x48x48,0.4632,224.5386,0.3820,2.7506
7#48#0.5_3#32#1.5,1x32x40x40,0.5011,24.0384,0.0584,0.5167
5#48#0.5_7#32#0.5,1x64x40x40,0.5415,16.0512,0.0360,0.4533
5#48#1.0_5#48#0.5_5#48#0.5,1x48x56x56,0.4262,82.1883,0.0987,1.2509
5#32#1.5_7#48#1.0_5#32#1.0,1x48x48x48,0.4615,125.4851,0.2119,1.4968
7#32#0.5_7#32#0.5_3#32#0.5_5#48#0.5,1x64x48x48,0.5473,31.0764,0.0517,0.9241
5#32#1.0_7#32#1.0,1x48x56x56,0.4954,67.8380,0.0824,0.8014
7#32#0.5_7#48#1.5,1x64x56x56,0.4469,219.9214,0.2781,2.4342
3#48#0.5_7#32#1.5,1x32x48x48,0.5201,74.4284,0.1275,0.9331
3#48#0.5_5#48#1.5,1x64x40x40,0.4277,60.8256,0.1481,0.8307
5#32#1.0_5#48#0.5_3#32#1.0,1x64x56x56,0.5097,53.3371,0.0627,1.0490
7#32#1.0_7#48#1.0_3#48#1.5_3#32#1.5,1x64x48x48,0.4616,149.4098,0.2546,1.9050
3#48#0.5_3#48#0.5,1x32x56x56,0.5135,14.4507,0.0166,0.5056
5#32#1.5_7#32#1.0_7#32#0.5_7#32#1.5,1x32x40x40,0.4884,99.2256,0.2444,1.4106
5#32#1.0_3#32#1.5_5#32#1.5,1x32x56x56,0.4766,91.1196,0.1139,1.3032
5#48#0.5_7#48#0.5_5#32#1.5,1x32x40x40,0.5264,45.4656,0.1122,0.8423
3#48#1.5_3#32#1.5_3#48#1.0_3#32#0.5,1x64x40x40,0.4721,51.5840,0.1166,0.9972
3#32#1.5_5#48#1.5_5#32#0.5,1x32x56x56,0.4813,137.6328,0.1720,1.7738
7#48#0.5_7#32#0.5,1x48x40x40,0.5274,20.6592,0.0487,0.5139
3#48#1.0_5#32#1.5_7#32#1.0_5#48#1.0,1x48x40x40,0.4421,85.0944,0.2071,1.2293
