5#160#None_5#128#None,1x144x14x14,0.3821,28.1895,0.1468,0.7865
5#160#None_3#128#None,1x80x12x12,0.3871,16.8676,0.1200,0.4767
5#160#None_3#128#None_5#144#None_3#128#None_5#160#None,1x128x14x14,0.3354,64.2002,0.3348,1.6736
5#160#None_3#144#None_3#128#None_3#128#None,1x96x14x14,0.3484,43.7158,0.2284,1.1240
5#160#None_5#160#None_3#144#None_3#144#None_5#144#None_5#128#None,1x144x14x14,0.3418,70.7199,0.3688,1.9392
5#160#None_3#160#None_5#144#None_5#128#None_3#128#None_3#144#None,1x144x12x12,0.3387,52.2639,0.3711,1.4635
5#128#None_5#160#None,1x80x12x12,0.3822,16.6787,0.1186,0.5406
5#128#None_5#144#None_3#160#None,1x128x10x10,0.3907,17.7984,0.1820,0.7054
5#144#None_3#160#None_3#160#None_5#160#None_3#128#None_5#160#None,1x80x12x12,0.3383,53.3906,0.3792,1.4963
5#160#None_5#144#None,1x128x14x14,0.3772,29.0425,0.1512,0.7548
5#128#None_5#144#None_5#128#None_5#128#None_3#160#None_3#128#None,1x112x12x12,0.3437,49.5014,0.3517,1.4774
5#128#None_5#144#None_3#128#None_5#160#None,1x144x12x12,0.3513,36.5622,0.2595,1.0640
5#160#None_5#144#None,1x144x10x10,0.3843,15.3696,0.1568,0.4742
3#128#None_5#128#None_5#160#None,1x64x12x12,0.3840,21.2291,0.1512,0.7124
5#160#None_3#160#None,1x128x14x14,0.3722,25.0566,0.1307,0.6080
5#128#None_5#160#None_3#160#None_5#160#None,1x128x14x14,0.3558,44.3368,0.2314,1.2843
3#144#None_5#128#None_5#128#None_5#128#None_3#144#None_3#128#None,1x96x10x10,0.3563,30.4672,0.3122,1.1737
5#128#None_5#144#None_3#144#None,1x112x14x14,0.3612,31.2659,0.1634,0.8675
5#128#None_3#144#None_3#128#None,1x80x14x14,0.3765,30.9304,0.1618,0.8382
3#160#None_3#160#None_5#128#None_5#128#None_3#144#None,1x144x14x14,0.3430,57.2822,0.2989,1.5501
3#128#None_5#160#None_3#160#None,1x80x12x12,0.3597,23.9869,0.1706,0.7221
3#160#None_5#160#None_5#160#None_3#128#None_5#128#None_3#144#None,1x112x12x12,0.3373,49.1674,0.3494,1.4207
5#144#None_3#144#None_3#128#None_5#160#None_3#144#None_5#160#None,1x64x12x12,0.3426,52.8077,0.3751,1.4929
5#144#None_5#160#None_3#144#None_5#144#None,1x64x12x12,0.3498,34.8296,0.2474,1.0046
3#160#None_3#160#None,1x64x10x10,0.3919,10.2176,0.1049,0.4953
5#128#None_3#160#None_3#128#None_5#160#None_3#160#None_3#128#None,1x80x14x14,0.3436,70.3499,0.3672,1.9830
5#160#None_3#160#None_5#128#None_3#144#None,1x112x14x14,0.3518,48.3948,0.2525,1.3896
3#144#None_3#128#None,1x112x10x10,0.3891,11.0992,0.1137,0.3813
5#144#None_5#144#None_5#128#None_3#144#None_5#144#None_3#128#None,1x64x12x12,0.3531,45.7206,0.3252,1.4263
3#160#None_3#144#None_3#144#None_3#160#None_5#128#None_3#128#None,1x64x10x10,0.3476,33.5744,0.3438,1.2942
3#128#None_3#144#None_3#128#None_3#144#None_3#160#None_5#144#None,1x96x10x10,0.3456,36.7600,0.3761,1.2889
5#144#None_3#128#None_5#144#None_5#144#None,1x96x12x12,0.3392,32.1339,0.2284,0.9887
3#160#None_5#144#None_3#128#None_5#160#None,1x96x10x10,0.3526,26.2496,0.2683,0.8610
5#128#None_5#160#None,1x64x14x14,0.3931,21.8203,0.1140,0.6076
3#160#None_3#160#None_5#160#None_3#144#None_3#128#None_5#128#None,1x96x12x12,0.3267,48.4301,0.3442,1.3744
3#144#None_3#128#None,1x96x12x12,0.3856,15.2986,0.1089,0.6217
3#144#None_3#144#None_5#160#None_3#160#None_5#160#None_5#128#None,1x112x14x14,0.3404,69.8669,0.3645,1.9683
3#160#None_5#160#None_5#128#None_3#160#None_5#160#None_5#144#None,1x112x10x10,0.3351,39.0400,0.3989,1.4298
5#128#None_3#128#None_3#144#None_5#128#None,1x128x10x10,0.4008,19.4336,0.1992,0.7714
3#160#None_3#144#None,1x144x14x14,0.3810,28.2177,0.1470,0.6157
3#144#None_3#144#None_3#144#None,1x128x10x10,0.3610,14.8176,0.1519,0.5327
5#160#None_3#160#None_5#128#None_3#160#None_3#128#None_3#144#None,1x128x14x14,0.3328,74.7779,0.3901,2.0512
5#128#None_3#160#None,1x112x10x10,0.3833,12.0208,0.1230,0.4807
5#144#None_5#160#None_3#144#None_5#144#None,1x64x12x12,0.3491,34.8296,0.2474,1.0046
5#160#None_3#160#None_3#128#None,1x64x12x12,0.3894,23.8602,0.1698,0.6749
3#160#None_5#144#None_3#128#None,1x80x10x10,0.3791,18.3472,0.1877,0.6084
3#144#None_5#160#None_3#160#None_3#160#None_3#160#None,1x112x14x14,0.3419,58.1759,0.3037,1.4099
3#128#None_3#144#None_3#128#None,1x96x10x10,0.3845,15.8720,0.1627,0.5623
5#128#None_5#144#None_5#144#None,1x128x12x12,0.3697,21.9226,0.1559,0.7292
5#128#None_3#160#None_3#128#None,1x80x10x10,0.3844,17.1152,0.1753,0.7384
5#160#None_3#144#None,1x112x14x14,0.3817,27.0072,0.1408,0.7171
5#160#None_5#144#None,1x64x10x10,0.3974,12.6096,0.1290,0.4394
5#144#None_5#144#None_3#128#None_5#160#None_3#128#None_3#160#None,1x128x12x12,0.3354,53.5127,0.3800,1.5295
5#160#None_5#128#None_5#144#None_3#160#None_5#160#None,1x144x12x12,0.3176,49.2250,0.3491,1.3339
3#128#None_3#144#None_5#144#None_5#144#None_5#160#None_5#144#None,1x64x10x10,0.3575,34.5584,0.3536,1.2249
5#144#None_5#144#None_3#160#None_5#144#None,1x96x10x10,0.3577,25.1888,0.2575,0.9404
5#160#None_3#128#None_5#128#None_3#144#None_3#144#None_5#144#None,1x128x12x12,0.3193,46.8933,0.3333,1.4177
5#160#None_5#128#None_3#128#None_3#144#None,1x80x14x14,0.3589,42.5053,0.2221,1.2257
