3#32#6_5#48#8_5#48#6,1x48x48x48,0.2814,76.0924,0.2110,5.0690
3#48#6_5#32#4_5#48#6_3#32#8,1x48x56x56,0.4087,120.1981,0.2700,8.0582
3#32#8_5#32#6_3#48#6_3#48#6,1x64x56x56,0.3415,172.7396,0.3379,10.8644
3#48#6_3#48#8_5#32#8,1x64x40x40,0.4226,82.3972,0.3594,5.0614
5#32#8_3#48#4_5#48#6,1x48x56x56,0.3008,113.7469,0.2177,7.2195
3#48#6_5#32#8_3#48#4_3#48#4,1x64x40x40,0.3278,79.4573,0.3049,5.0906
3#48#8_3#48#6,1x48x40x40,0.2920,51.3792,0.1919,3.4288
5#32#6_3#32#4_5#32#8,1x32x48x48,0.3931,39.6145,0.1130,3.6729
3#32#4_5#48#8_5#32#6_3#32#6,1x64x40x40,0.3891,61.0406,0.2344,4.5520
5#48#4_5#48#4_3#32#6_3#32#6,1x48x56x56,0.3944,92.2952,0.1918,6.9674
3#48#6_3#48#4,1x48x40x40,0.3066,37.7303,0.1154,2.4381
3#48#6_3#32#4,1x48x40x40,0.4273,37.1159,0.1139,2.3904
3#32#6_3#48#8_3#48#4,1x64x40x40,0.2952,64.3553,0.2166,4.2186
3#48#4_3#48#4,1x32x40x40,0.3229,18.1770,0.0617,1.6537
5#48#8_3#48#6_3#48#6_5#32#6,1x32x48x48,0.4043,83.8200,0.2843,6.4307
5#48#4_3#48#8,1x48x48x48,0.2785,53.9505,0.1614,3.4829
5#48#6_5#48#6_5#32#8_5#48#4,1x48x40x40,0.3287,68.2865,0.3001,5.1610
3#32#8_5#32#6_5#32#6,1x64x40x40,0.3909,75.4831,0.2629,4.6046
5#48#4_5#32#8_3#32#8,1x32x56x56,0.3898,68.9562,0.1947,5.7132
3#48#6_5#32#8,1x64x56x56,0.4149,129.6015,0.2432,6.5737
3#32#8_3#48#4_5#48#4_5#32#4,1x64x40x40,0.4216,84.9633,0.2958,5.4048
5#48#4_3#48#8_3#32#4,1x48x48x48,0.4132,64.6963,0.1996,4.4777
3#48#6_3#32#8_3#32#8_5#32#4,1x64x40x40,0.4042,75.8108,0.3103,4.9004
3#48#6_5#48#4_5#32#8,1x32x48x48,0.4280,58.9455,0.1988,4.5668
3#32#6_3#48#8_5#32#6,1x48x40x40,0.4182,50.0101,0.2038,3.7063
5#48#8_3#48#6_5#48#6_3#48#6,1x48x48x48,0.3265,115.0479,0.3493,7.4132
3#48#8_5#32#4_5#32#6,1x32x56x56,0.3993,68.8108,0.1365,5.4005
3#32#6_5#48#6,1x32x40x40,0.3263,22.1041,0.0760,1.9069
3#32#8_3#48#4_3#32#4_3#32#6,1x48x48x48,0.4145,78.7866,0.2053,5.5043
5#48#6_5#32#4_5#48#8,1x32x56x56,0.3324,70.8178,0.1454,5.4078
3#48#8_5#48#8,1x48x56x56,0.2850,113.3445,0.2409,6.3148
3#32#4_3#32#4_5#48#8,1x32x48x48,0.3623,34.8488,0.1004,3.2209
3#48#4_5#32#6_3#48#4_5#32#4,1x32x56x56,0.4236,71.9032,0.1602,5.9902
5#32#4_3#48#6,1x48x56x56,0.3206,53.3238,0.0796,3.4606
5#32#8_5#48#8_3#48#6,1x48x40x40,0.2672,62.4712,0.2538,4.3229
5#48#4_5#48#4_5#32#8_3#48#8,1x48x40x40,0.3213,57.1802,0.2644,4.6275
3#48#8_5#48#8,1x64x40x40,0.2791,84.1216,0.3213,4.7345
5#32#4_5#48#6_5#32#8,1x64x40x40,0.4132,58.4161,0.2264,4.1682
3#32#8_3#32#4_3#32#4_3#32#6,1x32x40x40,0.4346,30.8644,0.1241,3.1595
5#48#8_5#32#4,1x48x40x40,0.4076,50.3962,0.1660,2.9579
3#32#8_5#48#4_5#48#4_5#48#8,1x32x48x48,0.3747,74.4141,0.2431,6.2721
5#48#4_3#32#6_3#32#8_3#48#8,1x64x48x48,0.3145,90.8436,0.2543,6.0244
5#48#6_5#32#8,1x64x56x56,0.3975,134.4184,0.2494,7.0244
3#32#4_3#48#8_3#48#4_3#48#8,1x32x48x48,0.3685,62.0278,0.2339,5.0020
5#32#8_5#32#4_3#48#8,1x48x48x48,0.3448,76.6444,0.1967,5.9453
3#32#6_3#48#8,1x48x56x56,0.3244,72.9549,0.1289,4.9873
5#32#8_5#48#8_3#32#8_3#32#6,1x32x48x48,0.3853,73.0378,0.2659,6.1561
5#48#4_3#48#4_3#48#4_5#48#6,1x48x48x48,0.3555,74.0275,0.2026,5.2696
3#48#4_3#48#6_5#32#8_3#48#8,1x48x48x48,0.3245,84.5665,0.2918,6.0802
5#48#4_5#32#6_3#48#6,1x32x40x40,0.3372,31.1337,0.1372,2.7720
3#48#6_3#48#6_5#32#6,1x48x56x56,0.4164,106.7735,0.2240,6.8619
5#32#8_3#48#4,1x64x56x56,0.3296,137.5212,0.2199,7.6447
5#32#4_3#48#4_3#48#4,1x48x48x48,0.3183,47.5259,0.1030,3.4409
3#48#4_3#48#4,1x48x40x40,0.3162,28.1457,0.0818,1.9756
5#48#6_5#32#8_5#32#6,1x64x48x48,0.3682,108.6566,0.2860,6.2410
3#48#6_3#48#4_3#48#8,1x64x48x48,0.2837,106.0024,0.2814,5.9258
3#48#8_5#32#8,1x64x40x40,0.4095,82.2784,0.3167,4.8237
5#32#8_5#48#6_5#48#4,1x64x56x56,0.2856,162.6378,0.2820,9.5332
5#48#8_3#48#4_5#32#4,1x32x40x40,0.4221,38.0088,0.1437,3.1712
3#48#8_3#32#8_5#32#6,1x48x48x48,0.3876,86.9806,0.2668,5.8862
5#32#4_3#32#6_3#48#8,1x64x56x56,0.3508,94.5654,0.1595,6.5574
3#48#4_3#48#4_5#32#4,1x32x56x56,0.4324,52.6295,0.1030,4.2445
5#48#4_5#48#8_5#48#8_5#32#4,1x48x48x48,0.3920,96.8417,0.3311,6.7301
3#32#4_3#32#8,1x64x56x56,0.4238,75.9316,0.1161,5.9643
5#32#6_5#32#4_5#32#4_5#48#4,1x32x40x40,0.3722,29.7646,0.1024,3.2641
3#32#8_3#32#6_5#32#6_5#32#6,1x32x40x40,0.4233,37.0801,0.1607,3.6306
5#48#8_5#32#4_5#48#8,1x48x40x40,0.3258,61.7953,0.2287,3.9590
3#48#8_5#48#6_3#32#8,1x48x48x48,0.4213,97.2334,0.3081,6.3099
5#48#8_5#32#4,1x64x40x40,0.4037,77.4359,0.2485,3.7168
5#48#4_5#32#4,1x64x48x48,0.4066,62.8306,0.1137,3.3055
3#32#4_3#48#8,1x32x40x40,0.3323,18.8314,0.0780,1.7784
3#48#6_3#32#8,1x48x48x48,0.4172,63.3185,0.1873,4.0892
3#32#8_5#48#8_3#32#8_3#32#8,1x64x48x48,0.3921,136.7409,0.4169,8.8295
3#48#4_5#32#8_5#48#6_3#48#4,1x64x56x56,0.3271,131.0024,0.2672,8.2598
3#32#6_5#48#6,1x32x40x40,0.3275,22.1041,0.0760,1.9069
5#48#4_5#32#6_3#32#6,1x48x56x56,0.3842,77.6755,0.1536,5.6315
5#48#6_5#32#4_3#32#4_3#48#8,1x32x48x48,0.3335,55.0789,0.1596,4.8059
3#32#4_5#32#6,1x32x48x48,0.4154,22.9192,0.0560,2.1730
5#32#4_5#48#8_5#32#4,1x32x56x56,0.4136,58.7151,0.1254,4.7803
3#48#4_5#48#4_3#32#4_3#32#8,1x64x40x40,0.3970,57.6000,0.2022,4.2297
5#32#8_3#32#6_5#48#6,1x64x56x56,0.3368,155.4125,0.2728,9.3861
3#32#8_3#32#4_5#32#4_3#48#4,1x32x56x56,0.3787,61.1717,0.1146,5.3240
5#48#8_3#48#8_3#32#6,1x64x40x40,0.4094,95.8495,0.3937,5.2783
3#32#6_5#32#6,1x32x40x40,0.4156,20.2609,0.0712,1.8617
5#32#8_5#32#8_5#32#8,1x32x48x48,0.3795,54.2147,0.1720,4.6049
3#32#6_5#32#8_5#48#6_3#48#8,1x48x40x40,0.3256,61.5424,0.2848,4.8495
5#48#4_3#48#8,1x48x40x40,0.2795,37.4938,0.1614,2.6278
5#32#4_5#32#4_5#48#8_5#32#8,1x32x48x48,0.4219,61.3908,0.2222,5.2523
5#32#6_5#32#8_5#32#6,1x32x40x40,0.3843,30.6360,0.1313,3.0500
5#32#8_3#32#6_5#32#4,1x32x40x40,0.3955,29.5762,0.1119,2.9844
