7#272#1.5_7#272#1.0_5#224#0.5_7#240#1.0,1x112x14x14,0.6555,768.0237,15.6519,8.7216
5#224#1.5_7#240#1.0_5#272#0.5_5#256#1.5_3#272#0.5,1x112x14x14,0.6547,535.4537,10.9620,6.4002
7#240#0.5_5#272#0.5_7#224#1.0_3#208#0.5,1x112x14x14,0.6670,207.4307,4.2675,2.8801
3#240#0.5_7#240#0.5,1x160x12x12,0.6683,37.3498,1.0069,0.9031
3#272#0.5_7#272#1.0_5#272#1.0_3#256#1.0_7#272#1.0_3#208#0.5,1x144x12x12,0.6791,393.6069,11.0579,5.0871
3#224#1.5_3#256#0.5_5#240#1.0,1x176x14x14,0.6864,159.5241,3.1605,2.2257
3#208#1.0_5#272#1.0_7#256#1.0_3#208#1.0_5#208#1.5,1x176x12x12,0.6434,330.3052,9.2209,4.0628
5#272#0.5_5#240#0.5_3#240#0.5_3#208#1.5_3#272#1.0_7#256#1.0,1x112x10x10,0.6844,165.1374,6.7145,3.3233
7#240#0.5_7#256#0.5_3#224#1.0_7#240#1.5_7#272#0.5,1x144x14x14,0.6590,489.8521,10.0654,5.7765
5#224#1.0_7#240#0.5_5#240#1.5_5#272#1.5_5#240#1.0_5#240#1.5,1x128x10x10,0.6594,379.0195,15.2871,5.6257
3#272#1.5_5#256#1.5,1x128x10x10,0.6716,145.3726,5.7426,2.1246
5#256#0.5_7#240#0.5_5#208#0.5,1x112x10x10,0.6789,43.0833,1.7205,1.0052
7#272#1.5_5#272#1.5,1x144x10x10,0.6379,323.2274,12.8464,4.3465
7#224#0.5_3#256#1.0_3#240#1.0_3#272#0.5_3#240#0.5,1x192x10x10,0.6820,69.9896,2.8454,1.6684
5#256#0.5_7#208#1.5_7#208#1.5,1x176x14x14,0.6529,511.8949,10.4709,5.5413
7#256#0.5_7#224#1.5,1x144x12x12,0.6617,241.1346,6.6990,2.5654
5#272#0.5_5#224#0.5_7#240#1.5_5#272#1.5_5#208#1.0,1x128x12x12,0.6541,478.1882,13.3854,5.6369
7#256#0.5_3#272#1.5_5#240#0.5_5#240#1.5,1x176x10x10,0.6409,166.4655,6.7227,2.7737
3#224#0.5_7#240#1.5_7#240#0.5_7#272#1.5_7#256#1.0_5#272#1.5,1x176x12x12,0.6813,860.0421,24.0472,9.3546
7#224#1.0_5#272#1.5_3#256#1.5_7#224#0.5,1x176x12x12,0.6534,340.5551,9.4845,3.9842
7#240#0.5_7#256#0.5_5#240#1.5_5#240#0.5_3#272#1.5,1x112x14x14,0.6626,363.3618,7.5207,4.7258
7#256#0.5_3#240#1.5,1x176x14x14,0.6740,116.5388,2.3725,1.6165
7#208#0.5_3#272#1.5_3#208#1.0_7#240#1.0_5#240#0.5,1x192x10x10,0.6575,159.2591,6.4432,2.7534
5#272#1.5_3#208#1.0_7#256#1.5_5#240#1.0_7#224#1.5_5#272#1.0,1x128x14x14,0.6630,1074.5938,21.9885,11.9016
7#240#0.5_3#272#0.5,1x112x12x12,0.6795,40.2161,1.1046,0.9896
5#224#1.5_5#224#1.5_5#208#1.5_7#224#1.0,1x128x14x14,0.6557,553.2437,11.2878,6.2722
5#224#0.5_3#240#1.5_5#224#1.5,1x176x10x10,0.6829,121.9997,4.9182,1.9164
3#240#1.0_5#272#0.5_3#224#1.5_5#256#0.5_3#208#1.0_5#208#1.5,1x144x12x12,0.6663,224.1051,6.2904,3.3034
5#208#1.0_3#272#1.5_3#256#1.5_3#224#0.5,1x144x14x14,0.6739,237.7185,4.9005,3.1705
7#240#1.0_7#208#1.0,1x144x12x12,0.6514,191.4161,5.2622,2.1158
5#224#1.0_3#208#1.5_7#256#0.5_3#256#1.0_5#224#1.5_3#272#1.5,1x112x12x12,0.6705,321.5332,9.0502,4.3604
7#272#0.5_7#208#1.5,1x176x14x14,0.6572,297.1501,6.0536,3.5541
3#240#0.5_3#272#0.5_7#208#1.5_5#208#1.5_3#256#1.5_5#240#1.5,1x176x14x14,0.6909,645.2637,13.3130,7.6769
5#224#0.5_5#256#1.0_5#240#1.5_5#208#0.5,1x112x14x14,0.6756,297.9901,6.1452,3.7176
5#224#1.0_5#224#0.5_7#208#0.5,1x192x14x14,0.6806,122.7856,2.4262,1.7991
7#208#0.5_7#240#0.5,1x112x12x12,0.6773,51.5283,1.4190,0.8596
3#240#0.5_3#208#1.0_7#272#1.5_3#272#1.0_5#224#1.0_5#208#1.0,1x160x12x12,0.6843,456.4239,12.8054,5.9410
5#256#0.5_5#256#1.5_7#272#0.5_7#208#0.5,1x160x14x14,0.6720,300.5833,6.1703,3.8429
7#256#0.5_3#224#1.5_7#272#1.5_5#240#0.5_3#256#1.0_7#256#1.0,1x176x12x12,0.6606,548.5635,15.3625,6.4163
7#256#1.5_3#208#1.5,1x160x12x12,0.6553,312.7119,8.5763,3.5305
7#224#1.0_7#256#0.5_7#224#1.0,1x192x14x14,0.6601,307.2420,6.2103,3.5309
5#256#1.0_7#224#1.5_3#240#1.5_7#240#1.5,1x192x10x10,0.6325,390.4196,15.6274,5.0283
5#240#1.0_3#208#1.0_7#272#1.0_7#272#0.5,1x112x10x10,0.6472,174.0200,6.9765,2.8235
3#272#0.5_7#256#0.5_5#240#1.5_7#208#1.0_5#240#1.0_3#240#1.0,1x160x12x12,0.6664,333.0922,9.3548,4.2523
3#256#0.5_7#256#1.5_7#272#0.5_5#224#1.5_3#240#0.5_7#224#0.5,1x128x10x10,0.6873,319.0917,12.8713,4.6012
7#272#1.5_7#256#1.5,1x112x12x12,0.6514,575.3142,15.9292,5.8218
3#240#1.0_7#224#1.0_3#224#1.5_3#272#0.5_7#272#0.5,1x176x10x10,0.6490,146.2554,5.8524,2.8631
7#256#0.5_5#208#1.0,1x128x10x10,0.6646,54.1660,2.1546,1.0434
5#272#1.5_3#256#1.5,1x144x10x10,0.6658,153.7439,6.0641,2.1821
3#224#1.5_7#224#1.0_7#208#1.5_3#240#0.5,1x176x10x10,0.6701,227.8753,9.0475,3.2695
3#240#1.0_7#224#0.5_3#256#1.0_5#256#1.5_3#240#1.5_5#272#1.0,1x144x12x12,0.6747,345.1725,9.6854,4.3848
5#240#1.5_3#256#1.0_3#208#1.0,1x192x10x10,0.6737,124.2524,4.8601,2.0091
3#272#0.5_7#272#0.5,1x192x12x12,0.6640,48.2876,1.2979,0.8248
3#240#1.0_7#272#1.0_5#256#1.5_7#256#1.5_7#256#1.5_5#224#0.5,1x176x10x10,0.6755,596.3346,23.9578,7.5773
