5#96#8_5#96#8_5#112#4_3#96#8_5#128#8,1x48x20x20,0.2704,80.0384,0.7599,1.7129
5#112#8_5#96#4_5#112#4_3#96#8_5#128#8,1x80x20x20,0.2532,92.5504,0.7867,1.8561
3#128#6_3#112#8,1x48x28x28,0.3231,72.5608,0.3350,1.1215
5#96#8_5#112#8_5#112#4_5#96#4_5#112#6,1x80x20x20,0.2575,85.1264,0.7111,1.8075
5#128#6_3#96#8_5#96#8_5#112#6,1x80x28x28,0.2477,156.7561,0.6975,2.6249
5#128#6_3#128#4_3#128#4_5#112#8_3#96#6,1x64x20x20,0.2713,87.8880,0.8195,1.7510
3#112#8_3#128#6_5#112#4,1x96x20x20,0.2974,73.0272,0.5183,1.2124
5#96#6_3#112#4_3#112#8_3#96#8_5#112#4,1x80x28x28,0.2528,162.2127,0.7265,2.6612
3#112#8_3#96#4_3#96#8,1x64x20x20,0.3110,46.2528,0.3722,0.9005
3#96#4_5#112#6_5#112#6,1x64x20x20,0.3115,41.0848,0.3688,0.9002
3#96#8_5#96#8_3#112#4,1x32x28x28,0.3575,63.3974,0.3056,1.2534
5#96#8_5#96#8_3#128#4_3#96#8_3#128#8_3#96#4,1x96x24x24,0.2729,178.4402,1.0373,3.0148
3#96#4_3#96#4,1x96x28x28,0.3447,53.7385,0.1673,0.8673
3#128#4_3#96#4_5#128#6_3#96#8_5#112#6,1x80x20x20,0.3007,83.9616,0.7771,1.6371
5#128#8_5#112#6_5#112#6_3#112#6,1x32x28x28,0.3167,121.0872,0.6041,2.1541
3#112#6_5#128#8_3#112#4,1x64x28x28,0.2930,106.9251,0.4804,1.7888
3#96#6_5#112#8_5#128#6,1x32x24x24,0.3521,61.9085,0.4194,1.2226
5#112#6_3#112#6_3#128#8_3#96#8,1x80x28x28,0.2522,171.1503,0.7719,2.5739
5#128#8_3#112#4,1x80x20x20,0.2738,45.4784,0.3068,0.8170
5#96#6_5#96#4_3#112#4,1x96x24x24,0.2721,68.7606,0.3180,1.2180
3#128#6_5#112#4_5#112#4_5#96#6,1x96x28x28,0.2915,145.2909,0.5858,2.3932
5#112#6_5#112#6_3#96#4_3#128#6,1x64x20x20,0.2617,57.9872,0.5161,1.1974
5#112#6_5#96#8_5#112#4_3#112#4,1x80x20x20,0.2544,65.2448,0.5476,1.3645
3#112#6_3#96#6_5#128#4_3#96#8,1x80x24x24,0.2934,105.9840,0.6328,1.7942
3#128#8_5#96#8,1x64x24x24,0.3147,68.6408,0.3854,1.1458
3#96#8_3#128#6,1x80x24x24,0.3072,61.3693,0.2784,0.9552
5#112#8_3#112#8_5#128#8_3#128#6,1x64x20x20,0.2403,87.2448,0.7879,1.6705
5#128#8_5#96#6,1x64x20x20,0.2876,42.1120,0.3289,0.8364
3#112#6_5#96#4_3#112#8_5#112#6,1x80x24x24,0.2800,97.9937,0.5763,1.7604
3#112#6_5#96#6_3#128#4_3#128#6_3#96#6,1x48x28x28,0.2994,148.8346,0.7314,2.4660
5#128#6_5#96#6_3#96#4_5#112#4_5#112#4,1x48x24x24,0.2644,86.1097,0.5674,1.8119
3#112#6_5#96#6_5#96#8_5#112#6,1x32x28x28,0.3385,103.9459,0.5223,2.0194
5#128#8_3#128#6_3#128#4_3#96#6_3#96#8_5#112#8,1x80x20x20,0.2836,118.7456,1.0529,2.1830
5#128#4_3#128#8_3#112#8,1x48x28x28,0.2895,120.1590,0.5956,1.7986
5#128#8_5#128#8,1x32x28x28,0.3319,71.3001,0.3451,1.2653
