5#32#1.5_5#48#1.0_3#48#1.5_7#32#0.5,1x32x112x112,0.2494,621.5846,0.1995,9.4582
3#48#1.0_5#32#1.0,1x32x80x80,0.3457,96.6674,0.0584,1.9028
5#32#1.0_3#48#1.0_5#48#0.5,1x32x80x80,0.2780,119.2980,0.0746,2.6330
7#48#0.5_7#32#0.5_3#48#0.5,1x16x80x80,0.3666,89.0893,0.0567,2.4898
3#48#1.0_7#32#1.5_7#32#1.0,1x32x96x96,0.2867,463.6045,0.2005,6.0746
3#32#1.5_5#48#1.5_3#48#1.5_5#32#0.5,1x16x96x96,0.2729,519.6397,0.2297,7.8658
3#32#1.5_5#32#1.0,1x16x112x112,0.3367,167.7898,0.0531,3.1059
5#32#1.0_7#32#1.5,1x16x112x112,0.3025,455.1980,0.1455,5.5236
3#48#1.0_3#48#0.5,1x32x80x80,0.3574,61.1343,0.0358,1.5945
5#48#1.5_7#32#0.5_5#32#0.5_7#48#1.5,1x32x96x96,0.3046,985.8939,0.4256,12.1171
3#32#1.0_5#48#0.5_5#32#1.0_5#32#1.0,1x32x112x112,0.3366,283.9986,0.0911,5.7296
5#32#1.5_3#32#1.5,1x16x112x112,0.2925,271.3533,0.0865,4.0663
5#48#0.5_3#32#0.5_3#48#1.5_5#32#0.5,1x32x80x80,0.3496,141.5194,0.0901,3.4128
3#48#1.5_7#32#1.0_7#48#1.5_3#48#1.5,1x16x96x96,0.2606,978.3762,0.4288,12.4328
5#48#1.5_7#48#1.5,1x16x112x112,0.2302,1252.3964,0.4004,14.2662
3#48#1.5_7#32#0.5_7#48#0.5,1x16x112x112,0.3210,321.5299,0.1023,6.1375
5#48#1.0_5#48#1.0_3#32#1.5,1x16x96x96,0.2571,350.3593,0.1548,5.2276
5#48#1.5_3#32#1.5_3#32#0.5_5#48#1.5,1x16x112x112,0.2623,955.7565,0.3071,12.8504
3#32#1.5_7#48#1.0_5#32#1.0_3#32#1.0,1x16x80x80,0.3053,296.1439,0.1873,4.6152
5#48#1.0_3#32#1.0_5#32#1.0_5#48#1.5,1x32x80x80,0.2844,392.7075,0.2459,5.7384
3#32#1.0_3#32#0.5,1x16x80x80,0.4086,25.8056,0.0158,1.1195
5#48#0.5_3#48#0.5_3#48#1.5,1x16x112x112,0.3071,247.4715,0.0823,6.4444
3#32#0.5_7#48#0.5,1x32x112x112,0.4025,117.8139,0.0372,2.9594
3#32#0.5_3#32#1.0,1x16x96x96,0.4026,35.9800,0.0161,1.4075
3#48#1.0_7#48#0.5_3#48#1.5_3#48#1.5,1x16x80x80,0.2920,263.2765,0.1701,4.9035
3#48#1.5_5#32#1.5_7#32#1.0,1x16x80x80,0.2919,273.1040,0.1717,4.2133
