5#176#6_5#160#8,1x128x10x10,0.2381,82.4509,2.1106,2.5677
3#176#4_5#160#6_5#192#4_3#160#8_5#160#4,1x80x14x14,0.2411,313.1073,3.8095,9.2919
5#160#8_3#176#8_3#192#6_3#176#4_3#176#8_5#192#8,1x128x14x14,0.2420,525.8144,6.8803,14.1670
5#160#6_5#160#8_5#192#8_5#192#6_5#192#8_5#176#6,1x144x10x10,0.2604,289.3280,7.4079,8.7535
5#160#8_3#192#6,1x96x12x12,0.2378,88.3722,1.3747,2.9022
5#176#8_3#192#4_5#160#8_3#192#4_3#160#4_3#160#4,1x64x10x10,0.2559,185.8854,4.1284,5.8807
3#160#6_5#192#8_3#160#6_5#160#4,1x64x10x10,0.2935,129.7997,3.0622,4.1989
3#176#6_5#176#8_5#176#8,1x80x12x12,0.2469,175.3170,3.3193,5.1329
5#160#4_3#176#4_3#160#8_3#176#8_5#160#6,1x96x10x10,0.2386,179.1745,4.4403,5.5941
3#176#6_5#176#6_3#160#6_3#176#8,1x128x14x14,0.2469,300.7890,3.7768,8.2901
3#192#8_3#192#4_5#160#4,1x80x14x14,0.2732,160.9815,1.6252,4.5086
3#192#4_3#160#4,1x96x10x10,0.2586,44.4134,0.8166,1.4944
3#176#4_3#176#4_3#160#4,1x144x14x14,0.2666,145.7078,1.4137,4.2428
3#192#8_5#176#8_5#192#4_3#160#6_3#192#4_5#176#6,1x96x12x12,0.2433,347.3152,5.6793,9.7576
3#160#4_5#160#4_3#160#6,1x144x14x14,0.2530,145.8652,1.5842,4.5733
3#160#4_5#192#6_5#176#6,1x80x14x14,0.2667,191.6186,2.1621,5.7395
3#176#6_5#176#6_5#160#8_5#192#4,1x112x10x10,0.2491,144.5650,3.4276,4.6402
3#160#6_3#192#4_5#160#4_3#176#8_3#176#8,1x128x14x14,0.2461,357.0985,4.4424,9.8464
3#160#4_3#160#8_5#160#8_5#160#4_5#192#8_5#176#6,1x112x12x12,0.2706,324.1339,5.6885,10.0441
3#176#8_5#176#4_5#160#8,1x80x14x14,0.2659,194.6089,2.4456,5.7327
3#176#8_3#176#4_3#160#6,1x96x12x12,0.2701,127.7235,1.9946,3.8273
3#160#8_3#192#6_5#192#4_5#176#6_3#192#4_3#160#4,1x96x10x10,0.2619,202.6537,4.2918,6.8269
5#176#4_3#192#6_5#160#8_5#192#4,1x64x14x14,0.2639,274.9636,3.3888,7.7533
3#176#8_5#160#4_5#192#8_5#176#6,1x112x12x12,0.2445,227.9148,3.7240,6.7328
3#176#6_5#160#8,1x112x14x14,0.2435,149.3428,1.9851,4.2867
5#192#8_3#160#4_5#176#8_5#176#4_3#160#8,1x144x12x12,0.2406,294.0488,5.0688,8.5428
5#176#6_3#176#8_5#192#4_3#160#4,1x96x10x10,0.2568,133.1686,3.0352,4.0911
3#176#4_3#176#8_5#160#8,1x64x12x12,0.2853,163.2584,3.1529,4.7438
5#160#8_5#160#6_5#160#6_5#160#8_5#176#6,1x112x14x14,0.2414,348.1024,4.3947,10.8800
5#160#6_5#192#4_3#176#4_5#160#8_3#176#6_3#176#8,1x128x10x10,0.2308,229.2667,5.5333,7.0095
3#192#4_3#160#6,1x96x12x12,0.2513,84.1236,1.3259,2.4239
5#160#4_5#176#6_5#192#6,1x128x14x14,0.2503,197.9836,2.1691,5.7233
5#176#6_5#192#4,1x112x12x12,0.2316,78.3073,1.0228,2.3727
3#176#4_3#192#4,1x80x14x14,0.2571,78.3227,0.7040,2.3811
3#160#4_5#176#8_3#160#8,1x64x10x10,0.2848,109.2480,2.9347,3.4241
3#192#8_3#192#4_5#192#6,1x96x12x12,0.2524,148.0643,2.2886,4.2179
5#192#8_5#192#6_5#176#8,1x144x14x14,0.2530,306.7238,4.0809,8.5643
5#192#4_3#192#4_3#176#6_5#176#4_3#192#6_3#192#6,1x80x14x14,0.2513,400.4307,4.5395,10.6601
3#192#4_5#160#4_3#192#4_5#176#8,1x64x14x14,0.2637,256.4306,3.0315,7.3515
5#176#6_5#176#6_5#192#8_5#160#8_3#192#8,1x80x14x14,0.2258,442.0756,5.9332,12.4421
5#176#6_5#160#6_5#160#8_5#192#4,1x80x12x12,0.2483,184.8556,2.9893,5.7084
3#192#4_5#160#4_3#192#6_3#192#4,1x144x10x10,0.2836,123.7893,2.4610,4.2436
3#192#6_3#160#6_5#176#8,1x80x12x12,0.2727,158.1363,2.7025,4.4957
5#176#6_3#160#6_5#192#6,1x112x12x12,0.2556,147.4284,2.2756,4.3880
3#160#4_3#160#8_5#160#8_5#176#4_5#192#6,1x112x12x12,0.2364,249.3932,4.2432,7.6422
5#176#4_3#160#6_3#160#8,1x64x10x10,0.2736,90.6799,2.3176,2.9393
3#160#4_3#160#4_3#160#6_5#160#6_3#160#4,1x128x10x10,0.3266,125.5327,2.7245,4.6041
5#176#4_3#192#8,1x144x12x12,0.2353,114.7259,1.9577,3.1255
5#176#4_5#160#4_5#192#4,1x144x10x10,0.2588,78.4553,1.4091,2.6677
3#160#8_3#160#6_5#160#4_5#160#4_3#160#4_3#176#4,1x112x14x14,0.2897,293.0660,3.1940,9.4080
3#176#6_5#192#4_5#192#4_5#160#8_3#192#4_3#160#4,1x96x12x12,0.2472,287.9181,4.4010,8.4895
3#192#6_5#192#8,1x112x12x12,0.2418,125.2547,2.2783,3.5883
3#192#6_3#192#4_3#176#6_3#192#8_5#160#4_5#160#6,1x128x12x12,0.2307,328.9057,5.2978,9.1727
5#160#4_5#192#4_5#192#8_3#192#8_5#176#4_5#176#6,1x144x10x10,0.2414,248.5969,6.0680,7.3107
3#176#4_3#176#6_5#192#6_3#176#4_3#160#6_3#192#6,1x80x14x14,0.2622,398.7885,4.5330,11.0289
5#192#6_5#160#4_5#176#8_5#192#4,1x96x14x14,0.2395,260.1851,2.8679,7.6285
5#192#8_5#160#8_3#160#8,1x80x14x14,0.2412,244.5286,3.4599,7.0641
5#176#8_3#176#4,1x96x14x14,0.2469,98.3734,1.0507,3.0706
3#160#4_3#176#6_5#160#4_5#160#4_3#160#6,1x144x12x12,0.3127,200.4951,2.9446,6.1776
5#192#8_3#160#8_5#176#4_5#176#8,1x128x10x10,0.2805,178.2088,4.6798,5.3374
5#192#8_3#192#4_3#192#4,1x96x10x10,0.2476,87.1311,1.7609,2.7464
3#160#8_3#160#6_5#160#8_5#192#8,1x144x12x12,0.2636,240.9871,4.4437,7.4664
3#176#6_3#192#6_5#192#6,1x128x10x10,0.2473,118.1144,2.6995,3.5198
5#176#4_3#160#4_3#160#4_5#192#4_3#160#8_3#176#4,1x112x10x10,0.2578,176.9134,3.9180,5.6564
5#176#8_5#176#6_3#192#6,1x80x14x14,0.2574,202.0114,2.3602,5.7176
5#192#4_5#192#6_5#192#8_5#160#8,1x144x10x10,0.2831,197.6655,5.1609,5.7174
5#176#8_3#192#8,1x112x14x14,0.2383,170.8872,2.2710,4.6691
3#192#4_3#176#4_5#160#8_3#176#8_3#160#4,1x144x14x14,0.2399,360.6001,4.3744,9.8468
5#160#6_3#192#6_5#160#6_5#192#6_3#176#8_5#160#4,1x64x14x14,0.2577,441.3361,5.3565,12.7318
5#176#8_3#192#8_5#160#8_5#192#8_5#192#8_5#192#8,1x144x14x14,0.2275,665.9277,9.4279,17.8471
3#160#4_5#192#6_5#160#8_3#192#6_3#192#4_5#176#8,1x96x14x14,0.2473,481.1244,6.1219,13.7556
5#160#8_5#192#4_3#176#4_3#160#4_5#192#4_5#192#4,1x80x14x14,0.2282,321.8885,3.1128,9.7751
3#192#4_3#192#6_3#160#6_3#160#6,1x64x12x12,0.3085,188.3433,3.1366,5.3480
5#160#8_3#192#6_3#176#6_3#176#6_3#160#6_3#192#6,1x112x12x12,0.2590,331.4770,5.4180,9.5287
3#160#8_3#160#6_3#160#4_3#176#6,1x112x14x14,0.2667,227.9972,2.7035,7.0696
3#176#6_3#192#8_5#176#4_5#192#6_5#160#8,1x80x14x14,0.2337,414.7574,5.2699,11.0408
5#192#4_5#176#8_5#176#6,1x64x14x14,0.2594,221.2461,2.9066,6.3172
5#192#4_5#192#8_5#176#8_3#176#6,1x64x14x14,0.3035,342.2460,4.7060,9.5190
3#192#8_5#176#4_5#176#6_5#192#6_3#176#4,1x96x10x10,0.2365,177.2383,3.7788,5.3911
