3#96#None_5#80#None,1x32x40x40,0.6703,17.0688,0.0444,0.6264
5#80#None_3#80#None,1x48x40x40,0.6763,12.6080,0.0329,0.6439
5#96#None_3#96#None_3#96#None,1x64x56x56,0.5455,51.6060,0.0683,2.1824
3#80#None_3#80#None_3#96#None_5#80#None,1x48x40x40,0.5667,32.7168,0.0850,1.1556
5#80#None_5#96#None,1x32x56x56,0.6730,33.9441,0.0450,1.1765
3#80#None_5#96#None,1x32x56x56,0.6732,32.5391,0.0432,1.1052
5#80#None_3#80#None_5#96#None,1x64x48x48,0.5395,36.5507,0.0658,1.2507
3#96#None_3#80#None_5#96#None_5#96#None,1x48x40x40,0.5484,38.1120,0.0987,1.2944
3#80#None_3#80#None_5#96#None_5#80#None,1x64x48x48,0.5544,50.2917,0.0905,1.6180
3#80#None_3#96#None_5#80#None,1x32x48x48,0.5603,37.3524,0.0674,1.1649
5#80#None_5#80#None_3#80#None_5#80#None,1x32x56x56,0.5925,48.7334,0.0648,1.8956
3#96#None_3#96#None_5#96#None,1x64x40x40,0.5441,26.5344,0.0688,0.8895
3#80#None_3#80#None_3#80#None_5#96#None,1x64x48x48,0.5762,43.4258,0.0784,1.4452
5#96#None_3#96#None_3#96#None,1x32x40x40,0.5867,23.5520,0.0613,0.8398
5#80#None_3#96#None_3#80#None_5#96#None,1x64x40x40,0.5640,39.4880,0.1022,1.3054
3#80#None_5#96#None_5#80#None_5#80#None,1x32x48x48,0.5512,48.6513,0.0876,1.6603
3#80#None_5#80#None_3#80#None_5#96#None,1x64x56x56,0.5749,61.1144,0.0810,1.9622
5#80#None_5#96#None_3#96#None_3#80#None,1x32x56x56,0.5651,68.0512,0.0901,2.3682
3#96#None_5#96#None,1x32x56x56,0.6848,31.1593,0.0414,1.0430
5#80#None_3#80#None_3#96#None_5#80#None,1x32x48x48,0.5743,46.5869,0.0840,1.7298
3#80#None_5#96#None_3#96#None,1x48x48x48,0.5635,37.0760,0.0668,1.1868
5#80#None_5#96#None_3#80#None,1x32x48x48,0.5570,38.3846,0.0691,1.4460
3#80#None_5#80#None_3#80#None_5#80#None,1x32x40x40,0.5971,24.1472,0.0630,1.1041
5#96#None_5#80#None_5#96#None,1x64x48x48,0.5437,46.4486,0.0833,1.4738
3#80#None_5#80#None_5#96#None_3#96#None,1x64x48x48,0.5364,48.3103,0.0870,1.6108
5#80#None_3#80#None_3#80#None,1x64x48x48,0.5714,28.0627,0.0508,1.0526
5#80#None_5#96#None_5#80#None_3#96#None,1x32x40x40,0.5711,38.2464,0.0991,1.3700
5#80#None_3#80#None,1x64x56x56,0.6759,27.0323,0.0359,0.9817
5#96#None_3#96#None_5#80#None,1x48x40x40,0.5574,27.3408,0.0709,0.9670
3#96#None_5#80#None,1x48x40x40,0.6678,18.3552,0.0476,0.6524
3#96#None_5#80#None_3#80#None_3#80#None,1x32x40x40,0.5885,28.4608,0.0741,1.1004
5#96#None_5#96#None_5#96#None_5#96#None,1x32x48x48,0.5679,50.8355,0.0914,2.0070
5#80#None_3#96#None,1x32x56x56,0.6728,31.7363,0.0421,1.0225
3#80#None_3#80#None_5#96#None_5#80#None,1x48x48x48,0.5572,48.7342,0.0878,1.5831
3#80#None_5#80#None,1x32x40x40,0.6866,11.7312,0.0307,0.5501
5#80#None_3#96#None_3#96#None_5#96#None,1x32x56x56,0.5747,65.7556,0.0871,2.3393
3#96#None_5#80#None_3#96#None_5#96#None,1x32x40x40,0.5611,36.8256,0.0955,1.2571
3#96#None_5#96#None_5#96#None_3#96#None,1x32x48x48,0.5698,47.8863,0.0863,1.7596
5#80#None_3#80#None,1x48x56x56,0.6777,24.7117,0.0329,0.9417
5#96#None_5#80#None_5#96#None,1x48x48x48,0.5451,44.4488,0.0798,1.4123
5#80#None_3#80#None_3#80#None,1x48x40x40,0.5867,18.3040,0.0478,0.8809
5#96#None_3#80#None,1x32x40x40,0.6777,16.7616,0.0436,0.6079
3#96#None_5#96#None_5#80#None_5#96#None,1x64x48x48,0.5525,58.3557,0.1048,1.8737
3#80#None_5#80#None_3#80#None,1x32x56x56,0.5929,34.1573,0.0456,1.3294
5#96#None_3#96#None_5#80#None,1x32x56x56,0.5652,50.8659,0.0674,2.1937
3#96#None_3#80#None_5#80#None_5#80#None,1x64x56x56,0.5726,62.6322,0.0829,2.1092
3#96#None_3#96#None_3#80#None,1x32x40x40,0.5779,24.0064,0.0625,0.7997
5#96#None_3#96#None_3#96#None,1x48x40x40,0.5717,24.9408,0.0648,0.8571
3#80#None_3#80#None_5#96#None_5#96#None,1x48x48x48,0.5453,47.0477,0.0848,1.6416
3#96#None_5#96#None_5#96#None_3#80#None,1x64x48x48,0.5533,53.4252,0.0961,1.8059
3#80#None_5#80#None_3#96#None,1x48x56x56,0.5522,45.6225,0.0605,1.4340
3#96#None_3#96#None_3#96#None_5#80#None,1x64x40x40,0.5657,35.7696,0.0927,1.1793
5#96#None_5#96#None_3#96#None_3#96#None,1x32x48x48,0.5790,47.2965,0.0853,1.6758
5#96#None_5#96#None_5#96#None,1x64x40x40,0.5190,28.7872,0.0744,1.0822
3#96#None_3#80#None_3#80#None_3#96#None,1x48x56x56,0.5722,65.4420,0.0868,1.8134
5#96#None_3#80#None,1x48x56x56,0.6663,35.5748,0.0471,1.1070
5#96#None_5#80#None_5#96#None,1x48x48x48,0.5423,44.4488,0.0798,1.4123
3#96#None_5#80#None,1x32x48x48,0.6713,24.5791,0.0444,0.8257
5#80#None_5#96#None,1x48x48x48,0.6632,26.6435,0.0479,0.9288
3#96#None_3#96#None_5#80#None,1x64x40x40,0.5531,27.7056,0.0718,0.9218
5#80#None_5#80#None_3#80#None_5#80#None,1x32x48x48,0.5950,35.8042,0.0648,1.6651
3#96#None_3#80#None_3#96#None,1x32x48x48,0.5599,38.0252,0.0687,1.1059
5#80#None_5#80#None,1x64x56x56,0.6741,29.0394,0.0385,1.0984
5#80#None_5#80#None,1x32x56x56,0.6818,24.3981,0.0325,1.0225
3#80#None_5#80#None_3#80#None_5#80#None,1x48x48x48,0.5862,36.3295,0.0658,1.4121
3#80#None_3#96#None_5#80#None,1x64x40x40,0.5536,28.1024,0.0728,0.9310
