3#432#2_5#352#4,1x224x6x6,0.8937,742.1829,20.6237,6.8970
5#368#4,1x288x6x6,0.8988,317.6755,8.8281,2.9839
5#368#2_5#416#1,1x288x5x5,0.8815,203.9232,8.1620,2.4495
3#368#2_3#432#2,1x304x5x5,0.9174,122.8416,4.9196,1.6570
3#368#3,1x272x7x7,0.9120,117.4996,2.4011,1.4064
7#432#3_7#352#3,1x192x6x6,0.8793,1216.5396,33.7997,11.6467
3#432#3,1x224x7x7,0.9118,85.3494,1.7449,0.9785
5#336#4_3#432#3,1x240x6x6,0.8939,352.5120,9.7990,3.5892
5#384#1_5#432#1,1x304x6x6,0.8775,236.2337,6.5667,2.3094
3#432#1,1x304x5x5,0.9131,27.3600,1.0967,0.4064
5#416#4_7#400#3,1x304x7x7,0.8850,1762.9588,35.9870,17.6786
5#432#1_7#416#2,1x224x7x7,0.8854,993.5350,20.2818,10.0046
5#352#1_7#416#2,1x256x7x7,0.8777,705.6251,14.4055,7.1719
7#352#3_3#368#4,1x208x7x7,0.8838,576.2839,11.7679,6.0821
3#352#3,1x208x5x5,0.9092,36.5248,1.4637,0.5308
5#368#3_7#432#3,1x256x6x6,0.8777,930.0695,25.8422,8.7808
7#432#2_7#384#4,1x208x6x6,0.8817,1509.0186,41.9248,14.3393
7#368#3_7#368#3,1x304x5x5,0.8420,858.6560,34.3525,9.8072
3#400#4_3#352#2,1x288x7x7,0.9068,336.3548,6.8713,3.6557
5#400#2,1x192x7x7,0.8963,101.6064,2.0760,1.1581
3#368#2_3#400#4,1x208x5x5,0.9174,165.4912,6.6265,2.0516
5#400#3_5#416#2,1x208x7x7,0.8859,591.7632,12.0829,6.0281
5#400#2,1x288x6x6,0.8983,161.7408,4.4956,1.5488
5#432#1_5#336#1,1x304x5x5,0.8848,188.2240,7.5335,2.4122
7#336#2,1x256x6x6,0.8910,240.5007,6.6830,2.3576
5#400#2,1x240x7x7,0.8955,155.2320,3.1706,1.7384
7#352#1,1x224x5x5,0.8967,65.4080,2.6182,0.8313
5#368#3,1x272x6x6,0.9046,214.1706,5.9523,2.0152
5#368#3,1x240x5x5,0.8928,116.8320,4.6762,1.3829
5#384#1,1x240x6x6,0.9027,58.4755,1.6263,0.6327
5#384#4,1x192x6x6,0.9014,145.9814,4.0581,1.4311
7#384#1,1x288x6x6,0.8992,154.2758,4.2876,1.5508
7#336#4,1x224x7x7,0.8880,500.3300,10.2140,5.1100
5#432#2,1x304x5x5,0.9090,125.3696,5.0177,1.4708
7#352#1,1x288x6x6,0.8927,153.6123,4.2690,1.5341
3#336#2,1x256x5x5,0.9158,35.9424,1.4401,0.5057
7#352#3_5#368#3,1x240x6x6,0.8745,670.1783,18.6225,6.5082
5#400#1_3#416#1,1x240x7x7,0.8896,166.8352,3.4094,1.9684
7#336#1_3#384#1,1x240x6x6,0.8878,153.2805,4.2618,1.6084
5#416#2_5#368#2,1x208x7x7,0.8831,565.2076,11.5405,5.7589
7#336#1,1x288x5x5,0.8885,106.4448,4.2597,1.2666
