5#368#6_3#384#4,1x304x7x7,0.8782,132.3374,5.4119,3.0158
3#336#4_5#320#8,1x256x7x7,0.8789,133.4719,6.7986,3.1533
5#400#8_3#400#6,1x272x6x6,0.8464,133.6621,8.8410,2.8844
5#384#6,1x304x6x6,0.8743,52.6844,3.0919,1.1965
3#352#4,1x272x5x5,0.8728,20.2031,1.3835,0.6514
5#416#6_5#416#6,1x240x7x7,0.8323,161.9099,7.3946,3.6765
5#400#4,1x240x5x5,0.8797,18.8208,1.2019,0.6871
5#320#8_3#336#6,1x240x5x5,0.8788,68.2944,6.2935,2.1100
3#384#6,1x256x5x5,0.8795,28.5588,2.2844,0.9041
3#368#4,1x304x7x7,0.8725,46.7978,1.6872,1.0461
3#352#8_3#400#4,1x304x7x7,0.8857,147.8408,6.9083,3.2457
5#384#4_3#352#6,1x240x7x7,0.8758,128.8906,5.7020,2.7763
5#320#6_5#384#4,1x224x6x6,0.8803,69.8493,3.6314,1.8616
5#368#8,1x288x7x7,0.8603,84.7296,4.3428,2.0537
3#368#8_3#336#4,1x240x5x5,0.8782,64.0802,5.3934,2.0171
5#336#4_5#384#6,1x240x6x6,0.8802,84.8805,4.8000,2.0807
5#336#4,1x224x7x7,0.8631,29.7732,1.0069,1.6782
5#416#4_3#416#8,1x240x5x5,0.8419,94.8098,9.5761,2.5245
3#352#8_5#368#6,1x304x6x6,0.8839,128.5691,8.6416,2.9876
3#320#6_3#336#6,1x288x5x5,0.8808,66.9026,5.9007,2.0494
3#400#4,1x256x7x7,0.8764,38.9089,1.3146,0.9394
5#320#4_3#400#6,1x208x5x5,0.8714,53.5477,4.2610,1.7314
3#320#4,1x240x5x5,0.8755,16.0368,1.0902,0.6160
5#368#6,1x304x6x6,0.8725,51.4587,3.0578,1.1871
3#352#4,1x272x7x7,0.8680,39.0298,1.3835,0.9256
3#416#8,1x304x6x6,0.8935,71.3354,4.8712,1.6613
3#368#4_3#400#4,1x272x6x6,0.8845,77.1727,3.7890,1.7632
5#368#6_3#336#6,1x192x5x5,0.8802,64.1644,5.5642,1.9903
3#416#8,1x256x5x5,0.8768,39.6268,3.6108,1.0787
5#320#6,1x208x6x6,0.8742,28.0201,1.5433,0.8060
3#320#6_5#336#4,1x272x6x6,0.8776,75.8455,4.2159,1.8370
3#416#6_5#400#6,1x208x6x6,0.8765,117.0075,7.0588,2.7275
3#320#4,1x224x6x6,0.8814,20.8195,0.9746,0.7669
3#384#4,1x208x6x6,0.8757,21.2227,0.9319,0.6817
5#352#4,1x256x7x7,0.8651,36.7012,1.2694,0.9514
5#320#4,1x304x6x6,0.8712,32.6520,1.6335,0.8402
3#336#8,1x240x6x6,0.8766,45.1814,3.0585,1.0822
3#320#6,1x288x7x7,0.8731,58.2515,2.6617,1.3203
5#384#6_5#400#8,1x256x5x5,0.8655,99.8630,9.6842,2.8048
5#400#4,1x224x6x6,0.8725,24.5612,1.0788,0.6961
5#416#8,1x224x5x5,0.8703,33.7272,2.9016,0.9534
3#336#4_5#352#4,1x240x5x5,0.8798,44.3336,3.0976,1.4758
3#368#4,1x304x6x6,0.8776,34.5782,1.6872,0.8081
3#368#6_3#384#6,1x272x7x7,0.8786,149.8317,6.7734,3.2940
3#400#4_3#400#8,1x272x7x7,0.8431,174.1997,9.1753,3.8796
5#416#6_3#336#8,1x272x7x7,0.8705,200.3780,10.8477,4.3916
5#400#8_5#368#4,1x304x7x7,0.8856,166.4532,7.5721,3.4778
3#320#6,1x240x7x7,0.8741,44.9486,1.9418,1.0858
5#416#6,1x272x5x5,0.8738,33.2509,2.6187,0.9169
5#320#8,1x208x7x7,0.8644,49.7353,2.3812,1.3404
3#336#6_5#336#4,1x288x5x5,0.8406,55.5802,4.5417,1.6282
