7#96#2_3#96#4_5#96#2_7#96#1,1x80x24x24,0.3354,282.0833,1.9616,3.0608
7#64#1_3#64#3_5#96#4_3#64#3_7#64#4,1x64x24x24,0.4267,268.5174,1.8680,3.0473
3#64#2_5#64#2_5#64#2_7#80#3_5#64#1_7#80#1,1x64x20x20,0.4537,151.5776,1.5187,2.5226
7#80#4_7#80#3_7#96#1_3#80#4_5#80#3_5#80#1,1x48x20x20,0.3549,279.5520,2.7995,3.2954
5#64#1_7#96#1_3#96#1_7#80#2_7#96#4_3#80#1,1x48x24x24,0.4345,386.8140,2.6897,4.2700
7#80#1_3#80#4_7#80#3_3#96#4,1x32x28x28,0.4108,301.8588,1.5430,3.4123
5#80#3_7#80#4_3#64#2,1x80x28x28,0.4027,375.5674,1.9184,3.7641
3#96#1_3#80#4_3#96#2_5#80#3_5#80#4_3#64#3,1x80x28x28,0.4296,423.7865,2.1670,4.8959
3#80#2_7#64#3_7#96#1_3#96#4_3#80#1_7#96#3,1x96x28x28,0.3612,549.1261,2.8060,5.7170
7#80#3_3#80#4,1x96x28x28,0.3730,321.7285,1.6432,3.0653
5#96#4_7#96#4,1x80x24x24,0.3418,363.1104,2.5236,3.4974
7#64#1_7#64#2_3#80#4_3#96#1,1x32x24x24,0.4378,102.2239,0.7120,1.3735
7#64#3_7#96#4_5#96#4_3#80#2_7#64#4,1x80x20x20,0.4164,422.2208,4.2264,4.5667
7#80#4_3#96#4_3#64#2,1x48x20x20,0.4271,92.3904,0.9263,1.2549
3#80#3_3#96#4,1x48x28x28,0.3930,67.8881,0.3480,1.0123
7#80#3_3#96#3_3#64#3_5#80#1_5#80#3,1x80x24x24,0.3572,295.9442,2.0588,3.4092
5#80#1_3#64#1_5#96#4,1x80x28x28,0.4186,133.4682,0.6828,1.5835
3#64#4_7#64#1_7#64#2_3#64#4_7#96#1,1x96x20x20,0.4360,135.3728,1.3566,1.8395
7#96#1_5#80#2_5#96#2,1x80x20x20,0.3671,115.5840,1.1578,1.4526
5#96#4_7#96#3_7#80#1,1x32x20x20,0.4020,196.7104,1.9690,2.0858
3#80#1_7#64#2_7#64#1_7#80#2,1x96x20x20,0.4509,136.2432,1.3644,1.8150
7#80#4_7#96#4_5#96#1,1x80x24x24,0.3177,405.9095,2.8212,4.0848
7#80#3_5#64#2_3#96#4_7#96#1_3#64#4_5#64#3,1x80x28x28,0.3846,514.0531,2.6270,5.6467
5#64#4_7#64#3_3#96#2_3#80#4_3#64#4,1x32x28x28,0.4288,283.2937,1.4491,3.2858
3#96#4_5#64#1,1x48x24x24,0.4628,50.2088,0.3499,0.7163
3#96#2_7#80#2_7#64#3,1x32x28x28,0.4713,375.3667,1.9171,3.6501
7#80#4_5#96#3_5#96#1_7#80#1_5#96#4,1x64x24x24,0.3229,392.2698,2.7278,4.2552
5#64#3_7#64#1_5#96#4,1x80x28x28,0.4037,224.5376,1.1475,2.3595
7#64#3_7#80#3_3#64#2_7#64#2,1x96x20x20,0.3953,254.2080,2.5446,2.8567
5#96#3_3#80#4_5#64#4_7#80#2_5#80#4,1x64x28x28,0.3473,480.1843,2.4541,5.0405
5#64#3_3#80#3_7#96#2_7#80#4,1x32x20x20,0.4076,271.1040,2.7140,2.9393
3#64#4_3#80#2_3#64#1,1x64x24x24,0.4612,46.7804,0.3267,0.8823
3#64#4_7#64#2_5#64#2,1x96x20x20,0.4366,98.5088,0.9869,1.2870
7#96#3_5#64#2_3#64#1_5#64#4_3#64#2,1x64x28x28,0.4087,324.3377,1.6575,3.4307
7#80#1_3#96#3,1x48x20x20,0.4282,32.4096,0.3254,0.5277
7#80#3_5#80#4_5#64#4_5#64#2_5#64#4,1x80x28x28,0.3790,575.5689,2.9401,5.9031
