3#240#4_3#256#4_5#272#4_5#288#1_7#272#3_7#224#2,1x176x14x14,0.6246,1595.1703,32.5695,16.7516
5#256#4_5#288#3_5#256#1,1x144x14x14,0.6084,474.7653,9.6956,5.2058
7#272#4_7#240#2,1x112x12x12,0.6098,362.0598,10.0613,3.6390
5#240#1_3#240#4_3#224#3_5#240#4_5#288#1_5#224#3,1x128x14x14,0.6441,876.5496,17.9018,9.5252
5#240#2_3#272#4_5#288#3_5#288#4,1x144x10x10,0.5931,450.7200,18.0390,5.4023
3#256#2_7#256#1_7#240#3_5#288#3_7#288#4_5#256#2,1x176x14x14,0.6243,1930.7348,39.4157,19.8236
7#240#4_3#272#3_5#272#1_5#256#3,1x112x10x10,0.6394,304.0064,12.1684,3.9479
3#224#4_5#272#4_3#272#4_7#240#3_3#256#4_7#288#3,1x176x14x14,0.6298,1618.9663,33.0563,17.0421
7#272#4_3#272#4_3#240#1_3#224#3_5#288#4_5#288#3,1x192x12x12,0.6057,893.6018,24.8368,20.2292
5#256#3_5#224#4_7#224#1_3#272#1_7#288#2,1x192x14x14,0.6168,998.1010,20.3792,10.9602
7#272#4_7#288#4_3#288#3_3#256#2_3#288#1,1x128x10x10,0.6308,580.4416,23.2293,6.8914
5#224#2_7#288#4_7#272#3_5#256#4_5#288#4,1x160x10x10,0.6168,967.9872,38.7332,11.2838
7#256#2_3#224#4_7#256#3,1x112x14x14,0.6242,566.7630,11.5734,5.9973
7#256#2_5#288#2,1x160x12x12,0.6004,220.6679,6.1335,2.3376
3#288#1_5#224#2_3#272#2_5#240#1,1x128x12x12,0.6273,274.6092,7.6350,3.0426
5#288#2_5#256#3_5#224#1,1x176x14x14,0.6050,488.5135,9.9757,5.2460
7#240#4_7#256#4_7#224#1,1x160x14x14,0.6163,986.4852,20.1390,9.9880
7#224#1_7#256#3,1x160x14x14,0.6091,437.6351,8.9349,4.5506
5#240#2_5#272#1,1x192x10x10,0.6142,88.8000,3.5553,1.2296
3#240#2_5#272#2_3#224#4,1x160x14x14,0.6247,324.3753,6.6267,3.5728
7#256#2_7#256#4_7#288#2_3#272#3_7#272#1,1x192x10x10,0.5919,744.0768,29.7736,9.0783
5#240#1_5#272#4_3#288#4_7#224#4,1x192x10x10,0.6174,668.3712,26.7458,7.8840
5#272#2_3#288#4,1x160x12x12,0.6279,160.7639,4.4707,1.7586
7#288#4_3#272#2_7#224#4_5#288#2,1x192x10x10,0.6154,668.4416,26.7478,8.0788
5#224#4_5#272#4_5#256#2_5#240#3,1x176x14x14,0.6083,866.6148,17.6958,9.4230
5#240#1_7#240#2_5#224#4_5#256#3_7#240#2_3#224#3,1x160x14x14,0.6178,1218.8879,24.8875,12.5732
3#256#3_3#256#4_7#288#2_7#288#3_7#224#3_5#224#4,1x128x12x12,0.5966,1438.1752,39.9631,13.7502
5#256#3_7#288#3,1x128x10x10,0.6087,282.2144,11.2931,3.2868
3#224#2_3#256#2_5#256#2,1x192x10x10,0.5993,131.8912,5.2808,1.8633
