5#432#0.5_5#352#0.5,1x192x7x7,0.8968,120.0404,2.5140,1.6697
3#416#1.5_3#432#1.5,1x288x7x7,0.9041,420.2448,8.8064,4.6930
5#400#1.0,1x288x5x5,0.8848,109.8176,4.4517,1.4196
7#352#0.5_5#384#1.0,1x240x5x5,0.8857,145.3573,5.9067,1.9221
3#384#0.5,1x192x6x6,0.9050,18.5979,0.5371,0.3433
5#400#1.0_5#352#1.5,1x192x6x6,0.8912,425.7062,11.9771,4.7007
5#432#1.5_3#368#1.0,1x304x6x6,0.8983,460.1958,12.9727,4.6085
5#368#0.5_7#368#1.5,1x288x6x6,0.8581,590.8873,16.5484,5.8314
5#368#1.0,1x208x7x7,0.8874,180.0727,3.7187,2.0183
5#384#1.5,1x288x7x7,0.8831,430.8941,8.8795,4.3143
7#432#0.5,1x272x6x6,0.8957,92.0367,2.5897,1.0585
7#384#1.5_3#352#1.5,1x240x5x5,0.8890,493.7111,19.9252,6.3907
7#432#1.0,1x240x5x5,0.8788,238.5193,9.5978,2.6374
5#368#1.0,1x208x5x5,0.8866,91.8940,3.7187,1.0967
7#384#0.5,1x208x7x7,0.8957,98.0152,2.0239,1.3115
7#368#1.5_5#448#1.5,1x208x5x5,0.8914,683.3860,27.5282,8.1388
3#400#0.5,1x272x7x7,0.9002,29.5856,0.6347,0.5035
3#352#1.5_3#400#1.0,1x208x6x6,0.9039,171.4734,4.8969,1.9866
5#384#1.0_5#384#1.5,1x304x7x7,0.8536,627.5727,12.9834,6.6639
5#400#1.5_3#416#1.5,1x288x6x6,0.8933,493.7030,13.9338,4.7974
5#432#1.0,1x192x5x5,0.8806,125.4943,5.0635,1.5790
7#432#1.0,1x304x7x7,0.8839,470.1681,9.6670,4.7757
7#352#0.5_5#416#0.5,1x272x7x7,0.8987,152.5092,3.1783,2.0437
3#368#1.0_5#448#1.0,1x224x6x6,0.9041,254.5441,7.2019,2.6566
5#416#1.5,1x192x7x7,0.8852,499.5494,10.2584,5.2626
3#400#1.5,1x256x5x5,0.8952,93.4768,3.8175,1.1939
3#368#1.0_7#384#0.5,1x272x7x7,0.9071,178.7666,3.7423,2.2320
5#352#0.5,1x208x5x5,0.8878,23.6741,0.9683,0.4628
7#368#1.0_5#448#1.5,1x288x6x6,0.8927,683.6774,19.1767,6.6320
7#368#1.5_7#384#0.5,1x208x6x6,0.8909,627.1116,17.5226,6.7875
3#400#1.5,1x288x6x6,0.8945,135.7344,3.8591,1.4798
5#368#1.5_3#432#1.5,1x256x5x5,0.8908,313.0143,12.7172,3.9556
5#384#1.5,1x304x6x6,0.8901,317.1594,8.9041,3.0361
3#416#0.5_5#384#0.5,1x240x7x7,0.8962,91.2364,1.9326,1.3513
5#432#1.0_7#368#1.5,1x288x7x7,0.8926,1011.1601,20.8263,11.6404
3#416#1.5,1x208x7x7,0.8956,195.1040,4.0550,2.0101
7#352#1.5_5#352#1.0,1x192x7x7,0.8507,850.7840,17.4800,9.4115
5#448#1.0,1x288x7x7,0.8863,268.4058,5.5450,2.7837
5#352#1.0_3#448#1.5,1x256x6x6,0.9063,293.9694,8.3331,3.1914
3#368#1.0_3#448#1.5,1x304x5x5,0.9040,159.0743,6.5520,2.1757
7#400#0.5_7#416#1.5,1x208x6x6,0.8923,789.2653,22.0796,8.5106
3#400#0.5,1x304x7x7,0.9028,30.5296,0.6571,0.5126
3#400#1.0_3#368#0.5,1x192x7x7,0.9000,115.0707,2.4297,1.6276
3#416#1.0,1x208x6x6,0.8964,68.5768,1.9540,0.8867
3#384#1.5,1x192x6x6,0.8962,122.1489,3.4513,1.3939
7#368#1.5,1x224x5x5,0.8811,383.5546,15.4058,4.9532
3#368#1.5_5#384#1.0,1x272x7x7,0.8922,358.4506,7.4733,4.1262
7#448#0.5_5#432#1.0,1x288x5x5,0.8885,199.9242,8.1279,2.6085
3#448#0.5,1x304x7x7,0.9026,37.0908,0.7951,0.5739
5#432#1.0_3#432#1.0,1x256x7x7,0.8579,349.3394,7.2855,3.8711
7#384#0.5,1x304x5x5,0.8892,51.4099,2.0885,0.7808
7#432#1.0_7#432#1.5,1x208x5x5,0.8474,766.3455,30.8478,9.7318
3#368#1.5,1x192x6x6,0.8959,112.4490,3.1794,1.2533
3#368#1.5_5#384#0.5,1x240x5x5,0.8930,109.4467,4.4880,1.5680
7#432#1.5,1x224x7x7,0.8834,1033.8330,21.1748,12.4584
3#352#1.5,1x224x6x6,0.8899,104.1723,2.9553,1.0747
5#432#0.5,1x192x7x7,0.8934,67.8430,1.4077,0.8759
7#448#1.0,1x272x6x6,0.8825,370.1053,10.3475,3.4309
7#368#0.5_7#432#1.5,1x304x6x6,0.8956,833.4508,23.3086,8.6532
3#448#1.0,1x272x7x7,0.8948,110.3514,2.3194,1.2917
3#416#0.5_7#400#0.5,1x256x6x6,0.9043,105.3772,2.9990,1.2898
7#416#0.5,1x288x6x6,0.8934,85.9323,2.4189,0.9804
7#432#1.0,1x288x5x5,0.8842,239.5630,9.6462,2.6547
7#432#0.5,1x304x6x6,0.8952,92.7867,2.6139,1.0702
3#384#1.0,1x192x5x5,0.8909,40.5873,1.6624,0.6015
5#400#1.5,1x240x6x6,0.8844,341.3568,9.5615,3.3885
7#448#1.5,1x240x5x5,0.8881,567.5228,22.7887,6.9577
7#400#1.0_3#352#0.5,1x240x5x5,0.8872,218.6862,8.8378,2.5849
7#368#1.0,1x192x7x7,0.8832,338.7484,6.9512,3.3233
7#416#1.0,1x240x6x6,0.8861,318.7425,8.9096,2.9150
5#384#0.5_7#400#1.5,1x304x7x7,0.9005,952.4331,19.5877,10.7688
5#416#1.0_7#352#1.0,1x288x6x6,0.8893,404.3100,11.3674,4.0720
5#432#1.5_5#368#1.5,1x272x5x5,0.8856,482.4538,19.5159,5.8472
3#448#0.5_3#384#1.5,1x192x6x6,0.9045,155.6060,4.4763,1.8708
3#448#0.5,1x192x6x6,0.8999,24.5361,0.7054,0.4183
3#384#0.5_5#448#0.5,1x288x5x5,0.8985,54.6755,2.2605,1.0252
3#368#0.5,1x288x6x6,0.9035,19.1566,0.5604,0.3689
7#416#1.5_7#352#1.0,1x208x6x6,0.8882,937.7052,26.1947,9.8585
7#416#0.5,1x192x6x6,0.8934,83.7658,2.3490,1.1130
7#432#1.5,1x208x7x7,0.8846,1032.9863,21.1575,12.0712
3#400#0.5,1x304x5x5,0.9036,15.5920,0.6571,0.3629
3#400#1.0_3#400#1.0,1x192x7x7,0.8695,172.2880,3.6418,2.1765
5#416#0.5_7#368#1.0,1x256x5x5,0.8882,210.2344,8.5146,2.7725
5#384#1.5,1x224x5x5,0.8815,218.3301,8.7996,2.6235
5#448#1.5,1x208x5x5,0.8933,295.6657,11.9041,3.4685
3#368#0.5_7#400#0.5,1x224x7x7,0.9044,135.1453,2.8211,1.8850
3#400#1.5_5#368#0.5,1x272x7x7,0.8932,239.5834,5.0188,2.7411
3#384#1.5,1x272x5x5,0.8903,86.7901,3.5557,1.1627
7#384#0.5,1x256x5x5,0.8882,50.7126,2.0547,0.7768
5#384#0.5,1x224x5x5,0.8827,28.1303,1.1484,0.5144
7#416#1.5_5#352#0.5,1x224x7x7,0.8950,1010.8769,20.7417,11.5387
7#416#0.5,1x192x6x6,0.8924,83.7658,2.3490,1.1130
5#400#1.0,1x192x5x5,0.8851,107.8784,4.3557,1.4427
