3#80#2_7#96#2,1x32x56x56,0.3023,530.2600,0.6775,5.3480
7#80#1_7#80#2_3#96#2_5#80#1,1x48x56x56,0.2461,897.3476,1.1467,8.9014
5#96#3_5#96#1_5#80#4_3#80#2,1x64x56x56,0.2095,1300.9633,1.6621,13.0598
3#80#4_3#80#1,1x48x40x40,0.3116,66.4576,0.1672,1.0240
5#80#1_3#80#1_5#80#1_5#80#3,1x64x56x56,0.3053,660.3162,0.8440,6.7510
7#96#2_7#80#3_3#80#1,1x64x48x48,0.2180,1076.7237,1.8712,10.0788
7#80#3_5#80#2_3#96#2,1x64x40x40,0.1907,437.4528,1.0955,4.4751
7#80#2_3#80#3_3#80#4,1x32x56x56,0.2568,435.9291,0.5579,5.3780
7#96#4_7#80#4_5#80#3_3#96#3,1x64x56x56,0.2208,2650.6977,3.3845,24.7293
3#80#4_5#80#3,1x32x56x56,0.2816,430.3094,0.5501,4.3023
7#96#4_3#80#2_7#96#1_7#96#1,1x32x56x56,0.2506,936.6856,1.1971,9.8618
5#96#4_3#80#1_5#80#1_7#80#1,1x32x40x40,0.2914,280.9856,0.7043,3.2393
5#80#3_3#80#2,1x48x40x40,0.2653,126.4640,0.3173,1.5050
3#96#2_5#80#3,1x48x40x40,0.2640,310.8864,0.7787,3.1971
5#96#1_3#96#1_3#80#1_7#96#3,1x32x48x48,0.3049,687.5873,1.1960,6.8129
7#96#2_3#96#2,1x32x56x56,0.2995,230.4082,0.2950,2.6106
3#96#3_7#80#1_3#80#3_3#80#4,1x64x56x56,0.2625,823.2878,1.0529,9.3971
3#80#4_3#96#4,1x32x56x56,0.2887,249.6758,0.3201,3.1271
3#96#1_3#80#1_3#96#3,1x48x40x40,0.2775,132.7104,0.3337,1.9401
5#80#4_7#96#4_7#96#1,1x32x40x40,0.2324,747.5200,1.8708,7.1724
5#80#2_5#96#4,1x64x40x40,0.2336,359.4240,0.9002,3.6088
5#80#1_3#80#4_3#80#4_3#80#4,1x64x56x56,0.2766,690.4218,0.8835,8.4413
3#80#4_7#80#4,1x64x40x40,0.2423,581.2224,1.4547,5.6910
3#96#4_5#80#1,1x64x48x48,0.2713,244.1871,0.4254,2.6477
3#80#2_7#96#3_3#96#1,1x64x40x40,0.2347,461.1072,1.1546,4.7284
3#80#1_7#96#4,1x64x56x56,0.2778,1050.4847,1.3414,9.6425
5#80#3_5#80#4,1x32x48x48,0.2646,433.5206,0.7540,4.3042
